bins,hist
-27.722576509200152,6.182460379420931e-07
-27.214257720467625,1.2364920758841862e-06
-26.705938931735098,0.0
-26.197620143002574,0.0
-25.68930135427005,0.0
-25.18098256553752,1.2364920758841862e-06
-24.672663776804995,0.0
-24.16434498807247,6.182460379420931e-07
-23.65602619933994,6.182460379420931e-07
-23.147707410607417,1.8547381138262792e-06
-22.639388621874893,1.2364920758841862e-06
-22.131069833142362,1.8547381138262792e-06
-21.62275104440984,1.2364920758841862e-06
-21.114432255677315,0.0
-20.606113466944784,1.8547381138262792e-06
-20.09779467821226,0.0
-19.589475889479736,3.0912301897104653e-06
-19.081157100747212,4.945968303536745e-06
-18.57283831201468,7.418952455305117e-06
-18.064519523282158,9.89193660707349e-06
-17.556200734549634,9.89193660707349e-06
-17.047881945817103,1.7310889062378607e-05
-16.53956315708458,1.8547381138262793e-05
-16.031244368352056,2.1638611327973258e-05
-15.522925579619528,1.7310889062378607e-05
-15.014606790887001,2.2256857365915353e-05
-14.506288002154475,2.782107170739419e-05
-13.99796921342195,2.843931774533628e-05
-13.489650424689422,4.142248454212024e-05
-12.981331635956897,5.007792907330954e-05
-12.473012847224371,4.8841436997425356e-05
-11.964694058491844,8.03719849324721e-05
-11.456375269759318,8.964567550160349e-05
-10.948056481026793,0.00010077410418456117
-10.439737692294267,0.0001353958823093184
-9.931418903561742,0.000152706771371697
-9.423100114829216,0.00019412925591381723
-8.914781326096689,0.00020834891478648538
-8.406462537364163,0.00027511948688423144
-7.898143748631638,0.0003493090114372826
-7.38982495989911,0.00035858270200641397
-6.881506171166585,0.000518090179795474
-6.373187382434059,0.0006652327368256921
-5.864868593701532,0.0008284496908424047
-5.356549804969006,0.0010868765347021997
-4.848231016236481,0.0014856452291748497
-4.339912227503955,0.0020173368218050496
-3.8315934387714297,0.0028729893383169064
-3.3232746500389023,0.0044068577584512394
-2.8149558613063768,0.0071320862936999855
-2.306637072573851,0.012956582217152445
-1.7983182838413256,0.02728443414646045
-1.2899994951088,0.06670874749395185
-0.7816807063762727,0.20593899173058708
-0.2733619176437472,0.6295277916424604
0.23495687108877839,0.6326394239514229
0.7432756598213057,0.2249420201988132
1.2515944485538313,0.07551875353462667
1.7599132372863568,0.02949899145436903
2.268232026018884,0.014267882063627625
2.7765508147514097,0.007647703489343691
3.2848696034839353,0.004859413858224851
3.7931883922164626,0.003102358618393423
4.301507180948988,0.002223830998477709
4.809825969681512,0.001594456531852658
5.318144758414039,0.0011282990192443198
5.826463547146567,0.0008389598734874203
6.3347823358790905,0.0006677057209774606
6.843101124611618,0.0005230361480990108
7.351419913344145,0.0003678563925755454
7.859738702076669,0.0003134507412366412
8.368057490809193,0.0002670822883909842
8.87637627954172,0.00019227451779999094
9.384695068274247,0.00017187239854790187
9.893013857006771,0.00012921342192989744
10.401332645739298,0.0001236492075884186
10.909651434471826,8.840918342571932e-05
11.41797022320435,8.03719849324721e-05
11.926289011936877,6.986180228745652e-05
12.434607800669404,5.5023897376846285e-05
12.942926589401928,4.265897661800442e-05
13.451245378134455,3.214879397298884e-05
13.959564166866983,2.411159547974163e-05
14.467882955599507,1.9165627176204885e-05
14.976201744332034,1.8547381138262793e-05
15.484520533064561,1.5456150948552325e-05
15.992839321797085,2.2256857365915353e-05
16.501158110529612,1.421965887266814e-05
17.00947689926214,8.655444531189303e-06
17.517795687994663,8.655444531189303e-06
18.026114476727187,3.7094762276525585e-06
18.534433265459715,3.0912301897104653e-06
19.042752054192242,7.418952455305117e-06
19.551070842924766,3.7094762276525585e-06
20.059389631657293,5.564214341478838e-06
20.56770842038982,3.7094762276525585e-06
21.076027209122344,4.327722265594652e-06
21.58434599785487,1.8547381138262792e-06
22.0926647865874,6.182460379420931e-07
22.600983575319923,1.2364920758841862e-06
23.10930236405245,6.182460379420931e-07
