bins,hist
-26.30445644321301,2.1494388954196014e-06
-25.771249528496664,1.0747194477098007e-06
-25.23804261378032,0.0
-24.704835699063974,1.0747194477098007e-06
-24.17162878434763,1.0747194477098007e-06
-23.638421869631284,2.1494388954196014e-06
-23.10521495491494,0.0
-22.572008040198593,0.0
-22.038801125482248,2.1494388954196014e-06
-21.505594210765903,6.448316686258804e-06
-20.972387296049558,5.373597238549003e-06
-20.43918038133321,1.0747194477098007e-06
-19.905973466616864,5.373597238549003e-06
-19.37276655190052,2.1494388954196014e-06
-18.839559637184173,5.373597238549003e-06
-18.306352722467828,1.0747194477098005e-05
-17.773145807751483,1.1821913924807807e-05
-17.239938893035138,6.448316686258804e-06
-16.706731978318793,6.448316686258804e-06
-16.173525063602447,8.597755581678405e-06
-15.640318148886104,1.0747194477098005e-05
-15.107111234169759,2.6867986192745016e-05
-14.573904319453414,2.4718547297325413e-05
-14.040697404737067,2.149438895419601e-05
-13.507490490020722,2.3643827849615614e-05
-12.974283575304376,3.3316302879003817e-05
-12.441076660588031,3.654046122213322e-05
-11.907869745871686,4.298877790839202e-05
-11.37466283115534,8.920171415991345e-05
-10.841455916438996,8.705227526449385e-05
-10.30824900172265,0.00010102362808472126
-9.775042087006305,0.00011821913924807806
-9.24183517228996,0.00014831128378395248
-8.708628257573615,0.00015261016157479168
-8.17542134285727,0.00022998996180989732
-7.6422144281409246,0.00027082930082286975
-7.109007513424579,0.0003707782094598812
-6.575800598708234,0.0004986698237373475
-6.042593683991889,0.0006609524603415274
-5.509386769275544,0.0009059884944193619
-4.976179854559199,0.0013143818845490862
-4.4429729398428535,0.0018023045138093356
-3.9097660251265083,0.0024707800102848317
-3.376559110410163,0.0042129002350224185
-2.843352195693818,0.007226413566400699
-2.3101452809774727,0.013484504910414868
-1.7769383662611276,0.030229708625181272
-1.2437314515447806,0.08277166770426571
-0.7105245368284336,0.2712860565881464
-0.17731762211208846,0.6623753888902951
0.3558892926042567,0.5037607697611488
0.8890962073206019,0.17351882842998587
1.422303122036947,0.061184852877566656
1.9555100367532923,0.024662661886044504
2.4887169514696375,0.01191111563896772
3.0219238661859826,0.006261315502357298
3.555130780902328,0.003820627636608341
4.088337695618673,0.0024170440378993414
4.621544610335018,0.0016883842523520967
5.154751525051363,0.001190789148062459
5.6879584397677085,0.000824309816393417
6.221165354484054,0.000614739524090006
6.754372269200399,0.00047180183754460246
7.287579183916744,0.0003707782094598812
7.820786098633089,0.0002611568257934815
8.353993013349434,0.0002547085091072227
8.88719992806578,0.0001698056727381485
9.420406842782125,0.0001375640893068545
9.95361375749847,0.00013004105317288586
10.486820672214815,0.00010747194477098007
11.02002758693116,0.00012036857814349767
11.553234501647506,8.597755581678404e-05
12.08644141636385,6.125900851945863e-05
12.619648331080196,4.836237514694103e-05
13.152855245796541,3.7615180669843023e-05
13.686062160512886,3.439102232671362e-05
14.219269075229231,3.0092144535874418e-05
14.752475989945577,2.0419669506486213e-05
15.285682904661922,2.5793266745035215e-05
15.818889819378267,2.3643827849615614e-05
16.352096734094612,1.5046072267937209e-05
16.885303648810957,1.5046072267937209e-05
17.418510563527303,1.1821913924807807e-05
17.951717478243648,7.5230361339686045e-06
18.484924392959993,8.597755581678405e-06
19.018131307676338,2.1494388954196014e-06
19.551338222392683,6.448316686258804e-06
20.08454513710903,5.373597238549003e-06
20.617752051825374,3.224158343129402e-06
21.15095896654172,1.0747194477098007e-06
21.684165881258064,2.1494388954196014e-06
22.21737279597441,4.298877790839203e-06
22.750579710690754,2.1494388954196014e-06
23.2837866254071,0.0
23.816993540123445,0.0
24.350200454839793,1.0747194477098007e-06
24.883407369556142,0.0
25.416614284272487,0.0
25.949821198988833,0.0
26.483028113705178,2.1494388954196014e-06
27.016235028421523,2.1494388954196014e-06
