bins,hist
-22.682882522776623,7.424954846047869e-07
-22.238045186428227,1.4849909692095739e-06
-21.79320785007983,0.0
-21.34837051373144,0.0
-20.90353317738304,2.227486453814361e-06
-20.458695841034647,3.7124774230239346e-06
-20.013858504686254,0.0
-19.569021168337855,2.227486453814361e-06
-19.124183831989463,4.454972907628722e-06
-18.679346495641067,3.7124774230239346e-06
-18.23450915929267,5.197468392233509e-06
-17.78967182294428,2.227486453814361e-06
-17.344834486595882,5.197468392233509e-06
-16.899997150247486,6.682459361443082e-06
-16.455159813899094,6.682459361443082e-06
-16.010322477550698,2.9699819384191478e-06
-15.565485141202302,5.197468392233509e-06
-15.120647804853908,1.5592405176700526e-05
-14.675810468505514,1.1137432269071803e-05
-14.230973132157118,2.0789873568934035e-05
-13.786135795808722,1.6334900661305312e-05
-13.341298459460328,2.0047378084329245e-05
-12.896461123111933,2.5987341961167543e-05
-12.451623786763538,2.7472332930377115e-05
-12.006786450415143,3.118481035340105e-05
-11.56194911406675,5.197468392233509e-05
-11.117111777718353,6.162712522219731e-05
-10.672274441369957,8.46444852449457e-05
-10.227437105021563,0.0001136018091445324
-9.782599768673169,0.0001247392414136042
-9.337762432324773,0.00017225895242831057
-8.892925095976377,0.00023537106861971745
-8.448087759627985,0.00023611356410432223
-8.003250423279589,0.00034303291388741155
-7.558413086931194,0.00035936781454871686
-7.113575750582799,0.0004336173630091956
-6.668738414234403,0.0005813739644455482
-6.223901077886008,0.0007224481065204577
-5.779063741537614,0.000885054617648906
-5.334226405189218,0.0011850227934292398
-4.889389068840824,0.0015429056170087473
-4.44455173249243,0.002133189527269553
-3.999714396144034,0.002848212678943963
-3.554877059795638,0.003985715761358496
-3.110039723447244,0.0059058090845464754
-2.6652023870988497,0.009146059379361766
-2.2203650507504538,0.015492910781763484
-1.7755277144020596,0.028147261325882866
-1.3306903780536654,0.060918042034399746
-0.8858530417052695,0.15679499897044666
-0.4410157053568735,0.4582518781974132
0.0038216309915206637,0.7894508990511936
0.44865896733991484,0.41532672924144126
0.8934963036883108,0.151355477050232
1.3383336400367067,0.0621372196201208
1.783170976385101,0.029364211425150114
2.228008312733495,0.015932468108649518
2.672845649081891,0.009541809472656117
3.117682985430285,0.006227309629380348
3.5625203217786794,0.004227026793855052
4.007357658127075,0.0030702188288407937
4.452194994475471,0.0021688293105305827
4.8970323308238655,0.001613442688046202
5.34186966717226,0.001254074873497485
5.786707003520656,0.0010016264087318576
6.23154433986905,0.0008442173659956427
6.676381676217444,0.0006556235129060268
7.12121901256584,0.0005345967489154466
7.566056348914236,0.0004157974713786807
8.01089368526263,0.00036679276939476476
8.455731021611024,0.0003044231486879626
8.90056835795942,0.0002442810144349749
9.345405694307814,0.0002034437627817116
9.79024303065621,0.00014924159240556218
10.235080367004606,0.0001262242323828138
10.679917703352999,0.00010320687236006538
11.124755039701395,7.870452136810742e-05
11.56959237604979,6.0884629737592525e-05
12.014429712398183,5.048969295312551e-05
12.459267048746579,4.306473810707764e-05
12.904104385094975,3.638227874563456e-05
13.348941721443367,3.0442314868796263e-05
13.793779057791763,2.5244846476562754e-05
14.23861639414016,2.9699819384191477e-05
14.683453730488555,1.410741420749095e-05
15.128291066836951,1.1137432269071803e-05
15.573128403185343,7.424954846047869e-06
16.01796573953374,5.197468392233509e-06
16.462803075882135,5.197468392233509e-06
16.907640412230528,2.227486453814361e-06
17.352477748578924,2.9699819384191478e-06
17.79731508492732,3.7124774230239346e-06
18.242152421275712,7.424954846047869e-07
18.686989757624108,3.7124774230239346e-06
19.131827093972504,0.0
19.576664430320896,7.424954846047869e-07
20.021501766669292,0.0
20.466339103017688,7.424954846047869e-07
20.911176439366084,0.0
21.35601377571448,7.424954846047869e-07
21.800851112062873,1.4849909692095739e-06
