bins,hist
-5.265352885868149,1.6500269710134524e-05
-5.169022006565697,1.3200215768107619e-05
-5.072691127263246,6.600107884053809e-06
-4.976360247960796,2.6400431536215238e-05
-4.880029368658344,6.9301132782565e-05
-4.783698489355893,6.60010788405381e-05
-4.687367610053442,6.9301132782565e-05
-4.59103673075099,0.0001419023195071569
-4.494705851448539,0.0002706044232462062
-4.3983749721460885,0.00037620614939106714
-4.302044092843637,0.00035970587968093263
-4.205713213541186,0.0003267053402606636
-4.109382334238735,0.0004125067427533631
-4.013051454936283,0.0006732110041734885
-3.9167205756338324,0.0009636157510718562
-3.8203896963313815,0.001455323788433865
-3.72405881702893,0.0017556286971583135
-3.627727937726479,0.002253936842404376
-3.5313970584240275,0.0033825552905775774
-3.435066179121576,0.0040986669959974156
-3.3387352998191253,0.004953380966982384
-3.2424044205166744,0.005814695045851407
-3.146073541214223,0.007398720938024321
-3.049742661911772,0.00988366155637058
-2.9534117826093205,0.011619489929876731
-2.8570809033068696,0.013536821270194364
-2.7607500240044183,0.01514064748601944
-2.6644191447019674,0.01878720709195917
-2.568088265399516,0.02341718277262292
-2.4717573860970647,0.026001125009229985
-2.3754265067946134,0.03192142178122625
-2.2790956274921625,0.03701010495983174
-2.1827647481897112,0.04268949779406004
-2.0864338688872603,0.04931270605570804
-1.990102989584809,0.05541120574057376
-1.8937721102823577,0.06280992667859808
-1.7974412309799066,0.07348560118105511
-1.7011103516774555,0.08631621090765572
-1.6047794723750042,0.10147665871732732
-1.508448593072553,0.11702321283821607
-1.412117713770102,0.1306425354569611
-1.3157868344676507,0.14652899513387863
-1.2194559551651993,0.17045768626751573
-1.1231250758627485,0.18364470181985523
-1.0267941965602976,0.20332622353010368
-0.9304633172578463,0.22754531941063916
-0.8341324379553949,0.249114471975727
-0.7378015586529436,0.27416848150359524
-0.6414706793504923,0.29684975224714616
-0.5451398000480414,0.3212734514720873
-0.44880892074559053,0.34341021331520377
-0.3524780414431392,0.3627089287681771
-0.2561471621406879,0.3765064542997916
-0.15981628283823657,0.3896901697981891
-0.06348540353578525,0.39891382056615426
0.03284547576666563,0.4096092953922635
0.1291763550691165,0.41064881238400197
0.22550723437156783,0.4161368020895927
0.32183811367401916,0.41465507786962263
0.4181689929764705,0.4054644276410777
0.5144998722789218,0.3929407229310856
0.6108307515813727,0.3684279222497097
0.7071616308838236,0.3473207772365057
0.8034925101862749,0.32074214278742097
0.8998233894887262,0.29222307662042446
0.9961542687911775,0.2639713148227321
1.0924851480936284,0.23648846559353207
1.1888160273960793,0.2083093049825643
1.2851469066985306,0.1819121735002911
1.381477786000982,0.15834648830027698
1.4778086653034332,0.13023992887603383
1.5741395446058846,0.10882917890016328
1.6704704239083354,0.09071188275843556
1.7668013032107863,0.0725516859154615
1.8631321825132376,0.05903136491497728
1.959463061815689,0.04791348318428863
2.0557939411181403,0.03661739854073054
2.1521248204205916,0.028750069942938394
2.2484556997230425,0.023743888112883582
2.3447865790254934,0.018077695494423385
2.4411174583279447,0.013507120784716121
2.537448337630396,0.01099247968089162
2.6337792169328473,0.007365720398604052
2.7301100962352987,0.005428588734634259
2.82644097553775,0.004309870448287138
2.9227718548402013,0.003296753888084878
3.0191027341426526,0.001976732311274116
3.115433613445103,0.0014454236266077843
3.2117644927475535,0.001145118717883336
3.308095372050005,0.0005973097635068698
3.404426251352456,0.00047850782159390123
3.5007571306549075,0.0003894063651591748
3.597088009957359,0.00018480302075350667
3.69341888925981,0.00018810307469553357
3.7897497685622614,0.00016830275104337214
3.8860806478647127,0.00015180248133323763
3.982411527167164,2.3100377594188334e-05
4.078742406469615,1.3200215768107619e-05
4.175073285772066,1.3200215768107619e-05
4.271404165074516,1.3200215768107619e-05
4.367735044376968,6.600107884053809e-06
