bins,hist
-30.70488188811288,1.8147864197784971e-06
-30.163746437851813,3.6295728395569942e-06
-29.622610987590743,0.0
-29.081475537329673,0.0
-28.540340087068607,1.8147864197784971e-06
-27.999204636807534,1.8147864197784971e-06
-27.458069186546467,0.0
-26.9169337362854,0.0
-26.375798286024327,0.0
-25.83466283576326,0.0
-25.293527385502188,3.6295728395569942e-06
-24.75239193524112,0.0
-24.211256484980055,0.0
-23.67012103471898,0.0
-23.128985584457915,0.0
-22.587850134196845,0.0
-22.046714683935775,5.444359259335492e-06
-21.50557923367471,9.073932098892486e-06
-20.964443783413635,5.444359259335492e-06
-20.42330833315257,5.444359259335492e-06
-19.8821728828915,1.8147864197784971e-06
-19.34103743263043,5.444359259335492e-06
-18.799901982369363,7.2591456791139885e-06
-18.25876653210829,3.6295728395569942e-06
-17.717631081847223,1.0888718518670983e-05
-17.176495631586153,1.8147864197784972e-05
-16.635360181325083,1.4518291358227977e-05
-16.094224731064017,1.6333077778006472e-05
-15.553089280802947,1.270350493844948e-05
-15.011953830541877,1.0888718518670983e-05
-14.470818380280809,2.540700987689896e-05
-13.92968293001974,1.996265061756347e-05
-13.38854747975867,2.540700987689896e-05
-12.8474120294976,4.7184446914240926e-05
-12.306276579236531,4.5369660494462426e-05
-11.765141128975463,5.4443592593354914e-05
-11.224005678714393,6.71470975318044e-05
-10.682870228453323,7.622102963069688e-05
-10.141734778192255,9.618368024826035e-05
-9.600599327931187,0.00011251675802626682
-9.059463877670117,0.00014155334074272277
-8.518328427409047,0.0001851082148174067
-7.977192977147977,0.00021958915679319815
-7.436057526886909,0.00032847634197990795
-6.894922076625841,0.00039562343951171235
-6.353786626364771,0.0005643985765511127
-5.812651176103701,0.0007966912382827603
-5.271515725842631,0.0011269823666824467
-4.730380275581563,0.0015062727284161526
-4.189244825320495,0.002186817635833089
-3.648109375059425,0.0033718731679484477
-3.106973924798355,0.005524209861805745
-2.565838474537287,0.01008113856186955
-2.024703024276219,0.020739379205228666
-1.483567574015149,0.05058354187848605
-0.9424321237540791,0.15578308106020597
-0.40129667349300924,0.5097353948009645
0.1398387767680589,0.6549582336844794
0.680974227029127,0.27108735102725257
1.2221096772901952,0.08789373588271217
1.763245127551265,0.03369695424244713
2.304380577812335,0.014572734950821332
2.845516028073405,0.007424291243313831
3.3866514783344748,0.004146786969193866
3.927786928595541,0.0027548457852237585
4.468922378856611,0.0018674152259520735
5.010057829117681,0.0012249808333504855
5.551193279378751,0.000938244579025483
6.092328729639821,0.0007113962765531709
6.633464179900887,0.0005952499456873471
7.174599630161957,0.0004482522456852888
7.715735080423027,0.00032847634197990795
8.256870530684097,0.00023410744815142613
8.798005980945167,0.0001851082148174067
9.339141431206233,0.00016151599136028625
9.880276881467303,0.0001324794086438303
10.421412331728373,9.436889382848185e-05
10.96254778198944,9.981325308781735e-05
11.50368323225051,0.00010162803950759584
12.044818682511579,5.2628806173576414e-05
12.585954132772649,4.7184446914240926e-05
13.127089583033719,5.2628806173576414e-05
13.668225033294785,2.7221796296677457e-05
14.209360483555855,1.8147864197784972e-05
14.750495933816925,2.3592223457120463e-05
15.291631384077995,1.6333077778006472e-05
15.832766834339065,1.6333077778006472e-05
16.37390228460013,1.8147864197784972e-05
16.9150377348612,7.2591456791139885e-06
17.45617318512227,7.2591456791139885e-06
17.99730863538334,1.270350493844948e-05
18.53844408564441,1.8147864197784971e-06
19.079579535905477,5.444359259335492e-06
19.620714986166547,3.6295728395569942e-06
20.161850436427617,3.6295728395569942e-06
20.702985886688687,1.8147864197784971e-06
21.244121336949757,5.444359259335492e-06
21.785256787210823,0.0
22.326392237471893,1.8147864197784971e-06
22.867527687732963,1.8147864197784971e-06
23.408663137994033,3.6295728395569942e-06
