bins,hist
-30.062469877284695,1.5683933246469302e-05
-30.002224446668894,1.5683933246469302e-05
-29.941979016053093,7.841966623234651e-06
-29.881733585437292,2.3525899869703952e-05
-29.82148815482149,6.273573298587721e-05
-29.76124272420569,4.7051799739407904e-05
-29.70099729358989,4.7051799739407904e-05
-29.64075186297409,8.626163285558116e-05
-29.580506432358288,3.1367866492938605e-05
-29.520261001742487,3.9209833116173254e-05
-29.460015571126686,4.7051799739407904e-05
-29.399770140510885,7.841966623234651e-06
-29.339524709895084,1.5683933246469302e-05
-29.279279279279283,6.273573298587721e-05
-29.219033848663482,3.1367866492938605e-05
-29.15878841804768,3.9209833116173254e-05
-29.09854298743188,3.9209833116173254e-05
-29.03829755681608,4.7051799739407904e-05
-28.97805212620028,1.5683933246469302e-05
-28.917806695584478,6.273573298587721e-05
-28.857561264968673,2.3525899869703952e-05
-28.797315834352872,4.7051799739407904e-05
-28.73707040373707,3.1367866492938605e-05
-28.67682497312127,6.273573298587721e-05
-28.61657954250547,7.057769960911187e-05
-28.55633411188967,3.9209833116173254e-05
-28.496088681273868,4.7051799739407904e-05
-28.435843250658067,6.273573298587721e-05
-28.375597820042266,4.7051799739407904e-05
-28.315352389426465,5.489376636264256e-05
-28.255106958810664,2.3525899869703952e-05
-28.194861528194863,7.841966623234651e-05
-28.134616097579062,3.9209833116173254e-05
-28.07437066696326,3.9209833116173254e-05
-28.01412523634746,6.273573298587721e-05
-27.95387980573166,4.7051799739407904e-05
-27.89363437511586,3.9209833116173254e-05
-27.833388944500058,6.273573298587721e-05
-27.773143513884257,5.489376636264256e-05
-27.712898083268456,7.057769960911187e-05
-27.652652652652655,2.3525899869703952e-05
-27.592407222036854,5.489376636264256e-05
-27.532161791421053,0.00010194556610205046
-27.471916360805253,6.273573298587721e-05
-27.41167093018945,4.7051799739407904e-05
-27.35142549957365,9.410359947881581e-05
-27.29118006895785,3.9209833116173254e-05
-27.23093463834205,4.7051799739407904e-05
-27.170689207726248,3.9209833116173254e-05
-27.110443777110447,5.489376636264256e-05
-27.050198346494646,7.057769960911187e-05
-26.989952915878845,5.489376636264256e-05
-26.929707485263044,3.9209833116173254e-05
-26.869462054647244,1.5683933246469302e-05
-26.809216624031443,7.057769960911187e-05
-26.748971193415642,7.841966623234651e-05
-26.68872576279984,7.057769960911187e-05
-26.628480332184036,7.057769960911187e-05
-26.568234901568236,7.057769960911187e-05
-26.507989470952435,3.1367866492938605e-05
-26.447744040336634,6.273573298587721e-05
-26.387498609720833,4.7051799739407904e-05
-26.327253179105032,0.00011762949934851976
-26.26700774848923,3.9209833116173254e-05
-26.20676231787343,7.841966623234651e-05
-26.14651688725763,7.841966623234651e-05
-26.08627145664183,5.489376636264256e-05
-26.026026026026027,4.7051799739407904e-05
-25.965780595410227,3.1367866492938605e-05
-25.905535164794426,5.489376636264256e-05
-25.845289734178625,6.273573298587721e-05
-25.785044303562824,9.410359947881581e-05
-25.724798872947023,5.489376636264256e-05
-25.664553442331222,4.7051799739407904e-05
-25.60430801171542,4.7051799739407904e-05
-25.54406258109962,2.3525899869703952e-05
-25.48381715048382,6.273573298587721e-05
-25.42357171986802,6.273573298587721e-05
-25.363326289252218,3.9209833116173254e-05
-25.303080858636417,7.841966623234651e-05
-25.242835428020616,0.00010978753272528512
-25.182589997404815,7.057769960911187e-05
-25.122344566789014,9.410359947881581e-05
-25.062099136173213,3.1367866492938605e-05
-25.001853705557412,8.626163285558116e-05
-24.94160827494161,5.489376636264256e-05
-24.88136284432581,5.489376636264256e-05
-24.82111741371001,3.9209833116173254e-05
-24.76087198309421,7.841966623234651e-05
-24.700626552478408,0.00010194556610205046
-24.640381121862607,6.273573298587721e-05
-24.580135691246806,0.00011762949934851976
-24.519890260631005,0.00010194556610205046
-24.459644830015204,0.00010978753272528512
-24.399399399399403,7.841966623234651e-05
-24.339153968783602,0.00015683933246469302
-24.2789085381678,5.489376636264256e-05
-24.218663107552,7.057769960911187e-05
-24.1584176769362,0.00011762949934851976
-24.0981722463204,0.00013331343259498908
-24.037926815704598,8.626163285558116e-05
-23.977681385088797,5.489376636264256e-05
-23.917435954472996,8.626163285558116e-05
-23.85719052385719,3.9209833116173254e-05
-23.79694509324139,7.841966623234651e-05
-23.73669966262559,3.9209833116173254e-05
-23.67645423200979,0.00012547146597175442
-23.616208801393988,0.00011762949934851976
-23.555963370778187,7.057769960911187e-05
-23.495717940162386,9.410359947881581e-05
-23.435472509546585,0.00010194556610205046
-23.375227078930784,0.00012547146597175442
-23.314981648314983,0.00010194556610205046
-23.254736217699183,9.410359947881581e-05
-23.19449078708338,0.00010194556610205046
-23.13424535646758,7.841966623234651e-05
-23.07399992585178,0.00011762949934851976
-23.01375449523598,7.057769960911187e-05
-22.953509064620178,7.841966623234651e-05
-22.893263634004377,7.841966623234651e-05
-22.833018203388576,0.00016468129908792767
-22.772772772772775,0.00010194556610205046
-22.712527342156974,7.057769960911187e-05
-22.652281911541174,0.00010194556610205046
-22.592036480925373,0.00013331343259498908
-22.53179105030957,0.00010978753272528512
-22.47154561969377,0.00014115539921822373
-22.41130018907797,8.626163285558116e-05
-22.35105475846217,0.00010194556610205046
-22.290809327846368,6.273573298587721e-05
-22.230563897230567,0.00012547146597175442
-22.170318466614766,0.00012547146597175442
-22.110073035998965,8.626163285558116e-05
-22.04982760538316,0.00010978753272528512
-21.98958217476736,5.489376636264256e-05
-21.92933674415156,0.00012547146597175442
-21.86909131353576,0.00014899736584145836
-21.808845882919957,7.841966623234651e-05
-21.748600452304157,8.626163285558116e-05
-21.688355021688356,0.00014899736584145836
-21.628109591072555,0.00011762949934851976
-21.567864160456754,0.00012547146597175442
-21.507618729840953,8.626163285558116e-05
-21.447373299225152,0.00011762949934851976
-21.38712786860935,0.00010978753272528512
-21.32688243799355,0.00011762949934851976
-21.26663700737775,0.00014899736584145836
-21.20639157676195,0.00012547146597175442
-21.146146146146148,0.00015683933246469302
-21.085900715530347,0.00015683933246469302
-21.025655284914546,0.00017252326571116233
-20.965409854298745,0.00018820719895763162
-20.905164423682944,0.00014115539921822373
-20.844918993067143,0.00014115539921822373
-20.784673562451342,0.00018820719895763162
-20.72442813183554,4.7051799739407904e-05
-20.66418270121974,0.00018036523233439699
-20.60393727060394,0.00011762949934851976
-20.54369183998814,0.00014899736584145836
-20.483446409372338,0.00012547146597175442
-20.423200978756537,0.00012547146597175442
-20.362955548140736,9.410359947881581e-05
-20.302710117524935,0.00012547146597175442
-20.242464686909134,0.00021173309882733558
-20.182219256293333,0.00014115539921822373
-20.121973825677532,0.00016468129908792767
-20.06172839506173,0.00013331343259498908
-20.00148296444593,0.0002274170320738049
-19.94123753383013,0.00010978753272528512
-19.88099210321433,0.00019604916558086627
-19.820746672598528,0.00021173309882733558
-19.760501241982727,0.00018036523233439699
-19.700255811366926,0.00018036523233439699
-19.640010380751125,0.00018036523233439699
-19.579764950135324,0.00024310096532027418
-19.519519519519523,0.00017252326571116233
-19.459274088903722,0.00019604916558086627
-19.39902865828792,8.626163285558116e-05
-19.33878322767212,0.00016468129908792767
-19.27853779705632,0.00012547146597175442
-19.21829236644052,0.00025094293194350884
-19.158046935824718,0.00016468129908792767
-19.097801505208917,0.00018820719895763162
-19.037556074593116,0.00015683933246469302
-18.977310643977315,0.00019604916558086627
-18.917065213361514,0.00014115539921822373
