bins,hist
-21.32688243799355,0.00015831722286011951
-21.26663700737775,9.998982496428602e-05
-21.20639157676195,0.00014998473744642901
-21.146146146146148,0.000183314679101191
-21.085900715530347,0.00016248346556696478
-21.025655284914546,0.00013331976661904802
-20.965409854298745,0.00012915352391220278
-20.905164423682944,0.00014581849473958378
-20.844918993067143,0.00014581849473958378
-20.784673562451342,0.00019581340722172677
-20.72442813183554,0.00017081595098065528
-20.66418270121974,0.00012915352391220278
-20.60393727060394,0.00018748092180803628
-20.54369183998814,0.0001749821936875005
-20.483446409372338,0.00014998473744642901
-20.423200978756537,0.00018748092180803628
-20.362955548140736,0.00017914843639434578
-20.302710117524935,0.00017914843639434578
-20.242464686909134,0.00021664462075595304
-20.182219256293333,0.00013748600932589328
-20.121973825677532,0.000183314679101191
-20.06172839506173,0.00019997964992857204
-20.00148296444593,0.00017081595098065528
-19.94123753383013,0.00020831213534226254
-19.88099210321433,0.00022914334887648877
-19.820746672598528,0.00014581849473958378
-19.760501241982727,0.00015415098015327428
-19.700255811366926,0.00019997964992857204
-19.640010380751125,0.00022081086346279827
-19.579764950135324,0.00022081086346279827
-19.519519519519523,0.00018748092180803628
-19.459274088903722,0.00020414589263541727
-19.39902865828792,0.00022914334887648877
-19.33878322767212,0.00018748092180803628
-19.27853779705632,0.00025414080511756027
-19.21829236644052,0.00021247837804910777
-19.158046935824718,0.00019581340722172677
-19.097801505208917,0.00022081086346279827
-19.037556074593116,0.00021247837804910777
-18.977310643977315,0.00019164716451488154
-18.917065213361514,0.00021247837804910777
-18.856819782745713,0.00021664462075595304
-18.79657435212991,0.00021664462075595304
-18.736328921514108,0.00021664462075595304
-18.676083490898307,0.0002458083197038698
-18.615838060282506,0.00022081086346279827
-18.555592629666705,0.00023747583429017927
-18.495347199050904,0.00019581340722172677
-18.435101768435104,0.00028330450406547703
-18.374856337819303,0.00022914334887648877
-18.3146109072035,0.00028330450406547703
-18.2543654765877,0.0002624732905312508
-18.1941200459719,0.00023747583429017927
-18.1338746153561,0.00024164207699702453
-18.073629184740298,0.00028330450406547703
-18.013383754124497,0.00024164207699702453
-17.953138323508696,0.00027497201865178656
-17.892892892892895,0.00023747583429017927
-17.832647462277095,0.00023747583429017927
-17.772402031661294,0.00031663444572023903
-17.712156601045493,0.00025830704782440556
-17.651911170429692,0.0002791382613586318
-17.591665739813887,0.00024997456241071503
-17.531420309198086,0.0002791382613586318
-17.471174878582286,0.0002958032321860128
-17.410929447966485,0.0002958032321860128
-17.350684017350684,0.0002458083197038698
-17.290438586734883,0.0002958032321860128
-17.230193156119082,0.00027080577594494127
-17.16994772550328,0.00029163698947916756
-17.10970229488748,0.0003291331738407748
-17.04945686427168,0.00032496693113392956
-16.98921143365588,0.00027497201865178656
-16.928966003040077,0.0003457981446681558
-16.868720572424277,0.00025830704782440556
-16.808475141808476,0.000349964387375001
-16.748229711192675,0.00029163698947916756
-16.687984280576874,0.00028747074677232227
-16.627738849961073,0.0002958032321860128
-16.567493419345272,0.0003291331738407748
-16.50724798872947,0.0003457981446681558
-16.44700255811367,0.0003291331738407748
-16.38675712749787,0.0003457981446681558
-16.32651169688207,0.0003791280863229178
-16.266266266266268,0.00029163698947916756
-16.206020835650467,0.0003541306300818463
-16.145775405034666,0.000349964387375001
-16.085529974418865,0.0004332892415119061
-16.025284543803064,0.00030830196030654856
-15.965039113187263,0.00032496693113392956
-15.904793682571462,0.00030830196030654856
-15.844548251955661,0.0003291331738407748
-15.78430282133986,0.0003791280863229178
-15.72405739072406,0.0003832943290297631
-15.663811960108259,0.000349964387375001
-15.603566529492458,0.0003541306300818463
-15.543321098876657,0.00042495675609821555
-15.483075668260856,0.0004041255425639893
-15.422830237645055,0.0004291229988050608
-15.362584807029254,0.0003707956009092273
-15.302339376413453,0.0004374554842187513
-15.242093945797652,0.0004707854258735133
-15.18184851518185,0.0004041255425639893
-15.121603084566049,0.0004124580279776798
-15.061357653950248,0.0004041255425639893
-15.001112223334447,0.00046245294045982283
-14.940866792718646,0.0004291229988050608
-14.880621362102845,0.0004916166394077396
-14.820375931487044,0.0004916166394077396
-14.760130500871243,0.0004207905133913703
-14.699885070255442,0.0005249465810625016
-14.639639639639642,0.0004999491248214301
