bins,hist
-30.062469877284695,2.112322719495096e-05
-30.002224446668894,3.696564759116418e-05
-29.941979016053093,1.584242039621322e-05
-29.881733585437292,5.2808067987377406e-05
-29.82148815482149,5.2808067987377406e-05
-29.76124272420569,5.8088874786115145e-05
-29.70099729358989,5.2808067987377406e-05
-29.64075186297409,5.2808067987377406e-05
-29.580506432358288,4.752726118863966e-05
-29.520261001742487,3.168484079242644e-05
-29.460015571126686,5.8088874786115145e-05
-29.399770140510885,7.92121019810661e-05
-29.339524709895084,4.752726118863966e-05
-29.279279279279283,3.168484079242644e-05
-29.219033848663482,3.696564759116418e-05
-29.15878841804768,5.8088874786115145e-05
-29.09854298743188,4.752726118863966e-05
-29.03829755681608,4.752726118863966e-05
-28.97805212620028,5.8088874786115145e-05
-28.917806695584478,4.224645438990192e-05
-28.857561264968673,4.224645438990192e-05
-28.797315834352872,4.224645438990192e-05
-28.73707040373707,2.6404033993688703e-05
-28.67682497312127,3.696564759116418e-05
-28.61657954250547,4.224645438990192e-05
-28.55633411188967,7.393129518232836e-05
-28.496088681273868,3.696564759116418e-05
-28.435843250658067,4.224645438990192e-05
-28.375597820042266,3.696564759116418e-05
-28.315352389426465,7.393129518232836e-05
-28.255106958810664,5.8088874786115145e-05
-28.194861528194863,7.92121019810661e-05
-28.134616097579062,5.2808067987377406e-05
-28.07437066696326,5.8088874786115145e-05
-28.01412523634746,5.2808067987377406e-05
-27.95387980573166,7.92121019810661e-05
-27.89363437511586,6.865048838359062e-05
-27.833388944500058,5.8088874786115145e-05
-27.773143513884257,8.449290877980384e-05
-27.712898083268456,4.224645438990192e-05
-27.652652652652655,4.752726118863966e-05
-27.592407222036854,8.449290877980384e-05
-27.532161791421053,5.2808067987377406e-05
-27.471916360805253,4.752726118863966e-05
-27.41167093018945,4.752726118863966e-05
-27.35142549957365,5.2808067987377406e-05
-27.29118006895785,8.449290877980384e-05
-27.23093463834205,5.2808067987377406e-05
-27.170689207726248,8.449290877980384e-05
-27.110443777110447,5.8088874786115145e-05
-27.050198346494646,5.2808067987377406e-05
-26.989952915878845,3.696564759116418e-05
-26.929707485263044,6.865048838359062e-05
-26.869462054647244,6.336968158485288e-05
-26.809216624031443,8.977371557854158e-05
-26.748971193415642,0.00010033532917601707
-26.68872576279984,6.336968158485288e-05
-26.628480332184036,8.449290877980384e-05
-26.568234901568236,6.865048838359062e-05
-26.507989470952435,5.2808067987377406e-05
-26.447744040336634,5.8088874786115145e-05
-26.387498609720833,8.449290877980384e-05
-26.327253179105032,6.336968158485288e-05
-26.26700774848923,6.865048838359062e-05
-26.20676231787343,4.752726118863966e-05
-26.14651688725763,5.2808067987377406e-05
-26.08627145664183,4.752726118863966e-05
-26.026026026026027,8.449290877980384e-05
-25.965780595410227,7.92121019810661e-05
-25.905535164794426,7.92121019810661e-05
-25.845289734178625,9.505452237727932e-05
-25.785044303562824,9.505452237727932e-05
-25.724798872947023,9.505452237727932e-05
-25.664553442331222,8.449290877980384e-05
-25.60430801171542,8.977371557854158e-05
-25.54406258109962,7.92121019810661e-05
-25.48381715048382,8.977371557854158e-05
-25.42357171986802,8.977371557854158e-05
-25.363326289252218,8.449290877980384e-05
-25.303080858636417,0.00011617774957223029
-25.242835428020616,8.449290877980384e-05
-25.182589997404815,4.224645438990192e-05
-25.122344566789014,0.00011089694277349255
-25.062099136173213,0.0001320201699684435
-25.001853705557412,9.505452237727932e-05
-24.94160827494161,0.00010033532917601707
-24.88136284432581,0.00010033532917601707
-24.82111741371001,8.449290877980384e-05
-24.76087198309421,0.0001320201699684435
-24.700626552478408,5.2808067987377406e-05
-24.640381121862607,0.00010033532917601707
-24.580135691246806,0.00010561613597475481
-24.519890260631005,0.00010561613597475481
-24.459644830015204,9.505452237727932e-05
-24.399399399399403,6.865048838359062e-05
-24.339153968783602,0.00010033532917601707
-24.2789085381678,8.449290877980384e-05
-24.218663107552,8.449290877980384e-05
-24.1584176769362,0.00010561613597475481
-24.0981722463204,0.00014258178356591899
-24.037926815704598,6.336968158485288e-05
-23.977681385088797,8.977371557854158e-05
-23.917435954472996,0.00011617774957223029
-23.85719052385719,7.92121019810661e-05
-23.79694509324139,0.00011089694277349255
-23.73669966262559,0.00012145855637096803
-23.67645423200979,0.00013730097676718125
-23.616208801393988,8.449290877980384e-05
-23.555963370778187,8.449290877980384e-05
-23.495717940162386,0.00017426662435834542
-23.435472509546585,0.00011617774957223029
-23.375227078930784,0.00010033532917601707
-23.314981648314983,0.00011617774957223029
-23.254736217699183,0.00014258178356591899
-23.19449078708338,0.00012145855637096803
-23.13424535646758,0.00011617774957223029
-23.07399992585178,0.00010561613597475481
-23.01375449523598,0.00011089694277349255
-22.953509064620178,0.00014258178356591899
-22.893263634004377,0.0001584242039621322
-22.833018203388576,8.977371557854158e-05
-22.772772772772775,0.00011089694277349255
-22.712527342156974,0.00015314339716339446
-22.652281911541174,0.00013730097676718125
-22.592036480925373,0.00020595146515077188
-22.53179105030957,0.00014258178356591899
-22.47154561969377,0.00014786259036465673
-22.41130018907797,9.505452237727932e-05
-22.35105475846217,0.00013730097676718125
-22.290809327846368,0.00014786259036465673
-22.230563897230567,0.00015314339716339446
-22.170318466614766,0.00013730097676718125
-22.110073035998965,0.00017954743115708316
-22.04982760538316,0.0001320201699684435
-21.98958217476736,0.00014258178356591899
-21.92933674415156,0.0001584242039621322
-21.86909131353576,0.00016898581755960768
-21.808845882919957,0.00017954743115708316
-21.748600452304157,0.00014258178356591899
-21.688355021688356,0.00015314339716339446
