bins,hist
-89.1,0.005491569844072981
-87.30000000000001,0.005412074328503343
-85.5,0.005407657910971696
-83.69999999999999,0.005345173781449881
-81.9,0.0052803996576523985
-80.1,0.005294466765345791
-78.30000000000001,0.0052229862297409925
-76.5,0.00518209347481834
-74.69999999999999,0.005148724986801454
-72.9,0.005133349310950537
-71.1,0.005052872369262754
-69.30000000000001,0.005040768113805649
-67.5,0.004997421793587636
-65.69999999999999,0.004992514662996918
-63.9,0.005011325330261339
-62.1,0.004939517652617159
-60.3,0.005001347498060211
-58.5,0.004960618314157248
-56.7,0.005010507475162886
-54.9,0.004937391229361181
-53.099999999999994,0.004924632689825313
-51.3,0.005013778895556697
-49.5,0.0049481869166607614
-47.7,0.004960291172117867
-45.9,0.004924141976766242
-44.099999999999994,0.004956365467645292
-42.3,0.00495047691093643
-40.5,0.004895026335261312
-38.7,0.004935428377124893
-36.9,0.004930030533475104
-35.099999999999994,0.004966997583925182
-33.3,0.004892245627926572
-31.5,0.004924959831864694
-29.7,0.004887502068355544
-27.9,0.004907294161738108
-26.1,0.00484660931343289
-24.299999999999997,0.004922015553510263
-22.499999999999993,0.004917599135978616
-20.699999999999996,0.004909257013974396
-18.9,0.004961599740275392
-17.1,0.005020812449403394
-15.299999999999997,0.0051217357685525025
-13.499999999999993,0.005079370874452634
-11.699999999999996,0.005260934706309215
-9.899999999999999,0.00520875555102791
-8.100000000000001,0.005204175562476572
-6.299999999999997,0.005274183958904155
-4.499999999999993,0.005242941894143247
-2.6999999999999957,0.005238525476611601
-0.8999999999999986,0.005296429617582078
0.8999999999999986,0.005312623148531449
2.700000000000003,0.005345828065528644
4.500000000000007,0.0053100060122164
6.300000000000004,0.005400297215085619
8.100000000000001,0.005434647129220647
9.899999999999999,0.005482409866970307
11.700000000000003,0.005688836493819861
13.500000000000007,0.005734472808313543
15.300000000000004,0.005787306247673611
17.1,0.005953330832659584
18.9,0.006107414733208142
20.700000000000003,0.006055399148946527
22.500000000000007,0.006041168470233444
24.300000000000004,0.006140783221225027
26.1,0.00619999593035303
27.9,0.006246613670964855
29.700000000000003,0.006224531583306622
31.500000000000007,0.006310569939663885
33.300000000000004,0.006355715541098494
35.1,0.006357678393334782
36.9,0.006385812608721567
38.699999999999996,0.006432593920353082
40.5,0.006512416577962103
42.30000000000001,0.006502765887800356
44.10000000000001,0.0065632871650858834
45.900000000000006,0.006549710770451562
47.7,0.006569339292814436
49.5,0.006539732938250435
51.30000000000001,0.006476267382610476
53.10000000000001,0.006493442339677991
54.900000000000006,0.006458928854523272
56.7,0.006463345272054918
58.5,0.006355224828039422
60.30000000000001,0.00626935004270185
62.10000000000001,0.006347864132153345
63.900000000000006,0.006221096591893119
65.7,0.006119518988665248
67.5,0.006140128937146265
69.30000000000001,0.006049019879178593
71.10000000000001,0.006021212805831189
72.9,0.005891173845177151
74.7,0.00584831823801821
76.5,0.005825418295261524
78.30000000000001,0.005778636983630008
80.10000000000001,0.005745922779691885
81.9,0.005720732842659531
83.7,0.005672152249811419
85.5,0.005651378730310711
87.30000000000001,0.005569920362504785
89.10000000000001,0.005506127664825445
