a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.03104209582103476,4.509339300291397,7.989035650312709e-05,15.189500083514181,15.2,0.0,347646988.12574804,0.060049292821582084,27659457.877420418,0.0003318517294307467,5.68455907e-06,125.82765911693588,265267.2604245808,0.0,959.2982234166517,106669793741.3818,21.233392876023878,0.0671346759277107,21.143763245041917,21.289458866202768,21.26695651682258,59.86,36.293624102257006,2.8875900018216165
-0.0,0.030886030737415242,4.665738638296526,7.9212274903377e-05,15.388948872180395,15.4,0.0,355042618.29876894,0.05990348052933755,26413861.90448459,0.0003292058507159777,5.68455907e-06,126.83895561808446,268750.4055889111,0.0,959.349626545702,109489483648.81142,21.15428031818712,0.07645917316901144,21.058139095527753,21.23237245236427,21.172329406669036,59.84,37.067698677197185,2.757700128136776
-0.0,0.030734478201386393,4.827153293564778,7.854161282588394e-05,15.589945715717452,15.6,0.0,362589751.7228917,0.05976445050175185,25410210.459117185,0.00032656388486988395,5.68455907e-06,127.86510763373278,272260.58576244634,0.0,959.4259181237067,112368271414.11378,21.036809954807683,0.09181995549301812,20.924603308263453,21.138502090127503,21.04732446603178,59.86,37.85865640617126,2.6531263567411183
-0.0,0.03060157180221881,4.993861905881811,7.787776075485935e-05,15.790181393018207,15.8,0.0,370355200.1016561,0.05965808707647681,23840467.418150686,0.00032382304186608237,5.68455907e-06,128.9473597911725,275757.473037524,0.0,959.5030392042444,115273301628.06316,20.917997761177233,0.09875097965701943,20.79883530092933,21.023513729992057,20.931644252607242,59.86,38.672569364578166,2.4894267169985276
-0.0,0.03046292877180841,5.1641228155300265,7.722776159348543e-05,15.991817437781968,16.0,0.0,378153196.9380003,0.05953870518612999,22933453.596671533,0.0003211952564466153,5.68455907e-06,130.00231307935823,279278.8161300056,0.0,959.5935022493456,118236112102.25455,20.778547825865218,0.09977229467485761,20.6592301210586,20.886913580670154,20.78949977586614,59.86,39.4905607296835,2.3949419159590533
-0.0,0.030341587869011203,5.338752814680624,7.658833609520349e-05,16.191609589041082,16.2,0.0,386116914.49879205,0.05944898932415678,23714306.132873457,0.0003185006129284235,5.68455907e-06,131.10218502958256,282767.95772962674,0.0,959.6507430329581,121208908766.65182,20.69026380376882,0.09048623524590625,20.569901293227257,20.7818968487747,20.718993269303713,59.85,40.32461748902116,2.4766341175884015
-0.0,0.030244394965750276,5.517112970011255,7.596169003844136e-05,16.3874676018704,16.4,0.0,394247608.8194852,0.05940122976228006,25552442.530124296,0.00031570528634836337,5.68455907e-06,132.26299366461052,286188.39409749804,0.0,959.6997571887375,124158994359.43213,20.614639092180283,0.0946437146869223,20.512356287270535,20.703830513419916,20.62773047585012,59.87,41.17585997643477,2.668738559573703
-0.0,0.030190938648967186,5.70933585356646,7.531408253986372e-05,16.585396024720307,16.6,0.0,403114836.48907405,0.05943878875703456,28193793.482424412,0.0003124900110584662,5.68455907e-06,133.6238753576195,289644.98781031795,0.0,959.5488950245218,127176300138.62389,20.847321686583683,0.0690690219749881,20.803633767780056,20.804775323618944,20.933555968345598,59.86,42.095349308728,2.944142655024709
-0.0,0.03018276487291089,5.914912962975073,7.465097738343864e-05,16.783632704192367,16.8,0.0,412697111.1883893,0.05956407198913605,31022184.888871532,0.0003088827205331505,5.68455907e-06,135.18440337518393,293106.9648727686,0.0,959.5404867302985,130234614150.53133,20.860282845906244,0.06984295884767913,20.762683536970158,20.908880940106734,20.909284060637685,59.86,43.095602665853484,3.239469619614478
-0.0,0.03011798335117218,6.11562366465347,7.403079269410513e-05,16.983523976608197,17.0,0.0,421679007.5492909,0.05957713526759955,30593625.463292558,0.000305903822240953,5.68455907e-06,136.5008321317651,296597.8375101164,0.0,959.5447908265868,133355248033.33391,20.853648294460672,0.07221833952135548,20.75222889107424,20.90260814327008,20.90610784903537,59.84,44.033728328775794,3.1947319362002333
-0.0,0.03001075438995126,6.312317948024196,7.34472215319849e-05,17.184101870407407,17.2,0.0,430161031.1923931,0.059504587134588824,29075611.296246044,0.00030341346481208996,5.68455907e-06,137.6212038382609,300100.7012052552,0.0,959.5290281355437,136523738198.49776,20.87794470946347,0.06533297990702754,20.786863033742723,20.928179279108544,20.918791815533115,59.87,44.9187236916525,3.0361637974543254
-0.0,0.02989645382997747,6.5113050173407325,7.287953244676084e-05,17.384904459662643,17.4,0.0,438596103.37997353,0.05941584871840602,27868516.319225967,0.00030105553429037523,5.68455907e-06,138.69908216967988,303607.4889497518,0.0,959.49443487,139733041026.26456,20.931256766737683,0.06640374326081855,20.84104039773109,20.9703143032751,20.98241559920462,59.86,45.797888413644365,2.9100103507668837
-0.0,0.029787135352665774,6.714438508467229,7.232195585752016e-05,17.58530242272352,17.6,0.0,447124941.79938895,0.05933444345247268,26044575.916044988,0.00029871705619204385,5.68455907e-06,139.78487475898532,307107.2103601701,0.0,959.4438903609955,142973048399.66318,21.009127868402746,0.0633886932226341,20.92445465022854,21.044938080912658,21.057990874063627,59.84,46.68600409530793,2.719412549395607
-0.0,0.029677907622202494,6.922012234781681,7.177356151866706e-05,17.786447526737984,17.8,0.0,455734791.3078428,0.059251491593739915,24924874.163201362,0.00029642587256384936,5.68455907e-06,140.8653230132045,310619.97973351146,0.0,959.3854854413053,146262477320.26117,21.099074289370726,0.06950544422981352,21.011233996824146,21.124194211289645,21.161794660001693,59.83,47.582094328946354,2.602341836064592
-0.0,0.029578914598503283,7.134325188360636,7.123351295535602e-05,17.986489560714915,18.0,0.0,464489101.28978026,0.05918609425487734,23595676.85774015,0.00029411011273180635,5.68455907e-06,141.97446629879838,314113.4852492337,0.0,959.3204867484512,149570971344.5615,21.199131766419857,0.07781276947847324,21.103020629173255,21.22027560092299,21.27409906916672,59.86,48.49282363098742,2.46339686580143
-0.0,0.02948214682119813,7.35028550404103,7.070441538188284e-05,18.186029397026882,18.2,0.0,473298749.4766026,0.059122780221234746,20890080.689747162,0.000291837843597079,5.68455907e-06,143.0798890695873,317598.2204566481,0.0,959.2520592715564,152908022457.13568,21.304417921156848,0.0751160255161713,21.210974280530213,21.3278291018328,21.374450381108794,59.86,49.40902941040776,2.1807761214812547
-0.0,0.029369898045974698,7.5676038050832535,7.019125233759677e-05,18.386885437541753,18.4,0.0,481969164.7681357,0.05902720765056939,21737023.671937883,0.00028975303389795905,5.68455907e-06,144.10936695448956,321105.9416663103,0.0,959.1657606598418,156304267096.68002,21.43712947658078,0.07949244151461582,21.344665238234047,21.455044858462472,21.51167833304591,59.87,50.30963272685101,2.2689868096357415
-0.0,0.029267913119816514,7.790438856306461,6.968384514398217e-05,18.587154527230304,18.6,0.0,490815253.3081385,0.058949822946741524,23133876.75652567,0.00028762983646128725,5.68455907e-06,145.1731392052496,324603.41245055717,0.0,959.0706482454418,159727727619.232,21.5833024042524,0.09115114051580071,21.48318716819841,21.58898495591466,21.677735088644482,59.85,51.22793814278125,2.414555781423547
-0.0,0.02916420156241048,8.015548005702959,6.918935514403417e-05,18.786702738810835,18.8,0.0,499633664.9391797,0.058866520991756356,23482057.44370637,0.00028558667909682836,5.68455907e-06,146.21174355972042,328088.29392246576,0.0,958.9563309165826,163175751432.95496,21.758862520349712,0.08822454007691129,21.67203193688543,21.75360212203544,21.850953502129517,59.87,52.14212774522586,2.4506043624972973
-0.0,0.029090420633005862,8.255383226448632,6.868126382393908e-05,18.98826423918497,19.0,0.0,509120997.8633765,0.058843056088218854,23571558.411086924,0.00028327179424852646,5.68455907e-06,147.40657960299146,331608.3351823717,0.0,958.8185760179077,166695941960.44052,21.970232352793843,0.09172415818302632,21.89486018776718,21.943760887976936,22.07207598263516,59.86,53.12460012532711,2.459591374496439
-0.0,0.02896588078670164,8.484452428891041,6.821291877777464e-05,19.18971600400934,19.2,0.0,517755008.5052953,0.058714939051471196,24716943.854327608,0.00028150318609440833,5.68455907e-06,148.33269515526473,335126.4600363066,0.0,958.6732605826716,170251751734.59647,22.192986853636633,0.09302649854194399,22.127156452639362,22.166292715735814,22.285511392536066,59.85,54.01733430071649,2.578716568914851
