a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.029426580533991966,0.6214002555180457,6.786376436638807e-05,7.9866882097529075,8.0,0.0,527657149.82463986,0.059667675603159664,58096253.09306564,0.00027665786782087086,2.36215144e-06,150.93055772125626,335657.1853827432,0.0,972.2930163381623,170791419459.38864,21.028188818842665,0.03385572406641665,21.065776369079632,20.999825040574503,21.018965046877852,59.87,9.640712375814854,1.0614643739195584
-0.0,0.02945002275327407,0.669812281839904,6.66028059607426e-05,8.186759104577321,8.2,0.0,554866142.565368,0.060011435058347995,62922892.1952262,0.0002696819677952614,2.36215144e-06,154.83469892165084,344065.5809116638,0.0,972.3148312243159,179455432549.37985,20.984994952963596,0.01599126361508341,20.99645033175584,20.98284136742709,20.97569315971062,59.85,10.138069595368858,1.1496766720487657
-0.0,0.029421531635044396,0.7190269948232927,6.543264918473344e-05,8.385252796794113,8.4,0.0,581535411.8940688,0.06024132074900898,56569180.4726071,0.0002635530926606297,2.36215144e-06,158.43534927494053,352407.6912202091,0.0,972.2978881160478,188262970715.5254,21.018544349939187,0.019306396592469743,21.03909306163101,21.001901119066883,21.014638869124827,59.88,10.625163964571795,1.0335687312751105
-0.0,0.029384973498943034,0.7709360323894522,6.430225699452322e-05,8.585927187708762,8.6,0.0,608945286.8949469,0.060451727899092,61896096.47849334,0.0002577134293348296,2.36215144e-06,162.02541868288412,360841.44992767356,0.0,972.3017709513681,197381747394.91678,21.010856936425274,0.02801184232846713,21.037222040224638,20.997900694642368,20.99744807441039,59.87,11.126010943882514,1.1309006927614602
-0.0,0.029389995918922895,0.8256237140018681,6.3209923294228e-05,8.783826152304654,8.8,0.0,637449165.6176046,0.06073824616313401,60420881.07808106,0.0002518641164054458,2.36215144e-06,165.7883103163432,369158.5655708384,0.0,972.2622196687852,206585602231.60922,21.089132691798717,0.03903858823814433,21.137456549976783,21.04937178767467,21.080569737745286,59.87,11.64633021440233,1.1039021946145147
-0.0,0.029354150520994327,0.8822757600185483,6.216983519108836e-05,8.983959752839072,9.0,0.0,666014493.1638377,0.06093811999430887,68593549.16521814,0.00024655410632912146,2.36215144e-06,169.35887586653288,377569.5964376581,0.0,972.2658699692913,216106675522.6271,21.081911152199194,0.011384779977682648,21.087389183177315,21.073551878570093,21.084792394850936,59.87,12.168270436488012,1.2532232631694238
-0.0,0.02945074283337952,0.9456729101648284,6.110061278304017e-05,9.184124290010008,9.2,0.0,698313320.0758485,0.06140868240386574,81981202.24984308,0.00024038953018643697,2.36215144e-06,173.70193392280092,385981.9274809799,0.0,972.2785953415869,225843758118.92847,21.056731651299156,0.013234995448844192,21.05743431109953,21.050732214835026,21.06202842795718,59.85,12.758545993562167,1.4978390207400591
-0.0,0.02968979854490956,1.0171188122789205,5.999815300687469e-05,9.384496993987941,9.4,0.0,735034658.7060454,0.06217494731532771,92344058.17226471,0.0002333626265701681,2.36215144e-06,178.9323633432035,394403.0071673801,0.0,972.2914580437932,235805856003.73242,21.031273502621975,0.012963427862602331,21.02408331785861,21.031401286630366,21.03833590337615,59.87,13.42964153152746,1.6871960854243073
-0.0,0.029720555285814628,1.0848391359849596,5.90390644476087e-05,9.585004676018709,9.6,0.0,767573805.2386715,0.06250307158873812,131144124.3265506,0.00022824449211992278,2.36215144e-06,182.94472694762067,402829.75958722294,0.0,972.3062645498783,245989882616.53845,21.001959513375507,0.011851850336869958,21.003037048803122,20.995975584170413,21.006865907152772,59.87,14.024370021104957,2.396139254748864
-0.0,0.029790328291088984,1.1569958809762546,5.809621646305511e-05,9.785319913130653,9.8,0.0,801869905.1571989,0.06290950531990891,179387852.72434682,0.00022304846391252823,2.36215144e-06,187.20651806215943,411248.4241090413,0.0,972.3120996222934,256379115245.198,20.990404672565163,0.010516448045301215,20.990008986892086,20.987413311617054,20.993791719186635,59.85,14.65108328419272,3.277621910404112
-0.0,0.029710109975241518,1.226215096306623,5.725839079026261e-05,9.9856648847311,10.0,0.0,832792492.7946118,0.0629949349911055,170126960.60229024,0.00021916354065411122,2.36215144e-06,190.5249667145964,419668.33828459075,0.0,972.3142103884369,266984815189.76147,20.986224496467788,0.010164744494180193,20.991538634211867,20.983075394680768,20.984059460510295,59.85,15.216107475055152,3.108421532766335
-0.0,0.029662105650077198,1.2994569721414244,5.643393414338425e-05,10.186136606546375,10.2,0.0,865166186.8544148,0.06314367462751824,164758979.48094687,0.00021519792574589138,2.36215144e-06,194.03591434930385,428093.5794015755,0.0,972.3097256675014,277812370058.96643,20.995105844802385,0.013422452837848903,21.008077082429512,20.987759842659433,20.989480609318882,59.87,15.807540385920037,3.0103282602355037
-0.0,0.029840979788260804,1.385957086247425,5.553200538547574e-05,10.386480794923122,10.4,0.0,904958140.6104783,0.06377239659092142,132508756.20859116,0.00020978191890817514,2.36215144e-06,199.045401555579,436513.4606605196,0.0,972.298398795466,288848044634.1131,21.017533319923995,0.019397962739348903,21.022478489189826,21.005422998823327,21.024698471762154,59.87,16.53439064698774,2.4210529094984548
-0.0,0.029930356184224863,1.4720051742864038,5.47020332017972e-05,10.586571571738762,10.6,0.0,942977062.5395505,0.06420796830535888,80919702.96479847,0.0002052023506588435,2.36215144e-06,203.48756314979423,444922.69177147874,0.0,972.2729687183379,300084292180.58325,21.06786580389704,0.01646866811119537,21.079166322532412,21.05998453228703,21.064446556876472,59.86,17.22857956927638,1.478436323251247
-0.0,0.029852295348491122,1.5525437084492255,5.397837970955626e-05,10.785614395457658,10.8,0.0,976216348.4441006,0.06427952855753541,46021365.90571164,0.00020194213125391598,2.36215144e-06,206.77273250956597,453287.8804736661,0.0,972.2585459796143,311474405785.234,21.096399937868227,0.01269721406614846,21.099473948269335,21.092780047095147,21.096945818236428,59.87,17.835610443793783,0.8408168493529031
-0.0,0.029736269585557067,1.6340756539754577,5.329209127559692e-05,10.98545574482303,11.0,0.0,1008791027.5757784,0.06426523151105108,35628987.03131915,0.000199042120749954,2.36215144e-06,209.78537673758825,461686.62887718563,0.0,972.2596518028731,323123649131.8164,21.09421247163892,0.018295352890286085,21.088674040049913,21.095041554949518,21.098921819918942,59.87,18.43077539096284,0.6509473611792626
-0.0,0.029529729243730676,1.7134561708507432,5.2663843675751847e-05,11.18649498997995,11.2,0.0,1038786023.3999842,0.06405075401836302,36644533.55530914,0.00019683215944414658,2.36215144e-06,212.14077214870176,470135.72134312656,0.0,972.273548815355,335058509352.12823,21.066717949761074,0.020135249569881622,21.046498928572962,21.07085152504178,21.082803395672904,59.87,18.97906009437091,0.6695111301171355
-0.0,0.02928831679625033,1.7924429642615665,5.207382348439415e-05,11.386925993985935,11.4,0.0,1067544475.3955944,0.06375315594140757,44503020.35862278,0.00019496140369743215,2.36215144e-06,214.17637284239353,478559.2512094775,0.0,972.2807696724683,347172712998.0667,21.052428655402583,0.01372284185472593,21.03861582494851,21.059528886312822,21.059141254950784,59.85,19.504634033730596,0.8130950470882697
-0.0,0.029323953245898263,1.8915689992144111,5.137777068136195e-05,11.588380427521725,11.6,0.0,1106997331.696771,0.0640550010194934,92955124.28293587,0.00019133934909805115,2.36215144e-06,218.23073238730345,487025.7928306873,0.0,972.2796197912182,359565549753.5374,21.054704292548767,0.01434712630373396,21.042435248548788,21.055971292673846,21.065706336427862,59.87,20.22543584189659,1.6983400488223053
-0.0,0.02939564465547114,1.9978155173057777,5.0680624463796546e-05,11.791805810652825,11.8,0.0,1149005727.9358857,0.06443547402714224,166183219.5124038,0.00018757987719167333,2.36215144e-06,222.6045080811642,495575.1677084758,0.0,972.2615131286534,372300161126.84705,21.090530404629813,0.015071516830152995,21.08558442451815,21.089433155226363,21.09657363413982,59.88,20.99256085522258,3.0362001371377128
-0.0,0.029348767865166995,2.1019989840774684,5.004061948723402e-05,11.99970023380096,12.0,0.0,1187980289.3251326,0.06455797923773747,57587939.469030246,0.0001846244796803882,2.36215144e-06,226.16787524852367,504312.3632891745,0.0,972.231333736365,385543496004.21765,21.150213253176986,0.024666950657868225,21.152677191572458,21.136547640084988,21.1614149278714,59.87,21.703960044114318,1.052110332544942
-0.0,0.029181521757284903,2.1914910314082228,4.952173804216635e-05,12.19083466933865,12.2,0.0,1219139454.5970538,0.06439328770460605,54425661.72882907,0.00018277137429219132,2.36215144e-06,228.46097453654485,512345.18552755314,0.0,972.2019914991142,397923392024.733,21.208204035622366,0.021738647177257864,21.210533979274622,21.192393428159704,21.22168469943666,59.87,22.27255424441071,0.9943066796603198
-0.0,0.02916023632045494,2.2950175109162414,4.895356248026412e-05,12.382866065464256,12.4,0.0,1256932507.0374637,0.0645477710119554,50832915.408638395,0.00018006833120432292,2.36215144e-06,231.8904496360168,520415.7044004358,0.0,972.2015526547264,410558396249.8078,21.209071076912245,0.03002834858250468,21.179533032154453,21.218885486513503,21.228794712067042,59.87,22.96298811610482,0.9286700963655931
-0.0,0.02904133815634753,2.3974223469921374,4.8422216554454624e-05,12.581492487479164,12.6,0.0,1292288610.682835,0.0644895032305943,53146342.51221933,0.00017795113739780245,2.36215144e-06,234.64939251741632,528763.3929548425,0.0,972.2681772438184,423835092459.8612,21.077346287737505,0.0736296615502705,21.009827260491054,21.146180757170537,21.07603084554763,59.89,23.61052916240314,0.9710007960967691
-0.0,0.02887355175924919,2.499442119443904,4.7920355575093256e-05,12.782147127588567,12.8,0.0,1326130923.02272,0.06432013507394821,57163729.27253222,0.000176175507955557,2.36215144e-06,237.0143658033968,537196.3215936322,0.0,972.343976886601,437461876339.02185,20.92725467983675,0.06266382326602711,20.868102228657694,20.99746261350689,20.916199197346362,59.87,24.230728029996886,1.0444811693448202
-0.0,0.028741174978905493,2.6070842006397124,4.741786965349048e-05,12.98293951545542,13.0,0.0,1361849620.5294724,0.06422514607958918,87083001.64264074,0.0001742496851443997,2.36215144e-06,239.63386937298952,545635.0393684624,0.0,972.3693783618214,451313843038.3357,20.876902672756504,0.0810236940027323,20.886165005400795,20.891173313349405,20.853369699518588,59.84,24.884021067767794,1.5912000964375475
-0.0,0.028719989602259854,2.727271144811969,4.688659813152435e-05,13.182694889779528,13.2,0.0,1403043858.9706142,0.06437408864417267,116808203.18165666,0.00017173589417991716,2.36215144e-06,243.14151964313473,554030.1744920333,0.0,972.158378758031,465308502295.9901,21.294332193325467,0.17584077854950556,21.419844465534627,21.12998559752202,21.333166516921345,59.87,25.631168361704898,2.1338824888723438
-0.0,0.028639250533188006,2.8453376796637793,4.63924543589512e-05,13.382797595190361,13.4,0.0,1441896327.4792688,0.06438682438292241,71589843.29151602,0.00016964497352859104,2.36215144e-06,246.13830530699622,562439.9069270183,0.0,972.0178634658012,479541730711.0,21.571292690195108,0.07196878341723402,21.595814808243063,21.48957146246599,21.62849179987539,59.87,26.33712800671109,1.3076327547385094
-0.0,0.02844546992363831,2.9547183746058185,4.595701151435348e-05,13.582837788172466,13.6,0.0,1475274069.3441615,0.06414121626190755,76887546.53561789,0.0001682852016968418,2.36215144e-06,248.1271428928101,570847.0121471521,0.0,972.0568475417019,493984833758.73267,21.494535091484543,0.04354977358189573,21.44084347109316,21.514001400170084,21.528760403187295,59.85,26.947873837901003,1.4044549055679372
-0.0,0.028476548149609406,3.090950984659097,4.5442035159538485e-05,13.783445038422936,13.8,0.0,1520832797.0269754,0.06439985287203777,132967079.72282538,0.00016565495528589243,2.36215144e-06,252.06687126330522,579277.9491285429,0.0,972.0869826193516,508684078574.751,21.435157999870682,0.030023015907909664,21.397354450556513,21.460104770693867,21.448014778361497,59.85,27.780926764356042,2.4288986344003547
-0.0,0.028361193466963093,3.212113621262497,4.5007312217223894e-05,13.980144264484943,14.0,0.0,1558211396.0599065,0.0643210030386111,289389180.5938691,0.00016398850215735905,2.36215144e-06,254.62837783657267,587544.6432642065,0.0,972.1028853185921,523306215608.09827,21.40380882679468,0.03505603140828114,21.355837855070433,21.427621186830265,21.42796743848469,59.88,28.464184185183274,5.286334677343411
-0.0,0.02826705238459249,3.3408120032815707,4.4567450786614595e-05,14.180123893805273,14.2,0.0,1597787952.6099017,0.06428986355890133,342134197.07475525,0.00016221425095322027,2.36215144e-06,257.4134272593557,595949.2031704737,0.0,972.1114075599876,538384611168.3806,21.387004545467743,0.033268143968852526,21.34209244961851,21.411511971569595,21.40740921521479,59.88,29.187393571320055,6.2498940788211845
-0.0,0.028183873456056784,3.4746298297372107,4.413200584170425e-05,14.38110118550679,14.4,0.0,1638564464.0814674,0.06428136404412836,346747978.06827223,0.00016041934263613566,2.36215144e-06,260.2935880549591,604395.69191358,0.0,972.1126652192406,553753993288.9946,21.384524420708583,0.04199128742283444,21.326776501065833,21.410526644700365,21.416270116363453,59.88,29.932312169874095,6.33418394657444
-0.0,0.02808811941088965,3.60811481437142,4.371804328415883e-05,14.579481623788821,14.6,0.0,1678361065.4611704,0.06423874601127723,314303940.4963647,0.0001587759825536847,2.36215144e-06,262.9876736808051,612733.0424899338,0.0,972.132225011918,569136911464.4519,21.345943780193146,0.0551610379873926,21.27518687289286,21.390931362159307,21.371713105523305,59.85,30.659909491020255,5.741631265523697
-0.0,0.028005004138086976,3.748125773197205,4.33039252074037e-05,14.780269706078796,14.8,0.0,1719803890.159292,0.06422410905179446,260044134.56549194,0.000157083856310135,2.36215144e-06,265.8206086164409,621171.5793139394,0.0,972.1837264968177,584921122972.2426,21.244284105479743,0.0704849966572358,21.160426854926737,21.31543994502202,21.2569855164888,59.87,31.41864177560202,4.750677421134843
-0.0,0.027930163998627168,3.8932509570951965,4.289460798724264e-05,14.981978122912503,15.0,0.0,1762342727.4505992,0.06422635755598591,189605428.28160533,0.0001553842193498532,2.36215144e-06,268.72823033697006,629648.7951115629,0.0,972.2526445468318,600995062736.7611,21.10807289402761,0.08243728441331476,21.014719651017977,21.196250529956828,21.113248501103794,59.87,32.198054884089714,3.4640969041043617
-0.0,0.027830919223546382,4.036134283754348,4.250983323017566e-05,15.181063826232247,15.2,0.0,1803061461.8254414,0.06416732979681798,243026324.64823154,0.0001538933301377647,2.36215144e-06,271.33161814613874,638015.7859181712,0.0,972.3016535876677,617073646737.8102,21.011089307710975,0.07683966057203784,20.91238142149424,21.08469723467029,21.03618926697139,59.84,32.9436479220722,4.440322110207501
-0.0,0.027794092283879974,4.190875441449208,4.211187850458897e-05,15.379431195724775,15.4,0.0,1848041033.2983525,0.06424902257658922,415865247.1353378,0.00015210965661525698,2.36215144e-06,274.5133163622525,646352.5872514613,0.0,972.3291210063801,633305316791.4523,20.956690048147987,0.06146196537162395,20.87483883913579,21.01737733850902,20.977853966802282,59.87,33.76642134689447,7.5984682727741255
-0.0,0.027669005438702526,4.338198906691465,4.174970756197986e-05,15.580981960915333,15.6,0.0,1888259881.1944542,0.06412664056860301,256847718.15890038,0.00015082077951107957,2.36215144e-06,276.859239313971,654823.1774108453,0.0,972.338600077198,650013290606.2821,20.937909341414407,0.04572856016890735,20.875845532187864,20.980780303296196,20.95710218876042,59.86,34.5016150589808,4.6930304397985445
-0.0,0.027568257180667636,4.490857815495841,4.1390290701855513e-05,15.780818272924618,15.8,0.0,1929953817.227246,0.06405620281801,377384777.29989004,0.0001494550947832843,2.36215144e-06,279.3891124871028,663221.714108997,0.0,972.3248413933223,666793909624.1863,20.96516792166294,0.042226210011894486,20.911648594810583,20.991273066669834,20.992582103503587,59.86,35.26293289449535,6.895343276373945
-0.0,0.027470533672399215,4.64836222409274,4.103512986142218e-05,15.982098746867196,16.0,0.0,1972483067.2012217,0.06399113802380714,386282553.04564357,0.00014809781405815292,2.36215144e-06,281.94964627757054,671680.9447164428,0.0,972.2923685724484,683911972351.5878,21.02947110014289,0.04153422935326349,20.981092420535386,21.04448142204183,21.062839457852323,59.84,36.0387976441646,7.057682265651126
-0.0,0.027357419005616897,4.81025465580292,4.068541832825778e-05,16.187775384101517,16.2,0.0,2015245820.8019748,0.06389083018519046,377616137.3457013,0.00014682069069390526,2.36215144e-06,284.40219216262676,680324.9332308257,0.0,972.2465229741456,701628022943.626,21.120179742069958,0.042641385555154246,21.072979748450347,21.126191187962704,21.161368289797032,59.87,36.818370221570554,6.899014801529569
-0.0,0.027261835479506523,4.967887986025167,4.035876370507496e-05,16.38180511022038,16.4,0.0,2056634753.0661807,0.06381950315540008,366299154.8235702,0.00014559038921189966,2.36215144e-06,286.80551315378136,688479.4360784655,0.0,972.22229856527,718548516329.2765,21.168073820772992,0.04826577593041594,21.10282505072283,21.191697697210998,21.209698714382636,59.87,37.57360629960936,6.692087747083598
-0.0,0.027198991451198744,5.138155045405681,4.002017668390342e-05,16.579610452496247,16.6,0.0,2101744951.923329,0.06382541396189952,338241196.2248883,0.00014418578017775185,2.36215144e-06,289.5994753206647,696792.6170488845,0.0,972.2149471636437,736005791537.736,21.18260342686125,0.05604517214870544,21.105653664383567,21.222975140446504,21.219181475753533,59.88,38.3974549297022,6.17943726974514
-0.0,0.027116111756774124,5.309902559579122,3.9692565036135263e-05,16.77937961570589,16.8,0.0,2146138681.0455048,0.06378353284987481,275478526.9512866,0.00014290461025282797,2.36215144e-06,292.1957956031115,705188.3316790527,0.0,972.2375423360147,753849040354.76,21.137938224400724,0.07362772064481203,21.037446393854587,21.191794831285204,21.184573448068477,59.84,39.2094094959106,5.03292283297429
-0.0,0.027029621056601626,5.485741732785133,3.937059367329988e-05,16.980663437447806,17.0,0.0,2190926625.972299,0.0637318995879047,206415649.46733344,0.00014166251352883575,2.36215144e-06,294.7577679375149,713647.7029847298,0.0,972.2766011510221,772043721477.3826,21.060677975261367,0.08032028081286911,20.9540410421112,21.138670316912343,21.089322566758867,59.86,40.02928197032556,3.7713130771547125
-0.0,0.026949088886319677,5.664275513727264,3.905662487974002e-05,17.179991648571878,17.2,0.0,2235983278.306468,0.06369049904057332,168304640.7064251,0.00014043731554823192,2.36215144e-06,297.32928264238194,722024.8856862633,0.0,972.3208553383679,790275437459.2025,20.97306356354767,0.08929883006935141,20.856055966669015,21.055034841474054,21.008099882500627,59.86,40.854348097323864,3.075146600838254
-0.0,0.026861192466414333,5.845878681586323,3.87497007862756e-05,17.380583695288937,17.4,0.0,2281038267.179805,0.06363032411320357,157365840.253064,0.0001392707481361786,2.36215144e-06,299.8197887710677,730455.1837075371,0.0,972.3652400894894,808837543975.9515,20.885107617440198,0.08800494895245983,20.772053364417406,20.97040197762179,20.91286751028148,59.85,41.6794643640407,2.8754116164189183
-0.0,0.026773875754272158,6.0311995670827585,3.844854222137322e-05,17.581408817635232,17.6,0.0,2326468393.334454,0.0635693767425497,152257325.74942693,0.00013812892702532578,2.36215144e-06,302.2982020306412,738895.2772169581,0.0,972.4051001869374,827637065795.0392,20.806046826267576,0.08436461821864207,20.693265358317213,20.889135011176748,20.83574010930975,59.87,42.5113128559351,2.782182138423474
-0.0,0.026671347274630157,6.216353204456276,3.8158990977068494e-05,17.782238476953854,17.8,0.0,2370807991.3483124,0.063469958664188,147274412.59582165,0.0001370939122757425,2.36215144e-06,304.5804557987364,747335.5614020783,0.0,972.4230752414401,846652992248.5796,20.770371946724154,0.0719468703837996,20.67212504737215,20.825161403634393,20.813829389166568,59.87,43.32232648320259,2.691179635120732
-0.0,0.0265650959476172,6.402738278509014,3.787820284917716e-05,17.982123434107265,18.0,0.0,2414748503.0730486,0.06335859805302574,148021833.19330516,0.00013611224315281096,2.36215144e-06,306.7771518635449,755736.1425136,0.0,972.4011531283629,865793928617.0463,20.81387866259244,0.06746212570587506,20.72339728446681,20.85367655598124,20.864562147327028,59.86,44.1242669346145,2.7047764484212378
-0.0,0.026449804105945555,6.590361244357663,3.760568446817125e-05,18.18242372598163,18.2,0.0,2458128468.1132016,0.06322353722077938,138616707.3529496,0.0001351995730928148,2.36215144e-06,308.8480631481873,764154.178930721,0.0,972.3455095576331,885189259838.5841,20.924217321670525,0.07612644838004526,20.840008599860923,20.93677341708775,20.995869948060985,59.84,44.91437099114809,2.5327733275066096
-0.0,0.026307574781053084,6.7745090809012645,3.7347483633392706e-05,18.38323162992647,18.4,0.0,2499212015.159045,0.0630218518890976,138588684.18538,0.00013444568915035084,2.36215144e-06,310.57988212237643,772593.5488010041,0.0,972.259316451678,904849406424.8629,21.094875846548593,0.07079403357964541,21.0324079365042,21.082863969728386,21.169355633412756,59.87,45.66099237486745,2.5320368233860413
-0.0,0.026200816742214188,6.96918085037152,3.708389726636858e-05,18.58282865731463,18.6,0.0,2543413911.165173,0.06290181388677865,136365393.32232526,0.0001335435455711364,2.36215144e-06,312.6779816246143,780982.0290652091,0.0,972.1819840856763,924604988199.2198,21.247725280396796,0.07447740730939253,21.17968097610266,21.23037269256313,21.333122172523012,59.87,46.464871836966786,2.491218789008166
-0.0,0.02605361866943958,7.157466166188606,3.683757024367967e-05,18.783936205744787,18.8,0.0,2584162556.0776277,0.0626832273199872,127662139.12331335,0.00013286019869536745,2.36215144e-06,314.28619479878574,789433.9921182878,0.0,972.105851982898,944725844438.2655,21.397959454197625,0.07014065045572145,21.328235049733326,21.38902610774832,21.476617205112593,59.87,47.20559971845821,2.3320389905364087
-0.0,0.025972330551749315,7.365359753451133,3.657482963300566e-05,18.98383141186308,19.0,0.0,2631220391.2926707,0.06262008754992612,137394923.54711676,0.000131872659452942,2.36215144e-06,316.6397527842234,797835.0039638779,0.0,972.0469199713814,964940031546.7955,21.514087862014566,0.07188099518808552,21.431671390633312,21.519289614634406,21.5913025807774,59.84,48.062304123787214,2.509678255169565
-0.0,0.025872065355937234,7.570621392811373,3.6324355804098695e-05,19.183285785869238,19.2,0.0,2676428593.789517,0.06250887377355306,146382190.0707982,0.00013100728853593816,2.36215144e-06,318.73132216398034,806217.4889229665,0.0,971.9953105972769,985322909794.4421,21.615669743011996,0.07804695670029889,21.52405569867221,21.619798921665183,21.703154608700423,59.86,48.885488941259744,2.6736991790135445
-0.0,0.02577294341366984,7.77323145744379,3.6085306882455406e-05,19.377691935214532,19.4,0.0,2720487172.6808043,0.06239508848439296,143172889.0023459,0.00013019175671241323,2.36215144e-06,320.7278812622118,814387.8117397072,0.0,971.945588716049,1005394908590.0026,21.713433842953282,0.07583747269281928,21.618999952902037,21.723902632165164,21.797398943788934,59.88,49.687685579882306,2.614946897655025
-0.0,0.02564288345864931,7.97580913229869,3.5853958778173395e-05,19.5775715001671,19.6,0.0,2762886624.070966,0.06220776490002952,139133812.87705666,0.00012951613543003533,2.36215144e-06,322.4009591510264,822788.1662327722,0.0,971.8977448044147,1026243039634.7649,21.80741083729844,0.07968271078112768,21.71302394381729,21.818483093898063,21.89072547417972,59.85,50.45959620202322,2.5410510712450556
-0.0,0.02556240186713162,8.198444776068811,3.560802892183056e-05,19.77877818606967,19.8,0.0,2811118452.208953,0.06213946722734813,134986810.512729,0.0001286022113507914,2.36215144e-06,324.69213281471826,831244.295744348,0.0,971.8479637382195,1047445673095.6564,21.905094889262497,0.0871724900674147,21.796067593441624,21.919279302774452,21.99993777156841,59.86,51.33784181426486,2.465186594918882
