bins,hist
-12.58,2.288225382935779e-05
-12.317373737373737,3.230860363135559e-05
-12.054747474747474,4.529810553571701e-05
-11.792121212121213,6.306441211811336e-05
-11.52949494949495,8.718286273980228e-05
-11.266868686868687,0.00011967966384115887
-11.004242424242424,0.00016313684438825965
-10.741616161616161,0.0002208138019576448
-10.478989898989898,0.00029678560670904096
-10.216363636363637,0.0003960973309875418
-9.953737373737374,0.0005249324957702482
-9.69111111111111,0.000690792259158433
-9.428484848484848,0.0009026802232571391
-9.165858585858587,0.001171285735858605
-8.903232323232324,0.0015091563749189522
-8.64060606060606,0.0019308480247958865
-8.377979797979798,0.002453038719477984
-8.115353535353535,0.003094590413256312
-7.852727272727273,0.0038765412510944753
-7.59010101010101,0.0048220099827300245
-7.3274747474747475,0.00595599414245046
-7.0648484848484845,0.007305044741683752
-6.8022222222222215,0.008896802708081727
-6.539595959595959,0.010759386314333768
-6.276969696969696,0.012920624455096156
-6.014343434343433,0.015407137828773187
-5.751717171717171,0.01824327871294387
-5.489090909090908,0.021449949795984295
-5.226464646464645,0.025043333002747473
-4.963838383838383,0.029033569847528314
-4.70121212121212,0.03342344486114303
-4.438585858585858,0.038207132284655484
-4.175959595959595,0.043369072679862564
-3.913333333333332,0.04888304958384712
-3.6507070707070692,0.05471153613730128
-3.388080808080808,0.06080537721946012
-3.125454545454545,0.06710386373966404
-2.862828282828282,0.07353524237405762
-2.600202020202019,0.08001768653468112
-2.337575757575756,0.08646073340095035
-2.074949494949495,0.09276716844309084
-1.812323232323232,0.09883531431910783
-1.549696969696969,0.10456165683391037
-1.287070707070706,0.10984371841974207
-1.024444444444443,0.11458307092635873
-0.76181818181818,0.11868836585199363
-0.49919191919191874,0.1220782526913351
-0.23656565656565576,0.12468405563862135
0.026060606060607228,0.12645208581740142
0.2886868686868702,0.12734548036005974
0.5513131313131332,0.12734548036005974
0.8139393939393944,0.1264520858174014
1.0765656565656574,0.12468405563862134
1.3391919191919204,0.12207825269133508
1.6018181818181834,0.11868836585199358
1.8644444444444463,0.11458307092635868
2.1270707070707093,0.10984371841974198
2.3896969696969705,0.10456165683391035
2.6523232323232335,0.09883531431910779
2.9149494949494965,0.0927671684430908
3.1775757575757595,0.08646073340095027
3.4402020202020207,0.08001768653468108
3.7028282828282837,0.07353524237405756
3.9654545454545467,0.067103863739664
4.22808080808081,0.06080537721946007
4.490707070707073,0.054711536137301196
4.753333333333336,0.048883049583847045
5.015959595959599,0.04336907267986249
5.278585858585862,0.038207132284655415
5.541212121212125,0.03342344486114295
5.803838383838384,0.0290335698475283
6.066464646464647,0.025043333002747446
6.32909090909091,0.02144994979598427
6.591717171717173,0.018243278712943845
6.854343434343436,0.01540713782877316
7.116969696969699,0.012920624455096126
7.379595959595962,0.01075938631433375
7.642222222222225,0.008896802708081703
7.904848484848488,0.007305044741683729
8.16747474747475,0.005955994142450444
8.43010101010101,0.0048220099827300245
8.692727272727273,0.0038765412510944753
8.955353535353536,0.0030945904132563076
9.2179797979798,0.0024530387194779796
9.480606060606062,0.0019308480247958832
9.743232323232325,0.001509156374918951
10.005858585858588,0.0011712857358586028
10.268484848484851,0.000902680223257136
10.531111111111114,0.0006907922591584305
10.793737373737377,0.0005249324957702463
11.05636363636364,0.0003960973309875403
11.3189898989899,0.0002967856067090404
11.581616161616163,0.00022081380195764443
11.844242424242426,0.0001631368443882595
12.106868686868689,0.00011967966384115867
12.369494949494952,8.718286273980205e-05
12.632121212121215,6.306441211811325e-05
12.894747474747478,4.5298105535716815e-05
13.15737373737374,3.230860363135542e-05
13.42,2.288225382935779e-05
