bins,hist
0.0,0.5264830546047848
0.10101010101010077,0.5402529458411134
0.202020202020202,0.548563372003172
0.3030303030303032,0.5369170705507096
0.404040404040404,0.490532518893666
0.5050505050505047,0.44106290963722644
0.606060606060606,0.38682776425163856
0.7070707070707072,0.33621275420626334
0.808080808080808,0.3004127091097492
0.9090909090909087,0.2573055086152077
1.01010101010101,0.22178972356850238
1.1111111111111112,0.19295404969230498
1.212121212121212,0.15988791742777592
1.3131313131313127,0.13947135737974053
1.414141414141414,0.12065166996445484
1.5151515151515151,0.10386360584633236
1.6161616161616164,0.09007699343060331
1.7171717171717171,0.07664152578228518
1.818181818181818,0.06604029804235526
1.9191919191919191,0.058616094388524206
2.0202020202020203,0.052011228525318656
2.121212121212121,0.04613373396603574
2.222222222222222,0.041443443144189775
2.323232323232323,0.035264967355697494
2.4242424242424243,0.032439088037009546
2.525252525252525,0.027514700703556293
2.626262626262626,0.025867664532605035
2.727272727272727,0.02299998226541579
2.8282828282828283,0.020817868353647878
2.929292929292929,0.01876952387708413
3.0303030303030303,0.017615762498448224
3.1313131313131315,0.015442009176380575
3.232323232323232,0.014480541360850653
3.333333333333333,0.012942192856002777
3.4343434343434343,0.011395483761454642
3.5353535353535355,0.00998254410211067
3.6363636363636367,0.009639759924400002
3.737373737373737,0.008569604442766696
3.8383838383838382,0.008218459675355769
3.9393939393939394,0.00820173849595525
4.04040404040404,0.0068974865027146585
4.141414141414141,0.006370769351598266
4.242424242424242,0.006287163454595664
4.343434343434343,0.0052922532802647014
4.444444444444445,0.00565175863737589
4.545454545454545,0.004957829692254294
4.646464646464646,0.004397670182336861
4.747474747474747,0.004079967773726973
4.848484848484849,0.0038542318518199484
4.94949494949495,0.003645217109313444
