bins,hist
-89.1,0.3155682064961794
-87.3,0.32011540815218814
-85.5,0.32478382098522895
-83.69999999999999,0.32956173131012634
-81.9,0.33443589756972564
-80.1,0.33939078639890297
-78.3,0.3443912567421322
-76.5,0.3494171916183514
-74.69999999999999,0.35445102049979743
-72.9,0.35943621212323273
-71.1,0.36436614571007986
-69.3,0.3691842899971014
-67.5,0.37384684598755447
-65.69999999999999,0.3783280945031194
-63.9,0.3825664113739605
-62.1,0.38652589160856216
-60.3,0.39015968046622274
-58.49999999999999,0.3934209232062409
-56.699999999999996,0.3962701498024823
-54.9,0.3986622880315548
-53.1,0.4005838416909736
-51.300000000000004,0.40198668281338795
-49.5,0.40286037094027183
-47.69999999999999,0.4031949749037593
-45.89999999999999,0.40297648921070583
-44.099999999999994,0.4022270680048127
-42.3,0.4009158992011621
-40.5,0.39914305841440434
-38.69999999999999,0.39684972257333273
-36.89999999999999,0.39412527218874194
-35.099999999999994,0.39098116630047736
-33.3,0.38745432848137434
-31.5,0.38361529548781503
-29.69999999999999,0.37948545752751095
-27.89999999999999,0.3750989370746685
-26.099999999999994,0.37053722063485545
-24.299999999999997,0.36581584157319563
-22.5,0.3609763070784626
-20.69999999999999,0.3560698008619662
-18.89999999999999,0.35112993610725296
-17.099999999999994,0.3462015303923851
-15.299999999999997,0.34123798362199126
-13.5,0.33632842166153604
-11.699999999999989,0.33148175709756583
-9.899999999999991,0.32672243588175104
-8.099999999999994,0.3220606438272876
-6.299999999999997,0.3175192990138665
-4.5,0.31310323970275583
-2.6999999999999886,0.3088376757816154
-0.8999999999999915,0.3046895033575586
0.9000000000000057,0.300681895155606
2.700000000000003,0.29684566326067563
4.5,0.2932072907870768
6.300000000000011,0.28972272409273714
8.100000000000009,0.2864120801587185
9.900000000000006,0.2832616081372064
11.700000000000003,0.2802886239106341
13.5,0.27747988592184664
15.300000000000011,0.27487995710357654
17.10000000000001,0.2723989476543693
18.900000000000006,0.27012649273034944
20.700000000000003,0.26801319113751654
22.5,0.26606362649180876
24.30000000000001,0.2642956239663191
26.10000000000001,0.2626867747720164
27.900000000000006,0.2612523576286946
29.700000000000003,0.2599760752352402
31.5,0.25886302049825105
33.30000000000001,0.25793050930016037
35.10000000000001,0.2571434005854422
36.900000000000006,0.25652384849779764
38.7,0.25607414484519575
40.5,0.25577519122789416
42.30000000000001,0.25565117895223327
44.10000000000001,0.2556842828451202
45.900000000000006,0.25587450290655483
47.7,0.25623457140303224
49.5,0.25675888613729453
51.30000000000001,0.2574390438134551
53.10000000000001,0.2582859941806996
54.900000000000006,0.25930483014562605
56.7,0.26048638447635797
58.5,0.2618326943355347
60.30000000000001,0.26334885262975416
62.10000000000001,0.26503435006835646
63.900000000000006,0.26689453420326964
65.7,0.26891972851195745
67.5,0.2711262302955334
69.30000000000001,0.27350487232212123
71.10000000000001,0.27606023820765896
72.9,0.2787859618188993
74.7,0.2816935021956876
76.50000000000001,0.2847752199781269
78.30000000000001,0.28804079168875335
80.1,0.2914688271198555
81.9,0.29507358640990755
83.70000000000002,0.2988522684602808
85.50000000000003,0.30279876178305754
87.30000000000001,0.30689957017575314
89.1,0.31116360622491407
