bins,hist
-89.1,0.00570119491794517
-87.30000000000001,0.005702587746362184
-85.5,0.005830379753623278
-83.69999999999999,0.005806353463429775
-81.9,0.005938323955941912
-80.1,0.0059848096043597756
-78.30000000000001,0.006056714371388157
-76.5,0.006105985676640049
-74.69999999999999,0.006168662955405708
-72.9,0.0062525808675308395
-71.1,0.006314735835640118
-69.30000000000001,0.0063934306412014455
-67.5,0.006426510316105543
-65.69999999999999,0.006402832233016294
-63.9,0.006631256093406695
-62.1,0.0066364791999705
-60.3,0.0067122142451456705
-58.5,0.006866992302986422
-56.7,0.006894848871326715
-54.9,0.006937678345149916
-53.099999999999994,0.0070069715588963934
-51.3,0.007063032902681233
-49.5,0.007146080297045731
-47.7,0.007132326116427711
-45.9,0.007181945628783858
-44.099999999999994,0.007153392646235057
-42.3,0.007119790660674579
-40.5,0.007049278722063213
-38.7,0.007005056419822998
-36.9,0.006928973167543574
-35.099999999999994,0.006835305456499339
-33.3,0.00675835168645928
-31.5,0.006670255289083105
-29.7,0.00661941705186207
-27.9,0.00641571589587368
-26.1,0.0062365633407351715
-24.299999999999997,0.006150033875328137
-22.499999999999993,0.005989858607371453
-20.699999999999996,0.005973492873471532
-18.9,0.005848834730148722
-17.1,0.00574350208111199
-15.299999999999997,0.005653490544662418
-13.499999999999993,0.005611531588599852
-11.699999999999996,0.005500801729447189
-9.899999999999999,0.00537771051809352
-8.100000000000001,0.005306676268825773
-6.299999999999997,0.005216490628824075
-4.499999999999993,0.0051397109623361435
-2.6999999999999957,0.005076685476466231
-0.8999999999999986,0.004983017765421997
0.8999999999999986,0.004968044859939089
2.700000000000003,0.0049185994511350695
4.500000000000007,0.0048024723818664745
6.300000000000004,0.004722558851440259
8.100000000000001,0.004697662043486123
9.899999999999999,0.004612003095839722
11.700000000000003,0.004611828992287596
13.500000000000007,0.004511545346262542
15.300000000000004,0.004544799124718766
17.1,0.004493264473289224
18.9,0.004484385192130756
20.700000000000003,0.004437551336608639
22.500000000000007,0.004439466475682034
24.300000000000004,0.004421882016917224
26.1,0.004455309898925576
27.9,0.004447127031975614
29.700000000000003,0.004495527819466873
31.500000000000007,0.004489956505798815
33.300000000000004,0.004509630207189147
35.1,0.004596856086804688
36.9,0.0045620353763793225
38.699999999999996,0.004560990755066561
40.5,0.004678858859856425
42.30000000000001,0.004670501889354337
44.10000000000001,0.00469505049020422
45.900000000000006,0.004689479176536161
47.7,0.0047509377304369325
49.5,0.0047159429164594395
51.30000000000001,0.004793767204260133
53.10000000000001,0.004760165218699655
54.900000000000006,0.004836074367426953
56.7,0.004795856446885655
58.5,0.004851395480014113
60.30000000000001,0.004877162805728884
62.10000000000001,0.004905541684725558
63.900000000000006,0.0050263695499015775
65.7,0.004960558407197635
67.5,0.004989633700402816
69.30000000000001,0.005049699425886573
71.10000000000001,0.005090265553532124
72.9,0.0051774914331476655
74.7,0.005166000598707295
76.5,0.005241387436778212
78.30000000000001,0.005335751562030954
80.10000000000001,0.005327046384424612
81.9,0.00541723202442631
83.7,0.005503413282729091
85.5,0.005556688969679901
87.30000000000001,0.005575666256861725
89.10000000000001,0.005675253488678272
