bins,hist
-88.2,0.006501557314922538
-84.6,0.006384161147317548
-81.0,0.006223341847341481
-77.4,0.00607789356767376
-73.8,0.005888830017881107
-70.2,0.0056903517181495925
-66.6,0.005507436576480278
-63.0,0.005350460031581297
-59.400000000000006,0.005243055027176731
-55.8,0.005140261328864669
-52.2,0.0050841571047392075
-48.599999999999994,0.004997695115504763
-45.0,0.004891442937623323
-41.4,0.004823426172758893
-37.8,0.004775391734295312
-34.2,0.004716789719369744
-30.599999999999998,0.004702763663338379
-27.0,0.004682012785922112
-23.4,0.004645698750443645
-19.799999999999997,0.004691619673614828
-16.199999999999996,0.00470506931638463
-12.599999999999994,0.004704685040876922
-9.0,0.004762518504787073
-5.399999999999999,0.004803443846358043
-1.7999999999999972,0.004868962820422367
1.8000000000000043,0.004990586018612153
5.400000000000006,0.004984053334981106
9.0,0.00514429622169561
12.600000000000001,0.005217116430406398
16.200000000000003,0.005287823123824789
19.800000000000004,0.005351228582596714
23.400000000000006,0.005530493106942797
27.0,0.005622911366546726
30.6,0.005656343335717377
34.2,0.0057985252735695755
37.8,0.005913807925882169
41.400000000000006,0.005944742104252714
45.000000000000014,0.006058679792288327
48.60000000000001,0.006113246914382954
52.2,0.006159167837554137
55.8,0.006174538857862483
59.400000000000006,0.0062177698524797055
63.000000000000014,0.006240057831926807
66.60000000000001,0.006353419106700856
70.2,0.0063710957800554545
73.8,0.006456020667259065
77.4,0.006574185385879472
81.00000000000001,0.006626831130435556
84.60000000000001,0.006553434508463206
88.2,0.006574377523633327
