a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.025601722975643035,0.5403721629888087,3.61878029076062e-05,7.985414161656726,8.0,0.0,2693995742.4124827,0.0619612375825601,273591578.52255136,0.00013126706923237286,9.74946111e-07,318.10054518898187,813118.4017100944,0.0,997.972452187931,1002263074611.827,21.22802124607472,0.04644395128239134,21.288326118425033,21.188147940293582,21.20758967950507,59.87,8.60639627274174,0.8740316491894039
-0.0,0.02549303840211268,0.5796934367226516,3.555788021681911e-05,8.186189274974941,8.2,0.0,2819148698.223735,0.062005377658039415,305929992.92610186,0.00012859350876984752,9.74946111e-07,324.7141063932814,833562.418255706,0.0,997.9861148726692,1053295922136.261,21.165553862817845,0.017317151766454698,21.159751655494954,21.177854901268503,21.159055031689082,59.85,9.006340520131651,0.977355218385604
-0.0,0.02537531620906651,0.6203322205036527,3.496063993907466e-05,8.386108550434194,8.4,0.0,2944863992.7722626,0.06201760051535695,260906703.06309822,0.00012611027888562672,9.74946111e-07,331.1080322488823,853919.2887249944,0.0,997.9920356132387,1105370317706.8599,21.138426510758414,0.029987889450129885,21.144650754527817,21.154100702558043,21.11652807518582,59.87,9.408019261456342,0.8335241606692857
-0.0,0.025259595555920215,0.6624153500260075,3.4391638053415966e-05,8.584681476532483,8.6,0.0,3071903608.314642,0.062024408344415354,262188818.16202253,0.00012375759188888757,9.74946111e-07,337.4025435600529,874139.0665628464,0.0,998.0018859748207,1158337751776.8232,21.09321763958057,0.03406689609271185,21.09641059770559,21.106984801978946,21.076257519055066,59.86,9.813972271971393,0.8376284283460104
-0.0,0.025137607145716716,0.7064616184383725,3.3842568408340434e-05,8.78505328211124,8.8,0.0,3201441381.2639685,0.062010354648237,270616796.7140936,0.00012152177208321293,9.74946111e-07,343.61024837248766,894542.0161158303,0.0,998.0110228358159,1213041443679.191,21.05119692819794,0.022124731558782664,21.068457520973677,21.053260813560403,21.031872450056305,59.86,10.22790705590501,0.8645616504980945
-0.0,0.0250655241526909,0.7536066026581212,3.330038730993212e-05,8.98487740103564,9.0,0.0,3339134567.527124,0.06211130043883439,285988937.39346325,0.00011916081978482618,9.74946111e-07,350.41825294235525,914889.1972280026,0.0,998.0052951224699,1268852530477.8875,21.077548630157104,0.026917979610558574,21.098046282262377,21.071171613482,21.06342799473036,59.86,10.667745534537186,0.9136670439926404
-0.0,0.024940315923945418,0.8012846833975096,3.27935738027885e-05,9.185817604810392,9.2,0.0,3472725097.564542,0.06207502662112142,288694914.657888,0.00011713930968751912,9.74946111e-07,356.4655315074529,935350.0241838746,0.0,998.0119151067016,1326241075776.6687,21.047088862419987,0.026177045723678873,21.073279693397453,21.04560878885018,21.022378105009828,59.86,11.094609288159722,0.9223181195235235
-0.0,0.024842095592495523,0.8514179730091761,3.229979418562386e-05,9.385866711207537,9.4,0.0,3611351933.7853765,0.06209755568148795,305534463.060294,0.00011509589051109322,9.74946111e-07,362.79424141692596,955720.1147470211,0.0,997.9982363629551,1384635952737.8071,21.10997901653677,0.039069287240340825,21.157601946970573,21.080979999705146,21.09135510293116,59.86,11.53733406189035,0.9761034738179083
-0.0,0.024741556020444498,0.9035714984685361,3.182327176191926e-05,9.586675463504326,9.6,0.0,3752285543.439924,0.062108639335810636,363898757.59542155,0.00011314292283142882,9.74946111e-07,369.0564574718466,976167.5565968107,0.0,998.0071582185567,1444517774425.2136,21.06898062182689,0.02044971456914605,21.071848947344154,21.08299030978619,21.05210260834987,59.86,11.987687607884023,1.1625726710957829
-0.0,0.024661353941852305,0.9582747023283144,3.1359053974499236e-05,9.786946700083524,9.8,0.0,3898021070.5607667,0.06216382960674948,348440402.3204221,0.0001111880949193275,9.74946111e-07,375.54493867777643,996560.2656660165,0.0,997.9957203841295,1505501821791.5247,21.121526300895518,0.05012768369237481,21.174458760436735,21.08858227722582,21.101537865024486,59.84,12.453136309734292,1.1131740304550684
-0.0,0.02454155448244373,1.0129425832952226,3.092710374632762e-05,9.985820945381713,10.0,0.0,4038335870.6111164,0.06211124336462019,399612469.10054743,0.00010950566483538045,9.74946111e-07,381.31475984324186,1016810.725467417,0.0,997.9712827153074,1567308136161.6428,21.233359721587668,0.04205858154129445,21.28434914742102,21.19398710711502,21.22174291022329,59.86,12.901088709805093,1.276623856606125
-0.0,0.02449132964827894,1.0729208862681356,3.0485514820513375e-05,10.186100718222821,10.2,0.0,4193350031.7205687,0.062230796202095075,529586834.43815666,0.00010757270727767708,9.74946111e-07,388.16654656085467,1037204.3037453452,0.0,997.9718754188111,1630807767246.4407,21.230654281461476,0.013143299200393085,21.234601090138057,21.227782338863197,21.229579415380325,59.86,13.396313385895601,1.6918480798196178
-0.0,0.02445920889574102,1.1352992051025936,3.005784738127279e-05,10.384338345864625,10.4,0.0,4352440932.646075,0.06238922238423544,994435875.262864,0.00010565770968943037,9.74946111e-07,395.20188740523844,1057389.9396665087,0.0,997.976429083912,1694901636839.2095,21.209857291053677,0.011864415538430054,21.213038321864115,21.218875390759628,21.197658160539692,59.84,13.904617629069618,3.176895635376958
-0.0,0.02436518352052321,1.1974412569510007,2.96600517264964e-05,10.584029239766092,10.6,0.0,4504064162.344712,0.06238659652510343,1093655065.7839282,0.00010406428645844515,9.74946111e-07,401.25318405802597,1077723.5550805817,0.0,997.9771362483061,1760714338845.066,21.206625790074384,0.019422199188355853,21.20624134575571,21.215958740383595,21.197677284085355,59.84,14.389014187888199,3.49387080001734
-0.0,0.024234017690405948,1.2598754477814746,2.9285561500188686e-05,10.784257558042393,10.8,0.0,4650918650.496927,0.06228376699545691,978626917.2056715,0.00010268494067159309,9.74946111e-07,406.64313593676843,1098111.8939742213,0.0,998.0020465780325,1827962752304.2317,21.092479740919583,0.0641980709189564,21.053165896810906,21.15893399781768,21.065339328126086,59.86,14.858537193965185,3.1264714653227457
-0.0,0.02408357592123192,1.3231450943347922,2.892901127158959e-05,10.984619572478318,11.0,0.0,4795388886.667696,0.06212542544469796,818316591.163172,0.00010144168082794995,9.74946111e-07,411.6269165432902,1118513.8465396664,0.0,998.0140923325453,1896517613619.5925,21.037061432283384,0.03780049173385523,21.05195947471339,21.049496407612637,21.00972841452189,59.87,15.320268853211047,2.6143510943436357
-0.0,0.023961764177450405,1.3891484744369391,2.8579083139810326e-05,11.18320140280557,11.2,0.0,4945200473.7326355,0.062033090654546416,732787672.8872947,0.0001001468958662849,9.74946111e-07,416.9487823559702,1138734.5310546523,0.0,997.9929478663189,1965708573222.013,21.134243713459576,0.034086938023199155,21.157019174424907,21.117360756691543,21.128351209260536,59.87,15.798550951886865,2.3410544119531327
-0.0,0.024003322274251587,1.46859936234237,2.8184453914898083e-05,11.385886420577835,11.4,0.0,5134969522.822318,0.0623643106235847,751123382.5566279,9.819383575760678e-05,9.74946111e-07,425.24182873610687,1159373.0244834481,0.0,998.0047053881786,2037607514100.4893,21.08025997744967,0.03157486645947537,21.088977753436396,21.09427756238284,21.05752461652865,59.86,16.40500396732566,2.3996602153190407
-0.0,0.02396476432323586,1.5466023956458874,2.7822156474180803e-05,11.590211458159358,11.6,0.0,5312374718.43333,0.062486015862116176,911049332.0258086,9.661796960027752e-05,9.74946111e-07,432.17764211904625,1180178.5136696438,0.0,997.9909688593254,2111395337424.681,21.143316669155524,0.027468352141432065,21.152958713389626,21.13911152988788,21.137879764185346,59.86,16.971537692496987,2.9105454524036594
-0.0,0.023869663883413206,1.6222863391860816,2.749182562794499e-05,11.791885585435155,11.8,0.0,5477036519.316298,0.06245315104517903,1137166549.0893192,9.534389028290286e-05,9.74946111e-07,437.95282701680753,1200714.0727173104,0.0,998.0112657288767,2185512789971.655,21.050078713984295,0.040205700263372515,21.028363367237677,21.092872868730442,21.02899990598837,59.86,17.497941528105986,3.6330000199025334
-0.0,0.023730640063100626,1.69917094801259,2.7175415309343935e-05,11.998641055620473,12.0,0.0,5637757544.29023,0.06230562615357115,836213370.0694594,9.424990366578743e-05,9.74946111e-07,443.0362755196644,1221767.04180051,0.0,997.9933093190947,2262824967167.2974,21.132586178125933,0.06837421530000526,21.192313023829872,21.08604056726272,21.119404943283957,59.86,18.011086213738533,2.671471943069876
-0.0,0.023711893962068405,1.781261585915646,2.6856754724784806e-05,12.19204827125438,12.2,0.0,5816375158.18016,0.06245582929211704,1136343177.5611405,9.282811058052271e-05,9.74946111e-07,449.821999252659,1241460.818838471,0.0,997.9692103076524,2336362279958.6357,21.242816692062558,0.03049707997628068,21.261023628002366,21.21675736711628,21.25066908106975,59.86,18.581271708158134,3.6302165458291746
-0.0,0.02362520920602868,1.8595888436489334,2.6569368083549425e-05,12.383306163353934,12.4,0.0,5978355047.951217,0.06242152657434077,1204275554.9211817,9.172973843105533e-05,9.74946111e-07,455.2081691540177,1260935.7400373193,0.0,997.9842245576683,2410238725903.09,21.17420752872155,0.036056734304060555,21.154904099791416,21.206786106776967,21.160932379595188,59.86,19.099027788144618,3.8472944653739045
-0.0,0.023500587332002814,1.9408187571203164,2.6286890329045845e-05,12.583214762859106,12.6,0.0,6140373009.757753,0.06229144975354207,1103291129.416679,9.075114291723443e-05,9.74946111e-07,460.1168089558879,1281291.523422764,0.0,998.0070145345721,2488685726583.8115,21.069641519516253,0.04678333868941587,21.034614480351944,21.123091744813433,21.051218333379914,59.87,19.617073910596332,3.524760400757165
-0.0,0.023403254472941712,2.0263235906558155,2.600508384134208e-05,12.78302689609088,12.8,0.0,6310684670.397258,0.06222922551082644,1159855093.413875,8.970413670185645e-05,9.74946111e-07,465.4871873630492,1301637.4840863743,0.0,998.0188443926377,2568350224086.668,21.015158764863383,0.03773072202838189,21.016460795581242,21.032143108863924,20.996872390144993,59.85,20.16141932035781,3.705513127420752
-0.0,0.023314310684873697,2.114796158560682,2.5728728860203733e-05,12.982893620574565,13.0,0.0,6484827027.998195,0.06218537816442186,1367441721.865864,8.86601272818946e-05,9.74946111e-07,470.96849021448116,1321989.0035288536,0.0,997.9797109425884,2649292049959.46,21.19485617319518,0.0540899770059643,21.239608596794834,21.139024748077883,21.205935174710905,59.87,20.716958169546633,4.368541031067851
-0.0,0.02328140482094853,2.2106157856549644,2.5445274579731278e-05,13.18229062969771,13.2,0.0,6676114351.282522,0.06228719296573504,1581206244.5982525,8.744245934933001e-05,9.74946111e-07,477.52689710342156,1342292.6939927114,0.0,997.97842817026,2731294962206.9434,21.200720881099073,0.01598380008395046,21.198167918084227,21.195344391404085,21.208650333812948,59.86,21.32803286435288,5.051444144846477
-0.0,0.023226132584080572,2.3070178628866826,2.5175187810190853e-05,13.381789878069128,13.4,0.0,6863381395.714185,0.0623262708349079,1637960894.9859374,8.634383248236388e-05,9.74946111e-07,483.60288265761784,1362606.7950141768,0.0,997.9888033310208,2814590721355.795,21.153240311250155,0.019406815687755936,21.132217483808116,21.168220116341974,21.15928333359887,59.86,21.926518642974404,5.232811354880995
-0.0,0.02314700397926755,2.404695414122654,2.491554777216847e-05,13.583487385129525,13.6,0.0,7047744861.632253,0.06230005692922688,1873904429.1669004,8.535252206157392e-05,9.74946111e-07,489.219595152144,1383144.7347189637,0.0,997.9951248207252,2900076182678.099,21.124258766067097,0.026650358894722042,21.0912752624385,21.142745690947496,21.138755344815145,59.84,22.515649216335007,5.986620631196739
-0.0,0.02311801392899957,2.5084227396662255,2.465387990789468e-05,13.781809953239778,13.8,0.0,7245958702.902949,0.062402670116659724,2085003605.398216,8.422977695768647e-05,9.74946111e-07,495.7406726739187,1403339.0197416698,0.0,998.0025709579489,2985378169748.2896,21.09007027471412,0.02016235643580308,21.07206341345223,21.110796420508507,21.087350990180607,59.87,23.149061842129043,6.661075418921261
-0.0,0.023086226741276313,2.615020628233447,2.4398699526937294e-05,13.9807426519706,14.0,0.0,7446398253.002302,0.06249573866382041,1910700166.6326113,8.314559207079692e-05,9.74946111e-07,502.2049305106044,1423595.4315902346,0.0,998.0043249326424,3072184702104.3784,21.082008965626216,0.017377245017166143,21.066779864852016,21.09980998783535,21.079437044190566,59.87,23.789458880170567,6.104229387424294
-0.0,0.02303374513204863,2.7217370127520826,2.4155938687465788e-05,14.179145363408471,14.2,0.0,7641832014.052077,0.06252964578257947,1808504784.831407,8.216896499756972e-05,9.74946111e-07,508.17393512760736,1443797.8772434534,0.0,998.0064108220836,3159999026731.9067,21.07241816674909,0.01161557594278913,21.06275940228541,21.080207903156865,21.074287194807166,59.84,24.41387396340495,5.777751695915239
-0.0,0.022967507391317532,2.830934475604897,2.391954995091432e-05,14.380086716791954,14.4,0.0,7837358169.126375,0.06252555656737623,1676706380.5899453,8.125443200027276e-05,9.74946111e-07,513.8935226085571,1464258.8212587533,0.0,998.0063884106278,3250198227159.423,21.072521236452292,0.016294324423887764,21.053886730417045,21.084144195535014,21.079532783405373,59.84,25.038533940354867,5.35668636196715
-0.0,0.022917534270558183,2.9440431503479862,2.368641944793935e-05,14.57968971275886,14.6,0.0,8038911951.473508,0.06256175831514732,1620593306.1707146,8.03167742700279e-05,9.74946111e-07,519.8929696527904,1484583.4864259616,0.0,998.0024309539814,3341053282961.3086,21.090713603901445,0.023797186913985396,21.060110536375404,21.11040726990186,21.101623005425985,59.87,25.682349490564317,5.1773976282345755
-0.0,0.02286317328197155,3.0600968244936255,2.345857711652767e-05,14.780498246200004,14.8,0.0,8242282130.181798,0.06258434671473018,1609043832.0126529,7.941395883661917e-05,9.74946111e-07,525.8033587531359,1505030.9059906765,0.0,998.0040230113012,3433720865814.963,21.083396822144685,0.030217891359348454,21.04517597156897,21.105958618591192,21.0990558762714,59.86,26.33210927399985,5.140508094968369
-0.0,0.022814554893649034,3.179511397269543,2.32351436545721e-05,14.980937176274045,15.0,0.0,8449339983.197718,0.06261973093762417,1624441543.2499704,7.851840078822201e-05,9.74946111e-07,531.8005189739063,1525440.6905256936,0.0,998.0162867396512,3527481986309.943,21.02695004431059,0.04916253281059759,20.969211959565854,21.06133113997849,21.05030703338224,59.84,26.99394102477789,5.1897638518379825
-0.0,0.02276014178754514,3.3011493381859203,2.3018083732741016e-05,15.18167150968603,15.2,0.0,8656592289.360598,0.06263690376101512,1624096084.8037302,7.766545217893875e-05,9.74946111e-07,537.6409345042225,1545880.5546389443,0.0,998.0309082442842,3622647018551.7666,20.95945275286266,0.05037174549425369,20.916718062716175,20.99587390041695,20.96576629545536,59.87,27.6564756156642,5.188736198431717
-0.0,0.022708709426611736,3.4250199838320414,2.280707974021103e-05,15.38082885289698,15.4,0.0,8865122728.73495,0.06265847225114658,1584656845.6592543,7.683343252243084e-05,9.74946111e-07,543.4629811181129,1566159.8410131054,0.0,998.0367641396899,3718316197063.3086,20.932359183881612,0.05184891714792146,20.887366137685337,20.975926404513075,20.93378500944831,59.88,28.322864350231974,5.062763624895494
-0.0,0.02263572427258577,3.5494486227077076,2.2604517163813597e-05,15.581586938366419,15.6,0.0,9068815975.617193,0.0626192891196776,1460770217.9639668,7.60880311143455e-05,9.74946111e-07,548.7870520059364,1586602.1236903286,0.0,998.0409903874671,3816016232874.6123,20.912783727669314,0.061136472117063044,20.916457767404303,20.91671189694397,20.905181518662573,59.86,28.973759328748752,4.666982420162225
-0.0,0.022582799641784484,3.6795215521672295,2.240204269843574e-05,15.781951728745614,15.8,0.0,9281796075.792692,0.06263272742065679,1379492262.8010678,7.52980859028577e-05,9.74946111e-07,554.5443258949151,1607004.35891745,0.0,998.0352226713738,3914788108886.7944,20.939494519451255,0.04382628103893359,20.886154397783898,20.957346312163903,20.974982848411283,59.86,29.65403336153413,4.40728381113322
-0.0,0.022537904903193896,3.814518386018152,2.220115302600394e-05,15.98324331997336,16.0,0.0,9501150201.158503,0.06266685860752563,1325593728.7374105,7.449789053219662e-05,9.74946111e-07,560.5007872019061,1627500.966059343,0.0,998.0554429630758,4015287631427.797,20.84570217573622,0.055848667310921765,20.78466948755401,20.90588071993427,20.846556319716917,59.87,30.3554539410155,4.235171376648806
-0.0,0.02244383039348791,3.9437317854264258,2.2017023995751007e-05,16.184265152780185,16.2,0.0,9700983545.321962,0.06256147444103025,1259030735.430683,7.388094902154104e-05,9.74946111e-07,565.1812387521313,1647970.104928254,0.0,998.0213558723008,4116923614314.656,21.00357392362079,0.07405707605007937,21.045279678968132,20.951683847204173,21.01375824469159,59.88,30.992847761661093,4.022370281132175
-0.0,0.022390165203633777,4.080752690778046,2.182983180289296e-05,16.38263844355368,16.4,0.0,9916486184.736351,0.06256413835906534,1196858996.6439009,7.316127810843498e-05,9.74946111e-07,570.740798517617,1668169.5548090418,0.0,998.0093697320171,4218465799568.3477,21.05880579956309,0.030160716299539255,21.02667596865135,21.05944612471917,21.090295305320794,59.87,31.68095833713865,3.823697154589749
-0.0,0.02234573036613477,4.223081014112254,2.1643530537059295e-05,16.581906949549037,16.6,0.0,10139027974.85294,0.06259113821962868,1077518909.4172235,7.2425816633379e-05,9.74946111e-07,576.5364924989112,1688460.1603839048,0.0,998.0191821965442,4321711647331.069,21.01360092920505,0.03876663553730755,20.961332688589465,21.03944460621798,21.04002549280082,59.85,32.39224812653859,3.442466078745193
-0.0,0.0222860280549243,4.36656208978175,2.1463500282475404e-05,16.782571643286662,16.8,0.0,10358157546.933105,0.06257426762940171,1121007158.619425,7.17515431564042e-05,9.74946111e-07,581.9544005786402,1708892.9334058778,0.0,998.0272335641666,4426942271871.532,20.976436596836628,0.038018871047249485,20.926758372420267,21.008212803473505,20.994338614614783,59.87,33.09259201325986,3.581431579510985
-0.0,0.022214570543028347,4.51043062716808,2.129025957884793e-05,16.983070641282556,17.0,0.0,10573120302.003035,0.06252195729310547,969918426.9881394,7.113253573754116e-05,9.74946111e-07,587.0186667075369,1729308.8343841527,0.0,998.0254090592354,4533350218067.013,20.984864094749643,0.05470790834431699,20.96758249187379,20.980030348274283,21.006979444102797,59.87,33.77930054012701,3.0987225255001336
-0.0,0.022113247540724384,4.650798193871074,2.112776631334598e-05,17.183614061456264,17.2,0.0,10774927765.048058,0.06238308242768229,978623469.9637957,7.062450079041499e-05,9.74946111e-07,591.2413655438494,1749729.258670736,0.0,997.995526563506,4641045851842.239,21.122415595158202,0.03550702347970854,21.0980973432105,21.104746619414787,21.164402822850846,59.87,34.42300995745531,3.126440026859238
-0.0,0.021980336255084547,4.7864991871209845,2.0976400244037793e-05,17.384041095890385,17.4,0.0,10961465762.988064,0.06215211047920395,1421468827.7670853,7.023237527709393e-05,9.74946111e-07,594.5424189831759,1770137.831926848,0.0,997.9825017052336,4749942135965.02,21.182091504505994,0.03672563216789737,21.160554720338,21.17012817792387,21.215591615256354,59.85,35.01849189509272,4.541153135957912
-0.0,0.021924081505060377,4.94107328984004,2.0810385939325744e-05,17.584208180300585,17.6,0.0,11186645126.734396,0.06213515295325395,1929205488.3441443,6.96110530883291e-05,9.74946111e-07,599.8490819438331,1790519.9356544304,0.0,997.9555462770275,4859957513105.968,21.305065083348538,0.04695347704830524,21.294479177132956,21.277464916856463,21.34325115605695,59.89,35.7369050200634,6.163048216875539
-0.0,0.02187780006016648,5.101407632264268,2.0644907984382903e-05,17.78490898463581,17.8,0.0,11419307367.761932,0.062144883596755164,2160743184.4996786,6.89710968351516e-05,9.74946111e-07,605.4148506290874,1810956.385654305,0.0,997.9327298430356,4971530785714.346,21.408608284048054,0.039677173322666216,21.381918824156575,21.393813654122788,21.450092373864027,59.87,36.47933477138006,6.902561726717939
-0.0,0.02188437539605828,5.278120417614389,2.0469895938968306e-05,17.986137130449254,18.0,0.0,11682687937.224403,0.06230359925272538,1934916543.7098281,6.81789600329266e-05,9.74946111e-07,612.4488591203469,1831446.532438247,0.0,997.9186713900457,5084668449267.668,21.472160667851217,0.04139914008267407,21.423593008473247,21.47920185686838,21.51368713821228,59.86,37.320186485071126,6.181064377677473
-0.0,0.021869055881480946,5.451616756163653,2.0305053074185095e-05,18.185334001336003,18.2,0.0,11934532679.0316,0.062397284696125654,1623676952.2767344,6.747938445390554e-05,9.74946111e-07,618.7982689246492,1851729.843735839,0.0,997.9142944649949,5197917748508.472,21.491908964562427,0.04048433998804569,21.436336201776054,21.5151292535464,21.524261438361055,59.87,38.124533843836495,5.186791019248729
-0.0,0.021834282441837525,5.625216948671987,2.0146547832790305e-05,18.386100868403446,18.4,0.0,12180104670.453669,0.062435019550103416,1203142834.6842122,6.684883857646428e-05,9.74946111e-07,624.6350299776018,1872173.0206032435,0.0,997.9193271506449,5313321753567.594,21.469200387136997,0.04835008526593257,21.403782034341486,21.503584707037042,21.500234420033813,59.87,38.90920298978175,3.8434258199757894
-0.0,0.021777071290982716,5.793385346623884,1.9998727108748303e-05,18.58377057939564,18.6,0.0,12410805325.513004,0.06240474894990186,915526027.5047454,6.631154097525584e-05,9.74946111e-07,629.696213872619,1892300.8281551965,0.0,997.9314351712976,5428183365521.642,21.41446875720386,0.06268264199033698,21.331558458899867,21.468399501205816,21.44344831150361,59.88,39.64665459209198,2.924672753341271
-0.0,0.02173142385856634,5.973052932349923,1.9846611462224132e-05,18.787063982626083,18.8,0.0,12657234641.816544,0.06240959522971904,759168807.0611788,6.573177070263455e-05,9.74946111e-07,635.2502882826498,1913001.270707903,0.0,997.9464482791903,5547593976893.195,21.346412367814324,0.07271118272253876,21.248844433987436,21.406907163798962,21.383485505655287,59.85,40.43448803060301,2.4252218522447215
-0.0,0.021701430765054854,6.151684115162082,1.9700940155439795e-05,18.981246993988016,19.0,0.0,12902404949.79358,0.06245176490536697,661526901.5707861,6.514923499922556e-05,9.74946111e-07,640.9304159699495,1932774.0434960723,0.0,997.9632025242014,5662866456208.525,21.270208266725405,0.07473142344530002,21.172363676070216,21.334577133348375,21.30368399075741,59.87,41.21839501155568,2.1133329209413354
-0.0,0.021663644676643848,6.337491946426665,1.955492269022128e-05,19.181599532398096,19.2,0.0,13153277508.592007,0.06247408271214053,634606470.5049984,6.458119621687442e-05,9.74946111e-07,646.5678670298023,1953175.031160908,0.0,997.9817959509577,5783043758009.573,21.185320276529346,0.08475200658823442,21.071172691489892,21.261285318332014,21.223502819769436,59.87,42.02062261149496,2.0273699073469915
-0.0,0.021615397657396538,6.5234880504002035,1.941402080219232e-05,19.38184285237138,19.4,0.0,13399425716.206419,0.0624645540364574,638784416.2337749,6.40566365067786e-05,9.74946111e-07,651.8626104222459,1973564.8976091153,0.0,997.998484479241,5904416362299.616,21.10883992628682,0.0815397944193457,21.001349646768627,21.183199840622915,21.141970291467917,59.87,42.807705256644155,2.0407512673919794
-0.0,0.021593578694899775,6.718102463326713,1.927186756683166e-05,19.579286167724664,19.6,0.0,13660014223.135704,0.06252812343072292,516313485.29539055,6.347474295119191e-05,9.74946111e-07,657.8384463925355,1993669.6523229391,0.0,998.0118366833248,6025325968684.303,21.047449960156307,0.08353707038865624,20.935718744219223,21.131525152995064,21.075105983251156,59.85,43.640802110637615,1.6495103351113019
-0.0,0.02155151833086537,6.914530979223765,1.913351568563949e-05,19.781131908498807,19.8,0.0,13915953533.884731,0.06253447388766466,556952141.9000512,6.294966415284921e-05,9.74946111e-07,663.3256404162671,2014222.6859925427,0.0,998.0245014551693,6150198274572.627,20.989055113583078,0.07538406372120848,20.887186494156712,21.052553341267515,21.02742550532495,59.88,44.45903723916461,1.7793646663790417
-0.0,0.021499635121976137,7.108431907695825,1.900168028421971e-05,19.98038076152308,20.0,0.0,14163527483.89901,0.06250909940873785,535889995.5501554,6.247231202318753e-05,9.74946111e-07,668.3941243070886,2034511.2903947537,0.0,998.0343058363746,6274720125433.575,20.943737323837773,0.07907441740774825,20.83330749409061,21.00635191432062,20.991552563104356,59.87,45.250437227975674,1.7120916122278753
