a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.025402546077093843,0.8704602107992337,3.724686160271818e-05,9.385269462078137,9.4,0.0,2488053258.578436,0.06103987122783296,214452110.2875907,0.00013712618016394407,1.18768851e-06,304.50878335745386,784478.6825219011,0.0,994.9682270253186,932902901947.6688,20.357154923337045,0.04576027164133907,20.40095977740831,20.343115632835463,20.327389359766325,59.85,11.760306834955037,1.0136529874069709
-0.0,0.025331152947237073,0.9248830498805641,3.668640964910964e-05,9.585912825651352,9.6,0.0,2588277516.4846096,0.06112637816171684,236418044.78597748,0.0001346343692335757,1.18768851e-06,310.144627451965,801249.6918305488,0.0,994.9385641238707,973217482749.6025,20.47722413825351,0.06501458984293801,20.54799969254768,20.42439591192171,20.459276810288614,59.87,12.233673129591276,1.117446279785701
-0.0,0.025235547871356023,0.9799128711382464,3.6160135626592435e-05,9.784705577822283,9.8,0.0,2686564022.7278395,0.06114617599461217,248553753.590221,0.000132398746154876,1.18768851e-06,315.38158404712226,817866.015629037,0.0,994.9014452723983,1014001216560.9878,20.626674573704506,0.07637159387173009,20.707365525204576,20.550466947063494,20.622191248847326,59.87,12.69775737408657,1.174762719521029
-0.0,0.025143898143404224,1.0373496444738635,3.564885830621942e-05,9.984363226452956,10.0,0.0,2787162467.397063,0.0611707344373296,255685082.93936583,0.00013022410808052263,1.18768851e-06,320.6482033446387,834554.6328057814,0.0,994.8585065021261,1055804954503.812,20.798472150194094,0.0864809166303981,20.88963094025137,20.705142463208833,20.800643047122406,59.87,13.172656617320708,1.2084160285341659
-0.0,0.025137064217619683,1.1008190827902566,3.512351154548739e-05,10.184897260274004,10.2,0.0,2899457796.7453313,0.0613978122992279,329071423.8447704,0.00012769478619315352,1.18768851e-06,326.99946123889924,851316.503659717,0.0,994.8141962724397,1098642148626.6881,20.974563868879613,0.08669361352135702,21.056355527327955,20.880012392473187,20.98732368683726,59.85,13.70277523034032,1.5551844764681706
-0.0,0.025259970726797767,1.1720275779256053,3.457740991829142e-05,10.383039752797695,10.4,0.0,3028104152.0096636,0.061936228752321465,612058985.6408232,0.00012464848737485303,1.18768851e-06,334.9910389414131,867878.4747479899,0.0,994.7853811608021,1141805117302.875,21.088440302939446,0.05917149206163175,21.12683784806321,21.040816619484417,21.097666441272395,59.86,14.310340624762855,2.892493826922724
-0.0,0.025225075650512945,1.2397802757018492,3.409500320447081e-05,10.58425438449977,10.6,0.0,3142258777.734618,0.06208855362489746,661247567.2847618,0.00012244798019366427,1.18768851e-06,341.0111479351146,884697.234168758,0.0,994.7946308281079,1186488382083.2104,21.051939959354005,0.04102541942676126,21.09121334193645,21.032776908500058,21.03182962762396,59.86,14.849955381767087,3.1249803294558616
-0.0,0.025142891647837878,1.3070044909004361,3.364787533626699e-05,10.783923693437929,10.8,0.0,3251305422.47111,0.06211801892936394,563119868.4584993,0.00012057363176916302,1.18768851e-06,346.31225480641825,901386.8259858885,0.0,994.7889093767344,1231676240642.8293,21.074523524268173,0.03958358036741869,21.081280242025564,21.06612318037289,21.076167150410143,59.88,15.365208973624808,2.6612247487622227
-0.0,0.024974016239089993,1.3711148527972243,3.324745886817275e-05,10.982081676966763,11.0,0.0,3349243018.302603,0.061925901173221116,471315091.89541453,0.00011919864353288622,1.18768851e-06,350.3070592968397,917950.0919078747,0.0,994.7823119753918,1277356994013.8538,21.100540462955145,0.03782793874603048,21.13552441128118,21.073540552477787,21.092556425102675,59.86,15.827943210509035,2.2273536043846573
-0.0,0.02485727680756238,1.441008550196076,3.283675834204176e-05,11.18305662268245,11.2,0.0,3456714636.339703,0.06186039161946175,416424249.80943155,0.00011760622228476605,1.18768851e-06,355.0503151701562,934748.8168962188,0.0,994.8034995194893,1324536709437.617,21.016895089419005,0.03185624005165404,21.008499626214196,21.044467905383208,20.997717736665003,59.86,16.3361834204087,1.9679908934561057
-0.0,0.024938414692324808,1.525490326851176,3.237237419026225e-05,11.385088024052118,11.4,0.0,3594434384.402603,0.06228495179152465,434914805.5817297,0.00011514342330538847,1.18768851e-06,362.6444749469554,951635.8469612497,0.0,994.7973315387542,1372826762712.2324,21.041273006181473,0.048303980929345694,21.0854238291829,21.0099439457893,21.028451243570295,59.86,16.98693166837436,2.0553631792638845
-0.0,0.02492414334070607,1.6079563067975338,3.194907989674451e-05,11.588863704693525,11.6,0.0,3722124391.1556363,0.062470563440457566,527830753.82345104,0.0001131835409927313,1.18768851e-06,368.92401423329943,968668.6746414235,0.0,994.7889874307982,1422409558137.9697,21.07421556235039,0.017122115110916457,21.07641877011732,21.06690324114917,21.079324675786715,59.86,17.590234121978067,2.4944535863972055
-0.0,0.0248081655240824,1.6858478705328406,3.157347045945448e-05,11.79136539746161,11.8,0.0,3835409844.4380164,0.062395674263144914,725499744.0034937,0.0001117598020007944,1.18768851e-06,373.6238391678685,985595.0145609155,0.0,994.7928901371358,1472553719459.4177,21.058812832939783,0.012802046039094074,21.064668127462458,21.060277179160085,21.051493192193973,59.87,18.125676282069985,3.4286227641621805
-0.0,0.02463333271314606,1.7632098216154541,3.122129531416936e-05,11.997289223057672,12.0,0.0,3942560462.502598,0.06217085072912711,493431457.6935091,0.00011062112501697973,1.18768851e-06,377.4697308653144,1002807.3974398721,0.0,994.7821247070003,1524436044519.4888,21.10127858155657,0.029243198381713926,21.12713197917859,21.07574687378411,21.100956891704893,59.84,18.631855322574427,2.3318712848646332
-0.0,0.024641111482342038,1.8503352958589527,3.0847097627082563e-05,12.190445223780868,12.2,0.0,4071818024.847303,0.06238945885938025,706227340.0671339,0.00010883398000612385,1.18768851e-06,383.6680996672924,1018952.5668013686,0.0,994.766181304706,1573917942353.1357,21.164043568659075,0.01814920410440375,21.181869552597437,21.15602810664803,21.154233046732653,59.87,19.242395687107777,3.3374541395756587
-0.0,0.024552458274749767,1.9324071813248354,3.0514218770983225e-05,12.3829487222315,12.4,0.0,4186316533.887617,0.06236010076354858,768119828.0625776,0.00010752892800169151,1.18768851e-06,388.3245845017703,1035043.1960001993,0.0,994.7755042925344,1624018980054.416,21.127359620951406,0.033277384178435,21.095307523852167,21.15083846612958,21.13593287287625,59.86,19.783672474396464,3.629976609859408
-0.0,0.02440942504596981,2.0146389803310423,3.01979601793645e-05,12.58064038750638,12.6,0.0,4295878393.04837,0.06219351624546286,669246719.2243987,0.00010645941467388191,1.18768851e-06,392.22577370061214,1051567.484167633,0.0,994.8119394776166,1676287275460.8064,20.983500611194717,0.07351380921994521,20.9307629338391,21.050106561344684,20.969632338399506,59.86,20.302182898860195,3.162838436056007
-0.0,0.024323923495698785,2.1041262809372347,2.9871633077076282e-05,12.779158149632572,12.8,0.0,4416996454.636341,0.06217003179181976,777339061.4819542,0.00010517402599090159,1.18768851e-06,397.01937712063886,1068160.8226028483,0.0,994.8265962240577,1729607027543.9663,20.92540610867629,0.03440705339400114,20.918829035537414,20.945966290671826,20.911422999818935,59.87,20.874890505301128,3.6737334884877897
-0.0,0.02424017624883846,2.1978980127533756,2.95477919324921e-05,12.981158176048172,13.0,0.0,4542046636.949569,0.06215062112857363,902212952.9033842,0.00010389512196939061,1.18768851e-06,401.90651396010435,1085045.2301557895,0.0,994.8186565175563,1784718951113.3284,20.95689259424977,0.044215809817280426,20.97462130320355,20.948798862157773,20.94725761739174,59.86,21.465711026522577,4.263858141363396
-0.0,0.024190788869796063,2.2951385898501506,2.9229722176173487e-05,13.17879843019367,13.2,0.0,4671868330.126431,0.06221171960000571,974261836.5392306,0.00010254595306073502,1.18768851e-06,407.19428745712355,1101565.2210640763,0.0,994.8337229976568,1839477934211.641,20.897110905010365,0.042598285406740315,20.8618541772641,20.937024236631746,20.89245430114061,59.87,22.079582698181802,4.604430876365977
-0.0,0.02412896124974942,2.3951480939238614,2.891970266055175e-05,13.378911140805066,13.4,0.0,4802519055.638969,0.06224002974261827,1022305943.5942345,0.00010127097170759211,1.18768851e-06,412.32078239303837,1118291.8751266606,0.0,994.8101432539227,1895764952533.9346,20.990611334533025,0.04851312691415777,21.028390131594353,20.957501539604937,20.98594233239763,59.86,22.696509368736532,4.831376233532606
-0.0,0.024067833523781768,2.4981045452358166,2.8617010566898556e-05,13.579404475617977,13.6,0.0,4935002532.196685,0.062267317336684565,1185400138.8765633,0.0001000291662912014,1.18768851e-06,417.43951125833297,1135050.3441065834,0.0,994.8293596809525,1953009700104.4644,20.914438107252405,0.05437688392030241,20.85779126180746,20.96429536074183,20.921227699208995,59.87,23.323071396198404,5.602260969818628
-0.0,0.023996467292563748,2.602397620957401,2.8325885999160283e-05,13.779442124603284,13.8,0.0,5066400441.577304,0.06226452068727319,1297340534.670771,9.887020320777215e-05,1.18768851e-06,422.33276491228247,1151770.7240556981,0.0,994.8088895922164,2010972916635.0803,20.99557306429875,0.06653113765076797,21.036693199813076,20.954145415248068,20.99588057783905,59.86,23.94357187253339,6.131170777604353
-0.0,0.023951226016297015,2.711737366039712,2.8035932771346408e-05,13.978572168392883,14.0,0.0,5204060144.583903,0.0623257227309006,1243225190.51162,9.764585452112987e-05,1.18768851e-06,427.6282540918509,1168415.240767103,0.0,994.7983483262225,2069514994881.1665,21.037255888896894,0.029838880732205846,21.00911045779815,21.045045199611888,21.057612009275275,59.85,24.593884593606393,5.875361930843289
-0.0,0.023887396384943294,2.8229927488275375,2.7755526860862217e-05,14.179791214297616,14.2,0.0,5340690626.085769,0.06233755942158121,1210866839.8886003,9.651742345163352e-05,1.18768851e-06,432.62785924970655,1185234.369154143,0.0,994.8179656578446,2129524417215.5066,20.959630532673707,0.04316617587537331,20.917626987454476,20.99916596154958,20.962098649015505,59.86,25.240084748393226,5.722552343423584
-0.0,0.02383123643280799,2.9371139907201886,2.7481897517601773e-05,14.37962619007846,14.4,0.0,5479370917.56938,0.06236531300238269,1173638131.3942204,9.540040109257647e-05,1.18768851e-06,437.69340390568715,1201937.8084273334,0.0,994.8416382298542,2189969892609.1746,20.865649049379616,0.049290504085207604,20.814757034523524,20.917706728975226,20.864483384638582,59.86,25.896103514657778,5.546741587046335
-0.0,0.023755540142829896,3.0509426908538018,2.7221898089634404e-05,14.578490814963269,14.6,0.0,5614084912.488628,0.062338225391569545,1124159299.9605777,9.439889163054227e-05,1.18768851e-06,442.3370398415531,1218560.1397903482,0.0,994.8032636378503,2250961602013.986,21.017827791016728,0.08000434920507633,21.067661794280053,20.952994702331928,21.03282687643788,59.87,26.53175305755803,5.312694305275503
-0.0,0.023710233736010312,3.172347838555795,2.6957630493589073e-05,14.778754761109205,14.8,0.0,5758381744.994913,0.06238934346434821,1083526364.6023479,9.329764780265356e-05,1.18768851e-06,447.55818899637904,1235299.4350512873,0.0,994.7880304427748,2313229044297.675,21.077991103824,0.018725768372062353,21.068671482722987,21.066411276037535,21.09889055271652,59.85,27.21327257534738,5.1205876248353865
-0.0,0.023659457167399214,3.2966296299537334,2.6699884140966992e-05,14.979982798931275,15.0,0.0,5903592029.422681,0.062424353142443136,1050163894.3800648,9.224190882543026e-05,1.18768851e-06,452.680639634225,1252119.3150382142,0.0,994.7940965097728,2376651922564.0566,21.05404983228566,0.02487310571274391,21.023133724144717,21.061333008215975,21.077682764500125,59.87,27.89968533543734,4.962951717838565
-0.0,0.023604963525479743,3.4220877787653374,2.645173297529898e-05,15.179313293253152,15.2,0.0,6047787391.961613,0.062445445790532524,1009630307.4904362,9.124076417138666e-05,1.18768851e-06,457.6477045911509,1268780.586640899,0.0,994.7999784076545,2440322369196.589,21.030814484733312,0.02573150995299243,20.998977956188117,21.052728116096166,21.04073738191481,59.87,28.581304742056624,4.7714229394960235
-0.0,0.02354631980356582,3.5501957425347332,2.6209808121793654e-05,15.379159732665041,15.4,0.0,6192659280.724843,0.06245346973028757,945752666.3967438,9.027941295729628e-05,1.18768851e-06,462.52102135321815,1285484.9841150462,0.0,994.8055769013242,2505002518802.745,21.0086794561423,0.023632158345049465,20.978772322787936,21.02980867419783,21.01745737144131,59.84,29.266121091225,4.469568048619693
-0.0,0.023475274942036405,3.6802055887707614,2.5975199759312774e-05,15.58032999331999,15.6,0.0,6336550834.882296,0.06242708115286106,929547317.1839727,8.93834334624975e-05,1.18768851e-06,467.1573318527443,1302300.034730145,0.0,994.8081200230018,2570965537796.4062,20.99861838981088,0.037097372606926,20.949333777889684,21.030472371133037,21.01604902040536,59.87,29.94622014593088,4.39299381032548
-0.0,0.02343044354782363,3.816195607947067,2.57406351799767e-05,15.779971939201491,15.8,0.0,6487567588.896564,0.06246672926827162,901493095.429412,8.842145065257419e-05,1.18768851e-06,472.2397786963021,1318987.339374305,0.0,994.8085140629026,2637274919917.498,20.99705914662021,0.0311027827229816,20.9555482577548,21.01542813897787,21.020201043126267,59.86,30.659929864695123,4.2604126586176765
-0.0,0.02336075629422199,3.9518341730024784,2.5516860429886436e-05,15.980613894455635,16.0,0.0,6633805718.83801,0.062438520274433085,876676317.7151973,8.75717472417699e-05,1.18768851e-06,476.8218929433536,1335758.2309669622,0.0,994.8021007487694,2704767061273.601,21.022425493496872,0.03657017538916155,20.978439360423902,21.042323497986413,21.046513622080855,59.87,31.350842062837735,4.143103060566193
-0.0,0.023294796638023182,4.092854737148734,2.5294164200223065e-05,16.183731206147716,16.2,0.0,6784301951.950935,0.062419698481686214,819496988.2922941,8.671750863451789e-05,1.18768851e-06,481.51897979638926,1352736.0281114578,0.0,994.7878933187901,2773960450640.5137,21.078532045420058,0.02966651122252458,21.050936369285743,21.077224711785796,21.107435055187434,59.85,32.06161747846693,3.8728227530951442
-0.0,0.023211847196343005,4.2299429116943426,2.5086685756593343e-05,16.381906965091115,16.4,0.0,6926718614.371445,0.062349016272852886,820380935.04788,8.597460995553503e-05,1.18768851e-06,485.67974091157106,1369300.7798121802,0.0,994.7766605144993,2842312741515.928,21.122806566160165,0.03040239000183074,21.085881499687602,21.128991159445032,21.153547039352635,59.86,32.734288139904194,3.8769563782515855
-0.0,0.023175553766956417,4.3806069261074,2.4868142361725435e-05,16.582789042926372,16.6,0.0,7086539369.983127,0.06240345668981458,969869388.322596,8.506613015888167e-05,1.18768851e-06,490.8666493960395,1386091.7423305402,0.0,994.7773112902823,2912447485913.767,21.120243546811334,0.04072625471800546,21.06730206544926,21.140447403494953,21.152981171493867,59.86,33.48959100568504,4.583411937487756
-0.0,0.023104372497271833,4.5267103765264896,2.4665006773614518e-05,16.782334168336657,16.8,0.0,7235821404.124901,0.06236079776976947,984100520.0208088,8.431363824187418e-05,1.18768851e-06,495.24759171689436,1402770.9541228106,0.0,994.7987703644606,2982961722362.401,21.035588321596364,0.059601139677777935,20.9638682195201,21.089026158130967,21.053870587136956,59.87,34.195806179441234,4.650765789290353
-0.0,0.023030304028665072,4.675816495536402,2.446597634931789e-05,16.982779986635567,17.0,0.0,7385946713.928437,0.062308664032419164,1021355387.3833559,8.358645713996296e-05,1.18768851e-06,499.5561208947793,1419525.4513795506,0.0,994.827693324963,3054643402198.2607,20.921052333222573,0.07777212180054469,20.82801857090604,21.000338346215408,20.93480008254569,59.85,34.90629900800039,4.82696909770599
-0.0,0.02290303152175139,4.81688018604912,2.4284851675902125e-05,17.18358643728071,17.2,0.0,7519856043.296704,0.06211017385285578,1161562557.5749173,8.306873361600117e-05,1.18768851e-06,502.6695902359866,1436310.0925111137,0.0,994.8620556441307,3127307419675.241,20.78431558952453,0.08515925109355561,20.689446315344355,20.872728239369206,20.79077221386126,59.86,35.540387763966095,5.4897837765280615
-0.0,0.0228195279103702,4.969399303750317,2.4096332237338556e-05,17.384222315015805,17.4,0.0,7668424079.275118,0.06202756330631616,1736524824.991936,8.241048111970712e-05,1.18768851e-06,506.684656136443,1453080.4761072607,0.0,994.8792119721476,3200762763911.8784,20.71577353935865,0.06411327905585218,20.668011124221554,20.758495370431692,20.720814123422905,59.86,36.24317588782359,8.207315351253262
-0.0,0.022800534716379044,5.138852640990096,2.3895183787097988e-05,17.58449490392665,17.6,0.0,7839597409.954873,0.0621180799696483,1840670127.2707264,8.153976247246877e-05,1.18768851e-06,512.095265206055,1469820.493783774,0.0,994.8679619299376,3274935476942.2065,20.760739746097784,0.06597342262657775,20.711225198502333,20.788672137433075,20.782321902361666,59.84,37.0517712547782,8.699437604351557
-0.0,0.02282346929279796,5.322673374416024,2.3686149283953332e-05,17.785752296642677,17.8,0.0,8028142481.368024,0.062322249386362515,1399674815.019752,8.053607731454755e-05,1.18768851e-06,518.4772797549087,1486642.8274337128,0.0,994.8319469631854,3350328800507.168,20.90416512752917,0.03231044816941944,20.900083333830395,20.886944167358873,20.925467881397434,59.86,37.94150580739889,6.614951122976634
-0.0,0.022783444242649914,5.494452205615995,2.349880710481108e-05,17.98558333333331,18.0,0.0,8195158670.999302,0.06235213024502713,806663608.1488143,7.978118194086246e-05,1.18768851e-06,523.3831496646568,1503345.937453459,0.0,994.8358385586871,3426036674236.913,20.88870561153027,0.051313929227901504,20.819617135762474,20.914688215020693,20.931811483804015,59.87,38.73098632163726,3.8123578111959393
-0.0,0.022673428131283188,5.651686157638476,2.3333635371270037e-05,18.184853373413446,18.2,0.0,8337305744.618944,0.06218793860031529,496605324.3207091,7.928981052447731e-05,1.18768851e-06,526.626637293921,1520002.1559179141,0.0,994.821163087966,3502374311160.515,20.946956411580526,0.11314666955670559,20.967384086423436,20.91582202710506,20.95766312121267,59.87,39.40220369505787,2.3469625253414783
-0.0,0.022620858951012502,5.827423859338386,2.315569200281174e-05,18.385637487470817,18.4,0.0,8502671679.356233,0.062180160975938197,597959303.121235,7.860616122091163e-05,1.18768851e-06,531.206786333553,1536784.9300197642,0.0,994.7838338020848,3580142697893.347,21.094541410561,0.055750742669263505,21.045208604896718,21.07161341126175,21.166802215521447,59.85,40.18221718292113,2.825856564931469
-0.0,0.022571209105486705,6.000982820193588,2.298641908326227e-05,18.579985635543782,18.6,0.0,8664320408.638897,0.062174300900264844,541003826.7769303,7.79550356074899e-05,1.18768851e-06,535.6437331184505,1553029.7464064315,0.0,994.7795779676127,3656231612600.926,21.11131449683569,0.05279979179996949,21.043951693413298,21.120941507788537,21.169050289309094,59.86,40.945967113234765,2.556683485210841
-0.0,0.022523555016675113,6.18492938782118,2.2813568860639685e-05,18.781147486219993,18.8,0.0,8834258788.932087,0.06217680117271019,475882605.3228872,7.72832381280805e-05,1.18768851e-06,540.2999058990741,1569844.0940636587,0.0,994.7777264948287,3735830796192.056,21.118608171932102,0.05193288473671491,21.047975523304384,21.141915564525846,21.165933427968724,59.86,41.74898659541104,2.248928516278617
-0.0,0.022482430586777475,6.372193739225697,2.2644079625951603e-05,18.98037364289305,19.0,0.0,9006202520.820297,0.06219439169164412,473800692.96260196,7.661192124175782e-05,1.18768851e-06,545.0343185678809,1586496.6444824059,0.0,994.7756999803452,3815508863088.616,21.126589082769552,0.060611821346881735,21.044032751179863,21.154352111931313,21.181382385198415,59.86,42.561472482462456,2.239085242540468
-0.0,0.022451755770637443,6.565964079401129,2.247513404658039e-05,19.1795723112892,19.2,0.0,9183687106.250244,0.062239358070443895,449341377.2007299,7.591981558418212e-05,1.18768851e-06,550.0029994392862,1603146.8972615013,0.0,994.7741372484901,3896016510037.2837,21.132741848287537,0.06618736142732771,21.04097262956747,21.168158290419225,21.18909462487383,59.87,43.400160180915435,2.123492179208986
-0.0,0.02237685960308724,6.7495520108968226,2.2320718954175768e-05,19.37826056455655,19.4,0.0,9343673444.772959,0.06215972822554706,418291683.57319206,7.539289917459741e-05,1.18768851e-06,553.8469371164172,1619754.4863973851,0.0,994.7737588600438,3977155156740.6978,21.13423141721733,0.06845807031914626,21.038903935694442,21.175233643938466,21.188556672023648,59.86,44.15620493606781,1.9767571514652351
-0.0,0.022321917238264793,6.945008097398135,2.216198860066474e-05,19.57957565130267,19.6,0.0,9515398389.916946,0.06213540884697102,407210044.29366034,7.480137887847317e-05,1.18768851e-06,558.2266919974451,1636581.6424700469,0.0,994.7694357027531,4060219397830.067,21.15124402635418,0.07547874652044387,21.047450051423578,21.188227452403247,21.21805457523968,59.87,44.96754492324468,1.9243793280768189
-0.0,0.022285289080723282,7.147825084220136,2.2003077943225336e-05,19.77917025898068,19.8,0.0,9694453727.308374,0.06215941199187391,429813334.94053566,7.416824990825777e-05,1.18768851e-06,562.9919317204838,1653264.9902953159,0.0,994.7640886889657,4143421252553.0576,21.172270536508353,0.06817587774106346,21.078517402155715,21.204623350419975,21.233670856947267,59.84,45.813472270381816,2.0311862695543312
-0.0,0.022233021197623895,7.350735393023957,2.1849636631397258e-05,19.980221108884464,20.0,0.0,9869337353.313782,0.062139184840021504,377721931.50465196,7.359454088178112e-05,1.18768851e-06,567.3807566141726,1670070.0598236558,0.0,994.7589699878432,4228083265961.0464,21.192383518842703,0.07675547661141861,21.087728269177884,21.224269373702167,21.265152913652578,59.87,46.639686906129555,1.7850066313763495
