a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.03376026106150723,0.564604175985742,9.759759791297013e-05,7.389282732130862,7.4,0.0,209622231.06488112,0.061566869147554215,26463897.222001076,0.00040979558092798466,3.71392846e-06,101.8950135909729,197517.55706982664,0.0,966.3726404915592,59140577632.549385,20.141086670499057,0.19358223080988898,19.992400973631007,20.364559227637425,20.06629981022814,59.87,9.410088125232365,1.1879827999686061
-0.0,0.033684808102372954,0.610460763034275,9.571074827150764e-05,7.589807249039583,7.6,0.0,220659457.20909226,0.061759111994525,23316568.185770392,0.00039986236186322354,3.71392846e-06,104.42624830606259,202877.6324855627,0.0,966.5744266080276,62393950963.546616,19.788728685452224,0.14563337127991427,19.678922843177638,19.967124458340724,19.720138754836267,59.86,9.907625260521419,1.0469155633202976
-0.0,0.03358777278540082,0.6578004997203942,9.394022598689449e-05,7.788620050125373,7.8,0.0,231701698.7091126,0.06190049560532068,23663169.479094617,0.0003907811676758135,3.71392846e-06,106.85296463113576,208191.95326718892,0.0,966.6367336690383,65705546297.07054,19.679738215211064,0.05348700735633004,19.664786149026572,19.74263571204957,19.63179278455883,59.84,10.404093308758831,1.0625464751147837
-0.0,0.03350317445951046,0.708051297528417,9.222718850890136e-05,7.98881643561052,8.0,0.0,243151984.15329894,0.06205878422561466,23407366.065522052,0.0003819503832543147,3.71392846e-06,109.3234307880641,213543.25763984383,0.0,966.5908786794566,69126708509.86362,19.759958712866947,0.047930321354130334,19.802310352136878,19.74463765333342,19.73292813313037,59.86,10.91772714128159,1.0510102835037811
-0.0,0.033399951566958436,0.7602630008505281,9.060124936142625e-05,8.188962084516442,8.2,0.0,254700930.8954945,0.06217451769940066,25127804.01214891,0.0003737667410112146,3.71392846e-06,111.71707299372784,218893.20580980007,0.0,966.5064322177857,72633791415.60765,19.907564926683527,0.0670787244895046,19.97452828328296,19.850878985322282,19.89728751144553,59.86,11.43528536042151,1.1281608133484402
-0.0,0.0332701606477079,0.8138627948869163,8.907120987961014e-05,8.387933010357456,8.4,0.0,266190026.32523105,0.0622309892127163,22281553.407096654,0.0003663241072790553,3.71392846e-06,113.98683695247226,224211.75330956612,0.0,966.4063887777301,76206304300.21022,20.082220687039452,0.08617074520755683,20.171492029205275,20.00162168766753,20.073548344245815,59.85,11.949873206618191,1.000269400537107
-0.0,0.033143939871124364,0.8701069930091467,8.759553825365763e-05,8.587742814171099,8.6,0.0,277964392.7940572,0.062287479075290024,21841799.279732827,0.00035916349504411916,3.71392846e-06,116.25938288368745,229552.72424795802,0.0,966.3849329568914,79880183400.20277,20.119648355387405,0.03557282710623592,20.131866405724864,20.108095370389094,20.11898329004396,59.83,12.478174144278443,0.9805060723688065
-0.0,0.03308159024209698,0.9302939654798549,8.614302123711225e-05,8.786868548521817,8.8,0.0,290456842.19659513,0.06245597893361918,23708751.6452913,0.00035168580852079477,3.71392846e-06,118.73133710969358,234875.4098217102,0.0,966.4016996170151,83627526717.90665,20.090401387130456,0.03302759488751727,20.11151973252499,20.076965078858795,20.08271935000783,59.86,13.039202267195494,1.0643343977292612
-0.0,0.032978316728204324,0.9920441866146571,8.477004159444778e-05,8.986495573743147,9.0,0.0,302856004.68683827,0.06254136757336837,26647759.606814086,0.00034495027992901216,3.71392846e-06,121.04969532644151,240211.49503812517,0.0,966.3095500757128,87470523027.03535,20.251063490388244,0.08114949212262983,20.327887764527162,20.172657826767665,20.252644879869322,59.86,13.594529648672816,1.1961584133691898
-0.0,0.032957745642293625,1.059120342981668,8.339477147395816e-05,9.186543267624467,9.2,0.0,316292374.7572585,0.06277818255070991,29297778.65880309,0.00033764920277349773,3.71392846e-06,123.6671845962821,245558.82484336817,0.0,966.1768111372771,91408218242.83395,20.482154560008375,0.10840678221926445,20.586597393722766,20.364921466351873,20.49494481995184,59.85,14.195708004030596,1.314931197207257
-0.0,0.032796403733331356,1.124291329829747,8.21590549361622e-05,9.386573099415187,9.4,0.0,328599828.12390566,0.06274056904250062,40122671.60309559,0.00033207949540653826,3.71392846e-06,125.74135671056402,250905.67719002318,0.0,966.0378591209502,95432242068.03613,20.723638586830106,0.11708640846522919,20.8242398906714,20.594563815144973,20.7521120546745,59.84,14.745965193330218,1.8005107376366947
-0.0,0.032680440632814695,1.1936243836588116,8.093907370220718e-05,9.587001169199949,9.6,0.0,341570565.5453143,0.062783464266497,51875239.88665984,0.00032629067872569974,3.71392846e-06,127.97217024786795,256263.1745476444,0.0,965.874215590952,99551212643.81116,21.007484739686177,0.1342649173087219,21.126705938018624,20.85811468443389,21.03763359660785,59.86,15.325432410104243,2.3275146128932995
-0.0,0.03258981792127165,1.2666243399900388,7.974678675935323e-05,9.787643728077523,9.8,0.0,355030131.92246395,0.06286926463143845,49656803.48235422,0.0003204905766400101,3.71392846e-06,130.2881561322162,261626.4052576309,0.0,965.7560171777495,103761752699.51999,21.212139303765007,0.07603450615231641,21.2850236092156,21.116649430771343,21.234744871306756,59.86,15.92738075353966,2.227706171823964
-0.0,0.03236913703875178,1.3368779918051954,7.867779987441345e-05,9.987951044277407,10.0,0.0,367206961.42649907,0.06269706604848002,43509376.68217997,0.0003162043388640886,3.71392846e-06,132.05424833251675,266980.67483876046,0.0,965.7057726906444,108052247305.24637,21.29904312306438,0.0617238096163681,21.323885524099875,21.245373844039175,21.327870001056304,59.84,16.472801269913163,1.951818431434625
-0.0,0.03214192324373691,1.4091272476151817,7.764930933822035e-05,10.188626419505667,10.2,0.0,379428641.8249941,0.0625051502228237,33306970.799020268,0.0003121676197997679,3.71392846e-06,133.76187547882466,272344.7827388146,0.0,965.6943602645395,112437782258.59262,21.318774662718127,0.12010069378918034,21.36632125043491,21.28184684375233,21.308155893965182,59.87,17.020861273907535,1.4941237084724135
-0.0,0.032021245127885276,1.4880535168092202,7.65985436773803e-05,10.388423179692658,10.4,0.0,392974576.8867216,0.06251280085169626,29561855.411135864,0.00030731764985219813,3.71392846e-06,135.87285438457536,277685.4050174834,0.0,965.6697377703939,116890780667.39845,21.361336206231286,0.05271383543572853,21.4015923109951,21.31872593580951,21.363690371887486,59.87,17.628071461469244,1.32608705593528
-0.0,0.031832750534682194,1.5669183826894963,7.561597501807969e-05,10.589617106581997,10.6,0.0,405939820.4018351,0.062383686193195766,27084948.936011344,0.00030326404817806996,3.71392846e-06,137.68900909632174,283063.3739458705,0.0,965.5953438945922,121462302268.92444,21.489851499651124,0.0644431038103825,21.54173977312817,21.426749003894116,21.501065721934868,59.85,18.208264097521194,1.2148842722711628
-0.0,0.031680976465594896,1.6492730013617132,7.46538161667863e-05,10.789157121389204,10.8,0.0,419373099.0501128,0.06231848378391329,26671454.247411326,0.00029908131023320076,3.71392846e-06,139.61462939833785,288397.13335001655,0.0,965.4961880726216,126082853553.31702,21.66095886538137,0.07146546566643723,21.722117631428862,21.589642099811318,21.6711168649014,59.88,18.80887664073265,1.1962142872415333
-0.0,0.031552180599818326,1.7358315485065368,7.370522156106149e-05,10.98960932019376,11.0,0.0,433332099.30889493,0.06229406127951288,27505654.952859648,0.0002948246003482401,3.71392846e-06,141.63040071573488,293755.27568296436,0.0,965.3855613694336,130811372089.98413,21.851614370795968,0.0755912999103105,21.917273807309755,21.767833139687152,21.86973616539104,59.86,19.432710716112787,1.2334868259438974
-0.0,0.03141865612222419,1.824224551327888,7.279567481259248e-05,11.188874895607135,11.2,0.0,447288173.5711123,0.06225377682715147,30591701.75374097,0.00029080463769094365,3.71392846e-06,143.58824061311736,299081.69924673205,0.0,965.3340488759177,135598170439.30016,21.94030357534,0.027556569626876536,21.951737505041613,21.908202333656515,21.960970887318087,59.86,20.05749838438643,1.3718069127614367
-0.0,0.03173221746523024,1.9441326655264453,7.164628495526316e-05,11.391074160681484,11.4,0.0,468227325.3084578,0.06310069951164583,36127047.914598405,0.0002828200859725592,3.71392846e-06,147.64201115556216,304486.5411409442,0.0,965.3779680253074,140543366611.52972,21.86469135948525,0.05369310757829576,21.82076230089133,21.892369899199533,21.880941878365807,59.86,20.99741654963026,1.6200991116260512
-0.0,0.031649756634311854,2.0433120407153553,7.076059512214474e-05,11.59162422723472,11.6,0.0,483599604.8560602,0.06315679016765963,51487199.168647446,0.0002786510490057194,3.71392846e-06,149.85095673305926,309847.299505696,0.0,965.5019925408111,145535714278.77005,21.65094820893488,0.10429493056111913,21.559438936466716,21.75041407776281,21.64299161257531,59.84,21.68956477155256,2.3092139242061567
-0.0,0.031891386263881605,2.1707260446492627,6.969857454504051e-05,11.797773676298673,11.8,0.0,504778087.04287785,0.06386372199547709,72546748.277739,0.0002717076666581224,3.71392846e-06,153.6803388794969,315357.7309029611,0.0,965.6863798165015,150758259565.61438,21.33257080570891,0.13957471882259534,21.212486849045316,21.48905918179461,21.29616638628432,59.86,22.64374863874367,3.254361420843107
-0.0,0.03173911405487712,2.2753709686976196,6.88830069651238e-05,12.003521049114601,12.0,0.0,520042804.0430181,0.0637789474237707,43094016.604537025,0.00026833164483233327,3.71392846e-06,155.61387220753969,320857.41469167685,0.0,965.8937669738812,156062410507.95862,20.973603097637668,0.1749433976319728,20.835664513033873,21.17156140365346,20.91358337622377,59.85,23.333515751341896,1.9335618287824101
-0.0,0.0315449979918647,2.3704982459180957,6.818129422567623e-05,12.19343026557545,12.2,0.0,533346287.54622006,0.06358819535637406,41349384.24842903,0.0002657779505471797,3.71392846e-06,157.10906868764224,325933.7402106998,0.0,966.117546488653,161039640237.12595,20.58520302202415,0.1899253655231863,20.416611990121268,20.794310852932693,20.54468622301838,59.86,23.935966697604055,1.855712709448747
-0.0,0.03131951586179117,2.4667693529094987,6.750609936797756e-05,12.385893901420221,12.4,0.0,546382430.4603914,0.06333172643406554,41810710.744603,0.0002635317558146594,3.71392846e-06,158.44817699140788,331078.3460614862,0.0,966.2512924349959,166163528106.12085,20.3525357660269,0.11118260419892576,20.275157357410535,20.481857040137704,20.300592900531928,59.84,24.52440837098721,1.8766762754758772
-0.0,0.031021039362905085,2.5628217655584837,6.686449200376015e-05,12.584719512195122,12.6,0.0,558689359.7627747,0.06292828106645916,45186391.195217595,0.00026186380007381464,3.71392846e-06,159.45742128697185,336393.00924962084,0.0,966.0611215963663,171541054247.3889,20.683240841681645,0.1321393731690015,20.762263621571375,20.594646748435412,20.69281215503928,59.85,25.071870193629078,2.0277947212849803
-0.0,0.03080163558579901,2.6679081122220607,6.619610459068506e-05,12.784641389677692,12.8,0.0,572503115.0824709,0.06268047868291658,46620036.96232438,0.0002596049817561638,3.71392846e-06,160.84485746655443,341736.9759479668,0.0,965.9741482606323,177034575920.90674,20.834217802110334,0.03856841430720933,20.80540021533788,20.8321129408301,20.86514025016655,59.86,25.68946640433679,2.091942981201147
-0.0,0.03079375325625731,2.7941583818553304,6.543534483958416e-05,12.98431328320805,13.0,0.0,590374473.3827372,0.06285896683692509,59846656.293273374,0.00025567822350681826,3.71392846e-06,163.31514555858962,347074.2605066062,0.0,965.8259574406813,182607648923.1684,21.091078075921143,0.15698705581240685,21.18326679390719,20.96691290256995,21.123054531286133,59.84,26.487329257834922,2.685038330227312
-0.0,0.030733222829768685,2.9201053015505885,6.471806474950029e-05,13.185187907132034,13.2,0.0,607585955.2972766,0.06292832694151554,62824034.71713336,0.0002522788966336728,3.71392846e-06,165.51573217323266,352443.69437902543,0.0,965.6932159235414,188301439841.12967,21.320753018519408,0.05354402604340246,21.312072050684176,21.272016807281812,21.378170197593956,59.86,27.25578109386247,2.818231927111639
-0.0,0.03056865318444347,3.0388358219881533,6.407643500238844e-05,13.38545582094536,13.4,0.0,622830123.514005,0.06278035304572206,57772288.70485895,0.00024984224949123123,3.71392846e-06,167.12996450043232,357796.91072353953,0.0,965.7281453168139,194065047952.9784,21.26035375320401,0.04867486512008776,21.20273124094174,21.294527845097686,21.283802173570834,59.86,27.94063189535373,2.591708704369165
-0.0,0.03035042368796736,3.155322785423232,6.347667971602008e-05,13.586758810756693,13.6,0.0,637123266.0946282,0.06251852847275939,60316484.018797636,0.0002479103891353371,3.71392846e-06,168.4323373208151,363177.7949337883,0.0,965.7609535126863,199946002543.55634,21.20359837420894,0.05470246738445295,21.131962840068596,21.241139545583223,21.2376927369766,59.86,28.58280411225364,2.7059351607371864
-0.0,0.030433876346948212,3.305842786767479,6.274145721679042e-05,13.786832386363638,13.8,0.0,657829337.050071,0.06287398495453862,66463678.56979617,0.00024364280104957107,3.71392846e-06,171.3825572038224,368525.8165646662,0.0,965.8005308180632,205878021151.99872,21.135101922439787,0.0493392394537051,21.078122965818203,21.189408651115524,21.13777415038864,59.83,29.512935125567292,2.9818345326968054
-0.0,0.030223157556355486,3.4283329364258868,6.217336920260537e-05,13.987407883748146,14.0,0.0,672421031.666462,0.06261928421466142,66647541.40808943,0.00024182337414657205,3.71392846e-06,172.67200259503758,373887.25470252306,0.0,965.8303593728933,211911962160.50916,21.083455105830076,0.04760511874847341,21.040094567230703,21.144524609026906,21.065746141235664,59.86,30.168510401367364,2.9901757254862966
-0.0,0.030100380842408705,3.562593600618869,6.157913435067605e-05,14.186903624519775,14.2,0.0,688928580.5161117,0.06254179333581643,70743458.13470092,0.0002393953675040063,3.71392846e-06,174.42328447512185,379219.8306495372,0.0,965.8282979915457,217999868101.604,21.08702492001707,0.04400126124566842,21.027557377745804,21.12245554885243,21.11106183345631,59.86,30.909063977671117,3.1739343312612656
-0.0,0.029949107537727025,3.697562996347411,6.100932989702011e-05,14.387988643954625,14.4,0.0,705035576.9783802,0.062402892196238076,74037614.33430429,0.00023724189237132632,3.71392846e-06,176.00654703437354,384594.8884517519,0.0,965.8212660680766,224223520277.8556,21.099201814096993,0.04360907225397082,21.042007090352172,21.122214053463455,21.133384298474944,59.87,31.63148069383577,3.321703818791864
-0.0,0.02985845525937181,3.8423983943333746,6.0426098228328094e-05,14.588183124477863,14.6,0.0,722597946.1611286,0.06238617983030333,74193117.46786195,0.00023469660602988738,3.71392846e-06,177.91533927363315,389946.1419042517,0.0,965.8019627057256,230506622144.64212,21.132623115586625,0.044596862427047884,21.07371427200189,21.153353639392282,21.17080143536389,59.84,32.418769920296896,3.328613951421118
-0.0,0.029771747282494484,3.9904585176903105,5.9857620742997293e-05,14.78753139612558,14.8,0.0,740325413.4540044,0.06237409762920037,75365986.94804235,0.00023220702138614327,3.71392846e-06,179.82284101022188,395274.77596107783,0.0,965.7998726700328,236849435143.56592,21.13624125791312,0.05080024082065459,21.067675556507318,21.163299641870218,21.177748575361278,59.87,33.214026464464474,3.3812264708488105
-0.0,0.02968069456661063,4.143563013412236,5.9296855500236424e-05,14.98958066132259,15.0,0.0,758368003.5915177,0.06235234226840424,75255522.59117341,0.0002297797792665783,3.71392846e-06,181.72237096517702,400675.60831736773,0.0,965.8357068495623,243366031849.40515,21.074194136571563,0.07425371858019988,20.979710072784304,21.135011680221897,21.10786065670281,59.87,34.02475324141661,3.3763958580690865
-0.0,0.029605373435674494,4.300150343764353,5.874950887547829e-05,15.188931362725429,15.2,0.0,776697589.479097,0.062358664187261215,75560646.2408701,0.00022734090685084358,3.71392846e-06,183.67185592152788,406004.30732221564,0.0,965.9131403672185,249882264545.66034,20.940021632650048,0.09138121911281726,20.82909319412956,21.02721313922775,20.963758564591092,59.87,34.849917738761285,3.3903572528762655
-0.0,0.02945728120994362,4.448891579567436,5.825218161628041e-05,15.387777852012661,15.4,0.0,793179445.1308254,0.06220834654136739,73104573.60493274,0.0002255312788548813,3.71392846e-06,185.14561040132142,411319.5285987196,0.0,965.8975546983991,256467778355.06036,20.96703817714706,0.07105439042123868,20.956348129679018,20.97262283356461,20.972143568194486,59.86,35.58887366576075,3.2801019370668882
-0.0,0.029372036948905056,4.613362535388748,5.7725905525576025e-05,15.59016435610495,15.6,0.0,811825012.3426445,0.062190639198137415,68642416.38742572,0.0002232495497261546,3.71392846e-06,187.0378970053785,416729.375443311,0.0,965.9135018842073,263258487162.01788,20.93939490776869,0.06420463299826529,20.854981568912134,20.99659973841271,20.966603415982917,59.86,36.42607608243176,3.0799419133380916
-0.0,0.029252890052591702,4.773549282320013,5.723540993877224e-05,15.78993703023206,15.8,0.0,829385712.3154051,0.062096292971195184,63572834.30353103,0.00022132280933693916,3.71392846e-06,188.66616781738304,422069.3538949833,0.0,965.9321187446831,270048512882.49188,20.90711688527355,0.0612018436667996,20.82279475325922,20.962276121628694,20.936279780930676,59.86,37.214730867151644,2.852527941991164
-0.0,0.029154019255667133,4.941972669572107,5.674140241180691e-05,15.991535081857716,16.0,0.0,847824029.0530562,0.062043642002070944,60532520.509709366,0.00021927380846213003,3.71392846e-06,190.4291560448232,427458.1251885746,0.0,965.9168327327607,276988223071.9425,20.933620422545808,0.057854685030005806,20.853893320143502,20.964100067260645,20.982867880233638,59.85,38.04146043005278,2.716065368273929
-0.0,0.029044172552552813,5.111169724117905,5.6265874699524804e-05,16.19235259729417,16.2,0.0,865976062.610058,0.061964338056942216,56826962.83340011,0.0002173733961451234,3.71392846e-06,192.09400519417883,432826.0325354359,0.0,965.9009980405913,283988594561.39594,20.96106987024565,0.05305252136962339,20.888037843816296,20.99110254588366,21.004069221035863,59.86,38.85529654921974,2.5497569600575885
-0.0,0.02895953239137373,5.285460761998177,5.579617620452275e-05,16.39028946049772,16.4,0.0,884691320.687817,0.061934079276847416,56610791.441936836,0.0002153759383682886,3.71392846e-06,193.8755396936471,438116.9392568728,0.0,965.8809966516401,290974037909.1161,20.995734424171417,0.05567170767983627,20.92186263811361,21.032799848516696,21.03254078587925,59.86,39.69420551569187,2.5400050134493983
-0.0,0.02886386846015928,5.458986168225966,5.534739077653563e-05,16.586013195256466,16.6,0.0,902953788.2780224,0.06187621700957685,60555462.62593853,0.00021353978834698316,3.71392846e-06,195.5426040805456,443348.6884470926,0.0,965.8333433707503,297964831003.97296,21.078287378596055,0.05975807050036253,21.005203786831487,21.09358859723283,21.13606975172369,59.86,40.51160453488791,2.7168599170590673
-0.0,0.028787737020316166,5.642261886184575,5.489235209287684e-05,16.784358944379395,16.8,0.0,922240135.3406523,0.06185991150217689,66027898.31848778,0.000211574374622847,3.71392846e-06,197.35909115937224,448650.5248014647,0.0,965.7898551001015,305133936001.1604,21.15358174412228,0.05314087171665916,21.083884496312432,21.174449095387217,21.202411640670473,59.86,41.37503588002391,2.962250890329013
-0.0,0.028672528030142565,5.824612036464377,5.445758769888252e-05,16.985950726574337,17.0,0.0,940746649.9387572,0.06175964257235816,67829195.83685875,0.00020990341543979688,3.71392846e-06,198.93018987179772,454039.128511451,0.0,965.7537307157634,312507693677.75916,21.216095199531004,0.05849441506473234,21.14005064638699,21.237164805457997,21.271070146750006,59.86,42.203726570404164,3.0429498045786714
-0.0,0.02858599271373831,6.014849485612768,5.4021788632462506e-05,17.18620611324532,17.2,0.0,960152650.6560111,0.061717751832010684,65366245.82098651,0.00020808561411057218,3.71392846e-06,200.6680109370239,459392.0100020093,0.0,965.7433159101301,319919730904.58,21.234112820866507,0.07189260602348864,21.13453795355401,21.270375831459774,21.297424677584374,59.86,43.07385303193378,2.932425446952345
-0.0,0.02850228976725764,6.207111090720181,5.359851667023282e-05,17.38438947368411,17.4,0.0,979547751.3754948,0.061678308600288494,63592901.34219038,0.00020631754287577753,3.71392846e-06,202.3876676028404,464689.50566225057,0.0,965.7473971066968,327340604665.68353,21.227052628020274,0.07585541574826961,21.121180656897653,21.26997605386369,21.2900011732983,59.84,43.94413133926569,2.852882674583295
-0.0,0.028405320698099278,6.402640882733069,5.3184534758945964e-05,17.585012026056535,17.6,0.0,998876994.3248748,0.06160969328498539,60079285.98274507,0.00020466000700188983,3.71392846e-06,204.02679986125506,470052.20159285923,0.0,965.7620755474225,334939473439.4225,21.201656937124703,0.08345868179939583,21.084365872389284,21.266233629216572,21.25437130976976,59.86,44.81195421828709,2.6952970468058695
-0.0,0.028301577297102018,6.600453639120168,5.2781497063589116e-05,17.785956906631075,17.8,0.0,1018103865.2789394,0.06152433146647373,57007659.44425056,0.00020308950226931953,3.71392846e-06,205.60455277892362,475423.5134448454,0.0,965.7669582335054,342637951863.70496,21.19320819257869,0.08149402883908742,21.079063470931196,21.245913362938524,21.254647743865657,59.86,45.67474746219301,2.5575096385803966
-0.0,0.028212164816163697,6.804092377226457,5.238206318128123e-05,17.98598045439359,18.0,0.0,1037842906.1520826,0.061467287954339415,55944093.85589426,0.00020146741852650337,3.71392846e-06,207.25994601794406,480770.19781770045,0.0,965.7764100786633,350388003239.32117,21.176851743191285,0.08368156285402392,21.05941749884949,21.228840721178347,21.242297009546206,59.85,46.56074708102853,2.509819924827732
-0.0,0.028138703296159563,7.016516163903128,5.1981016487776506e-05,18.187039251711987,18.2,0.0,1058412750.2223071,0.06144369106891341,52983561.988270216,0.00019976033925348338,3.71392846e-06,209.03111420526633,486144.55469553976,0.0,965.7789155966989,358265510992.14026,21.172515610498593,0.0915430336383776,21.043922634968474,21.233436288169486,21.240187908359,59.86,47.48369519789863,2.3770077480846377
-0.0,0.028035951014579792,7.22534705964837,5.1601279705079827e-05,18.388119926507446,18.4,0.0,1077995436.0616858,0.06135409775289926,47718659.25004751,0.00019830000772810236,3.71392846e-06,210.57047231904926,491519.49636435026,0.0,965.7820551777651,366231460563.6996,21.16708195468424,0.09094951875522042,21.039437693441574,21.221858462033648,21.2399497085779,59.86,48.362392743972975,2.1408147591958526
-0.0,0.027940414153928596,7.439172956926339,5.1226417696899543e-05,18.58889009520638,18.6,0.0,1097909981.1208837,0.06127796682147329,51787455.2994194,0.00019682898466533337,3.71392846e-06,212.1441939009908,496886.1381199127,0.0,965.7791557849756,374272495866.376,21.17209992552728,0.08981579333196972,21.045873374240955,21.228473598016066,21.241952804328918,59.86,49.25567634432517,2.323347251402355
-0.0,0.02785918269424999,7.657532013067129,5.0857258454638074e-05,18.787240895422475,18.8,0.0,1118204804.886101,0.061229651575805996,54067537.992833644,0.00019531876777369278,3.71392846e-06,213.7845060366068,502188.1094913925,0.0,965.76871295144,382302380282.052,21.190171794041856,0.09316966597761472,21.06171770600695,21.239367358825724,21.269430317292585,59.85,50.165623187059936,2.4256126657198642
-0.0,0.027761997699614308,7.877604254938635,5.0498282842831394e-05,18.987626023050012,19.0,0.0,1138201168.641683,0.061145663747194885,54681163.60046215,0.00019393400571666777,3.71392846e-06,215.31100816420087,507544.45899335603,0.0,965.7425749196157,390501163857.20764,21.23539464540494,0.08653647427823144,21.115960813404126,21.281689847411037,21.308533275399505,59.86,51.06133093356675,2.4530751394041945
-0.0,0.027647065567750744,8.097182234544167,5.0152394380346824e-05,19.18894705194587,19.2,0.0,1157652745.57759,0.06102110774604261,62718031.72355027,0.0001926970935128818,3.71392846e-06,216.69307786101214,512925.825393289,0.0,965.6978048125047,398825834814.577,21.31281950014164,0.09320867972934228,21.188544984721027,21.35068500455946,21.39922851114513,59.86,51.931548905737884,2.813490093782945
-0.0,0.02756408746412953,8.329445763659345,4.979905759787117e-05,19.390113412393493,19.4,0.0,1178504628.2754564,0.06096498974775476,55474924.5990092,0.00019127199276622388,3.71392846e-06,218.30758222513387,518303.0574631173,0.0,965.6372003993572,407231807982.12085,21.417559087401344,0.08693917830587282,21.30993587265254,21.44299104142304,21.499750348131688,59.86,52.86363301809014,2.4884128456920953
-0.0,0.027464755942153803,8.555402657301778,4.9466938957331304e-05,19.58744353491487,19.6,0.0,1198279787.6856453,0.0608684316242559,55063805.90014746,0.00019002986048127725,3.71392846e-06,219.7345521510377,523577.7458394642,0.0,965.560579207259,415562651829.7055,21.549866759624535,0.08732446161893108,21.44844008209469,21.55787768625715,21.64328251052239,59.85,53.746413131733675,2.46977549895159
