a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.04543517620261973,0.5898247871218205,0.00022981584053443472,6.790990482551356,6.8,0.0,23582540.883196726,0.06464726751968759,3799115.7171949875,0.001053167460032768,1.18054067e-05,39.64813562211506,57106.97079282977,0.0,940.2796709950957,4943703303.769817,20.865951648520408,0.04128105367302066,20.909097653517644,20.85135861437477,20.837398677664606,59.88,10.407686627454412,1.6766643612256307
-0.0,0.04499948136577054,0.6372833896617782,0.00022541227654782593,6.9908698630137485,7.0,0.0,24751531.69946157,0.06439988383921774,2948565.935495071,0.001032961284642143,1.18054067e-05,40.42370891242409,58787.801589380426,0.0,940.1808991104164,5239002316.179842,20.980078527413472,0.05408093595748242,21.03850416069421,20.936264590384788,20.96546683116335,59.85,10.922450064007606,1.3011543924604605
-0.0,0.04469526488026646,0.6885705095929067,0.00022109229626197672,7.1898277935526655,7.2,0.0,26003429.437196665,0.06432451867456224,2560548.669207382,0.001011213285077366,1.18054067e-05,41.29309504174775,60460.88370567565,0.0,940.1637842137,5541446340.162113,20.999855106017094,0.027295126222392364,21.00951896586613,21.010615323595967,20.979431028591826,59.86,11.47468337294677,1.1299080881288008
-0.0,0.044367488566099664,0.7422525766204054,0.00021698153962554554,7.39012543844983,7.4,0.0,27270971.026985567,0.06420465846880422,2412377.470293832,0.0009910740719240886,1.18054067e-05,42.132195232503214,62145.23178220507,0.0,940.266282743092,5854499526.747785,20.881420642890227,0.05875777240762266,20.856437549929513,20.946071294240145,20.84175308450177,59.86,12.03533073793455,1.0646397845899216
-0.0,0.04402312592737862,0.7978719003053533,0.0002130970425249605,7.589973947895758,7.6,0.0,28542603.412129026,0.0640472174044705,2794263.480252323,0.0009725268678263596,1.18054067e-05,42.93570457493315,63825.802977414794,0.0,940.3734874810596,6175423206.511021,20.75755975125854,0.06156810172263664,20.74918281875994,20.830640858260324,20.692855576755466,59.87,12.597968673121454,1.2333158009583325
-0.0,0.043675017685366836,0.8554205209090087,0.00020941886371671453,7.788820808283266,7.8,0.0,29820069.423327286,0.06387027176424136,2433515.837566777,0.0009552520285382238,1.18054067e-05,43.71215662538296,65497.95107975305,0.0,940.3742550582258,6503236977.907568,20.756672959608508,0.04239896489874108,20.784965375450433,20.775846312004667,20.70920719137342,59.87,13.161819951826239,1.0740919764229582
-0.0,0.043290587273006643,0.9149551554743852,0.00020592580044830435,7.988985468515154,8.0,0.0,31096311.32080924,0.06363017764474206,2363394.6633984563,0.0009395884336400213,1.18054067e-05,44.44086878167702,67181.18085823517,0.0,940.266893923416,6841784919.959093,20.8807144716621,0.06329311750534469,20.939924755566757,20.84830935687753,20.853909302542515,59.86,13.72355367814428,1.0430231801829148
-0.0,0.043110148925116026,0.9813496992597646,0.0002023507258168612,8.189127087508375,8.2,0.0,32537702.269783467,0.06367931417220249,2590630.4405698446,0.0009204615177824713,1.18054067e-05,45.36433678267653,68864.21687774398,0.0,940.1191658967322,7188882364.502788,21.05141380477023,0.05253071495783415,21.10800308890975,21.00703770625382,21.03920061914432,59.87,14.357418247859602,1.1431281917973446
-0.0,0.04285919331969182,1.0481499255706945,0.00019904664554333047,8.387180557875313,8.4,0.0,33931894.92570198,0.06361192279985807,2690515.8479432985,0.0009039882496384284,1.18054067e-05,46.191005585392276,70529.69318443644,0.0,940.0599745455063,7540812462.227193,21.119815526014417,0.02424043426258012,21.149007147261827,21.11120576494677,21.099233665835303,59.86,14.97166979094863,1.187128362000489
-0.0,0.042569601103540515,1.1171998868283286,0.00019589709427190197,8.586838370345607,8.6,0.0,35326311.40445465,0.06348009534330974,3029984.0818120036,0.0008889757243345148,1.18054067e-05,46.97105347779454,72208.66076576307,0.0,940.0402245097271,7904105559.121684,21.142639533444342,0.0332414096698966,21.170087211317988,21.15804064729893,21.09979074171652,59.88,15.586596584977391,1.3368828407075544
-0.0,0.042248439420548276,1.1883681083098379,0.00019289588713785957,8.787586771337933,8.8,0.0,36718257.2426554,0.06329303610847099,4651623.6385572115,0.0008752708654371386,1.18054067e-05,47.70651913259248,73896.79935197251,0.0,939.9910809743301,8277999729.638074,21.19943369920177,0.03459992807886024,21.23314052094563,21.192836282973612,21.172324293684007,59.86,16.19990088867923,2.0522717463976985
-0.0,0.04198272073024637,1.2627284840269695,0.00018999108400440088,8.98606012024054,9.0,0.0,38154112.46479318,0.06317653111330068,4872264.9397279965,0.0008613563717550873,1.18054067e-05,48.47717815460743,75565.80651198226,0.0,939.9040228474422,8656150422.630222,21.300051080714475,0.041989954953384194,21.339424123169554,21.274520261685772,21.286208857289456,59.87,16.831833578363426,2.149418432701603
-0.0,0.041653095484424786,1.3385676966898863,0.00018724086118179526,9.186580257223964,9.2,0.0,39562813.13211181,0.0629577775371783,4275641.805483334,0.000849222740411714,1.18054067e-05,49.16981646998022,77252.02557465197,0.0,939.8097351702595,9046777352.240814,21.409032839248027,0.041356496724966205,21.45557794440517,21.3780417384496,21.39347883488884,59.86,17.45153645129093,1.8860266223205517
-0.0,0.04135909844323927,1.417889090219549,0.00018456534112539608,9.386706815903752,9.4,0.0,41013771.33458157,0.06278343109080481,3666060.858381191,0.0008370250469660259,1.18054067e-05,49.88635219403712,78934.93494858802,0.0,939.7507118012127,9445232694.381392,21.477259274979364,0.021457738448828374,21.499162422394267,21.47514216893599,21.45747323361135,59.85,18.090431821034567,1.6170330562697885
-0.0,0.041048919089712456,1.499412275261467,0.0001820037974315933,9.587292251169004,9.6,0.0,42464478.39904594,0.06257664152736465,3499223.107991089,0.0008257053122520268,1.18054067e-05,50.57025269014204,80621.70311923877,0.0,939.7437833650379,9853217909.591303,21.48526824658904,0.02135280521514267,21.495047012165646,21.50079796054428,21.459959767058272,59.87,18.730174344746768,1.5434325665780944
-0.0,0.040754666963713465,1.5840499898774465,0.00017952233740194898,9.787836339345382,9.8,0.0,43942309.86729352,0.06238583904328257,3080528.0906121647,0.0008146268552108682,1.18054067e-05,51.25797906253527,82308.12359289263,0.0,939.8047029646104,10269742467.966497,21.414849537829785,0.046741029805760614,21.394432512013527,21.47251993790656,21.37759616356784,59.87,19.383270691356373,1.3588432204176297
-0.0,0.04056728546463612,1.6758116454331644,0.00017701269488021236,9.988630304042804,10.0,0.0,45553312.47407443,0.062351724290246664,2826997.223289972,0.0008019381660098957,1.18054067e-05,52.06900987882696,83996.64533457591,0.0,939.9122638301662,10695424688.283337,21.290526234521664,0.07626568635162005,21.25348347189641,21.381502970059366,21.236592261611644,59.85,20.09619534363885,1.2471516416614739
-0.0,0.040438778721276124,1.7730164763153597,0.00017453499668257155,10.188910973776489,10.2,0.0,47248247.224010445,0.062401483816650366,2382324.7473601457,0.0007886729977216678,1.18054067e-05,52.94479005722708,85680.85066312659,0.0,940.0702315027189,11128629662.290379,21.107962294626724,0.10441929623935808,21.044129485213052,21.23692546462199,21.04283193404565,59.86,20.847432052921768,1.0511575818487895
-0.0,0.040388080755944133,1.8769904276136888,0.00017206605454416263,10.388650475713526,10.4,0.0,49057297.65719142,0.06256570965874533,2710867.5137807922,0.0007744803794080581,1.18054067e-05,53.91502147555009,87360.50518960551,0.0,940.1819815219528,11569229187.62049,20.97882779101762,0.07211405557046983,20.9486794820879,21.068310860728133,20.919493030235806,59.9,21.648215848926665,1.1962633059460261
-0.0,0.040211827130726414,1.9790697606276035,0.00016980303139665397,10.589089512358,10.6,0.0,50746159.67744478,0.06253121436582158,2746127.6174985725,0.0007631507655019014,1.18054067e-05,54.71543524000251,89046.04226123139,0.0,940.0116587863868,12019970287.39237,21.175652045660055,0.07956770714117105,21.227686302447378,21.141699107263438,21.157570727268375,59.87,22.389427375191207,1.2116035035123904
-0.0,0.0399701734228366,2.0808183097017943,0.00016768807328653373,10.789191382765534,10.8,0.0,52365585.29329182,0.06238858618520297,3060714.738950849,0.0007535253045109123,1.18054067e-05,55.41436503619493,90728.74402591721,0.0,939.9282317918755,12478544978.58921,21.272070822075847,0.03544654209331404,21.269360621747385,21.295990060039628,21.25086178444231,59.87,23.10187453573228,1.3502808665821857
-0.0,0.03972221595905722,2.1858272289372156,0.0001656367715513205,10.99048797193446,11.0,0.0,54000720.52230814,0.06223120283691008,3214402.4288699734,0.0007443416606838523,1.18054067e-05,56.098064227407136,92421.49245015698,0.0,940.049621100121,12948519217.113873,21.13178037152047,0.08707782898670578,21.072126573606546,21.233792003663286,21.089422537291764,59.85,23.82631602558476,1.418265670585346
-0.0,0.03954995321083028,2.297100204769294,0.00016359338164209243,11.190105377421508,11.2,0.0,55737368.71552683,0.06218478560713721,3483936.34015161,0.0007342477430193614,1.18054067e-05,56.86926066189701,94100.12024004699,0.0,940.2328633660479,13423151988.760862,20.920034709119292,0.10870091548557478,20.852012655293397,21.049290746486786,20.858800725575495,59.87,24.59735752641476,1.5374896542991174
-0.0,0.039421372955806624,2.415421583548135,0.00016155205220687606,11.391386477462387,11.4,0.0,57572760.62031708,0.06220401179333882,4051774.632322351,0.0007236264593250014,1.18054067e-05,57.70397938064307,95792.73841271519,0.0,940.2790764853239,13910390696.53264,20.866638550465332,0.07817494910628689,20.85188122997524,20.930526496818025,20.817507924600893,59.89,25.40857980174182,1.7881692309836035
-0.0,0.03914317274044068,2.5273115755148576,0.00015973350386425136,11.591966254594059,11.6,0.0,59197365.09976805,0.06198102843167712,5656173.268773568,0.000716159303291565,1.18054067e-05,58.30563967578279,97479.45900284435,0.0,940.1753941118933,14404572422.476353,20.986439621946552,0.02848197491889474,20.9785167465789,21.01222020050573,20.9685819187536,59.85,26.12268550414801,2.495963041735444
-0.0,0.03906461191485203,2.659117147866748,0.00015771621546981708,11.797975943869071,11.8,0.0,61197074.66652408,0.06207494558276708,8668480.194178069,0.0007050692106598697,1.18054067e-05,59.22273396266779,99211.84094899727,0.0,940.2493922096153,14921111224.1908,20.900936488792738,0.06280129549029966,20.862331619583085,20.982237179420196,20.85824066737562,59.85,27.007245265540153,3.8255385892114786
-0.0,0.0389367213583034,2.79072076802419,0.00015582302061686144,12.002596025384081,12.0,0.0,63130887.30005877,0.06208486614577222,4416448.952495939,0.0006953255727019497,1.18054067e-05,60.052625600865596,100932.53737004628,0.0,940.2885481676781,15443172887.166956,20.855694926270182,0.051652508624382774,20.818198097168654,20.926406311998207,20.822480369640612,59.87,27.86182786481694,1.94913054054411
-0.0,0.03868512475592184,2.906511233828081,0.00015424735069966567,12.19267100868403,12.2,0.0,64725266.689313725,0.06187783426517838,4625178.346751331,0.0006889376404796645,1.18054067e-05,60.60944247305959,102530.92077930704,0.0,940.2700087466283,15936166775.888622,20.877115542139478,0.03801956969837605,20.856338582212796,20.917664567310172,20.85734347689889,59.87,28.56491900667097,2.0412097411747436
-0.0,0.03843504512224798,3.028384114721741,0.0001526715008845631,12.387510688042667,12.4,0.0,66378527.70950132,0.06167306548618026,4708137.271137436,0.000682513636802588,1.18054067e-05,61.17991500330312,104169.3715924847,0.0,940.1751861115536,16449558247.707981,20.98667996954468,0.04276486159583121,20.994947152597057,21.003341157753237,20.961751598286188,59.87,29.29159122271536,2.0776121002582633
-0.0,0.03824156504391003,3.158984746919661,0.00015106847067810987,12.584234753550566,12.6,0.0,68158718.42088939,0.061556277932837154,5184837.887144317,0.0006752433281389672,1.18054067e-05,61.838635863698734,105823.6686338473,0.0,940.0022761238528,16976172423.009886,21.186495478210695,0.060661959938567496,21.214151708699525,21.15568512388002,21.18964960205172,59.84,30.07162421272638,2.287550296695788
-0.0,0.038056044951434054,3.2963683859670914,0.00014946922401832646,12.784788577154258,12.8,0.0,70007229.02857083,0.06145167054455326,5306443.080127668,0.0006678909653148779,1.18054067e-05,62.5193758512539,107510.17097490543,0.0,939.7960089171261,17521579600.927105,21.42489900086565,0.07394960422456827,21.462709599818602,21.37181708805055,21.44017031473034,59.87,30.880409371142445,2.3406887673290573
-0.0,0.037833571140410846,3.433698429765987,0.00014795177419898672,12.98527421509688,13.0,0.0,71797896.85671133,0.06128284145906737,6993285.922771982,0.0006614458694275753,1.18054067e-05,63.12856156213355,109196.09992735919,0.0,939.6095593009377,18075420340.627666,21.640435282505937,0.06403399307073963,21.669205710505135,21.588882850425925,21.663217286586722,59.87,31.66399540986262,3.08414846468877
-0.0,0.037673399884866246,3.57947061084296,0.0001464218921254533,13.185122912491563,13.2,0.0,73711511.46011831,0.06121008520307904,6855682.347951613,0.0006541898061321718,1.18054067e-05,63.82876329892134,110876.67270307239,0.0,939.4598383318474,18636078039.15505,21.81353935140248,0.04777779366339975,21.832354244369736,21.781160712998165,21.827103096837288,59.87,32.50274944089154,3.022981365975321
-0.0,0.03752224228762139,3.730058432992923,0.00014492116150167792,13.385413896776392,13.4,0.0,75663169.31733947,0.06114859410758414,5804912.053807487,0.00064699687404741,1.18054067e-05,64.53837408357845,112560.96476901024,0.0,939.3429425559854,19206567839.92127,21.948707959183814,0.02554311735217886,21.951725269907076,21.942228494899663,21.952170112741047,59.86,33.35917257479385,2.5593305796151435
-0.0,0.037254906281444934,3.8724864221977318,0.00014356984748054022,13.586001670006727,13.6,0.0,77392511.12194265,0.06089380890488937,5399420.464600318,0.0006420186317458888,1.18054067e-05,65.03880763495462,114247.75260013675,0.0,939.2678789631442,19786522914.45871,22.03551285141506,0.02917826521752318,22.026439883909074,22.05114101898784,22.028957651349394,59.87,34.11889626396378,2.380362958206041
-0.0,0.03722183797252903,4.04344315286684,0.00014202764289582048,13.787135058430682,13.8,0.0,79630237.30276185,0.06101884071945845,5479172.9420280475,0.0006332146095154236,1.18054067e-05,65.94308732095126,115939.12863249933,0.0,939.1927722740377,20376717052.759403,22.122373514891883,0.03136226124585536,22.094847419175988,22.14962022548049,22.12265290001682,59.89,35.102602505739405,2.4153291056127766
-0.0,0.037110529859864363,4.209348833740989,0.00014060701401965138,13.98713527054112,14.0,0.0,81712188.23002847,0.061011856798283845,4516783.984921987,0.0006260324431056969,1.18054067e-05,66.699620359975,117620.97552963407,0.0,939.1185788060069,20972186206.88466,22.208183881307765,0.03510097831763491,22.173889156479053,22.240796511062307,22.209865976381355,59.87,36.01752264423864,1.9909314996936747
-0.0,0.036888477703889866,4.36622800975659,0.00013932662341644228,14.187136485131981,14.2,0.0,83562680.50459705,0.06081924362392823,4336257.088440826,0.0006209223470577279,1.18054067e-05,67.2485480447614,119302.83085685282,0.0,939.0486897004234,21576234257.98591,22.28902124690881,0.038558290606552144,22.256205913594354,22.32219769518858,22.28866013194513,59.85,36.83045111600395,1.9112156737655122
-0.0,0.036686496200562906,4.529569768309722,0.00013805319961160772,14.388198697612246,14.4,0.0,85477384.51798925,0.060656710356400495,4397467.124696465,0.0006156162968147576,1.18054067e-05,67.82816911155015,120993.60835464993,0.0,938.9462852508028,22192131055.021435,22.40747689037528,0.041054069483785045,22.381117363757596,22.441715168345592,22.399598139024928,59.88,37.67025304847139,1.937982780986784
-0.0,0.03642283846697396,4.687457851739334,0.00013687570560602725,14.588502588942747,14.6,0.0,87242350.3388815,0.0603875295730579,4314768.701043951,0.0006115588650751023,1.18054067e-05,68.27818002940695,122678.00895884624,0.0,938.8231471012157,22814323144.659054,22.54993084815105,0.04134987734691135,22.529156329776182,22.5682752988202,22.552360915855985,59.86,38.44303884405531,1.901287850832027
-0.0,0.03628966961635863,4.863778654017823,0.0001356179778070395,14.787217137130389,14.8,0.0,89307524.30030581,0.06032976539235554,4533317.149818534,0.0006055545979594658,1.18054067e-05,68.95517997697158,124349.04441805053,0.0,938.6808552769005,23440078153.538746,22.714563108493074,0.046694272038215315,22.696379267221715,22.727096677089047,22.720213381170165,59.86,39.347086074457856,1.9972877032950782
-0.0,0.03609655783336859,5.039933495584737,0.00013441709754947952,14.990260942198484,15.0,0.0,91288550.45107228,0.060172625335332484,4702274.850171886,0.0006005480873379594,1.18054067e-05,69.53002959891089,126056.48557490109,0.0,938.5110412975965,24088210672.866055,22.911066979327654,0.05880797154213003,22.905039094100623,22.904828427837447,22.923333416043235,59.85,40.21261000545882,2.071352253421792
-0.0,0.03593176457735821,5.220117537702132,0.0001332418470710577,15.189964756973492,15.2,0.0,93309145.81809345,0.060056667637786616,5056250.537854535,0.0005953707012559965,1.18054067e-05,70.13466769541856,127735.83999998467,0.0,938.3093097535669,24734303618.545815,23.14454523286037,0.06241169861270713,23.13612988683044,23.127568185164737,23.169937626587632,59.86,41.09384738273672,2.2267998073473287
-0.0,0.03575551635199955,5.401455942090053,0.0001321091825920831,15.389060798396555,15.4,0.0,95301430.77002844,0.05991793110685277,6383137.417342151,0.0005905648588297574,1.18054067e-05,70.70540291022412,129410.08352185799,0.0,938.0718236615342,25386941716.23196,23.41946114570067,0.07987208947331462,23.418154709878152,23.379925185161227,23.460303542062984,59.86,41.960637415741914,2.81045638643426
-0.0,0.03559270517554208,5.590375173441562,0.00013097863988215027,15.590121743487034,15.6,0.0,97362596.25676432,0.0598001441130236,6078071.412769748,0.0005856151004485627,1.18054067e-05,71.30302182473395,131100.85036188853,0.0,937.8135728480102,26054645486.291477,23.718484102905247,0.08654383292648389,23.727809815014737,23.670136753639895,23.757505740059266,59.87,42.856354393283766,2.675400949728176
-0.0,0.03540992921998129,5.778450563618712,0.00012989961515336013,15.79010320641278,15.8,0.0,99363557.40330474,0.05964490956571721,6557513.189618362,0.0005811827870837612,1.18054067e-05,71.84680485411495,132782.53959289996,0.0,937.5249804069989,26727361782.904438,24.052725380070562,0.0998658784703502,24.076449859478856,23.98813319864204,24.093593082092116,59.87,43.72366363134053,2.8855498781831694
-0.0,0.03526859758033586,5.976805768689663,0.00012880817567096067,15.990050601202396,16.0,0.0,101489240.55189073,0.05955654430466908,7173943.24994522,0.0005762152416532954,1.18054067e-05,72.46619538971167,134463.94233727004,0.0,937.2027002410008,27408535526.997612,24.426091622785076,0.11966145013307122,24.461012376615624,24.345081402297925,24.472181089441712,59.87,44.64369150621253,3.1557168778879334
-0.0,0.035081927911037245,6.172617929237424,0.00012777425750316095,16.191416165664748,16.2,0.0,103510703.11853059,0.05938978471198762,7597828.595193954,0.0005720769942962294,1.18054067e-05,72.99039588114556,136157.27079031084,0.0,936.8491483986531,28103203366.90127,24.83581942157679,0.12920517931884204,24.877965443590995,24.72868107079452,24.90081175034435,59.87,45.51572759235165,3.3409172792134085
-0.0,0.034953983587626566,6.3766441191034,0.00012673969860934754,16.38782639933164,16.4,0.0,105650491.83140707,0.05931605797366812,8136605.605295242,0.0005672894903943519,1.18054067e-05,73.60638086059168,137808.92874893223,0.0,936.481418071875,28789151455.953625,25.262127267531593,0.13112720155722782,25.29945295228976,25.153391235976496,25.333537614327902,59.84,46.43840043611373,3.576423949756777
-0.0,0.03482515606021868,6.58608559142969,0.00012571985525721267,16.585718389844725,16.6,0.0,107818623.11464411,0.0592394831529,8707388.417408071,0.0005625944093007824,1.18054067e-05,74.22065629851178,139473.04713510905,0.0,936.0941987330556,29488639039.84651,25.711193995081604,0.14377284688408198,25.745649335312724,25.592329159803192,25.795603490129256,59.86,47.37180138740324,3.825727530148794
-0.0,0.03478730778191307,6.816258933081905,0.00012464480857942315,16.78280728122905,16.8,0.0,110276296.01682302,0.05931507354315482,8999200.073439557,0.0005565924915474741,1.18054067e-05,75.02100176034457,141130.4120795593,0.0,935.687145013133,30193632876.51916,26.18344762255943,0.15215407356078917,26.21873404290615,26.05961399337708,26.27199483139363,59.87,48.43054965210591,3.9522202116714356
-0.0,0.03472291365187999,7.051272779489578,0.00012359298916143427,16.983999665942918,17.0,0.0,112727075.80160561,0.05934655133656075,8632525.105228312,0.0005510190803996328,1.18054067e-05,75.77981919953395,142822.28422503138,0.0,935.264236234065,30921894941.53693,26.67429805934604,0.14734003060330533,26.71584580383838,26.55245333014339,26.754595044057126,59.86,49.484493964992794,3.789472346680333
-0.0,0.03457957729290514,7.2736880322112025,0.00012263714946480323,17.184405712376822,17.2,0.0,114926677.33463718,0.05924039090950571,7925428.632714605,0.0005468504489142482,1.18054067e-05,76.35748744667379,144507.54387453507,0.0,934.8331884203242,31655938254.234127,27.174809047410765,0.15873026576474764,27.213593255538377,27.051210954949898,27.259622931744392,59.86,50.42681490289152,3.477470435556796
-0.0,0.034405584589346255,7.49269337500635,0.00012173100986416313,17.384379488892613,17.4,0.0,117025219.57652907,0.05907886077953943,7405915.130397087,0.0005432936579907381,1.18054067e-05,76.8573784619615,146189.1684687914,0.0,934.3822482360874,32396981104.51777,27.69865135684236,0.16324429736611684,27.719423925380458,27.572021199587024,27.80450894555995,59.86,51.32283145618639,3.2479540341099593
-0.0,0.034255877648296504,7.7214172299273995,0.00012081934024215813,17.585045431768876,17.6,0.0,119221401.78628774,0.0589569665007871,6509883.129385454,0.0005394412799418668,1.18054067e-05,77.40624946737022,147876.613646103,0.0,933.9234348561021,33149207061.397663,28.231886793775782,0.15680068147846568,28.275957757700102,28.10594778077417,28.313754842853616,59.86,52.26031964290903,2.853586420578353
-0.0,0.03408380016243196,7.948152166517093,0.00011994832057379197,17.78534285714279,17.8,0.0,121340178.50782049,0.05879383519959024,5942173.951102092,0.0005360589095028223,1.18054067e-05,77.8946596128868,149560.95987661192,0.0,933.4629906034995,33908660843.77834,28.767270482541637,0.16490543021828166,28.807238034747773,28.63729033491817,28.857283077958208,59.84,53.1628552782242,2.603448731370648
-0.0,0.03393681660655127,8.184308635311101,0.00011907352632454161,17.98566443961921,18.0,0.0,123553829.36300549,0.05867157285987396,5892376.805409694,0.0005323842300254301,1.18054067e-05,78.43231247887093,151245.50924964485,0.0,932.96095313473,34676809132.32608,29.351308158717387,0.2164733862625898,29.374715667728772,29.192001934270326,29.487206874154758,59.86,54.10360983841663,2.5802426144492796
-0.0,0.03380874699026812,8.428124540144639,0.00011820285839528258,18.185425922832767,18.2,0.0,125836944.79225646,0.05857942478556776,5598428.868204955,0.0005285306993109856,1.18054067e-05,79.00416445556075,152925.34862163628,0.0,932.4855241427268,35451377058.75779,29.904673914125393,0.17046053442501377,29.94785945996341,29.770721190933166,29.995441091479368,59.86,55.075294562567514,2.4502749928726937
-0.0,0.033606712548163185,8.65949863750451,0.00011740525276624324,18.38703741439785,18.4,0.0,127873833.98457359,0.058357908039630375,5475995.479944066,0.0005258779720601247,1.18054067e-05,79.40269132133105,154620.745131157,0.0,931.9866820877659,36241792927.802055,30.485589049560506,0.17749503020687618,30.521980533574308,30.346705615340035,30.5880809997686,59.86,55.93684375640106,2.3954072074615476
-0.0,0.03350056066676525,8.915308611249557,0.00011655384891128353,18.585929669228243,18.6,0.0,130242519.83845402,0.05829888724160812,5417736.1091454625,0.0005218989290929898,1.18054067e-05,80.00807045292422,156293.27496560497,0.0,931.4825858401999,37030087126.682236,31.07293575133044,0.17323178534758502,31.10159957214858,30.943684475645647,31.173523206195338,59.85,56.9421806397316,2.3686405067101175
-0.0,0.03333169829255395,9.160613593180813,0.00011576561248230901,18.78647194388774,18.8,0.0,132397576.13757738,0.05812966495353274,5713866.46338332,0.0005189435282710111,1.18054067e-05,80.46371910118718,157979.6801889863,0.0,930.9616414275365,37833507978.151215,31.680246407303777,0.1842937746246511,31.765173304297385,31.5245133158949,31.751052601719202,59.87,57.852001121689,2.4967119390867234
