a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.02644408713154433,0.5586035180219818,4.3994580169983506e-05,7.987567657868398,8.0,0.0,1617526743.671383,0.06062042641993586,163285180.28559613,0.00016668588061053162,1.27908712e-06,250.50787826320172,619942.4558498728,0.0,991.5867093332955,582608625070.8173,21.02320005386428,0.0363956355188367,21.06997741912314,21.009044771888064,20.990577970584926,59.85,8.8374521742815,0.8921181533404391
-0.0,0.026389861081128046,0.5999121120677767,4.3216857761003956e-05,8.18539602472022,8.2,0.0,1695158404.877686,0.060792855185930104,187235406.63450363,0.00016299156989501727,1.27908712e-06,256.18580344414573,635296.5922823919,0.0,991.5807744133772,611824976993.3033,21.04373065942478,0.036031326064425946,21.09196580271557,21.019067954867587,21.020158220694146,59.86,9.261541872395233,1.022965496056707
-0.0,0.02634053980875573,0.6436222987304574,4.246365021409809e-05,8.38477972611882,8.4,0.0,1775422737.2216313,0.060972008295157226,157606818.24942467,0.000159413689866649,1.27908712e-06,261.9356362876175,650771.443550753,0.0,991.5825913997043,641994231512.456,21.037446583634367,0.026995842066954625,21.06370133096374,21.03184777770114,21.01679064224102,59.87,9.700085906618485,0.8610905135081525
-0.0,0.026262125801394216,0.6887024048802245,4.1751030040303524e-05,8.584666499666005,8.6,0.0,1855540869.948296,0.061077613659705196,179255310.0133662,0.00015616677347074287,1.27908712e-06,267.38162901214355,666285.3399698563,0.0,991.5884294336034,672968391551.1089,21.01724725330905,0.026635853812014772,21.048962367337875,21.002763930427644,21.000015462163773,59.87,10.13787389031859,0.9793735920977651
-0.0,0.02621025506969889,0.7364303596359885,4.1057468964612725e-05,8.784350710108587,8.8,0.0,1939029297.1397395,0.061237954847352574,170416692.7173706,0.0001529188521026648,1.27908712e-06,273.06068358493764,681783.51477333,0.0,991.5794965853363,704639756521.7528,21.048149305523975,0.025899605959101825,21.053541737313758,21.037028014940528,21.053878164315424,59.84,10.593923159626774,0.9310748168832101
-0.0,0.02611715187237769,0.7850823418930396,4.040604023778318e-05,8.984336005344073,9.0,0.0,2021117566.53884,0.06129577058815676,166598662.1196598,0.0001500479764282273,1.27908712e-06,278.2851677320081,697305.0577977599,0.0,991.5844134342902,737088748034.47,21.03114380302801,0.023412128591724517,21.052214458209914,21.027794953789854,21.013421997081856,59.87,11.04246872366121,0.9102194480505039
-0.0,0.026010879784815526,0.8353538806623377,3.9783910635569963e-05,9.184623079492287,9.2,0.0,2103640431.8839252,0.06131613999618453,173503992.97354022,0.00014737559206689737,1.27908712e-06,283.3313556373942,712850.0229161604,0.0,991.5867090137192,770318781549.1556,21.02320115972837,0.019591763742118476,21.035659645091908,21.02262360858525,21.01132022551242,59.87,11.493362799350654,0.9479492351242741
-0.0,0.025924030794511072,0.8884715302895467,3.917546997860088e-05,9.38576875522137,9.4,0.0,2189454978.7410893,0.06137676527944978,188629471.9038352,0.00014470034429601343,1.27908712e-06,288.5696401852171,728461.6270410072,0.0,991.5868256051139,804428613358.506,21.02279770373344,0.03828288115773734,21.064296189748273,21.01507014300181,20.989026778451922,59.84,11.962217012440023,1.0305882969802191
-0.0,0.02586117802069491,0.944222067199554,3.858393860035057e-05,9.58586852656196,9.6,0.0,2278269158.342282,0.06148682883919839,195732410.08824477,0.00014202414093614284,1.27908712e-06,294.00724421175767,743992.0549476407,0.0,991.5716628939523,839094252770.7952,21.075224321993556,0.02935638929533918,21.112641194929537,21.050664912881594,21.062366858170904,59.85,12.447268206802441,1.069379268121663
-0.0,0.02585143250416752,1.0039387918649199,3.799691045867686e-05,9.7850652972612,9.8,0.0,2373044381.6017113,0.06171700703697677,225050034.3999972,0.00013918537418277678,1.27908712e-06,300.003693156322,759452.3978848304,0.0,991.5757489706546,874329770819.1409,21.06110478110076,0.02049492394880973,21.071956756187237,21.05717697147098,21.054180615646423,59.87,12.965123763532405,1.229560463177596
-0.0,0.025897953347816364,1.0688770061235744,3.7406162886190546e-05,9.985664050759764,10.0,0.0,2475786194.1193047,0.06207951737726456,223707562.4820473,0.00013614432653639787,1.27908712e-06,306.70485763513784,775021.5535040406,0.0,991.5906868026964,910545624842.6677,21.009433420803603,0.025081634404663527,21.017140622480827,21.01325034175574,20.997909298179316,59.88,13.526657246238221,1.2222442827549944
-0.0,0.025790670605656024,1.1295305360854866,3.689356308111562e-05,10.185162631491082,10.2,0.0,2565029483.8150783,0.0620674246829685,282895754.22596025,0.00013403287717678633,1.27908712e-06,311.53644663691165,790505.3209504803,0.0,991.5564649652372,947291730393.7238,21.12768642094253,0.05920083273540451,21.18688235232639,21.06883684242851,21.12734006807513,59.88,14.013761485767072,1.545570392104157
-0.0,0.025753966590312198,1.1955926332446989,3.6373013743895635e-05,10.384905644622519,10.4,0.0,2662827470.838903,0.062220305121793384,406416939.2446838,0.00013164223896623844,1.27908712e-06,317.19398436307813,806008.059631833,0.0,991.5484532446192,984811066081.9869,21.155307676623973,0.020914752857825906,21.1555198561696,21.148229803707245,21.162173369995095,59.87,14.547952675204957,2.2203971016832775
-0.0,0.025735107559236456,1.264819778137561,3.586476027441751e-05,10.584176519706132,10.6,0.0,2763973831.981171,0.062411540176076676,407648793.47348464,0.00012925843134211224,1.27908712e-06,323.0437338177222,821474.1540638461,0.0,991.5785473136757,1022967788220.6809,21.051431428464944,0.04062427085702813,21.029021281628133,21.085076547053138,21.04019645671185,59.87,15.101008737951421,2.2271947444039184
-0.0,0.025656778820402338,1.333817924280403,3.5391661943505645e-05,10.784193219772902,10.8,0.0,2860692925.9028225,0.06245499241244159,351266712.80027676,0.00012724834785004925,1.27908712e-06,328.146706764189,836998.1345246856,0.0,991.6037534867459,1061996611518.622,20.964165602376283,0.03117901307596795,20.94847822606593,20.99861248092014,20.94540610013664,59.87,15.629832131178993,1.9191992627474
-0.0,0.0254852746856809,1.3996730615649111,3.4967810769444196e-05,10.983361616836484,11.0,0.0,2947499056.7151704,0.06226498286758996,334093858.2134393,0.0001257816656825333,1.27908712e-06,331.97307462574105,852456.2752869298,0.0,991.5821850570373,1101585917222.5593,21.03885203376677,0.049292943889429175,21.078629888348733,21.003590325991276,21.03433588695818,59.86,16.103760385649956,1.8253330486159465
-0.0,0.025375105950114486,1.471537697099681,3.4532836012059134e-05,11.184348646842626,11.2,0.0,3043147819.6955905,0.062221073707396574,302194940.8341541,0.00012405760198390338,1.27908712e-06,336.586598647905,868055.5663744034,0.0,991.5730539325687,1142271138205.9153,21.070418254614108,0.01836524375238429,21.067873389234023,21.071173654169733,21.072207720441263,59.85,16.6261875182086,1.6510370350215817
-0.0,0.025473967581484572,1.5587810777651048,3.403915833470436e-05,11.386380658092461,11.4,0.0,3166370857.824961,0.06268754022829497,359781046.1702364,0.0001213834991045059,1.27908712e-06,344.00166905904916,883735.9620316637,0.0,991.5893792308669,1183911413262.816,21.013959785280633,0.026441361382923443,21.000868725703917,21.0320145352994,21.00899609483866,59.86,17.299699356600375,1.9656901267793099
-0.0,0.025361326425788523,1.6367741762272259,3.3626208631574154e-05,11.59031184232504,11.6,0.0,3266299441.6599464,0.06263231808101709,443178489.66331095,0.0001197773935297252,1.27908712e-06,348.61441760973867,899563.7590022443,0.0,991.6035442091871,1226699115351.613,20.964891125892514,0.01840138729091426,20.956494951294573,20.9807512459433,20.957427180435555,59.86,17.84592142924757,2.421372763559219
-0.0,0.02525449999352479,1.716227727557658,3.323007838839598e-05,11.791477701686999,11.8,0.0,3366425697.6787643,0.06258351027434204,677871010.137425,0.00011823197234935705,1.27908712e-06,353.17118930228776,915176.9296478981,0.0,991.5891762712532,1269650763576.6025,21.014662303992974,0.06662853094376063,21.065404090194676,20.969405878637232,21.009176943146638,59.86,18.392709878567896,3.7035972108775033
-0.0,0.02512294616735671,1.7986023028513374,3.284288563594354e-05,11.998060474440381,12.0,0.0,3467260338.0269594,0.06247413829640161,450880755.9902266,0.00011680470279864059,1.27908712e-06,357.48668750230837,931210.525476141,0.0,991.5412308931401,1314528187927.3762,21.180187109586207,0.046766995266293875,21.216579583071752,21.122722363158935,21.2012593825281,59.85,18.942711253694874,2.4633004556648666
-0.0,0.025067925492941907,1.8822866225911068,3.247159752358606e-05,12.190232092168994,12.2,0.0,3571380595.3444476,0.06253573918117247,569903613.2396673,0.00011521567633424921,1.27908712e-06,362.41705657344767,946125.622254315,0.0,991.5409256174628,1356974725415.3225,21.18123829304932,0.013200431882908072,21.182564792125266,21.16837014458438,21.192779942439582,59.88,19.51154628457293,3.113558029062055
-0.0,0.024979470309751024,1.9653882203677566,3.212277140266178e-05,12.381632097528362,12.4,0.0,3671409324.0867915,0.06250953979222015,605693270.9656839,0.00011383631342756113,1.27908712e-06,366.8084904624817,960980.8315563957,0.0,991.5430305322706,1399921233913.3167,21.17398954869667,0.012870542033983497,21.17552745931379,21.172382371178934,21.17405881559429,59.87,20.05807645413207,3.309094918149718
-0.0,0.024855490300931087,2.051630785526162,3.1779736540669155e-05,12.5809994989143,12.6,0.0,3771780538.743888,0.06239831483665251,571823740.7123296,0.00011259120406221361,1.27908712e-06,370.86490579765706,976454.4177250029,0.0,991.5504126739944,1445366884561.8726,21.148554536517324,0.017897164957300222,21.138406550175024,21.15986995047447,21.14738710889865,59.86,20.606589729691002,3.1240781645478264
-0.0,0.024775055063102448,2.144370610198202,3.1430416255382765e-05,12.781581496326021,12.8,0.0,3880409919.3273964,0.0623934563710121,620171512.3509829,0.00011118410928933047,1.27908712e-06,375.5584008818845,992022.2728469812,0.0,991.567927396429,1491821964183.7415,21.08812696364526,0.030550469565871662,21.069380925895118,21.116411963165767,21.07858800187336,59.87,21.20044547033206,3.388279229048406
-0.0,0.02468736639191523,2.2393221229452425,3.1091806173755476e-05,12.982852513779838,13.0,0.0,3989411179.409081,0.06236720548030124,743017805.8230375,0.00010984924010997976,1.27908712e-06,380.1221223412369,1007643.6051719481,0.0,991.5909103284638,1539175199697.0486,21.008659586907793,0.03174238025848076,20.98682967344675,21.04388675830694,20.995262328970224,59.86,21.79647415873836,4.059538532326247
-0.0,0.024596342450626293,2.3351755247356416,3.0767712713348224e-05,13.181733299933109,13.2,0.0,4097409431.8189936,0.062326470335145566,747100159.2636874,0.00010859226497108458,1.27908712e-06,384.5221047677406,1023079.4234673661,0.0,991.5816229826476,1586692800241.2102,21.04079602354498,0.013050778831366234,21.050882580392084,21.036359325313537,21.035146164928275,59.87,22.386321766241572,4.081804573155014
-0.0,0.024539935159927483,2.436787855306339,3.0441823522413513e-05,13.380457338453748,13.4,0.0,4212201292.2829065,0.062369907503614305,775739125.7751689,0.00010722537517995127,1.27908712e-06,389.42392337728177,1038503.0760426943,0.0,991.5822513483442,1634894472319.537,21.03862275091408,0.01341351074161975,21.029009326393723,21.04448803187218,21.04237089447603,59.88,23.013505190908738,4.238277128523039
-0.0,0.024469761838313273,2.5407753528546078,3.0125448920217782e-05,13.581102572669574,13.6,0.0,4327066720.231228,0.062376965839001555,893634181.718249,0.00010594419645624176,1.27908712e-06,394.1332105475377,1054075.8391894074,0.0,991.5818761460441,1684293872344.9697,21.039920447624347,0.011653995819801295,21.034977558798545,21.049173562734982,21.03561022133997,59.85,23.641067422323296,4.8823989336972415
-0.0,0.02441349228409522,2.6484630287181,2.9814437195492526e-05,13.780898146601999,13.8,0.0,4445071438.4482975,0.06241556563915552,1025644088.6546025,0.00010464886240680185,1.27908712e-06,399.01175538687573,1069582.6572943644,0.0,991.578107569512,1734214670812.2932,21.052951736857732,0.011735017166050458,21.043369342043587,21.05377181375203,21.06171405477836,59.88,24.28569767470011,5.603617985407231
-0.0,0.024350563924335898,2.7573099344023944,2.9515741486481957e-05,13.979180360721433,14.0,0.0,4562115020.283841,0.06243280715986853,996454462.3313019,0.00010343111621145365,1.27908712e-06,403.7095200907605,1084972.0183661876,0.0,991.5736038792184,1784478116802.2969,21.068517977785245,0.0138684313458792,21.058445306819127,21.076599333032448,21.070509293505857,59.87,24.925053388547507,5.444115407532794
-0.0,0.024282354492377044,2.869267722603093,2.9223506554534255e-05,14.179130950392455,14.2,0.0,4680409073.5053625,0.062435014256959645,1019601286.5420842,0.00010225899841384564,1.27908712e-06,408.3369379307743,1100490.867773012,0.0,991.5630484799386,1835891609190.276,21.104971199016223,0.024902914054592978,21.078409655926635,21.104078301937577,21.132425639182518,59.86,25.57107913047335,5.570518467560663
-0.0,0.024228418883637155,2.985157783587249,2.8935651924231446e-05,14.37816931040237,14.4,0.0,4802043070.450407,0.06247025659029936,1002435211.7931652,0.00010106790796138712,1.27908712e-06,413.1492095802608,1115938.915914592,0.0,991.5636139901577,1887795718471.7324,21.103019255851812,0.02605756548366106,21.072203657206565,21.118012220943058,21.11884188940437,59.88,26.23563270768846,5.476735973422364
-0.0,0.024173119595811074,3.1044137809658157,2.865366596003709e-05,14.578241983967937,14.6,0.0,4925346640.435446,0.06250017440386059,931270086.4755346,9.990887933471876e-05,1.27908712e-06,417.94209449877394,1131467.2406701897,0.0,991.577424672872,1940698721137.8206,21.05531254201323,0.035998099200752004,21.016765253257397,21.083795943385073,21.065376429395,59.87,26.909668096510178,5.088001061596223
-0.0,0.024131121582474477,3.228227282380204,2.8374882280503372e-05,14.778092685370755,14.8,0.0,5052520341.451323,0.06256172034030179,893929054.545705,9.872929804342938e-05,1.27908712e-06,422.93551271690194,1146978.3374067454,0.0,991.6009658530223,1994272874554.29,20.97382841107856,0.045902940949312424,20.929912216276687,21.012390247322777,20.979182769635152,59.87,27.605137922229893,4.884104006661832
-0.0,0.024069438028546424,3.3529727694012474,2.810720024345344e-05,14.978818075509505,15.0,0.0,5177437124.824004,0.06257040373864022,869664760.2508852,9.765589091844686e-05,1.27908712e-06,427.5843054163366,1162557.3217288952,0.0,991.6101338523566,2048815741655.9707,20.942038178016677,0.023909723355628805,20.918673119311435,20.971240957677423,20.936200457055104,59.85,28.287899440298553,4.751576637559761
-0.0,0.02400504556955655,3.480358323645134,2.7846403024635953e-05,15.179704909819565,15.2,0.0,5303016563.595324,0.06256950196095491,839549614.08237,9.662201256769094e-05,1.27908712e-06,432.1595584538704,1178148.8362855704,0.0,991.613127394433,2104139204145.844,20.931651099110134,0.026662186967496716,20.896755951379454,20.95635638253276,20.941840963420145,59.87,28.97411374177322,4.587050732082291
-0.0,0.023932729695271677,3.607884181597619,2.759700469181978e-05,15.37834635938549,15.4,0.0,5426318767.94864,0.06254342508122612,779656276.8966663,9.566213498716377e-05,1.27908712e-06,436.4958642599874,1193566.0788495403,0.0,991.6063367457348,2159569007907.2385,20.955208592308544,0.028750584587071568,20.91869905894221,20.97776119502606,20.969165522957553,59.87,29.64759747996905,4.259782084070612
-0.0,0.023869804400840678,3.7420060531398223,2.734632512482722e-05,15.58026102204415,15.6,0.0,5555102920.260634,0.06254193352942575,785873497.8993616,9.467130278651213e-05,1.27908712e-06,441.0642407904695,1209237.3666811248,0.0,991.5927313777643,2216650732293.947,21.002354512734755,0.028145303565131924,20.970662937182496,21.01300417254518,21.02339642847903,59.87,30.350814737047724,4.293691995247525
-0.0,0.023801732775110423,3.8772102544921117,2.7104740651387067e-05,15.780706648847268,15.8,0.0,5682706931.479557,0.06252322366245279,776050187.8454617,9.37361088781612e-05,1.27908712e-06,445.46468578562946,1224794.6376135694,0.0,991.5784005627964,2274053634516.761,21.051938791966403,0.03149987779505319,21.02067994530128,21.050499717173203,21.0846367134275,59.85,31.047542250302417,4.239960160890066
-0.0,0.023726337627879533,4.014250861471175,2.6870389821910613e-05,15.981374248497008,16.0,0.0,5809687072.700509,0.0624828784141802,763323980.5948622,9.285325123907542e-05,1.27908712e-06,449.70020684214245,1240369.1366181334,0.0,991.5631281211088,2332255112500.548,21.104696312809217,0.032533931142080114,21.071511012922848,21.106646500081897,21.13593142542573,59.87,31.740810997148696,4.170366130647819
-0.0,0.023660558232332488,4.1568421775332185,2.6636932508521627e-05,16.183372745490985,16.2,0.0,5940963060.131675,0.06246637325047802,733993306.760647,9.194919237447698e-05,1.27908712e-06,454.12172972786425,1256046.9311193256,0.0,991.5554692877166,2391585350120.012,21.131120421648813,0.031035276348505104,21.093070689529604,21.139489588097238,21.16080098732143,59.87,32.45777728657869,4.010089111738798
-0.0,0.023586519600271666,4.297306205844771,2.641654519619205e-05,16.380745657982665,16.4,0.0,6067712384.846732,0.06242205939833906,760172215.0834702,9.112644212679558e-05,1.27908712e-06,458.22184333804154,1271365.7181805905,0.0,991.5655907202565,2450276779293.4854,21.096195339113212,0.05411010250176165,21.023327924469402,21.140513306494107,21.12474478638,59.87,33.15059621972984,4.153156999106235
-0.0,0.023548736622830475,4.448998163219655,2.6188434492997334e-05,16.580122138680064,16.6,0.0,6206358441.288404,0.0624730422173627,865770329.7216749,9.017509430410196e-05,1.27908712e-06,463.05608672125555,1286840.0090256257,0.0,991.5896007032491,2510286329717.663,21.013193169287458,0.06013603743883999,20.936788727407787,21.064363293688686,21.03842748676499,59.84,33.908902000226,4.730200735737922
-0.0,0.02346866259879855,4.595489827167875,2.5977188277064677e-05,16.779177826014354,16.8,0.0,6334662560.7682295,0.06240939524081656,958950599.2636285,8.940934741555518e-05,1.27908712e-06,467.02193333437776,1302289.4020001367,0.0,991.6033432658422,2570923556271.259,20.96558774074067,0.0589384177109179,20.923105262076838,20.99172985503325,20.981928105114232,59.88,34.61038078439087,5.239370696630924
-0.0,0.023376331932679666,4.745783532692697,2.5769032488565654e-05,16.982438115917834,17.0,0.0,6463536975.098755,0.062313747633407565,993294864.5883998,8.868813799235971e-05,1.27908712e-06,470.8197424527599,1318065.1285663324,0.0,991.594377678275,2633588344444.0425,20.996653400126593,0.050935210095979976,20.93341948743846,21.029257910027678,21.027282802911305,59.86,35.31418621619965,5.426966682608581
-0.0,0.023288707544515706,4.895233426257567,2.5570059752121183e-05,17.180357381429452,17.2,0.0,6590275424.23119,0.06222420024425566,1417665446.2774293,8.799628999620828e-05,1.27908712e-06,474.52144050592227,1333426.3199548533,0.0,991.6167955405991,2695331565448.837,20.918918612889907,0.06763285309368908,20.834577441883965,20.990743075804726,20.93143532097661,59.87,36.00744855090675,7.745733271107985
-0.0,0.023210391891604242,5.05250379907672,2.5368712817719267e-05,17.38191329769456,17.4,0.0,6723128663.908279,0.06215978257423913,1632637505.1841056,8.72693799879792e-05,1.27908712e-06,478.4739652548153,1349069.7642513625,0.0,991.5940956290849,2758944528864.85,20.99763020460057,0.03316861497137419,20.968845551400104,20.997911651850266,21.026133410553665,59.85,36.73248114385805,8.920077150370705
-0.0,0.023233805542381785,5.233383925867431,2.514660993780136e-05,17.58100116900467,17.6,0.0,6884958812.538357,0.06236437413407418,1416672107.2919288,8.619418946848354e-05,1.27908712e-06,484.4424728124573,1364521.6551343559,0.0,991.5956362182662,2822506922111.712,20.992294406205865,0.050064140405627046,20.922756622420607,21.02485147669966,21.029275119496273,59.87,37.616714675684655,7.740140776434654
-0.0,0.023205377613815397,5.40871106774655,2.494029859852997e-05,17.78243520374086,17.8,0.0,7035012937.837661,0.06243015087314332,910134193.1436061,8.532220456154687e-05,1.27908712e-06,489.39342932773144,1380155.6397883815,0.0,991.5970360425276,2887555097936.0264,20.98744536705616,0.04968415847250225,20.919778629251272,21.017788660762424,21.024768811152327,59.87,38.436605825639084,4.972623297129189
-0.0,0.02313139354272099,5.57649721329011,2.4750542465022502e-05,17.983577250709903,18.0,0.0,7172123477.288191,0.062371259196984385,564934620.2802534,8.46377404835771e-05,1.27908712e-06,493.35114630428836,1395766.9622727456,0.0,991.6048743198548,2953248416165.68,20.96027961532211,0.049577481819593185,20.891823853279057,21.002512145234586,20.9865028474543,59.86,39.18603484747138,3.086609954073909
-0.0,0.02307897743739197,5.750696717014117,2.4560939666261585e-05,18.182662936362114,18.2,0.0,7315185261.407669,0.06236710106564557,427629527.0552071,8.390114592726735e-05,1.27908712e-06,497.6824312313374,1411218.683519351,0.0,991.6042878081116,3018997727368.8765,20.962313141608103,0.0551178471594408,20.885633639866988,21.002935006198534,20.99837077876132,59.86,39.96765196920718,2.336420404725381
-0.0,0.023011703303085895,5.925856401234971,2.4377396067747745e-05,18.38330699849677,18.4,0.0,7455724236.777194,0.06232194395264316,451106609.70056844,8.32280150957055e-05,1.27908712e-06,501.7075829594333,1426791.3556968346,0.0,991.5981914466458,3085994089235.8706,20.983442449946516,0.05134091207650725,20.9126832283804,21.015789826564408,21.021854294897715,59.86,40.7352580697498,2.4646759428787077
-0.0,0.022964539952044716,6.1090345864129905,2.4192566769258253e-05,18.583512276599315,18.6,0.0,7603387740.133105,0.06232909297021837,441905728.6626657,8.250046465058865e-05,1.27908712e-06,506.1320134986621,1442329.9723442611,0.0,991.5860903267859,3153576770387.337,21.025341995039586,0.052297124278350635,20.955618609778643,21.057362488444987,21.06304488689641,59.86,41.54152865296035,2.4143763433569343
-0.0,0.022906315507284062,6.292393172866613,2.401436633950045e-05,18.78349448897792,18.8,0.0,7748217666.501141,0.06230429902682429,409966449.65114063,8.182957828226145e-05,1.27908712e-06,510.2815774528963,1457851.2760976201,0.0,991.5644461663838,3221814958908.5522,21.10014665822795,0.04903506326566395,21.0418698503594,21.10958080269806,21.148989321626456,59.87,42.33189091784546,2.2398254377442273
-0.0,0.022846643816719515,6.479509697563365,2.3839083689110404e-05,18.9843660207151,19.0,0.0,7894204976.558187,0.06227433925638167,404266837.9227387,8.117521237563278e-05,1.27908712e-06,514.3950359495703,1473441.6029692558,0.0,991.5363490518757,3291091881100.4526,21.196993071769352,0.05587257394761361,21.138809636452248,21.19816097189654,21.25400860696198,59.85,43.12826111197838,2.2086233885007864
-0.0,0.0227918742836988,6.663466410926174,2.3672822464077502e-05,19.177687823617827,19.2,0.0,8036488382.386359,0.06225106520973476,377388544.125043,8.055002090794567e-05,1.27908712e-06,518.3875288610719,1488445.9695542173,0.0,991.5067051309363,3358460925438.1055,21.298855500486994,0.05906157991334275,21.237414788748502,21.291013434629217,21.368138278081783,59.86,43.90428271488556,2.061718072154422
-0.0,0.022724041555396497,6.854459976916767,2.3506165148870028e-05,19.378436946717915,19.4,0.0,8181197066.304713,0.062195193194781354,335511927.8039218,7.995352653962539e-05,1.27908712e-06,522.254966045595,1504026.7958727002,0.0,991.486483355449,3429140649281.414,21.368157527474246,0.057449772896004864,21.300449437510277,21.37952672216027,21.42449642275339,59.86,44.69393175035931,1.8329038013838046
-0.0,0.02268558546089879,7.054405243862125,2.333780427340516e-05,19.57610676691736,19.6,0.0,8334823979.831214,0.062216095761036046,325825544.07073593,7.92803623213332e-05,1.27908712e-06,526.6893977973365,1519368.6269570517,0.0,991.4628202804167,3499455376939.851,21.44906551369089,0.05592907280682761,21.380485811785686,21.462624138657713,21.504086590633115,59.84,45.53210985159337,1.7799445436380354
-0.0,0.022623358638499968,7.254625975428619,2.3175085105523127e-05,19.777687155503592,19.8,0.0,8484023774.356858,0.0621726928878099,353928821.2473408,7.868815452582725e-05,1.27908712e-06,530.653267188676,1535013.970634137,0.0,991.4465636672006,3571896086437.822,21.50453317570902,0.05542179628744039,21.43094938315142,21.526046134452706,21.556604009522534,59.86,46.34640989201733,1.9334375596290976
