a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.048543785630474685,0.6298374755620942,0.00028597226841612565,6.789760775142029,6.8,0.0,13458206.15904078,0.06487197399112384,1929646.8533062,0.0013487405955265046,1.61500818e-05,30.95934564932213,41736.56490321055,0.0,952.851216624216,2640630011.09956,21.235468807478004,0.09851630647837903,21.337659581491046,21.13215075526122,21.23659608568166,59.85,11.264356333353604,1.6150911567492834
-0.0,0.04832461961545836,0.6832429075921103,0.00028021234315147583,6.987016199064859,7.0,0.0,14187194.867625294,0.06495003233932975,1517476.9233860828,0.0013166075747627684,1.61500818e-05,31.714937000648362,42949.09124628975,0.0,952.7182564804391,2796289353.191174,21.419668755553023,0.14056751179999546,21.53543303403551,21.304562841497575,21.419010391125124,59.87,11.872854135028037,1.2699326634152137
-0.0,0.04819832577845844,0.7416211024426617,0.0002745272913248566,7.1868662548004565,7.2,0.0,14971167.45502825,0.06514670320252959,1384535.7031364383,0.0012833497432015847,1.61500818e-05,32.53682521804869,44177.5667549787,0.0,952.738654814986,2958541969.8122635,21.3914147169695,0.04515109979917862,21.417928773952557,21.38342365825963,21.372891718696334,59.88,12.529206431567408,1.1587027991357894
-0.0,0.047943754117352445,0.8011239869027612,0.0002692812477090782,7.3871812259895995,7.4,0.0,15733818.423348466,0.06515989345568728,1297194.3811553903,0.0012551792550211226,1.61500818e-05,33.267062151592796,45408.900092484335,0.0,952.8475063348146,3125763501.783909,21.24061007710619,0.05473373393620393,21.216410121424232,21.299703877402834,21.20571623249652,59.86,13.168965090348104,1.0857318332516677
-0.0,0.04779086287499444,0.8654260517800859,0.0002641335410249886,7.587835115268909,7.6,0.0,16547227.25736106,0.06530117958168195,1211042.1880601398,0.0012258964482649943,1.61500818e-05,34.06170753433121,46642.316754769075,0.0,952.9331947202031,3297876430.968281,21.121857027819786,0.052738681093778474,21.114288625092957,21.17952674302282,21.071755715342725,59.85,13.851021321819875,1.0137149207872522
-0.0,0.04755261508874354,0.9303794499380197,0.0002593976381615199,7.786066143310538,7.8,0.0,17336250.448538434,0.06531164170352924,1271346.2839936295,0.0012006710785634732,1.61500818e-05,34.77732331000776,47860.840122776324,0.0,952.9956144782568,3472440288.127645,21.03532956667322,0.03926779852779421,21.046349779794472,21.0719645733719,20.98767434685861,59.86,14.512431581714244,1.0642627722697482
-0.0,0.04718746506288308,0.9960544755764845,0.0002550117972029769,7.985614395457664,8.0,0.0,18096221.681223214,0.06513897073064275,1391361.5827354786,0.0011797271135023763,1.61500818e-05,35.3947330787473,49087.460449011094,0.0,953.0216417180302,3652710723.9403377,20.999244681224457,0.022975157427417972,21.010960269140373,21.016721363614455,20.970052410924577,59.87,15.149028460861533,1.164761163269764
-0.0,0.04678479496556788,1.0638137146438555,0.0002508503137438099,8.186089193252068,8.2,0.0,18853946.249041613,0.06490417028575869,1803943.1958014092,0.0011607410425549585,1.61500818e-05,35.97367953515831,50319.776238432874,0.0,953.0037488156127,3838411691.044592,21.024052239947085,0.029179146025054364,21.05094904336034,21.026914205047245,20.994293471433405,59.86,15.783051892548238,1.5101204116347842
-0.0,0.046294270551331444,1.1308538188663004,0.00024704691075082703,8.383961242900048,8.4,0.0,19569077.75867966,0.06453119020238855,2184172.6500604586,0.0011453547896338586,1.61500818e-05,36.45693602200417,51536.09297125495,0.0,952.9458521793912,4026216579.096017,21.104312499204124,0.04280825265675038,21.143415404532,21.08090872904373,21.0886133640362,59.85,16.380708945838894,1.8283077470134184
-0.0,0.045845157312883716,1.2021429988249628,0.00024329994564526006,8.584409151636562,8.6,0.0,20316966.971147504,0.06420784980795424,2152866.802644542,0.001129568746337433,1.61500818e-05,36.96643203308313,52768.24347401243,0.0,952.8463598667138,4221039600.408966,21.242198700700516,0.05937580613847079,21.302375059242433,21.1964508393066,21.227770203553142,59.87,17.004969783235527,1.8019143791635315
-0.0,0.0454150986346441,1.2762568154126568,0.00023968812948391252,8.784872411489692,8.8,0.0,21077338.384798065,0.06389986355945691,1936736.4383532086,0.001114245332735339,1.61500818e-05,37.474804750288996,54000.48833986993,0.0,952.7394295285334,4420480972.153008,21.390341611508088,0.05483858761453044,21.44115603975774,21.34301917855089,21.386849616212217,59.87,17.63940849511693,1.6208348777153987
-0.0,0.04498563524856241,1.3529613332281247,0.00023621621076681966,8.985867902471702,9.0,0.0,21844318.844139576,0.06358262313625945,1562558.6407992537,0.0010997213491254307,1.61500818e-05,37.969733261416444,55236.00482306263,0.0,952.6647569051722,4625073818.394523,21.49376264155082,0.036390591079338834,21.53333391202109,21.456245950023703,21.491708062610726,59.87,18.27985375368563,1.3075868210480266
-0.0,0.04455907828734517,1.4327698205427946,0.0002328557349329762,9.188323195187131,9.2,0.0,22623162.454426553,0.06326099651193214,1440593.900186449,0.001085785610939389,1.61500818e-05,38.45706359292373,56480.494687175604,0.0,952.651453264853,4835831219.20426,21.512185371527085,0.022163701788508613,21.53905263051084,21.498798922781244,21.498704561288356,59.83,18.931344529642796,1.2055069447815114
-0.0,0.04427020666927517,1.5185569161624464,0.00022949502548892325,9.388496074828764,9.4,0.0,23466493.359056935,0.06312237524476344,1334203.4150938762,0.001069569389693515,1.61500818e-05,39.040128383014824,57710.954589918016,0.0,952.693825603523,5048829060.368125,21.453505785377747,0.03522546658638337,21.445629632931528,21.487652194140146,21.42723552906415,59.86,19.63792777308052,1.116527718876175
-0.0,0.0439815501645091,1.60658736787498,0.00022628457870878425,9.587398797595144,9.6,0.0,24311777.206499636,0.0629742883384226,1443067.8480659893,0.0010542539058542436,1.61500818e-05,39.60727682041962,58933.60685604159,0.0,952.773958574376,5265022047.750949,21.342510377264695,0.06630426049072612,21.31048483422219,21.40767016809333,21.30937612947897,59.87,20.347014585553264,1.207732462466453
-0.0,0.043726156165531556,1.6987097217777714,0.00022315224054776815,9.786231334558227,9.8,0.0,25183543.974048804,0.06286616592940192,1412703.025306702,0.001038866553872439,1.61500818e-05,40.19392686435914,60155.82769100998,0.0,952.8824584044728,5485668559.97421,21.192175175820815,0.06766054666221505,21.15204604881822,21.273731955819535,21.150747522824318,59.86,21.079013859591875,1.182454172479195
-0.0,0.04342541654321954,1.7922622326071254,0.00022018141402263853,9.985627798195848,10.0,0.0,26039901.13099194,0.0626861568813694,1364295.4377366332,0.001025173039810937,1.61500818e-05,40.73080803595686,61381.51497539124,0.0,952.9776484785257,5711489165.775529,21.06023626046972,0.06648930086534593,21.024708653929594,21.144310994911358,21.01168913256873,59.85,21.79797531282249,1.1420503527098669
-0.0,0.04312208069211903,1.8886684145277786,0.00021731620655267216,10.185324202438652,10.2,0.0,26902584.98766025,0.062495285557220434,1234331.346672714,0.0010121432391560056,1.61500818e-05,41.2551550736996,62609.04599049437,0.0,953.0376728890263,5942214481.924167,20.977017029019716,0.04531820934540557,20.95211859658668,21.037682248614423,20.941250241851986,59.86,22.521545566912767,1.033322622398898
-0.0,0.042920235770214615,1.9919501311104795,0.00021444278033313954,10.383927366839156,10.4,0.0,27831074.371311195,0.06244346652359083,1308652.5442032977,0.0009974538318024868,1.61500818e-05,41.862715803818844,63829.85687551577,0.0,953.0563033009678,6176207695.864116,20.95118393135074,0.03009767032507197,20.942962369690548,20.98877311000868,20.921816314345534,59.88,23.299287516945306,1.0955621576220849
-0.0,0.0426617558697228,2.096803185984062,0.00021171012463256562,10.58430878423513,10.6,0.0,28741426.4403529,0.06230512961776993,1376728.7275542691,0.0009844990835136296,1.61500818e-05,42.41357558114939,65061.598656929185,0.0,953.0480548163143,6416875476.040794,20.96262155743857,0.027743007590454262,20.963422476254966,20.993094799319927,20.9313473967386,59.87,24.0611969785184,1.15254339127579
-0.0,0.042385230798508235,2.2029976601440517,0.00020911131630382644,10.783407450718359,10.8,0.0,29639520.4352454,0.06213242908912442,1555517.7063988724,0.0009726262266234541,1.61500818e-05,42.93131847075232,66285.45538635072,0.0,953.0207333407378,6660558383.458302,21.00050413453521,0.02506052157718951,21.01132462229317,21.017661716550354,20.972526064766086,59.85,24.812334783103992,1.3021811934014544
-0.0,0.042051538966304376,2.308990881505156,0.00020666907244804315,10.98254425517712,11.0,0.0,30502287.33286506,0.0618692803154263,1711565.5263701617,0.0009625685932113772,1.61500818e-05,43.37989685375919,67509.54654937658,0.0,952.9736190071311,6908830418.3405075,21.06582220375556,0.02624106976755487,21.077057955269566,21.06350582948658,21.05690282651519,59.87,25.53332639698436,1.432743740091528
-0.0,0.041720272711590456,2.418599516973276,0.00020428668181211447,11.183089360280588,11.2,0.0,31377281.829835325,0.061604448652188545,1873003.0381615565,0.0009528128594536343,1.61500818e-05,43.82405828582288,68742.2945168478,0.0,952.906131726198,7163449428.443009,21.159366569199538,0.02831354094006493,21.183649401489443,21.151346205151885,21.143104100956716,59.86,26.263920243382252,1.5677713154589734
-0.0,0.041596082408690734,2.5441052753763285,0.0002017192176654018,11.384581496325884,11.4,0.0,32421354.894336447,0.061640821985903954,2318499.410700133,0.0009387437172794753,1.61500818e-05,44.480858321149576,69980.86387032625,0.0,952.8479535782872,7423910875.38639,21.239990344691083,0.023833928032967445,21.253864735596473,21.239982954129125,21.22612334434527,59.87,27.1361903194678,1.940549414710708
-0.0,0.041223178269609057,2.6592362006903896,0.00019949950213320303,11.588520715001716,11.6,0.0,33292167.02661948,0.06130552983104683,2904998.277205977,0.0009305657624186036,1.61500818e-05,44.87176293661463,71234.47540664667,0.0,952.8028768629636,7692271630.233841,21.302447149352364,0.013533660603743208,21.310587883225914,21.30145341258916,21.29530015224248,59.85,27.863728860016,2.431325190401713
-0.0,0.04100086999763904,2.7867495318150803,0.0001971771388949365,11.792099699398763,11.8,0.0,34286246.756844364,0.06118766468229759,4400479.279370123,0.0009194589174523466,1.61500818e-05,45.4138031570527,72485.87258787348,0.0,952.7838498231164,7964910381.189482,21.328807537930135,0.01748337956292499,21.330938945200014,21.345977946432377,21.309505722160726,59.87,28.695146360939475,3.6828877151623494
-0.0,0.04073174541448008,2.9153425992014688,0.00019496589383081884,11.997065965263912,12.0,0.0,35255567.0109455,0.06099589489908115,2470357.937257909,0.0009097215366222695,1.61500818e-05,45.899898603274934,73745.79736895981,0.0,952.7925215706011,8244203482.559228,21.316793759129027,0.028485885427603993,21.303856792428817,21.349424490515922,21.297099994438923,59.87,29.506666921953528,2.0675324498409844
-0.0,0.04051869508897993,3.043196387366837,0.00019288504196042578,12.191234842158016,12.2,0.0,36215579.125002325,0.060871999464335774,2316342.3554142695,0.0008999396695950198,1.61500818e-05,46.398806163271175,74939.35075044913,0.0,952.8245990513908,8513222875.479469,21.2723507895913,0.034195330771924146,21.246393465804196,21.316455441841736,21.25420346112793,59.86,30.311156438888077,1.938696472549644
-0.0,0.04026724833095328,3.169972522309154,0.00019092692162540968,12.38389807852959,12.4,0.0,37137381.63689707,0.06068425215668024,2611356.7749962853,0.0008914710034912606,1.61500818e-05,46.83957876885334,76123.64898062007,0.0,952.8657224952285,8784425155.062534,21.215367709981898,0.04103089229967182,21.19591679603573,21.26756578233681,21.182620551577116,59.84,31.084013990481438,2.185707417980078
-0.0,0.04005497941389712,3.3056863611000047,0.00018893639880563813,12.580306780227142,12.6,0.0,38122692.50025791,0.06055462746396476,2511017.319048143,0.0008822035458223344,1.61500818e-05,47.33162373458294,77330.97053397534,0.0,952.8982347901435,9065276864.431297,21.17031114180482,0.046499477235253155,21.1440111932221,21.231631124586446,21.135291107605003,59.87,31.909808604087004,2.101794936226795
-0.0,0.039849888852376565,3.447519126402665,0.0001869624427643124,12.779564201035226,12.8,0.0,39138465.305672824,0.060434217140401765,2612732.587553634,0.0008729178718358006,1.61500818e-05,47.83511443105398,78555.8031240203,0.0,952.918694941023,9354717933.141977,21.141954273880856,0.03529100304389783,21.122056265171523,21.1887417203024,21.115064836168543,59.88,32.760743557792004,2.18698054758741
-0.0,0.03969752187350487,3.5984337713646948,0.0001849705833790852,12.979946225784982,13.0,0.0,40221084.14711661,0.06039076801634834,3170331.8787739105,0.0008627406350577312,1.61500818e-05,48.399396749619285,79787.54863882896,0.0,952.9329218637859,9650379568.138817,21.122235226328634,0.035682846735943324,21.09063057009388,21.169491647314313,21.106583461574456,59.87,33.667449290845994,2.653757103447573
-0.0,0.03945611347772593,3.744160168676132,0.0001831438923828333,13.179620113598363,13.2,0.0,41215889.629216194,0.0602070654628022,4001757.505215153,0.0008548685643808078,1.61500818e-05,48.84508335900985,81014.9412457541,0.0,952.9311942181841,9949571875.550222,21.1246298585679,0.03407265245066383,21.095253311435172,21.170245956345845,21.108390307924985,59.85,34.50009833759613,3.349703929604631
-0.0,0.03918880744666813,3.889433052194282,0.00018140926747216106,13.378197561790213,13.4,0.0,42179540.801756196,0.059978299169891384,2772065.409697807,0.0008479239278492476,1.61500818e-05,49.24513263128653,82235.59405359911,0.0,952.9095133973008,10251651142.981766,21.15467973221647,0.03556239410367746,21.1318977568226,21.196008170934427,21.13613326889425,59.87,35.305927163674696,2.320327286343001
-0.0,0.038898858107920216,4.036441647058369,0.00017973446991801406,13.578239438971508,13.6,0.0,43128898.61384939,0.05971151944985654,2320183.7773110517,0.0008416591095945135,1.61500818e-05,49.61168460268255,83465.24868604272,0.0,952.8614004867823,10560525616.672928,21.221356913112565,0.03143028317177922,21.194843618389235,21.249812875974726,21.219414244972242,59.88,36.09875408647286,1.9419866100100205
-0.0,0.03883843271734675,4.211519288529159,0.00017783668174219005,13.778921316404956,13.8,0.0,44344189.950201675,0.059793960136088654,2551006.4484010395,0.0008306912338620935,1.61500818e-05,50.26672316504756,84698.83739112105,0.0,952.7902058580921,10874994578.25962,21.320001965496463,0.029913518014356256,21.311964948225395,21.328039214521958,21.32000173374364,59.85,37.11317597758689,2.1350249344003682
-0.0,0.038593510539559645,4.368721537145986,0.00017621482944393205,13.977716051444856,14.0,0.0,45345197.91435356,0.05958735454636562,2276677.898339928,0.0008240736833991618,1.61500818e-05,50.670379517448985,85920.82585819422,0.0,952.6992223970719,11191055162.47793,21.44603140609731,0.04220725480231526,21.43427389863105,21.44566737663666,21.45815294302457,59.86,37.9473299342885,1.9052479939680782
-0.0,0.03832640138845347,4.527283787726273,0.00017465121655787139,14.177600868403431,14.2,0.0,46328487.80631526,0.05934322853922791,2454039.7445067307,0.000818117635087548,1.61500818e-05,51.039269290056616,87149.51504363662,0.0,952.5869143586001,11513413446.918514,21.601546502748086,0.046379858666159963,21.600044781852606,21.586670273100776,21.617924453289437,59.87,38.76563005219114,2.0534319459473886
-0.0,0.03807256083441074,4.690466984393095,0.00017311194022295807,14.377747494989903,14.4,0.0,47330204.74268542,0.059115700086949566,2770713.005947684,0.000812107651321634,1.61500818e-05,51.41698421412875,88379.81356921466,0.0,952.4618060969988,11840780030.559122,21.774717855630602,0.050542838707844574,21.78810868218689,21.74522429814926,21.79082058655243,59.87,39.59862111201627,2.318105639498924
-0.0,0.03788517762418004,4.865564184469156,0.0001715330237294645,14.578431935861103,14.6,0.0,48421199.57940832,0.05898805383232926,2887021.65117067,0.0008048897602900784,1.61500818e-05,51.87806870984285,89613.41803170917,0.0,952.3276874655726,12173633869.925356,21.9602815394887,0.05355860241555171,21.980840302079404,21.919871155189757,21.98013316119862,59.86,40.50569293896091,2.4150746682488626
-0.0,0.03763131187358811,5.034463362672716,0.00017007588855741932,14.778288124269237,14.8,0.0,49424491.19987478,0.058752555572289235,2902700.4287126395,0.000799361183894115,1.61500818e-05,52.23687005261033,90841.93123785079,0.0,952.1774238638011,12509699222.952532,22.168086010983313,0.06393168860522974,22.18834742019498,22.122153923333013,22.193756689421285,59.86,41.33845090636714,2.4278072723697006
-0.0,0.037390491685238975,5.209301779786833,0.0001686305146537043,14.979441957574737,15.0,0.0,50454166.34449158,0.05853463040367244,3038833.9203973813,0.0007937061273266888,1.61500818e-05,52.6090511973468,92078.42104910029,0.0,952.0225414290612,12852567039.818016,22.382171561744514,0.06636854330799012,22.405131829120922,22.335593950649262,22.405788905462888,59.86,42.19280291190919,2.541255360556552
-0.0,0.03711876775786772,5.382078964493097,0.0001672605530463893,15.180113746450582,15.2,0.0,51438487.66801458,0.058264112160528604,3406719.9837840116,0.0007889472514695642,1.61500818e-05,52.92638539572692,93311.94773995559,0.0,951.8413761573809,13199231939.103216,22.632450552940345,0.07602554294863871,22.65805691391542,22.573735022656088,22.665559722251036,59.86,43.00776576943248,2.8483616402224334
-0.0,0.03688623834930419,5.562670877280043,0.00016588617889351796,15.38021901102569,15.4,0.0,52472770.77267402,0.05805096580982551,4282245.3571930425,0.0007835913905889522,1.61500818e-05,53.28813816700241,94541.99201382595,0.0,951.6470345652544,13549511827.168482,22.900771273252662,0.08860537830855637,22.935231272898132,22.832270036869517,22.934812509990433,59.85,43.86357315743721,3.5796581681779642
-0.0,0.03670084702077998,5.754259323610544,0.00016448779819772496,15.580951235805006,15.6,0.0,53580728.44811901,0.05790918576707779,3737952.4498031833,0.0007774034934051779,1.61500818e-05,53.712295664221564,95775.89020333803,0.0,951.4287364024353,13905497954.795437,23.201971078985135,0.09086859909313799,23.236227627564517,23.137399510895598,23.23228609849426,59.87,44.77947411249113,3.1239505286263087
-0.0,0.036500659316578025,5.945494565589716,0.0001631488617457148,15.780422010688016,15.8,0.0,54661623.341008514,0.05774003054964299,3921742.9695012625,0.0007717865773980782,1.61500818e-05,54.103203542292654,97002.03427790952,0.0,951.1970440349266,14263819526.887983,23.521426475252696,0.10089115545614245,23.55191784054754,23.43337416002327,23.578987425186394,59.87,45.671694816718016,3.276753179013198
-0.0,0.03622847849310957,6.130002967223475,0.00016190709239719125,15.981825484301966,16.0,0.0,55647729.94001346,0.05745501592413065,4219685.993384642,0.0007677857803257235,1.61500818e-05,54.385125849117856,98240.0586246576,0.0,950.9511887047636,14630237519.30533,23.86015919567018,0.11188274917229725,23.90352517422557,23.762913622457773,23.914038790326117,59.87,46.48360361479669,3.524783693905231
-0.0,0.036041122729121376,6.3302739650866116,0.00016061104886843782,16.181952388907433,16.2,0.0,56755079.8439032,0.05730032333409862,4341617.572353792,0.0007622322385731277,1.61500818e-05,54.781370001278944,99470.2359194931,0.0,950.6998918424019,14998935824.371729,24.20612611616485,0.12081019855287854,24.230324767118102,24.120112836208694,24.267940745169398,59.85,47.396065858871864,3.62567708404732
-0.0,0.035792058608727424,6.523024000659125,0.00015941118885229527,16.3823784235137,16.4,0.0,57767713.055422716,0.05704461403925803,4677604.835372979,0.0007581461120199099,1.61500818e-05,55.076621282047896,100702.2519622767,0.0,950.4106911460177,15372783686.053938,24.603951811565242,0.13180217380072057,24.654657624867127,24.484778825019063,24.672418984809422,59.87,48.22703902883236,3.905071172552018
-0.0,0.035594146827906105,6.72807034065988,0.0001581824923070114,16.582887942551835,16.6,0.0,58863151.355729945,0.056867377169707696,4978947.679675745,0.0007531436002229344,1.61500818e-05,55.442449853942335,101934.78118270003,0.0,950.1219074430799,15751392040.855179,25.000862574292114,0.13168000958659498,25.05401606596124,24.88723318449579,25.06133847241921,59.87,49.12662758231969,4.155382489345345
-0.0,0.03544739820801332,6.94577538586888,0.00015692815220595368,16.782950400801553,16.8,0.0,60043441.374064825,0.05676891629131052,5122286.577426613,0.0007472464639009843,1.61500818e-05,55.879991817145125,103164.5623266845,0.0,949.8178784733873,16133746580.621534,25.418363949809923,0.13617264621599928,25.475798910304047,25.297319941840897,25.48197299728208,59.87,50.09565122202762,4.273643814707706
-0.0,0.03535091075550846,7.177994097367166,0.00015564324275857085,16.98336267958573,17.0,0.0,61318647.17251035,0.05674896188887366,4940998.751975344,0.0007404440583684201,1.61500818e-05,56.393357224295784,104396.49381262132,0.0,949.5067230166129,16521366938.29551,25.845272374638153,0.13743547878420387,25.894202845718223,25.725031207660333,25.916583070536962,59.85,51.142825707334254,4.12104065638483
-0.0,0.03520950195148995,7.407413725952358,0.0001544238565683152,17.185351820915393,17.2,0.0,62534736.8176755,0.056655769800445885,4485725.953000958,0.0007346800287323873,1.61500818e-05,56.835798790152786,105638.11825065946,0.0,949.1894590066706,16916692841.49531,26.280173170328638,0.1430634419881131,26.325966834371613,26.15712773336843,26.35742494324528,59.85,52.13967788885718,3.7400702104026498
-0.0,0.03508646099647416,7.63874498596014,0.00015324119917730123,17.382690714762777,17.4,0.0,63755574.08111114,0.056586853172356885,3995901.3075222666,0.0007288866157428262,1.61500818e-05,57.28754704272206,106851.15768220216,0.0,948.8647111462471,17307431234.49821,26.72493298220755,0.14440467226655232,26.77336481847233,26.600611703194534,26.80082242495694,59.87,53.139390242853814,3.330528538292386
-0.0,0.034892269486488804,7.86526323276764,0.00015212574890994515,17.585344021376095,17.6,0.0,64889666.96323215,0.05640426823375987,3511649.2519725757,0.0007244967753840765,1.61500818e-05,57.63466133585137,108096.8647349871,0.0,948.5325242901481,17713335418.588192,27.17946945677561,0.1468209325708872,27.21808853188916,27.05188420362292,27.268435634813393,59.87,54.06570656903292,2.9258864610615363
-0.0,0.034695960161087405,8.088277330538412,0.00015106610657928226,17.78341766867064,17.8,0.0,65986327.359987706,0.056212711372824,3279486.4277862143,0.0007204807879841252,1.61500818e-05,57.95591913701059,109314.42068573435,0.0,948.1918742010446,18114613244.950302,27.645161451545174,0.14784672858411754,27.68631660114883,27.518215456394127,27.730952297092877,59.87,54.95969288640703,2.731468383032976
-0.0,0.03452181991547408,8.320579216808346,0.0001500004820924654,17.982199565798307,18.0,0.0,67131120.86631657,0.0560550601296323,3069592.0694320844,0.0007161105102502202,1.61500818e-05,58.30961239988977,110536.33023833985,0.0,947.844292898149,18521844557.723213,28.11989305460715,0.1514217388004029,28.16413847227973,27.992118708412864,28.203421983129726,59.87,55.892689610229326,2.55571118957546
-0.0,0.03437258088921532,8.561122025109384,0.00014893554979829613,18.18007633205271,18.2,0.0,68320043.92260826,0.0559350280964639,2938759.1264513545,0.0007113915441247442,1.61500818e-05,58.696405141492086,111752.6759640759,0.0,947.489511753777,18931717423.729626,28.604012171441124,0.16137101353304426,28.650240083805603,28.466754471643576,28.695041958874956,59.86,56.8612835456933,2.4458651717339968
-0.0,0.03415753747989671,8.793128052520101,0.000147943263741878,18.38125396560363,18.4,0.0,69403506.68032287,0.05570756274180768,2823817.679031748,0.0007080352088284016,1.61500818e-05,58.97464669486173,112989.31207510245,0.0,947.1317771582801,19353025993.758427,29.09171305017265,0.1613836887791669,29.13211427480863,28.952086268159803,29.190938607549754,59.88,57.74121694939664,2.349314566791797
-0.0,0.033944301800848606,9.025372648477873,0.00014698220528678042,18.58042348813906,18.6,0.0,70472988.09277081,0.05547924971894428,2826020.2879245956,0.0007048457011109056,1.61500818e-05,59.24151374175355,114213.60435568984,0.0,946.7609359402152,19774696440.371666,29.596815333980818,0.1588100127567557,29.63979249343119,29.4568160281754,29.69383748033721,59.85,58.608030497616106,2.3502264868283076
