time,torque,temptop,tempmid,tempbot,fic,icangle,balance,tempavg,mass,dm,alpha,torquenorm,alpha100
3188.095,21.04560067993743,20.9754226704778,20.978639573690344,20.958870383880967,11.996660774410769,11.99664562291138,11939.001683501683,20.97097754268319,7146.5216835014635,-0.21202861952861982,0.4400001299705082,1.15995962557903,44.00001299705082
3176.305,21.06433431188491,20.974910071189313,20.977137860087606,20.952459669918085,11.997559829059814,11.99755911680458,12187.62735042735,20.968169200398368,7395.147350427126,-0.21487179487179456,0.440988757455852,1.1609921576046067,44.0988757455852
3164.5800000000004,21.077333870538947,20.975620733447954,20.975214524349134,20.959332549742683,11.998203404255312,11.998195744688058,12438.817872340425,20.97005593584673,7646.337872340194,-0.21354893617021284,0.44198984013229387,1.1617086476406173,44.198984013229385
3152.805,21.07564834511086,20.976212858629307,20.978292920589,20.963206251182044,11.9955872881356,11.99560946327172,12690.259322033899,20.972570676800267,7897.779322033658,-0.21436440677966162,0.44299419592999645,1.1616157473963238,44.29941959299965
3140.8299999999995,21.11644907717587,20.9694145198687,20.970201928664444,20.965042350869894,11.997631275720178,11.99762711478076,12947.80329218107,20.9682195998012,8155.323292180818,-0.20195061728394978,0.4440252964621654,1.1638645405103447,44.402529646216536
3128.830000000001,21.10017917124882,20.959391324616206,20.964725233239157,20.96929581373757,11.99603122362868,11.996025550857368,13185.228691983122,20.96447079053107,8392.74869198287,-0.21019409282700416,0.4449779799729832,1.1629678004137156,44.49779799729832
3117.1849999999995,21.115486548075594,20.959097574816177,20.96826319512637,20.962339780839592,11.997402972027983,11.997412830220627,13435.725524475525,20.963233516927513,8643.245524475273,-0.21673076923076967,0.44598531942229086,1.1638114892854479,44.59853194222909
3105.87,21.108980141914415,20.957631605205655,20.96736207422115,20.964145534353143,12.00243163538874,12.002439181820659,13685.655049151028,20.9630464045934,8893.175049150776,-0.22694369973190415,0.4469926634201756,1.1634528790196081,44.69926634201756
3094.8849999999993,21.102726130302344,20.95314617358904,20.95469683819018,20.960835944844888,11.996813543599266,11.996791640880366,13935.39146567718,20.95622631887475,9142.91146567693,-0.22590909090908984,0.44800148564247283,1.1631081798552445,44.80014856424728
3083.890000000001,21.136652392758943,20.941479770527742,20.958610314554875,20.95180375197479,11.996545049063336,11.99657993857735,14183.330954504907,20.95063127901923,9390.850954504644,-0.21939339875111552,0.4490053097498006,1.1649780763383593,44.90053097498006
3072.575,21.099036872794382,20.944619531362594,20.94898233340625,20.93980199307946,11.997855516637484,11.9978911266539,14428.211908931698,20.944467952616087,9635.731908931428,-0.21778458844133183,0.44999896096280273,1.1629048409331257,44.999896096280274
3061.2449999999994,21.13395850447912,20.946390892417227,20.95197439035407,20.923707816014304,11.996751779359421,11.996748962064853,14674.089857651246,20.940691032928513,9881.609857650972,-0.21671708185053232,0.45099886543029505,1.164829598673695,45.099886543029506
3049.8649999999993,21.143243411469975,20.94120954155731,20.949368682599133,20.923482038365123,11.999414930555572,11.999405381919395,14920.5703125,20.93802008750713,10128.090312499718,-0.20918402777777897,0.4520034530733267,1.1653413501509011,45.20034530733267
3038.4300000000003,21.13695384155386,20.932553859420317,20.952490891006907,20.918506387753744,11.997207048458153,11.997229319662182,15158.457268722466,20.93451704606032,10365.977268722185,-0.21938325991189428,0.45297514166630554,1.1649946911376516,45.297514166630556
3027.335,21.167593922714847,20.930750251087375,20.944842355534313,20.922096331724134,11.997566420664207,11.997548687947907,15406.901291512915,20.932562979448576,10614.421291512637,-0.2230627306273056,0.45399217241008877,1.1666834648444098,45.39921724100888
3016.565,21.168610678305775,20.93088314247116,20.94370867839701,20.926379239480717,11.997424299065406,11.997456386298689,15649.03831775701,20.933657020116225,10856.55831775673,-0.22997196261682215,0.4549855895412197,1.1667395048431008,45.49855895412197
3006.025,21.153443800318897,20.93402501351258,20.94477352949743,20.91850197712362,11.996714836223518,11.996700385351204,15897.634874759153,20.932433506711075,11105.154874758873,-0.2347109826589605,0.4560077665057121,1.1659035597741805,45.60077665057121
2995.855,21.158638445029414,20.935313060831483,20.933987817329022,20.900073937897623,11.996226907630527,11.996223505142511,16137.479919678715,20.92312493868612,11344.99991967844,-0.24116465863453707,0.45699613783077614,1.166189870354005,45.699613783077616
2985.9,21.188906537779964,20.93598056494803,20.92556649570513,20.89098176629798,11.996441206030154,11.996465661650971,16377.22311557789,20.917509608983686,11584.74311557761,-0.24659296482412119,0.45798622823950175,1.1678581413655038,45.798622823950176
2976.2550000000006,21.18194213051139,20.934962501534812,20.912036518619782,20.882493231069894,11.997623126338347,11.99763859148638,16623.422912205566,20.909830750408155,11830.942912205295,-0.2574946466809422,0.45900521615366424,1.1674742876865098,45.90052161536642
2967.05,21.163036099341575,20.93385144498611,20.912977943521604,20.878680291130546,11.99959316427784,11.999586549048662,16862.24255788313,20.908503226546152,12069.762557882861,-0.26726571113561176,0.4599958244905673,1.1664322536210325,45.99958244905673
2958.08,21.194588063038786,20.93228268721304,20.92476256413268,20.880935961145344,11.995775648252545,11.995729049255445,17103.479143179255,20.912660404163656,12310.999143178988,-0.2704171364148823,0.46099862798882746,1.16817128709188,46.09986279888275
2949.1850000000004,21.18524085473285,20.926872781577547,20.926628491293275,20.885699129386076,11.997043721973082,11.997075859488685,17343.430493273543,20.913066800752258,12550.950493273269,-0.26895739910313887,0.4619982583238306,1.1676561017849052,46.19982583238306
2940.3200000000006,21.20249124880605,20.90820938735709,20.9182884575794,20.890018440949603,11.994665153234951,11.9946906923392,17582.471055618615,20.9055054286287,12789.991055618342,-0.26979568671963733,0.4629962486190124,1.168606882945992,46.299624861901236
2931.4649999999997,21.225540766409267,20.905218814732866,20.931547030954793,20.89038368256495,11.996153932584274,11.996132022507457,17821.0,20.909049842750864,13028.51999999972,-0.2693033707865151,0.4639942562530267,1.169877291437316,46.39942562530267
2922.6000000000013,21.205908993111546,20.910743176485195,20.926575906429342,20.89249392781551,11.99998527746318,11.999982383298063,18059.958097395243,20.90993767024339,13267.478097394964,-0.27041902604756585,0.46499621151999276,1.1687952570135807,46.49962115199928
2875.845375702247,21.234560211651527,20.945266931145348,20.94285523124565,20.919929048382635,11.99703265449441,11.997045330365786,13384.526685393259,20.936017070257645,13560.087166432862,-0.08565660112355936,0.4662260423069325,1.1703744115948846,46.62260423069325
2816.205,21.235454605306078,20.98159035293237,20.96256129146089,20.975654173956762,11.99733041575493,11.99732585705305,6347.711159737418,20.97326860611676,13742.121159737537,-0.269507658643326,0.4669928258003108,1.1704237074332136,46.69928258003108
2807.0649999999996,21.228954797178982,20.976957077672164,20.951451726103585,20.987841093391484,11.998265864332598,11.998270423038573,6595.415754923413,20.97208329905579,13989.825754923531,-0.24136761487965053,0.4680382011484668,1.1700654608278493,46.80382011484668
2798.2650000000003,21.24845952523308,20.970243810847755,20.937604928785188,21.007489731371276,11.99952009456265,11.999515038104578,6818.037825059102,20.971779490334754,14212.447825059218,-0.2721040189125304,0.46897973129149373,1.1711404929637683,46.89797312914937
2789.2066008316015,21.270951511060694,20.952143132952315,20.920971726782543,21.01165109069102,12.001129937629955,12.001124971057338,7046.257796257796,20.96158865014207,14440.667796257916,-0.24915800415800468,0.4699468952166986,1.1723801722609242,46.994689521669855
2779.6183800623057,21.2814821297212,20.910046970606448,20.881238804307046,20.984142010301632,11.997036344755964,11.997059247781573,7284.316718587746,20.92514259507176,14678.726718587866,-0.2622326064382127,0.47095787737117634,1.1729605829920944,47.09578773711763
2770.7050000000004,21.238525400821768,20.867235189802276,20.86958359984432,20.921502438225165,11.997363970588228,11.997332516326756,7537.9975490196075,20.88610707595719,14932.407549019725,-0.26279411764705946,0.47203759933549655,1.1705929589015267,47.203759933549655
2761.9999999999995,21.26996545411014,20.82869416462261,20.86989444471143,20.863641816256564,11.997788108108132,11.997777177192058,7768.894054054054,20.854076808530266,15163.304054054175,-0.26748108108108115,0.4730225242002752,1.172325824263518,47.30225242002752
2753.2449999999994,21.27691350419883,20.818388248418184,20.87111692911928,20.820174115371312,11.997067796610159,11.99707828893111,7996.142857142857,20.836559764302898,15390.552857142975,-0.27290556900726404,0.4739938509823642,1.1727087763921813,47.399385098236415
2744.395,21.280274154211103,20.820964165720635,20.88762303388033,20.77939886858033,11.997309322033889,11.997319621028637,8225.083686440677,20.8293286893938,15619.4936864408,-0.25917372881355916,0.47497446027911805,1.1728940036227662,47.497446027911806
2735.0600000000004,21.307120206833783,20.822248843406513,20.908614067938874,20.749210917262435,11.996669555796338,11.99664740577797,8462.964247020585,20.826691276202617,15857.374247020707,-0.23749729144095247,0.4759955001966481,1.1743736637960283,47.59955001966481
2726.124999999999,21.302605146595923,20.824130881739734,20.929959604911776,20.754140353351502,12.000120370370361,12.000137281378151,8683.619212962964,20.83607694666768,16078.029212963083,-0.26587962962963096,0.4769445683153157,1.1741248095265482,47.69445683153157
2717.4299999999994,21.300767231180238,20.84758863634043,20.94740829081416,20.785821305627273,11.99645142857142,11.996459365080254,8929.089142857143,20.860272744260616,16323.499142857265,-0.26470857142857235,0.478002596562303,1.1740235100811274,47.800259656230295
2708.7799999999984,21.328835083539104,20.86814608084585,20.95827616000416,20.82723620550108,11.997604678362563,11.997593567268856,9155.245614035088,20.884552815450395,16549.655614035208,-0.2754385964912281,0.47897944755475497,1.1755705115665274,47.8979447554755
2700.475000000001,21.32403499003702,20.896272089374225,20.976585008861626,20.8531444230348,11.998183622828781,11.998219947603737,9385.219602977668,20.90866717375691,16779.629602977788,-0.2819727047146362,0.47997483234301963,1.1753059472641776,47.99748323430196
2691.925,21.33274722758146,20.92580043280989,20.99695470555699,20.871807383703757,11.996328539823008,11.99634525565947,9622.023230088496,20.931520840690307,17016.433230088616,-0.2602986725663731,0.481001950497998,1.1757861352119436,48.1001950497998
2683.0299999999993,21.338669947030656,20.94419078401254,21.023806998653694,20.888112143419562,11.997392000000017,11.997364761905123,9857.333714285714,20.95203664202857,17251.743714285836,-0.26457142857142857,0.48202474900246467,1.176112574715343,48.202474900246465
2673.7949999999987,21.31914933708857,20.97765994826041,21.031026105387493,20.909995205025893,11.99790020576131,11.997877229047317,10083.627572016461,20.97289375289127,17478.037572016587,-0.23813786008230572,0.48301042112908965,1.175036667225514,48.301042112908966
2663.7599999999998,21.366187679220275,21.01475296948921,21.05461684778417,20.943189042931433,11.998181642512076,11.998248792277025,10312.453140096619,21.004186286734864,17706.863140096746,-0.21051207729468346,0.484009164382276,1.1776292555082974,48.4009164382276
2653.4749999999995,21.333695148960405,21.043828038955787,21.07977683252311,20.995955600108356,11.998042074364008,11.997979723855295,10525.087084148729,21.039853490529172,17919.497084148854,-0.22558708414873083,0.484939097113585,1.1758383813105235,48.493909711358505
2643.2299999999996,21.357010845684094,21.07391885408803,21.08723127471861,21.022165282744123,11.997491723466398,11.997519744676785,10767.418695228822,21.061105137183763,18161.82869522895,-0.22122687439142852,0.4860010828691063,1.177123460660504,48.60010828691063
2632.775,21.34520144766452,21.08871892203118,21.08697087187561,21.036404529979695,11.997102443609005,11.997135025055846,10990.047932330826,21.070698107962187,18384.457932330955,-0.21625000000000014,0.48697877800232076,1.176472568100419,48.69787780023208
2622.13,21.338139758833766,21.112535843118188,21.090404980360145,21.067971770691724,11.996893896713603,11.996873500295287,11222.042253521127,21.090304198056614,18616.452253521256,-0.2136056338028184,0.4879996879064895,1.1760833526032395,48.799968790648954
2611.7299999999996,21.312986567482238,21.117355925671976,21.083772311204314,21.089245213177126,11.9976315270936,11.997604269242627,11451.949753694582,21.096791150017882,18846.35975369471,-0.22615763546797957,0.4890135292377716,1.174696997000187,48.90135292377716
2601.07,21.34789109831248,21.111114859350234,21.065722734638022,21.08255432317473,11.9971933751119,11.997187406752499,11681.93285586392,21.086463972387666,19076.34285586405,-0.20106535362578348,0.4900298122118261,1.1766208122016917,49.002981221182615
2589.6300000000006,21.354479008311344,21.097081236841973,21.055808881239457,21.089818759274362,11.997551665243357,11.997569740972272,11898.0512382579,21.08090295911872,19292.46123825803,-0.19183603757472195,0.4909867485827814,1.1769839146729324,49.09867485827814
2578.235,21.347922996642982,21.09493526099063,21.04918428781083,21.071102494743535,11.996069494584829,11.99607175090115,12124.074007220217,21.071740681181794,19518.484007220344,-0.2067148014440441,0.4919895436840264,1.1766225703256847,49.19895436840264
2567.5850000000005,21.385266156450687,21.080578883272263,21.028128044651243,21.06979418922521,11.998457925636002,11.99847113505497,12351.893346379647,21.059500372382992,19746.303346379776,-0.20915851272015856,0.49300237496137306,1.1786807941952357,49.300237496137306
2556.9650000000006,21.39556336600572,21.07147160219513,21.008327335931053,21.070560271661453,11.99830217785844,11.998273089308745,12574.337568058076,21.050119736595917,19968.747568058207,-0.20956442831215852,0.49399333867740747,1.1792483402359317,49.399333867740744
2546.5550000000007,21.404169370408624,21.052627238549498,20.989687165615443,21.06823100438795,11.99761224489795,11.99761366215722,12795.713265306122,21.036848469517714,20190.123265306247,-0.22409183673469446,0.49498150045064426,1.1797226729858845,49.49815004506443
2536.584999999999,21.415759021452768,21.040695552869476,20.978243999461277,21.035251365669087,11.997270216962537,11.997284133255928,13021.05325443787,21.018063639333274,20415.463254437997,-0.22468441814595475,0.4959894025589397,1.1803614538641405,49.59894025589397
2526.3499999999995,21.40793599197126,21.012851002077188,20.954945841931742,21.018775483300715,11.997943852855762,11.997907658353396,13247.095837366893,20.995524109103318,20641.505837367018,-0.2127589545014545,0.49700248989604245,1.179930275943098,49.70024898960425
2515.3500000000004,21.470087473200838,20.97691930669806,20.933241751137736,20.996089218986892,11.996455869751482,11.996481005440785,13470.708654670094,20.96875009227421,20865.118654670227,-0.18916880891173501,0.4980067402390637,1.1833558473958992,49.800674023906375
2504.020000000001,21.45794924702129,20.95710649159942,20.91520322455252,20.9627723741344,11.996945404913554,11.996914872101101,13687.441310282074,20.945027363428867,21081.851310282207,-0.20650591446769856,0.49898202708627615,1.182686830982039,49.898202708627615
2493.455,21.514503404263493,20.925171084324553,20.887477362862334,20.933965830240695,11.997359960552252,11.997352892824134,13911.189349112426,20.91553809247586,21305.599349112556,-0.21645956607495226,0.49999088181664997,1.1858038975869443,49.999088181664995
2483.1149999999993,21.566986414146367,20.899694528835116,20.881045768312124,20.91684710354965,11.997560721062621,11.997557716633095,14131.398481973434,20.89919580023217,21525.808481973567,-0.21009487666034032,0.5009857725002957,1.1886965768418079,50.09857725002958
2472.5849999999996,21.581937090379725,20.8723716231496,20.881699739498707,20.89376564371984,11.99658935361216,11.996587452490163,14355.17680608365,20.882612335456166,21749.586806083782,-0.21160646387832754,0.5019988185023028,1.1895206056290846,50.19988185023028
2462.0800000000004,21.644986313337153,20.84974247807747,20.869112660294295,20.86959041876479,11.996797902764516,11.996812308008629,14579.166825548142,20.862815185712208,21973.576825548273,-0.21344137273594038,0.5030148692971157,1.1929956574542608,50.30148692971157
2452.1200000000003,21.6868804454857,20.835767238572682,20.8617740946179,20.84132696813256,11.99777412513256,11.997769529903742,14800.892895015906,20.846289433774434,22195.302895016037,-0.22402969247083607,0.5040226710870696,1.195304714942333,50.40226710870696
2443.37,21.74808300103463,20.832339042887675,20.85771418264226,20.816798101723943,11.99738661710037,11.997400867361002,15002.888475836431,20.83561710908474,22397.298475836556,-0.2760718711276343,0.5049425632288627,1.19867798494297,50.494256322886265
2433.9549999999995,21.715633637647613,20.830420123036237,20.854730216221654,20.818576635173084,11.997632899628252,11.997619527048014,15234.760223048328,20.83457565814367,22629.17022304846,-0.19841078066914308,0.5060005751291669,1.1968894899516835,50.600057512916685
2423.0699999999993,21.195307198011783,20.827093482861525,20.862926826130867,20.822758498616743,11.995923705722072,11.995924159843574,15444.854677565849,20.83759293586967,22839.26467756598,-0.20546775658492386,0.5069611390654877,1.1682109232869549,50.69611390654877
2412.789999999999,16.145227767166208,20.843734968816356,20.857976712047165,20.817315421987146,11.996187434554958,11.996195171655065,15669.605235602094,20.839675700950213,23064.015235602223,-0.22093193717277654,0.5079907206463813,0.8898682741587566,50.79907206463813
2403.705,13.707857536363981,20.844146193328864,20.86581704943942,20.81949542927632,11.99553016241298,11.995544276860304,15883.65777262181,20.843152890681548,23278.067772621936,-0.26209976798143464,0.5089732544090885,0.7555289838093955,50.897325440908844
2395.055,13.757096607230604,20.84452092028837,20.8721257441603,20.823671531744367,11.99620967741934,11.996158794164076,16108.256912442397,20.846772732064338,23502.666912442524,-0.24945852534562496,0.5100062237790611,0.7582428685340428,51.00062237790611
2386.365,13.830642002413931,20.854664047037858,20.87621768916779,20.823200176574275,11.995105747126447,11.995119093250352,16321.974712643678,20.85136063759326,23716.384712643805,-0.24437931034482827,0.5109910929689756,0.7622964325238432,51.09910929689756
2377.4699999999993,13.950800546238442,20.880552672384358,20.884339985940276,20.819099772895424,11.995686468646864,11.995765798767298,16539.359735973598,20.861330810406635,23933.769735973725,-0.24306930693068987,0.5119948268552478,0.7689191496239386,51.19948268552478
2368.6699999999996,13.997046691919616,20.884901910505775,20.880739772680194,20.83597981181241,11.994448883666266,11.994390586233584,16755.549941245594,20.867207164999453,24149.95994124572,-0.25470035252643947,0.5129949883583236,0.7714680748194995,51.29949883583236
2360.3650000000002,14.08133521879687,20.883582182004673,20.88437926964535,20.853523719581997,11.99618518518518,11.996180727035483,16971.95925925926,20.873828390410626,24366.369259259387,-0.26358024691358023,0.5139981215398679,0.7761137625128117,51.39981215398679
2352.2549999999997,14.148625313709768,20.884227492500848,20.895059160392776,20.8669166771421,11.995498768472903,11.99550937333117,17185.592364532018,20.882067776678667,24580.002364532145,-0.26727832512315575,0.5149903152719567,0.7798225563119239,51.49903152719567
2344.294999999999,14.182569125953334,20.886242133189743,20.9012065841731,20.865240391042796,11.997725641025651,11.99776317658899,17402.01153846154,20.884229702801964,24796.421538461662,-0.27549999999999925,0.5159973975424454,0.7816934200776849,51.599739754244546
2336.4200000000005,14.241558957085443,20.901264843549782,20.905098601791153,20.855660762202668,11.99541383647798,11.995390635949878,17617.875471698113,20.88734140251456,25012.28547169824,-0.2700628930817619,0.5170038602163689,0.7849447324765846,51.70038602163689
2328.57,14.281436259200882,20.899024221195805,20.926924730946197,20.864666350880004,11.996919999999992,11.996931541179602,17830.609032258064,20.89687176767405,25225.01903225819,-0.27298064516128734,0.5179976447123309,0.7871426293736317,51.79976447123309
2320.7549999999997,14.360747006072957,20.908047555134925,20.904365107687447,20.87500735074505,11.996634517766488,11.99663987594397,18043.90228426396,20.89580667118924,25438.312284264084,-0.2714340101522835,0.5189959671750795,0.7915139593083399,51.89959671750795
2312.72,14.345199678868216,20.917535844607606,20.9109599815369,20.881986722896084,11.99549816849818,11.995465676296938,18257.128205128207,20.903494183013592,25651.53820512833,-0.25793650793650796,0.5199958912966616,0.7906570452141578,51.999589129666155
2268.1587972876514,14.516318536034651,20.936460784251878,20.932245674824227,20.90101040836207,11.996642755174868,11.996650005946067,13105.197715917202,20.923238955812682,25850.609971446767,-0.07654532476804995,0.5209311292268479,0.8000885158814459,52.093112922684796
2214.56,14.692061466811888,20.949340703173466,20.957635090655202,20.922409396545568,12.000436871508379,12.000493171938428,6222.258100558659,20.943128396791398,26069.748100558336,-0.23494972067038977,0.521962695604481,0.8097748492526221,52.19626956044811
2205.2250000000004,14.787941107237016,20.945711621526662,20.949280371207333,20.92122883579849,11.99717901234567,11.997121056268652,6436.2376543209875,20.93874027617749,26283.72765432055,-0.21356995884773677,0.5229718989359202,0.8150593984322615,52.29718989359202
2195.7950000000005,14.753691648082064,20.942215026639953,20.965381257780187,20.92548894660799,11.996645514223212,11.99668642108976,6657.537199124727,20.944361743676048,26505.027199124354,-0.23654266958424588,0.524017676646247,0.8131716884817666,52.4017676646247
2186.7999999999997,14.924778675694727,20.940300035749505,20.96032855141214,20.924590007739575,11.996512994350278,11.996490269918253,6863.724293785311,20.94173953163375,26711.21429378497,-0.24494915254237157,0.5249939101217624,0.8226014048157935,52.49939101217625
2177.9050000000007,14.948369621104773,20.938612899549486,20.96112173160442,20.92036021422256,11.996636465324384,11.996666977402736,7070.412751677853,20.940031615125445,26917.902751677488,-0.22706935123042504,0.525974352572937,0.8239016549070621,52.597435257293704
2168.81,14.964187870769255,20.946642848463547,20.952017462978727,20.92197594703382,11.996375135135125,11.996362162137533,7281.284324324324,20.940212086158756,27128.77432432391,-0.2304756756756782,0.5269765355570247,0.824773501296109,52.69765355570247
2159.7650000000003,15.03765698348942,20.9441384619912,20.960273948679756,20.926549371992188,11.995946832579168,11.995951168917497,7494.662895927602,20.943653927554408,27342.152895927233,-0.23095022624434372,0.5279925671959291,0.8288228608643416,52.79925671959291
2151.2650000000003,15.086787036805953,20.944048693817688,20.979361724748554,20.929996858475075,11.99502205882352,11.995030296864451,7691.355392156863,20.95113575901381,27538.84539215659,-0.25474264705882227,0.5289308588528414,0.8315307369243512,52.893085885284144
2142.125000000001,15.188553325080527,20.951869790291017,20.980043285008133,20.931015101383963,11.999591897233188,11.999538317977313,7913.596837944664,20.954309392227774,27761.08683794412,-0.23381422924901085,0.5299930867249113,0.8371397374674469,52.99930867249113
2133.1299999999997,15.344138988496038,20.960159172346522,20.978743978015014,20.937494135114957,11.996696315120685,11.996735140468875,8125.875476493012,20.958799095158827,27973.365476492767,-0.23284625158831004,0.531009630078799,0.8457150730269096,53.1009630078799
2125.064999999999,15.323578427053931,20.957745513045595,20.983490074648948,20.95514334849162,11.9957651331719,11.995741861671853,8320.127118644068,20.9654596453954,28167.61711864375,-0.26530266343826037,0.5319415928057039,0.8445818470613131,53.19415928057039
