time,torque,temptop,tempmid,tempbot,fic,icangle,balance,tempavg,mass,dm,alpha,torquenorm,alpha100
2777.4967046750285,21.274466841120972,20.900006298816372,20.874538958229763,20.970605338257638,11.996923603192698,11.996961864933635,7339.9600912200685,20.915050198434642,14734.370091220186,-0.28218928164195867,0.4612089270326622,1.1725739249127263,46.12089270326622
2768.785,21.244858386055874,20.857746569178627,20.87000500102679,20.908348430116643,11.997891203703709,11.997858474774782,7588.302083333333,20.878700000107322,14982.712083333452,-0.26954861111111256,0.46224401423591843,1.1709420108146875,46.22440142359184
2759.8900000000003,21.269925378938296,20.823524766704796,20.869674432666898,20.851479034313403,11.997439344262292,11.997407407418859,7826.025136612022,20.84822607789498,15220.435136612143,-0.24558469945355096,0.463237039545103,1.1723236154607362,46.3237039545103
2750.5,21.280354357822286,20.81810786143203,20.87589535435228,20.80860499079319,11.997066458982319,11.997077420080327,8067.707165109035,20.83420273552578,15462.117165109155,-0.25410176531671935,0.4642487941312113,1.1728984241642473,46.424879413121126
2740.915,21.294774498396965,20.82262481832042,20.894419335125093,20.763287924084274,11.997148846960174,11.997137200109076,8313.870020964361,20.82677735917668,15708.280020964483,-0.24770440251572273,0.4652815496129564,1.1736932116885466,46.52815496129564
2731.4799999999996,21.293253265828824,20.822048839003905,20.91713915904595,20.748866363732336,11.997138263665585,11.997147195429058,8548.470525187568,20.829351453927476,15942.88052518769,-0.26645230439442696,0.46626793336058414,1.1736093666899174,46.62679333605841
2722.7849999999994,21.3215713695882,20.830689421967676,20.93601292350571,20.762607849153003,11.999875930521096,11.99992073339843,8777.327543424317,20.843103398208846,16171.737543424437,-0.2820719602977672,0.4672322006608205,1.1751701611539664,46.72322006608205
2714.185000000001,21.295850503196768,20.85484397759819,20.95412643660896,20.800974995390963,11.996747264770244,11.996736870850098,9013.72319474836,20.869981803199373,16408.13319474848,-0.2613238512034995,0.4682303203769683,1.1737525172956271,46.823032037696834
2705.2450000000003,21.335471835699018,20.880216846291873,20.962921502497394,20.840807358839392,11.997612128146455,11.997631261162299,9253.237986270024,20.894648569209558,16647.647986270145,-0.2662013729977115,0.46924379004551753,1.175936306046217,46.92437900455175
2696.5499999999984,21.327194341318027,20.90960365972843,20.985929341522393,20.86176803738544,11.997848554913293,11.997846499688267,9495.658959537572,20.919100346212076,16890.068959537693,-0.26928323699421997,0.47027179070932695,1.1754800796153857,47.0271790709327
2687.8950000000013,21.340589655554364,20.934770645153964,21.010928689689706,20.878867124772825,11.996543879907616,11.996551513947402,9729.433025404158,20.941522153205494,17123.84302540428,-0.27762124711316616,0.471265240183739,1.1762183823097303,47.1265240183739
2678.6950000000006,21.321808512284864,20.959113894690788,21.030124601423232,20.897551799375723,11.997952772073903,11.997980264674714,9966.060574948666,20.962263431830042,17360.47057494879,-0.2470431211498963,0.4722729628035475,1.1751832316268798,47.22729628035475
2668.8349999999996,21.347860359009044,20.9963654594428,21.03919423779617,20.925584760220946,11.996983967935844,11.996934146080463,10199.366733466934,20.987048152486743,17593.77673346706,-0.22530060120240336,0.4732686439889422,1.1766191179592014,47.326864398894216
2658.040000000001,21.34724507575951,21.032018952359106,21.067489153397343,20.971394656616003,11.999167958656331,11.999183893203575,10429.577950043067,21.02363425412412,17823.987950043196,-0.202084409991389,0.4742531816748995,1.176585205706536,47.42531816748995
2647.470000000001,21.352109500608123,21.061196631293974,21.086981676007856,21.016263462650212,11.99800314795381,11.997996968615059,10668.39664218258,21.05481392331732,18062.806642182706,-0.24501573976915006,0.47527670158561597,1.1768533157268612,47.5276701585616
2637.1800000000003,21.353224485639213,21.082842719585233,21.087348328795148,21.031081236300558,11.996676018099556,11.996681246852466,10896.28597285068,21.06709076156037,18290.695972850808,-0.21111312217194464,0.47625542773841056,1.1769147697874442,47.625542773841055
2626.3749999999995,21.34155922354539,21.104972936275754,21.089055949108158,21.050950027471963,11.997358901515161,11.997356376256432,11130.402462121212,21.08165963761866,18524.81246212134,-0.21638257575757575,0.47726300415120415,1.1762718214935741,47.72630041512041
2615.87,21.312609093194865,21.116847445577722,21.090340973663107,21.085574705149902,11.997360765550226,11.997371079216588,11359.31100478469,21.0975877081303,18753.721004784817,-0.22198086124402025,0.4782502310239168,1.17467619194265,47.825023102391675
2605.3600000000006,21.35659198660904,21.116086468458384,21.07154680970674,21.08645872283587,11.99716083254491,11.997153631905345,11591.795648060548,21.091364000333705,18986.205648060677,-0.2170577105014194,0.47925496193111916,1.177100374618758,47.92549619311192
2593.8050000000007,21.332224797969978,21.099982668744563,21.05743003404694,21.08592227127215,11.996540669856483,11.996538853436265,11820.05821371611,21.08111165802137,19214.468213716238,-0.185741626794257,0.48024350071255434,1.1757573407258302,48.024350071255434
