bins,hist
-15.5708327928521,3.4177664906590894e-06
-15.279092140329674,0.0
-14.987351487807246,3.4177664906590894e-06
-14.695610835284818,3.4177664906590894e-06
-14.40387018276239,0.0
-14.112129530239962,3.4177664906590894e-06
-13.820388877717535,6.835532981318179e-06
-13.528648225195107,0.0
-13.236907572672681,3.4177664906590894e-06
-12.945166920150253,6.835532981318179e-06
-12.653426267627825,1.025329947197727e-05
-12.361685615105397,6.835532981318179e-06
-12.06994496258297,0.0
-11.778204310060543,0.0
-11.486463657538115,1.3671065962636357e-05
-11.194723005015689,2.3924365434613627e-05
-10.902982352493261,2.050659894395454e-05
-10.611241699970833,3.4177664906590895e-05
-10.319501047448405,5.468426385054543e-05
-10.027760394925977,5.126649735988634e-05
-9.736019742403549,4.101319788790908e-05
-9.444279089881123,5.126649735988634e-05
-9.152538437358697,5.8102030341204525e-05
-8.860797784836269,5.8102030341204525e-05
-8.56905713231384,5.8102030341204525e-05
-8.277316479791413,0.00014696395909834085
-7.985575827268985,0.0001298751266450454
-7.6938351747465585,0.00015379949207965904
-7.402094522224131,0.00017430609102361355
-7.110353869701703,0.0002631680197807499
-6.8186132171792755,0.0002597502532900908
-6.526872564656848,0.00038278984695381803
-6.23513191213442,0.0005502604049961134
-5.943391259611993,0.0005878558363933634
-5.651650607089566,0.0007484908614543406
-5.359909954567138,0.0009398857849312497
-5.06816930204471,0.001107356342973545
-4.776428649522283,0.0014764751239647266
-4.484687996999856,0.001831922838993272
-4.192947344477428,0.0023582588785547717
-3.901206691955001,0.0033425756278645897
-3.609466039432574,0.00457980709748318
-3.317725386910146,0.0064732497333083155
-3.025984734387718,0.008585429424535633
-2.734244081865291,0.012102311143423836
-2.442503429342864,0.01771770148757672
-2.150762776820436,0.025691350710284375
-1.8590221242980087,0.03841227758851751
-1.5672814717755816,0.05975622932268352
-1.2755408192531537,0.09425858204588702
-0.9838001667307257,0.16187567429708646
-0.6920595142082986,0.27743377711276096
-0.4003188616858715,0.4518458188975849
-0.10857820916344352,0.6197641043501566
0.18316244335898357,0.5884060967983595
0.47490309588141066,0.4067723144187729
0.7666437484038386,0.24238458175105196
1.0583844009262666,0.14284555047709666
1.3501250534486946,0.08613455109759037
1.6418657059711226,0.05352222324372134
1.9336063584935488,0.033829052724543666
2.225347011015975,0.02237611721434506
2.517087663538403,0.015137287787129108
2.808828316060831,0.010762546679085473
3.100568968583259,0.007977066989198315
3.392309621105687,0.005570959379774316
3.684050273628115,0.004043217758449703
3.975790926150541,0.003472450754509635
4.267531578672967,0.002672693395695408
4.559272231195395,0.0018387583719745903
4.851012883717823,0.0014969817229086811
5.142753536240251,0.0011312807084081587
5.434494188762679,0.0008305172572301587
5.726234841285107,0.0006527933997158861
6.017975493807533,0.00042722081133238617
6.30971614632996,0.00037595431397249987
6.601456798852388,0.00034177664906590895
6.8931974513748155,0.0002529147203087726
7.1849381038972435,0.0001948126899675681
7.4766787564196715,0.00014696395909834085
7.7684194089420995,8.544416226647724e-05
8.060160061464526,0.0001264573601543863
8.351900713986952,0.00010936852770109086
8.64364136650938,6.151979683186361e-05
8.935382019031808,4.7848730869227254e-05
9.227122671554236,3.759543139724998e-05
9.518863324076664,3.0759898415931806e-05
9.810603976599092,2.3924365434613627e-05
10.102344629121518,2.050659894395454e-05
10.394085281643944,3.4177664906590895e-05
10.685825934166372,2.050659894395454e-05
10.9775665866888,1.025329947197727e-05
11.269307239211228,3.4177664906590894e-06
11.561047891733656,0.0
11.852788544256084,1.025329947197727e-05
12.14452919677851,6.835532981318179e-06
12.436269849300936,3.4177664906590894e-06
12.728010501823364,3.4177664906590894e-06
13.019751154345792,0.0
13.31149180686822,3.4177664906590894e-06
13.60323245939065,3.4177664906590894e-06
