bins,hist
-89.1,0.0052037570465381
-87.30000000000001,0.005271693675250836
-85.5,0.005415587229121563
-83.69999999999999,0.005529758507930468
-81.9,0.00559014662234179
-80.1,0.005737814433363225
-78.30000000000001,0.005865667394343444
-76.5,0.006015694116084071
-74.69999999999999,0.006120901534160046
-72.9,0.006142131730632776
-71.1,0.006304424788113203
-69.30000000000001,0.006531351999299497
-67.5,0.0067092138675265926
-65.69999999999999,0.006892737121479749
-63.9,0.006953125235891071
-62.1,0.006980016818089863
-60.3,0.00719986729711858
-58.5,0.0072286460078927256
-56.7,0.007315925704502838
-54.9,0.007393297976092344
-53.099999999999994,0.0074131128261335595
-51.3,0.007381031640352544
-49.5,0.007439532626188512
-47.7,0.007468783119106496
-45.9,0.0074480247047776045
-44.099999999999994,0.007320171743797384
-42.3,0.007283372736577986
-40.5,0.0073659346117497145
-38.7,0.007079562850439775
-36.9,0.007074373246857552
-35.099999999999994,0.006947935632308847
-33.3,0.00686820445000015
-31.5,0.006699778224649823
-29.7,0.006670527731731839
-27.9,0.006489363388497875
-26.1,0.006384627752565739
-24.299999999999997,0.006339808448901086
-22.499999999999993,0.006229883209386727
-20.699999999999996,0.006146377769927322
-18.9,0.005950116398090527
-17.1,0.005943511448076789
-15.299999999999997,0.005766121361993531
-13.499999999999993,0.005718471365465848
-11.699999999999996,0.005608074343807651
-9.899999999999999,0.0054670114827999544
-8.100000000000001,0.005416059011265402
-6.299999999999997,0.005271221893106998
-4.499999999999993,0.005162240217880316
-2.6999999999999957,0.005055145671228988
-0.8999999999999986,0.005104211014188186
0.8999999999999986,0.00508203725342778
2.700000000000003,0.004968337756762713
4.500000000000007,0.004859356081536031
6.300000000000004,0.004806044699282286
8.100000000000001,0.00478670163138491
9.899999999999999,0.004720652131247527
11.700000000000003,0.004724426388398235
13.500000000000007,0.004618275406034583
15.300000000000004,0.004636674909644283
17.1,0.004574399666657607
18.9,0.004426260073492334
20.700000000000003,0.004509293730807901
22.500000000000007,0.00443050611278688
24.300000000000004,0.004410691262745666
26.1,0.004486648187903656
27.9,0.00445503878426648
29.700000000000003,0.00448853531647901
31.500000000000007,0.004438526409232134
33.300000000000004,0.004503160562938002
35.1,0.004547036302314978
36.9,0.00447957145574608
38.699999999999996,0.004564964023780839
40.5,0.004556000163047908
42.30000000000001,0.004577230359520638
44.10000000000001,0.004565907588068516
45.900000000000006,0.004583835309534377
47.7,0.004706498666932374
49.5,0.004643279859658021
51.30000000000001,0.004767830345631372
53.10000000000001,0.004636674909644283
54.900000000000006,0.004729144209836619
56.7,0.004811706085008347
58.5,0.00478056846351501
60.30000000000001,0.004719236784816012
62.10000000000001,0.004815008560015217
63.900000000000006,0.004899929345906138
65.7,0.004819254599309763
67.5,0.004835766974344109
69.30000000000001,0.004815008560015217
71.10000000000001,0.004909836770926745
72.9,0.004778681334939657
74.7,0.0049216313245227065
76.5,0.00496928132105039
78.30000000000001,0.004847089745796232
80.10000000000001,0.00497541448892029
81.9,0.00499664468539302
83.7,0.005018818446153427
85.5,0.005027782306886358
87.30000000000001,0.005221684768003961
89.10000000000001,0.00519432140366133
