bins,hist
-89.1,0.006229664540515362
-87.30000000000001,0.006328382524657488
-85.5,0.006374433955404202
-83.69999999999999,0.006471625372781243
-81.9,0.006496559296610955
-80.1,0.006524037498382475
-78.30000000000001,0.006659393084886628
-76.5,0.006710787499311136
-74.69999999999999,0.0067502238074091505
-72.9,0.006599856981048335
-71.1,0.006705953371221702
-69.30000000000001,0.006727834161521246
-67.5,0.006818156028455408
-65.69999999999999,0.006796784093744226
-63.9,0.006800600510656936
-62.1,0.00678100957050502
-60.3,0.00682578886228083
-58.5,0.006805689066540552
-56.7,0.006844107663461843
-54.9,0.006838510251989866
-53.099999999999994,0.006836729257430602
-51.3,0.0068011093662452985
-49.5,0.006793985388008237
-47.7,0.00686039104228941
-45.9,0.006816883889484504
-44.099999999999994,0.006795511954773322
-42.3,0.006698829392984642
-40.5,0.006720201327695824
-38.7,0.0065891710136927436
-36.9,0.00651894894249886
-35.099999999999994,0.00643269792027159
-33.3,0.006375197238786744
-31.5,0.006265030003906484
-29.7,0.006196080071683504
-27.9,0.006091510248275221
-26.1,0.006026631160759133
-24.299999999999997,0.005988466991632023
-22.499999999999993,0.0059024703971989325
-20.699999999999996,0.005806042263204433
-18.9,0.005672722099053727
-17.1,0.005657710859197063
-15.299999999999997,0.005511160449748959
-13.499999999999993,0.005437885245024906
-11.699999999999996,0.005395141375602542
-9.899999999999999,0.005281157723809571
-8.100000000000001,0.005262075639246016
-6.299999999999997,0.005108655679355032
-4.499999999999993,0.005035126046836798
-2.6999999999999957,0.004903841305039538
-0.8999999999999986,0.00494963830799207
0.8999999999999986,0.004895954043419934
2.700000000000003,0.0048290395335504
4.500000000000007,0.004712257176021442
6.300000000000004,0.0046908852413102605
8.100000000000001,0.004655265350124957
9.899999999999999,0.004635419982178859
11.700000000000003,0.004543571548479613
13.500000000000007,0.004518892052444081
15.300000000000004,0.004478438033169344
17.1,0.004436457447129522
18.9,0.00429092474885814
20.700000000000003,0.00437005179284835
22.500000000000007,0.004306444844303166
24.300000000000004,0.004293469026799948
26.1,0.004335195185045589
27.9,0.004285327337386164
29.700000000000003,0.004310261261215876
31.500000000000007,0.004264973113851705
33.300000000000004,0.0043267990678376245
35.1,0.004330361056956155
36.9,0.004299320866066105
38.699999999999996,0.0043489342859313485
40.5,0.004319420661806383
42.30000000000001,0.0043710695040250725
44.10000000000001,0.004405162828445292
45.900000000000006,0.0043901515885886285
47.7,0.004445616847720029
49.5,0.004508460512882671
51.30000000000001,0.004562653633043168
53.10000000000001,0.004525761602886961
54.900000000000006,0.004613793619673496
56.7,0.004745587217059119
58.5,0.004754237762061264
60.30000000000001,0.004743297366911492
62.10000000000001,0.004901805882686091
63.900000000000006,0.00501502625109652
65.7,0.0050732902159639085
67.5,0.005193125707023036
69.30000000000001,0.005230526592767605
71.10000000000001,0.005370716307361191
72.9,0.005486226525919246
74.7,0.005602500027859844
76.5,0.005644226186105484
78.30000000000001,0.005631759224190628
80.10000000000001,0.005790522167759408
81.9,0.0059060323863174636
83.7,0.005984650574719311
85.5,0.0060167084767860845
87.30000000000001,0.006190228232417347
89.10000000000001,0.006154353913437863
