bins,hist
-90.5,0.31357750944391904
-89.5,0.3156975048521046
-88.5,0.3178510068321495
-87.5,0.3200338442513051
-86.5,0.3222446993066425
-85.5,0.324481555186723
-84.5,0.32674158148003857
-83.5,0.32902262386527953
-82.5,0.3313217831760026
-81.5,0.3336359768992698
-80.5,0.3359618475024018
-79.5,0.3382967479203851
-78.5,0.3406362950260869
-77.5,0.3429772630671206
-76.5,0.3453154809107377
-75.5,0.3476467659650337
-74.5,0.3499669872043057
-73.5,0.35227098227881964
-72.5,0.3545545284896253
-71.5,0.35681282445039963
-70.5,0.3590399228592291
-69.5,0.3612315952875855
-68.5,0.36338187151524376
-67.5,0.36548536000935167
-66.5,0.3675364171356271
-65.5,0.3695295596879708
-64.5,0.37145900652222974
-63.5,0.3733189822238291
-62.5,0.3751038030514411
-61.5,0.37680831811448756
-60.5,0.3784269296153101
-59.5,0.37995283081530257
-58.5,0.38138330589451586
-57.5,0.3827114736298307
-56.5,0.383933563958955
-55.5,0.385044723929364
-54.5,0.386040925647758
-53.5,0.3869190006575298
-52.5,0.38767499554989315
-51.5,0.3883061429386975
-50.5,0.38881024839558737
-49.5,0.3891858623373413
-48.5,0.3894301944594969
-47.5,0.38954389220436264
-46.5,0.38952546588167125
-45.5,0.3893758551422067
-44.5,0.3890954438676917
-43.5,0.38868547537654174
-42.5,0.38814693515616444
-41.5,0.38748364483505326
-40.5,0.38669673314006475
-39.5,0.38579025661238825
-38.5,0.3847669883677523
-37.5,0.3836312313191983
-36.5,0.38238781550093925
-35.5,0.3810402130372136
-34.5,0.3795933742833713
-33.5,0.37805314913850063
-32.5,0.3764239837550918
-31.5,0.37471162489982995
-30.5,0.3729209942801753
-29.5,0.37105891009388986
-28.5,0.3691291366736877
-27.5,0.36713904225681415
-26.5,0.36509262035910134
-25.5,0.3629968667952277
-24.5,0.3608563423092425
-23.5,0.35867608892974306
-22.5,0.35646189353045993
-21.5,0.3542188898132377
-20.5,0.3519519250010231
-19.5,0.349665955178744
-18.5,0.3473643550678137
-17.5,0.3450528828940734
-16.5,0.3427598485021803
-15.5,0.3404525818386562
-14.5,0.33813359818822164
-13.5,0.3358207795636627
-12.5,0.3335165553060307
-11.5,0.33122363550569667
-10.5,0.3289466382024893
-9.5,0.3266870244387862
-8.5,0.32444798558950627
-7.5,0.3222321801788189
-6.5,0.3200413671871551
-5.5,0.31787773531329233
-4.5,0.3157444530138377
-3.5,0.3136414515338556
-2.5,0.3115720941356037
-1.5,0.30953701107265646
-0.5,0.30753769776485923
0.5,0.3055428134208184
1.5,0.30361879249687934
2.5,0.30173548022428437
3.5,0.299891742146599
4.5,0.2980894174583458
5.5,0.2963288843116693
6.5,0.29461179282501965
7.5,0.29293785651949933
8.5,0.2913080952599836
9.5,0.28972314502962493
10.5,0.2881817682395861
11.5,0.2866872937746566
12.5,0.2852377563895992
13.5,0.2838341931380231
14.5,0.28247632327060873
15.5,0.28116561928888956
16.5,0.2799007003645792
17.5,0.2786823399907012
18.5,0.27751129447154516
19.5,0.27638687052817884
20.5,0.27530908534933624
21.5,0.27427820822518095
22.5,0.2732942563444469
23.5,0.2723575161860316
24.5,0.27146692204843614
25.5,0.27062418134589
26.5,0.26982750072049444
27.5,0.26907782555261145
28.5,0.26837486936334337
29.5,0.2677191535442838
30.5,0.26710945769532923
31.5,0.26654705378278476
32.5,0.2660307729727483
33.5,0.2655606897497332
34.5,0.2651380130546872
35.5,0.26476117298325175
36.5,0.26443136128764055
37.5,0.2641473518381722
38.5,0.2639096431081283
39.5,0.26371911172293544
40.5,0.26357431955852795
41.5,0.2634760171896174
42.5,0.2634240155401313
43.5,0.26341843493120676
44.5,0.2634592237966421
45.5,0.2635466285082893
46.5,0.26367984692523516
47.5,0.26386035727859114
48.5,0.26408672717386933
49.5,0.26436007960834834
50.5,0.26467973849182974
51.5,0.26504603613983485
52.5,0.265459396541132
53.5,0.26591916652383474
54.5,0.26642599353025154
55.5,0.2669797801575573
56.5,0.267580640997311
57.5,0.2682285072945772
58.5,0.2689233389423103
59.5,0.26966602402509277
60.5,0.2704543108187896
61.5,0.2712927314195605
62.5,0.2721767078946221
63.5,0.27310841175401823
64.5,0.274087928941418
65.5,0.27511478390185146
66.5,0.2761890625789879
67.5,0.2773113322010445
68.5,0.2784807218721726
69.5,0.27969804519244146
70.5,0.2809622708378196
71.5,0.28227416657175275
72.5,0.2836329016054378
73.5,0.28503930099809976
74.5,0.2864916687946651
75.5,0.2879910592374768
76.5,0.2895367045630894
77.5,0.29112819224189046
78.5,0.2927649779639745
79.5,0.29444695286736056
80.5,0.2961732231378882
81.5,0.29794326165438584
82.5,0.29975670745344263
83.5,0.30161224273212967
84.5,0.3035092257777165
85.5,0.30544667110279544
86.5,0.307423237986126
87.5,0.3094385540051412
88.5,0.31149009241596454
89.5,0.31357750944391904
90.5,0.3156975048521046
