bins,hist
-89.1,0.005898825378857112
-87.30000000000001,0.00586458861880856
-85.5,0.005906963625098162
-83.69999999999999,0.005969122988628935
-81.9,0.006053171428256323
-80.1,0.006102983107835159
-78.30000000000001,0.006247928079680055
-76.5,0.006248208708860781
-74.69999999999999,0.006273044391355017
-72.9,0.006280761693824978
-71.1,0.006379262536259747
-69.30000000000001,0.006414200869260114
-67.5,0.00643230145141693
-65.69999999999999,0.006532626383526417
-63.9,0.006486462883297017
-62.1,0.006519717441213028
-60.3,0.00661737639610562
-58.5,0.006697776656383572
-56.7,0.006763864828444508
-54.9,0.006757270042697451
-53.099999999999994,0.006816623114420965
-51.3,0.006755025009251644
-49.5,0.006848614841023711
-47.7,0.006776914085348259
-45.9,0.006832198033951249
-44.099999999999994,0.006830093315095805
-42.3,0.006772283703866283
-40.5,0.00674281763989007
-38.7,0.006689077151781072
-36.9,0.006601240218213885
-35.099999999999994,0.006554234830442307
-33.3,0.00650919384693581
-31.5,0.006386979838729707
-29.7,0.006366774537717447
-27.9,0.006209341567330252
-26.1,0.0061136470167027415
-24.299999999999997,0.006007428871798012
-22.499999999999993,0.005910050546086146
-20.699999999999996,0.005821371724976781
-18.9,0.00569059852675854
-17.1,0.005605708199588975
-15.299999999999997,0.005608514491396233
-13.499999999999993,0.00549878848173243
-11.699999999999996,0.005365910564658747
-9.899999999999999,0.005319747064429346
-8.100000000000001,0.005287194079465148
-6.299999999999997,0.005196691168681066
-4.499999999999993,0.005170031396512112
-2.6999999999999957,0.005083737923438916
-0.8999999999999986,0.005025928312209394
0.8999999999999986,0.004882386486268127
2.700000000000003,0.004937530120280755
4.500000000000007,0.004869477543954739
6.300000000000004,0.004775607083001946
8.100000000000001,0.004712465517338633
9.899999999999999,0.004706011046181938
11.700000000000003,0.004642588851337899
13.500000000000007,0.004644833884783706
15.300000000000004,0.004614104989494226
17.1,0.0045864630151927314
18.9,0.00457776351059023
20.700000000000003,0.004548718390385106
22.500000000000007,0.004496801991950826
24.300000000000004,0.004489926577023043
26.1,0.004548437761204381
27.9,0.004554050344818897
29.700000000000003,0.004531179066589741
31.500000000000007,0.004565275512047931
33.300000000000004,0.004610737439325516
35.1,0.0046187353709762026
36.9,0.004650727097578949
38.699999999999996,0.004717376528001335
40.5,0.004684963857627501
42.30000000000001,0.004706151360772301
44.10000000000001,0.004740809064591942
45.900000000000006,0.004786691935640617
47.7,0.004757787130025856
49.5,0.00480367000107453
51.30000000000001,0.004852780107701552
53.10000000000001,0.004826120335532597
54.900000000000006,0.004924761492557729
56.7,0.00497288939705221
58.5,0.004954929129485757
60.30000000000001,0.004957875735883378
62.10000000000001,0.005026068626799757
63.900000000000006,0.005047957702896372
65.7,0.005103522280680088
67.5,0.005157122454198723
69.30000000000001,0.005222509053307843
71.10000000000001,0.005253378263187686
72.9,0.005267690351404703
74.7,0.005384572405177014
76.5,0.005455290958719925
78.30000000000001,0.005468620844804403
80.10000000000001,0.005552528969841429
81.9,0.005644014082758051
83.7,0.005604164739094982
85.5,0.005672077000830635
87.30000000000001,0.005797518244615085
89.10000000000001,0.005804674288723594
