bins,hist
-4.0,0.000133830225764885
-3.919191919191919,0.000184295302318152
-3.8383838383838382,0.000252138056152659
-3.757575757575758,0.000342709872958592
-3.676767676767677,0.000462784614459701
-3.595959595959596,0.000620862299166407
-3.515151515151515,0.000827514754681941
-3.4343434343434343,0.00109577221431206
-3.3535353535353534,0.00144154731653709
-3.2727272727272725,0.00188408981015381
-3.191919191919192,0.00244646146831838
-3.111111111111111,0.00315601631641804
-3.0303030303030303,0.00404486638588647
-2.9494949494949494,0.00515030799236089
-2.8686868686868685,0.00651517825226789
-2.787878787878788,0.00818810652678724
-2.7070707070707067,0.0102236211219606
-2.6262626262626263,0.0126820683491598
-2.5454545454545454,0.0156292994768556
-2.4646464646464645,0.0191360817139961
-2.3838383838383836,0.0232771926660846
-2.3030303030303028,0.0281301641372785
-2.2222222222222223,0.0337736510352706
-2.141414141414141,0.0402854146163234
-2.0606060606060606,0.0477399263068536
-1.9797979797979797,0.0562056185089439
-1.8989898989898988,0.0657418314964566
-1.818181818181818,0.0763955297850668
-1.737373737373737,0.0881978859689487
-1.6565656565656566,0.101160853462124
-1.5757575757575757,0.115273870184426
-1.4949494949494948,0.130500851226851
-1.414141414141414,0.146777638191652
-1.333333333333333,0.164010074675994
-1.2525252525252522,0.182072870020227
-1.1717171717171713,0.200809396196294
-1.0909090909090908,0.220032535369991
-1.01010101010101,0.239526658701275
-0.9292929292929291,0.259050771529699
-0.8484848484848482,0.278342808111713
-0.7676767676767673,0.297125003054974
-0.6868686868686864,0.315110209567320
-0.606060606060606,0.332008979975008
-0.5252525252525251,0.347537175151198
-0.4444444444444442,0.361423829882744
-0.3636363636363633,0.373418973753979
-0.28282828282828243,0.383301094172485
-0.20202020202020154,0.390883931199952
-0.1212121212121211,0.396022313390633
-0.04040404040404022,0.398616779323810
0.040404040404040664,0.398616779323810
0.12121212121212199,0.396022313390633
0.20202020202020243,0.390883931199952
0.2828282828282829,0.383301094172485
0.3636363636363642,0.373418973753979
0.44444444444444464,0.361423829882744
0.525252525252526,0.347537175151198
0.6060606060606064,0.332008979975008
0.6868686868686869,0.315110209567320
0.7676767676767682,0.297125003054974
0.8484848484848486,0.278342808111713
0.92929292929293,0.259050771529699
1.0101010101010104,0.239526658701275
1.0909090909090917,0.220032535369991
1.1717171717171722,0.200809396196293
1.2525252525252526,0.182072870020227
1.333333333333334,0.164010074675993
1.4141414141414144,0.146777638191652
1.4949494949494957,0.130500851226850
1.5757575757575761,0.115273870184426
1.6565656565656575,0.101160853462124
1.737373737373738,0.0881978859689486
1.8181818181818183,0.0763955297850667
1.8989898989898997,0.0657418314964565
1.9797979797979801,0.0562056185089438
2.0606060606060614,0.0477399263068535
2.141414141414142,0.0402854146163233
2.2222222222222223,0.0337736510352706
2.3030303030303036,0.0281301641372784
2.383838383838384,0.0232771926660846
2.4646464646464654,0.0191360817139961
2.545454545454546,0.0156292994768556
2.626262626262627,0.0126820683491598
2.7070707070707076,0.0102236211219606
2.787878787878788,0.00818810652678724
2.8686868686868694,0.00651517825226788
2.94949494949495,0.00515030799236089
3.030303030303031,0.00404486638588647
3.1111111111111116,0.00315601631641804
3.191919191919193,0.00244646146831837
3.2727272727272734,0.00188408981015381
3.353535353535354,0.00144154731653709
3.434343434343435,0.00109577221431206
3.5151515151515156,0.000827514754681938
3.595959595959597,0.000620862299166406
3.6767676767676774,0.000462784614459700
3.757575757575758,0.000342709872958592
3.838383838383839,0.000252138056152658
3.9191919191919196,0.000184295302318151
4.0,0.000133830225764885
