bins,hist
-5.50452059987729,9.996503300223186e-06
-5.404174573051684,1.499475495033478e-05
-5.303828546226076,9.996503300223186e-06
-5.2034825194004695,5.7479893976283323e-05
-5.103136492574862,2.998950990066956e-05
-5.002790465749255,5.498076815122753e-05
-4.902444438923649,6.99755231015623e-05
-4.802098412098041,9.746590717717607e-05
-4.701752385272434,0.00011495978795256665
-4.601406358446827,0.00015994405280357098
-4.50106033162122,0.00026990558910602603
-4.400714304795613,0.0004223522644344296
-4.300368277970006,0.0004223522644344296
-4.200022251144399,0.0005648024364626101
-4.0996762243187925,0.0007222473634411253
-3.9993301974931854,0.0009571651909963701
-3.8989841706675783,0.0013395314422299071
-3.7986381438419707,0.0017968714682151177
-3.698292117016364,0.0020417857990705857
-3.5979460901907574,0.0027615340366866554
-3.49760006336515,0.002873994698814166
-3.397254036539543,0.0034038093737259953
-3.2969080097139365,0.004118559359691953
-3.196561982888329,0.005473085556872195
-3.0962159560627223,0.006270306695064994
-2.9958699292371147,0.007737293554372747
-2.895523902411508,0.00914430139387916
-2.7951778755859014,0.011513472676032055
-2.694831848760294,0.013962615984586736
-2.594485821934687,0.017248966444535108
-2.4941397951090805,0.02037537285167991
-2.393793768283473,0.02378168135123096
-2.2934477414578662,0.02786275382354708
-2.1931017146322587,0.032406164573498514
-2.092755687806652,0.03769431481931658
-1.992409660981045,0.046843614464845855
-1.892063634155438,0.05407358547673227
-1.791717607329831,0.06466488072331875
-1.6913715805042242,0.07851753517160302
-1.591025553678617,0.09347230410873691
-1.4906795268530102,0.10939173561434233
-1.390333500027403,0.12878995026842543
-1.289987473201796,0.15318891569844517
-1.1896414463761893,0.1780977027967763
-1.0892954195505822,0.19817068142362446
-0.9889493927249751,0.2244964728647622
-0.888603365899368,0.2577948253578057
-0.7882573390737608,0.2963213490768658
-0.6879113122481542,0.33747695316388465
-0.587565285422547,0.36961071302245213
-0.48721925859693993,0.3941146417371242
-0.3868732317713328,0.4175214542145968
-0.2865272049457257,0.4309842450341724
-0.18618117812011903,0.4316040282387862
-0.08583515129451191,0.43100923629242294
0.014510875531095202,0.4234118937842533
0.11485690235670187,0.40794230492715794
0.215202929182309,0.3952792343716002
0.3155489560079161,0.37987462278595624
0.4158949828335228,0.3586945314186084
0.5162410096591299,0.33400066914123205
0.616587036484737,0.3103539405845541
0.7169330633103441,0.28814920762893337
0.8172790901359512,0.26844110137254334
0.9176251169615579,0.24509676704069716
1.017971143787165,0.22514624557927673
1.1183171706127721,0.2010396778707885
1.2186631974383793,0.17959717829180977
1.3190092242639864,0.15858202922891557
1.419355251089593,0.14116062310245162
1.5197012779152002,0.11815866900863807
1.6200473047408073,0.10345381265400976
1.720393331566414,0.09004850172841046
1.820739358392021,0.07667068118688679
1.9210853852176282,0.06413506604840691
2.021431412043235,0.05511072269413043
2.121777438868842,0.04436947989804062
2.222123465694449,0.035487586715792316
2.322469492520056,0.028512526538061585
2.4228155193456633,0.022864502173435483
2.52316154617127,0.01975808877289113
2.6235075729968766,0.01488229428820727
2.723853599822484,0.011246066212751085
2.8241996266480918,0.00868696136789395
2.9245456534736984,0.0064202542445683415
3.024891680299305,0.004620883650528168
3.125237707124912,0.0034512927644020554
3.2255837339505185,0.0025441100899068012
3.325929760776126,0.001956815521018689
3.4262757876017336,0.0014220025944567483
3.5266218144273402,0.0010121459591475976
3.626967841252947,0.000627280582089005
3.7273138680785536,0.00048483041006082455
3.827659894904161,0.000307392476481863
3.9280059217297687,0.00020242919182951954
4.028351948555375,0.00012245716542773404
4.128697975380982,0.00012495629125278983
4.229044002206589,5.997901980133912e-05
4.329390029032196,4.248513902594855e-05
4.429736055857804,9.996503300223186e-06
4.5300820826834105,2.249213242550217e-05
