a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.027547931615663716,1.431415732378122,7.828276155002682e-05,10.782392016034704,10.8,0.0,352689921.00352657,0.054007928492364875,32976071.66809956,0.00034974202152402296,3.7740714014596898e-06,119.39121900829267,283623.3356979186,0.0,978.724404203092,121943336012.15071,21.02671700789814,0.03214305691464321,21.011266296026072,21.041920034258414,21.02696469341248,59.86,16.558399210895615,1.548189859051963
-0.0,0.027487281076269514,1.509284483156629,7.73083000514579e-05,10.982535827626508,11.0,0.0,364401941.46557724,0.05407727409828455,30059579.57475034,0.0003444550891988221,3.777680292166224e-06,121.22371710430929,288611.99945237266,0.0,978.7444760282149,126270795942.72227,20.980356885422143,0.019796130115511006,20.982178028210612,20.99618681812257,20.962705809934707,59.86,17.14135167643609,1.4139930831989937
-0.0,0.027346015436884884,1.58443427829677,7.632743864554112e-05,11.181058312447787,11.2,0.0,376376586.0225196,0.05400140103660656,29242053.433475506,0.00033980558441245695,3.7745541623632494e-06,122.88240159553685,294072.3595189789,0.0,978.7270916137671,131093924004.2564,21.020511777460047,0.027577767472133675,21.02433359609917,20.99795729164357,21.0392444446391,59.84,17.67503122894303,1.3732368771849572
-0.0,0.027452043359081562,1.6786771163444327,7.510772523320202e-05,11.383793754174974,11.4,0.0,393404224.3954754,0.054430112122267914,35510057.93775193,0.0003317278934413154,3.766186900610357e-06,125.87463132811452,300069.6734367406,0.0,978.6804077196443,136495508954.4832,21.1282210765223,0.06067596308515701,21.142139912533533,21.07372237087882,21.1688009461539,59.87,18.391972476917967,1.6601245430154725
-0.0,0.02752789031939112,1.7754482697378902,7.38830201355904e-05,11.587806079839687,11.6,0.0,411413325.2216469,0.054810225668259556,48669948.78030363,0.00032393896994368143,3.7540108849040553e-06,128.9012133842284,306438.0192657492,0.0,978.6120718405967,142350646531.58524,21.285567135862916,0.06670817273299495,21.349308535794616,21.21297761712745,21.29441525466789,59.86,19.108413724475838,2.260513843935542
-0.0,0.027677180187608147,1.880103806818329,7.267338921987546e-05,11.789883581092434,11.8,0.0,430704350.7216012,0.0553306409863312,73313369.65133889,0.0003157463133942022,3.7430689655943886e-06,132.2458078427223,312693.348357093,0.0,978.5502529177922,148221579493.3539,21.427584292746634,0.04696262087804855,21.46860262753459,21.380214157977345,21.433936092729155,59.86,19.88669936420856,3.3850620250076395
-0.0,0.027537973118211042,1.9703159050878365,7.178791366251863e-05,11.995660096876644,12.0,0.0,444269865.375631,0.05525118265899842,43238504.48678689,0.0003116731745471448,3.740362809485543e-06,133.97407829162228,318381.1715418919,0.0,978.5349037392054,153662857101.4235,21.46279885285496,0.021708718469578954,21.463898218280615,21.45543370616652,21.469064634119146,59.86,20.48308163470578,1.9935131463769724
-0.0,0.027460273886871483,2.061588421297137,7.108216858089764e-05,12.189574745281428,12.2,0.0,455700587.54765004,0.05525103976929033,46600942.44102412,0.0003081744374817896,3.747556713064633e-06,135.495100208125,322906.87835047033,0.0,978.5756545587312,158062462370.0468,21.36926585324434,0.058724375646681655,21.317547273417485,21.413908453653722,21.376341832661424,59.86,21.091869780278856,2.156900904810829
-0.0,0.027400276519856007,2.1556390115290616,7.052176672915084e-05,12.381213629530626,12.4,0.0,465082047.33504176,0.05525486563402214,46442500.07059766,0.0003053842099100405,3.7637686740839816e-06,136.73308878831054,326570.7240577468,0.0,978.666873805674,161669706256.184,21.15941343579488,0.09453460878592126,21.083857731954296,21.25832391165868,21.13605866377215,59.86,21.71475674779576,2.168407913337519
-0.0,0.027288690332827378,2.2525612229859946,6.991848538275128e-05,12.581164022047773,12.6,0.0,475213332.735963,0.05517106962799116,48324205.30051079,0.00030272841252866156,3.7758513080748067e-06,137.93263056940276,330782.7824765333,0.0,978.7343088227556,165866982186.9415,21.00384431934265,0.0651671107187242,20.963392508424896,21.067270281405982,20.980870168200227,59.86,22.33201210096904,2.2709311023062604
-0.0,0.02712738082664769,2.3471059691515688,6.892745434909516e-05,12.780008187134472,12.8,0.0,492677883.66692555,0.055075887357195576,51566604.03202639,0.00029819707058072686,3.7557835176289854e-06,140.02862672949553,337806.1373303395,0.0,978.6220501911457,172985309234.54663,21.262615079054022,0.10555766928550842,21.34112676483088,21.175563935836074,21.271154536494198,59.84,22.90465874629123,2.3973381132269016
-0.0,0.027132014036477085,2.459337981738976,6.814855231639067e-05,12.979807416068224,13.0,0.0,507866308.33407927,0.05525185819632716,60341855.18244014,0.00029367915405256577,3.7573494224025807e-06,142.18280634485785,342944.32378697547,0.0,978.6308563974451,178287702745.0493,21.242352515886612,0.08206958301597171,21.177830830291565,21.298756454737138,21.25047026263251,59.86,23.63067547690436,2.8076656673051503
-0.0,0.027068786409243366,2.5679948798488272,6.75309665772424e-05,13.178459418837598,13.2,0.0,519941843.88885176,0.05526567798240127,67979742.39395808,0.0002905875884754983,3.765899035484727e-06,143.69549128798533,347402.48971664463,0.0,978.6787976300168,182953197484.7187,21.131932717988295,0.06821089353717348,21.12018571873222,21.158814853141067,21.116797582090467,59.87,24.303955001137787,3.1776180731568267
-0.0,0.02702157938634272,2.6815551069499595,6.677701189815819e-05,13.377702070808272,13.4,0.0,535432476.350533,0.05534115846024497,61260188.802784406,0.00028660325532041685,3.763843444825877e-06,145.69313332291043,352847.4020694738,0.0,978.667292551084,188733067806.36987,21.158448552804206,0.07576112410209412,21.097519711929184,21.202533515601978,21.175292430882962,59.87,25.000433748655958,2.8603630882328304
-0.0,0.026952482989859083,2.796972445500121,6.631182350806967e-05,13.578526887107598,13.6,0.0,545042149.6634191,0.05531208504123169,68897110.6726869,0.00028442934668404356,3.7816734422311754e-06,146.80667369588323,356455.7200798703,0.0,978.7666367251146,192612881115.5683,20.92913367940153,0.10777112044550241,20.835604256986656,21.04601545925111,20.905781321965787,59.87,25.693422071864067,3.2478268793311305
-0.0,0.026925062716308748,2.9192526133139496,6.57367357961542e-05,13.77826411627132,13.8,0.0,557661032.1115531,0.05538806580556291,85549958.38366155,0.00028133601241236305,3.7917067293316047e-06,148.42083645862715,360742.01059613336,0.0,978.8220952965098,197272974943.2735,20.800766806844614,0.0634998725302652,20.760899176162322,20.863564712351465,20.777836532018796,59.85,26.429454483502198,4.0545037235346895
-0.0,0.026877416421379134,3.0413835922035104,6.505706262835496e-05,13.976038243153026,14.0,0.0,572994414.7753294,0.05545004786702982,83963616.56190309,0.00027779209564965965,3.79096405997448e-06,150.31430678588782,365991.8112366103,0.0,978.8180011189875,203056496184.88126,20.81025207720885,0.033262127480839974,20.777637753746404,20.848918704185046,20.804199773693597,59.87,27.145405201379607,3.9777462658860547
-0.0,0.026804015840869232,3.1656774260716456,6.442233929319082e-05,14.176807814326155,14.2,0.0,587636906.3993316,0.05545349258518591,86755420.68795736,0.00027468463917910746,3.7920222259929627e-06,152.01478471080668,371145.7852824307,0.0,978.8238340363018,208815733048.9988,20.796738124403614,0.028927927763920107,20.761199047823897,20.827168037071445,20.801847288309624,59.88,27.854797521509695,4.112326252555465
-0.0,0.026709148061631584,3.2900716552473006,6.368024408368381e-05,14.377100033400163,14.4,0.0,605360171.6728934,0.05544131656714415,90522530.48209895,0.0002711139712831082,3.7821731862612257e-06,154.01687375444843,377369.5365093353,0.0,978.7694065785711,215877722596.79877,20.922728479260833,0.10872515518376386,20.955779852450256,20.874849590543185,20.93755599478933,59.87,28.544452083495806,4.268394510795935
-0.0,0.026624759071672135,3.4182827814499412,6.26770943915187e-05,14.57684786239159,14.6,0.0,630877006.7671344,0.05551236196278054,94777875.90630725,0.00026599510564062303,3.7504306211110347e-06,156.98080679947893,385850.83153252635,0.0,978.5918871045023,225690371798.84357,21.33197132605793,0.11286954954258606,21.415797988295097,21.1996190910125,21.380496898867662,59.87,29.24510870694157,4.393549383098827
-0.0,0.026561828486461887,3.5527117767203538,6.19546911320907e-05,14.777133266533049,14.8,0.0,650171432.5401398,0.05556138692594735,95988954.87391345,0.0002623287638295243,3.740694606418226e-06,159.1747915044233,392170.47286316834,0.0,978.536786960839,233143834303.17316,21.458479315102895,0.0406201637056646,21.458893639893642,21.4147628010731,21.501781504345896,59.87,29.981558562179742,4.426368689610172
-0.0,0.026507587575980634,3.691779773445033,6.134580209620962e-05,14.977685757221593,15.0,0.0,667068174.097147,0.05560173262369774,97883528.15642966,0.0002592499167244937,3.739312210254074e-06,161.0651483161404,397639.88742923056,0.0,978.5289383470766,239692273812.83905,21.476479790203005,0.032928056336492366,21.436845619696175,21.489183859321383,21.503409891593872,59.88,30.737745327468847,4.510362024539169
-0.0,0.026451182966371375,3.833512084392896,6.084538673145632e-05,15.177728032074757,15.2,0.0,681314609.394519,0.055612635673953977,102843072.7852252,0.00025679847353766495,3.745436915398776e-06,162.60270442009934,402291.8507936139,0.0,978.5636642094953,245333368182.6137,21.39680034661061,0.060368363722254265,21.32290842756303,21.445385527152833,21.42210708511667,59.85,31.49824948120104,4.754597537371396
-0.0,0.026379710678414374,3.9757935153810715,6.0423762011544414e-05,15.37708866254799,15.4,0.0,693440277.6084278,0.05557532999069763,101252817.34258284,0.0002548879431242808,3.756225199159406e-06,163.82150436914847,406405.38316466956,0.0,978.6245348854524,250376206311.96796,21.2568985758406,0.08896339735201916,21.158406942000113,21.343887513133243,21.26840127238694,59.88,32.245793241968705,4.7083757875388486
-0.0,0.026342945971545753,4.127355240679216,6.0032187911913146e-05,15.577294255177106,15.6,0.0,705239679.6861664,0.05559934809197487,111757303.25500146,0.000252922984658796,3.7705338650696906e-06,165.094233505541,410134.3396711112,0.0,978.7046889105326,254991919193.5915,21.072221569523997,0.10590305742890822,20.955305055592984,21.184670050088958,21.076689602888063,59.87,33.04751117250418,5.23694402670612
-0.0,0.026278692632391444,4.278061415592083,5.969965646336078e-05,15.777466766867002,15.8,0.0,715181244.926261,0.05555499462037886,120680777.81813079,0.00025146578504066684,3.7877221563054795e-06,166.0509253035154,413519.61518698756,0.0,978.8001088267961,259218731461.1868,20.851688101461914,0.11473631592401315,20.73263909187987,20.978550964335213,20.843874248174764,59.87,33.82291332227342,5.707330158284628
-0.0,0.026169622111587503,4.424438614179785,5.914290197933296e-05,15.977534413631835,16.0,0.0,732259846.3246001,0.05547819807892479,121957735.88598359,0.00024903334535572087,3.7828829055289623e-06,167.67283203995396,419298.9921390848,0.0,978.7733388678907,266515080350.96457,20.9136340969194,0.10742736827529266,20.929434188205978,20.90426327543433,20.907204827118928,59.85,34.54123059367057,5.7528352798036195
-0.0,0.026086350458764968,4.581189705351945,5.862606979240247e-05,16.18121659986632,16.2,0.0,748805071.1469945,0.05544303402248851,131332602.9469141,0.0002466594664460588,3.782513322006713e-06,169.2865345482662,424685.7221775471,0.0,978.7712913429734,273406900619.45016,20.918369658837417,0.08541303901758368,20.823599771556854,20.985331665196306,20.94617753975723,59.87,35.314705587994844,6.193831193037998
-0.0,0.026061763703982454,4.7470084870468074,5.826433738606432e-05,16.37928435465015,16.4,0.0,761027213.1479232,0.055485762638936634,141412181.79722384,0.0002447861510687056,3.7961533835235733e-06,170.58206154995136,428339.5007392805,0.0,978.8465724366943,278131644238.3099,20.744029813878672,0.10307823506694044,20.626629227485182,20.855241826557076,20.75021838759393,59.88,36.15321906822666,6.717901146114729
-0.0,0.025966588603308874,4.9051586994788074,5.7841095507090854e-05,16.57940380761528,16.6,0.0,775021986.8660858,0.055404230627672635,136884490.46334466,0.0002430101302074178,3.8007242994422647e-06,171.8287474375545,433051.45007578074,0.0,978.8716688724529,284284476396.3905,20.685805451561286,0.0634302598076626,20.603940854605124,20.753407077559654,20.70006842251725,59.87,36.90771644943478,6.518645981613205
-0.0,0.025905231015450895,5.073092803167061,5.7306455313124155e-05,16.779717053616142,16.8,0.0,793827459.5494741,0.05541909798799312,141746009.03840062,0.00024039866127948778,3.7963157820492645e-06,173.6953361800626,438792.5630278845,0.0,978.8474652023499,291872156835.2609,20.74195947717321,0.05305090235720458,20.684273147496796,20.764246432474263,20.777358851549756,59.86,37.71468258989105,6.734342173425327
-0.0,0.025851258643315216,5.2457519238649795,5.668834978762865e-05,16.979759686038687,17.0,0.0,816551301.7478389,0.05547151019470107,102965357.81792945,0.0002372773341280899,3.7837956117291407e-06,175.98025720246983,445492.9396078202,0.0,978.7783934849238,300854008283.91,20.901942184919516,0.05713208679345027,20.87447949207822,20.878033897577755,20.953313165101434,59.87,38.53610757712693,4.859320041613789
-0.0,0.02576606881810497,5.416095489170764,5.6077190525351306e-05,17.180490981964038,17.2,0.0,839574317.8117882,0.05546095954699831,67449538.7967998,0.00023438789819482057,3.7694423067594555e-06,178.14966817728111,452475.8719262086,0.0,978.6985973947678,310359470427.23956,21.086274890489232,0.06100864087314223,21.065227791390193,21.04465993071023,21.148936949362945,59.87,39.319408001955466,3.158834041526312
-0.0,0.02569434077077891,5.592523817727767,5.550492255323153e-05,17.381195390781567,17.4,0.0,862054866.204525,0.0554683619659586,52736944.547922425,0.00023163418020219319,3.758183217228961e-06,180.26755054771607,459133.14758011757,0.0,978.6355421935805,319559289878.9754,21.23156822763269,0.048415943616719186,21.209934557799606,21.201877540707144,21.282892584394528,59.87,40.12882540613251,2.454915253287824
-0.0,0.025618779082620655,5.770994743807432,5.4990973561899406e-05,17.58140604643407,17.6,0.0,882840275.0929528,0.0554534943524849,46529110.235237494,0.00022922846985865287,3.7509283722136856e-06,182.15942510947852,465320.07406689855,0.0,978.5946958019942,328229588327.1475,21.325516159438966,0.04437952077617585,21.28370183233111,21.314484129788845,21.37836251619715,59.86,40.9361688018478,2.157495035655128
-0.0,0.025557420352629943,5.9571489096701615,5.4515571606975554e-05,17.782657648630565,17.8,0.0,902797959.7469053,0.055457781176389345,42469671.00956267,0.00022695253913941588,3.7472003350099665e-06,183.9861604832147,471114.7597372567,0.0,978.5736397766625,336455453638.2506,21.373893376780497,0.05026384327067828,21.30979404684634,21.38774015230188,21.42414593119034,59.87,41.77751119362791,1.9653092221089057
-0.0,0.02548750939305093,6.143348593833606,5.4079479892226206e-05,17.982446392785565,18.0,0.0,921500412.155108,0.0554347803188436,40125150.121287175,0.00022494553239834893,3.7455166152592977e-06,185.62771993281035,476621.90885266464,0.0,978.5641152855899,344367497222.6725,21.39576470858173,0.04544669868032981,21.335251109891367,21.417505204275404,21.4345378115796,59.87,42.604250894858765,1.8551288099407284
-0.0,0.02543317611122823,6.337409018494674,5.3669564663808615e-05,18.18276393989992,18.2,0.0,939719898.8086866,0.055436844179663325,40540475.34187132,0.00022299202304153318,3.7463470729242155e-06,187.25390136668872,481824.4635413148,0.0,978.5688141839003,351926397626.05334,21.384975413370864,0.05773306948951753,21.305007205535123,21.42073534615461,21.429183688424924,59.89,43.46607960177128,1.8751710275980622
-0.0,0.025382351424285354,6.536401422612836,5.3267940675711794e-05,18.38337057448232,18.4,0.0,958093620.4663435,0.05544438630303899,47227748.83410369,0.0002210644651884749,3.7474350559760747e-06,188.8866501116642,486998.9019695088,0.0,978.5749668172405,359525844421.7447,21.37084548482312,0.06082725013126064,21.28619335540911,21.419278171384594,21.407064927676206,59.87,44.34196537609855,2.185768863144692
-0.0,0.02532238333394316,6.7296678867586825,5.2893795345756875e-05,18.577440193785637,18.6,0.0,975503118.5054724,0.05542620014911202,49843377.23033969,0.0002193422115331131,3.748615109896633e-06,190.36976966868002,491985.1290164482,0.0,978.5816357675611,366925675550.317,21.355526384808527,0.07489410923870668,21.250471213912082,21.409769026489244,21.406338914025543,59.85,45.17644830162532,2.3082927280382894
-0.0,0.02527863623487171,6.938897491352889,5.250305366071342e-05,18.778827154308548,18.8,0.0,994409951.0204732,0.055446347303144274,45061111.60784913,0.00021743491726019043,3.7498126953755266e-06,192.0396540460461,497159.61704406264,0.0,978.5883991701087,374684597549.9753,21.33998668814882,0.0727072464204666,21.238330238751562,21.387673637363562,21.393956188328936,59.87,46.08178919629454,2.0881696164973826
-0.0,0.025218911360943463,7.14387756736023,5.212948790185865e-05,18.97690616129578,19.0,0.0,1012727584.3217212,0.05542951570142525,43914486.03671315,0.00021571450621537993,3.7505009443135775e-06,193.5712485023435,502311.45968827175,0.0,978.5922839712715,382490209760.58136,21.331059254379007,0.07463191376270505,21.22650980355322,21.387648562536036,21.379019397046868,59.88,46.9480591141586,2.0357892076182873
-0.0,0.025156503242836574,7.354923349966473,5.175146235422187e-05,19.177801236011284,19.2,0.0,1031722349.5575143,0.05540891536797848,44103106.56254978,0.0002139844832112339,3.75050330101767e-06,195.136234466862,507628.75662454264,0.0,978.5922972709789,390630890647.4175,21.331028689025892,0.07582500440744369,21.224885628570032,21.38802599813096,21.38017444037462,59.86,47.82867983239368,2.0445358814789794
-0.0,0.02509967699677684,7.567157928553797,5.137556218908674e-05,19.37512036727881,19.4,0.0,1051182757.8364536,0.05539968058429199,40477777.90582457,0.00021223434131736787,3.749612448425257e-06,196.74538073806335,512973.5614006861,0.0,978.5872685932679,398900072600.90375,21.342584573505388,0.07396596889038316,21.239296166016743,21.391287474690014,21.397170079808305,59.89,48.70742973912851,1.8755715965146476
-0.0,0.025040540859508437,7.786044060821584,5.0973890972220056e-05,19.575546927187773,19.6,0.0,1072573074.5098768,0.055393670342803826,39081138.12670211,0.00021035533970104492,3.7460134578884124e-06,198.50281123132436,518777.9716775055,0.0,978.5669267919773,407978432090.8633,21.38930932782136,0.07648590893130115,21.283872126330802,21.432477945920795,21.451577911209263,59.87,49.60217823641681,1.807344995984107
-0.0,0.02499681498206911,8.013849618367724,5.055259766501915e-05,19.776147461589836,19.8,0.0,1095936448.1866364,0.05542591401648573,36916955.2397034,0.00020828299560134505,3.7405749864677137e-06,200.47784586361104,524856.1394658035,0.0,978.5361080602927,417594446405.3653,21.46003653896759,0.07737750210530499,21.358975279094494,21.493479788410717,21.527654549393997,59.87,50.533992939113,1.7022530444201618
-0.0,0.02489181623513537,8.224271666112008,5.017102824716074e-05,19.975752171008864,20.0,0.0,1116736233.6506815,0.055320246517721446,36921902.67855884,0.0002067689115789622,3.7351078957001252e-06,201.94586298932828,530929.6077970546,0.0,978.5050297313251,427314904159.55457,21.531283136835814,0.07191273150837689,21.438919677749727,21.55733030509312,21.5975994276675,59.87,51.34103640964631,1.697454325034697
