a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.038239334043361745,0.9350302034397759,0.0001341012699239056,8.386767958569985,8.4,0.0,93645910.31878488,0.06353986507019035,6857505.58571892,0.0005760885857678639,6.7120069991627895e-06,72.48212743621924,124044.9767191293,0.0,959.5142348873985,23325583402.624805,20.900744352964146,0.011347152786573621,20.90552044683267,20.90158725791781,20.895125354149826,59.85,13.632945459750468,0.9983137471972148
-0.0,0.03791036917073209,0.9950620904584818,0.00013205018242922853,8.587239518957718,8.6,0.0,97294526.09158047,0.06328913666081984,7740951.468272056,0.0005676303760562346,6.713289889039346e-06,73.5621771658691,126985.79168357537,0.0,959.5204655117905,24444683171.501835,20.89114188580187,0.008194614481863994,20.88931182720624,20.896456627378097,20.887657202826617,59.86,14.169616925932123,1.1273637002394385
-0.0,0.03757864080200119,1.0571674648062246,0.00013004542918384715,8.788007680748052,8.8,0.0,101049273.09853317,0.06302870714972851,11097932.232389562,0.0005594376715618318,6.7118367697850154e-06,74.6394610352273,129982.83265834743,0.0,959.5134079878219,25612156401.58143,20.902018715830547,0.017375769772620363,20.921223209453238,20.8950661549504,20.889766783091495,59.88,14.709966092867257,1.615550531276005
-0.0,0.03727168405691024,1.1208734771582638,0.000128114901545625,8.985633751044327,9.0,0.0,104873806.17810926,0.06279801785026906,13799112.673378173,0.0005513987984291132,6.708906312354351e-06,75.72763380540032,132963.96006147892,0.0,959.4991677898663,26800446738.61018,20.92396358817978,0.01634805212352145,20.93335409539753,20.925854910012266,20.912681759121252,59.84,15.253157153786175,2.006983839533552
-0.0,0.037003350500692755,1.1890472448253555,0.00012616544435665623,9.186333500417682,9.2,0.0,108988073.5191223,0.06263152127882309,13020131.57424331,0.0005428487295126002,6.703787908364528e-06,76.92037213694614,136037.57997080882,0.0,959.4742713784852,28053816110.943657,20.962324886064188,0.017275181763302887,20.97284777380813,20.94874216307443,20.965384721316024,59.84,15.826959796971671,1.8907490730228758
-0.0,0.036701281567656896,1.2580420629809697,0.00012429833876920944,9.386294255176995,9.4,0.0,113099138.12290585,0.062401805377104824,12223795.96687687,0.0005350798245308581,6.696565995597993e-06,78.03719066550144,139148.64033742232,0.0,959.4390909433693,29351620600.964157,21.01652060972585,0.02205345260172988,21.032117400585157,21.001256258526336,21.016188170068915,59.87,16.38798919964498,1.7712198307483866
-0.0,0.03639565976453178,1.3294173979951351,0.00012248713463900376,9.587236512443623,9.6,0.0,117286587.02628534,0.06215951113120516,10887015.401591938,0.0005276426171995063,6.688690279106952e-06,79.1371373862875,142294.8919787404,0.0,959.4006555794259,30693949310.515438,21.075715115197358,0.028835222225264905,21.095529285666974,21.060852429563415,21.07076363036385,59.86,16.954117565337274,1.5737497674210676
-0.0,0.036117473696683874,1.4039373272069935,0.00012070865893728711,9.788127986633308,9.8,0.0,121639998.37843125,0.061957143651648006,10685152.59291041,0.0005201061067803589,6.679856614676311e-06,80.28386081959863,145468.66540241276,0.0,959.3574580184155,32078426688.16648,21.142224684707088,0.01703908325340137,21.149344256906254,21.127857234893916,21.149472562321538,59.84,17.53621253676417,1.5404234573736983
-0.0,0.03583597993241058,1.4804641912037853,0.00011906944761716402,9.988855447861008,10.0,0.0,125828380.9410281,0.06173100330862468,8716337.14618285,0.0005133811185317949,6.67625763443094e-06,81.33553179282261,148531.85196111328,0.0,959.3398321260051,33443624845.004585,21.16935674028866,0.012367524258171753,21.174996156982587,21.165035670377463,21.168038393505494,59.83,18.120155430868145,1.255212716681984
-0.0,0.03569761444653898,1.5648903500986404,0.0001174406834792035,10.188363393453573,10.2,0.0,130367687.48083733,0.06173484894330054,7421293.305724852,0.0005053406797611169,6.67707207587275e-06,82.62965551856315,151480.0074521386,0.0,959.3438221721303,34784421626.70502,21.16321504028549,0.013229088250595699,21.154078262813496,21.172857914750956,21.162708943288997,59.87,18.77850575863662,1.0689826733221004
-0.0,0.03563296691550874,1.6563053174523124,0.00011588645026543814,10.389284950726546,10.4,0.0,135000896.2587361,0.061849838478764886,7978180.002741091,0.0004970436390832474,6.684829664961413e-06,84.0089742727481,154288.04203751762,0.0,959.3817881210778,36085995152.300896,21.10476709071278,0.03192068249476689,21.078381744525462,21.14244318489703,21.093476342716357,59.86,19.491868416325023,1.1519155733391773
-0.0,0.035402930372174526,1.74244397449079,0.0001145407608684773,10.589189609087871,10.6,0.0,138971576.53883532,0.06166887229058513,8240615.813533775,0.0004914804427434805,6.693701774398624e-06,84.95989393818361,157048.3293676835,0.0,959.4251213285849,37388736814.85763,21.03803715223635,0.034106122754409676,21.012071855009484,21.07647291835429,21.02556668334887,59.85,20.119373202641025,1.1930211133910544
-0.0,0.03520579254569612,1.8335011334301063,0.00011316074889298241,10.790590377547604,10.8,0.0,143270119.9736465,0.061546929854626245,8857819.961297851,0.00048540468467665927,6.699177395920059e-06,86.02332776411599,159904.49924870022,0.0,959.4518190589179,38761048679.03483,20.996914415644657,0.02412919869266681,20.96817709552146,21.018957279190012,21.003608872221843,59.85,20.776213979123188,1.2845104264470755
-0.0,0.034999156822431786,1.9259803658853518,0.0001117984560098192,10.990588441623565,11.0,0.0,147682871.84387442,0.06140771747273206,10251616.859569244,0.00047950703482701627,6.700877720136129e-06,87.08136326559065,162826.91996859372,0.0,959.4601022235663,40190792199.77213,20.984154204073853,0.01781771271413578,20.962054290578706,20.999687464583108,20.990720857060833,59.86,21.427183691542716,1.487398469725902
-0.0,0.0347838601777256,2.0203245362991864,0.00011045542446629603,11.190186069817937,11.2,0.0,152206621.32549945,0.06125216898919542,11500122.659547605,0.000473787040540989,6.6997167907110246e-06,88.13268982726673,165812.71049789817,0.0,959.4544471001084,41678280028.02517,20.99286600062058,0.01764662151325945,20.975468586274566,21.008790062979077,20.99433935261158,59.86,22.07574928704536,1.6679551940090864
-0.0,0.03468904669768276,2.125315463896537,0.00010899246634262705,11.39112278650181,11.4,0.0,157572318.47621173,0.061313942110101216,13915592.765024615,0.0004662863405747536,6.693754409446506e-06,89.55039565754429,168940.47629384874,0.0,959.425378131768,43265485299.19762,21.037641633245286,0.01804100870386328,21.034690749926366,21.039833886847887,21.03840026296288,59.85,22.812628793231728,2.0146384546230522
-0.0,0.034329177705081995,2.2164267291130857,0.00010773680017613405,11.59185251377991,11.6,0.0,161953382.75703925,0.060907977910000466,17930746.182073697,0.0004623407000435659,6.684001775108255e-06,90.31462357573753,172168.32155360133,0.0,959.3777397919375,44934575389.33665,21.111000173302287,0.030260914753144984,21.112756737530802,21.098845684260116,21.121398098113595,59.86,23.377465903168336,2.5882473113799485
-0.0,0.03415548451839938,2.3255351003569547,0.0001063338843208024,11.798958409888094,11.8,0.0,167430827.680889,0.060832556242345355,26820938.220564444,0.00045586988261256254,6.674261286680995e-06,91.59658902859697,175500.12131676517,0.0,959.3300484496165,46690550340.41036,21.184415585241254,0.017765222075839058,21.18269200220714,21.174329042636643,21.196225710881954,59.86,24.096531791541835,3.8600513385897854
-0.0,0.03400046103527245,2.4364251156852315,0.00010504802155823171,12.001778520126937,12.0,0.0,172689929.68859252,0.06077166639518711,18302136.94910649,0.0004498968258829449,6.669626681255353e-06,92.81267145245836,178640.95736872152,0.0,959.3073169794345,48376698465.857185,21.219399413388526,0.01754116553209476,21.20163046117557,21.23702945936267,21.219538319633074,59.86,24.81832568633638,2.630312007063498
-0.0,0.033762419146615846,2.5369582490666205,0.00010399679079541568,12.193155388471235,12.2,0.0,176969233.13426772,0.06053660995065742,16688368.628507968,0.0004459880019581629,6.670079706171021e-06,93.62612022037014,181477.187518929,0.0,959.3095400685766,49925018112.649086,21.215978317045717,0.023075791291447895,21.19093734457179,21.227691890167982,21.229305716395064,59.84,25.43684465974709,2.3987188784724127
-0.0,0.03354089226987374,2.642537242429353,0.0001030851043857061,12.38715834307661,12.4,0.0,180776586.26381922,0.06030724471756038,17316947.714167498,0.00044272132551799817,6.6824378089342465e-06,94.31695263227184,184023.68322514242,0.0,959.3700898827376,51335948266.39547,21.122778006167838,0.05991690956988049,21.06567976307117,21.181477151658626,21.121177103773544,59.86,26.082118561335573,2.4984578630234053
-0.0,0.03334910654257524,2.754355111656316,0.00010225108813307562,12.58349933199729,12.6,0.0,184382620.34758016,0.0601154219306852,17533948.576399118,0.00043962941780228184,6.702403376608532e-06,94.98028247726806,186383.65494204624,0.0,959.4675315969891,52661084505.78777,20.972708618782974,0.07122175654188297,20.90272569994564,21.056193773667715,20.959206382731082,59.87,26.764309729586994,2.545164124453526
-0.0,0.03310314571676155,2.867098537777164,0.00010124581608363678,12.784408483633925,12.8,0.0,188838530.24850926,0.05985900848274294,18391918.095001943,0.00043602249910222336,6.703737294297366e-06,95.76598999857599,189321.7922331435,0.0,959.4740250332184,54334461245.8943,20.962704429888706,0.04230989010949044,20.928978678495266,21.000928271078628,20.95820634009244,59.87,27.422210818976946,2.6707846894528626
-0.0,0.03292380955788589,2.9879642291149113,9.993827617064126e-05,12.98507986633256,13.0,0.0,195145331.814172,0.059763085013546456,26347803.4441818,0.0004300854145766395,6.679863737344925e-06,97.08798502102391,192980.74429969542,0.0,959.3574928862349,56454960141.46814,21.14217100829888,0.03294050277811104,21.1421965505587,21.124616257278497,21.159700217057736,59.84,28.13315917608493,3.7984354600971004
-0.0,0.03270622795656226,3.1076054960031945,9.903825137326626e-05,13.18523864395458,13.2,0.0,199468964.6831521,0.05953783871649551,22039803.94669552,0.0004268113324178044,6.6867113898522816e-06,97.83274978112033,195754.77804414055,0.0,959.3909866218812,58089667880.1863,21.090603790423508,0.03713352809588626,21.04869782673848,21.131903827138586,21.091209717397344,59.87,28.816470268245773,3.1840008602679553
-0.0,0.03252425799260428,3.2329502224145306,9.813844534623072e-05,13.385051945882752,13.4,0.0,204003563.06210712,0.05937293955468522,21885166.113275517,0.000423220078499636,6.693478988294274e-06,98.66291418925093,198520.38641410257,0.0,959.4240343326198,59742635146.83778,21.039711296202118,0.049951649506020636,20.974601421110236,21.087821477180032,21.056710990309835,59.86,29.53226884370881,3.1681731419059287
-0.0,0.03229674428969963,3.357395255016208,9.72438741842873e-05,13.58639061456249,13.6,0.0,208557906.24138114,0.059129424868142905,22018561.269697193,0.0004200453069982971,6.696026459463199e-06,99.40862471853998,201429.87850783826,0.0,959.4364602123345,61506630030.367325,21.02057272664538,0.046819350343352405,20.95706279790331,21.06056005877576,21.04409532325341,59.87,30.214948395426738,3.1899519154907887
-0.0,0.032216609810993495,3.4991095234195324,9.626666574182682e-05,13.786332664995825,13.8,0.0,214073979.7699828,0.05915158145498124,26147403.001542103,0.0004151136156478733,6.698132773845811e-06,100.58963308878293,204329.91627538842,0.0,959.4467284740697,63290432730.4905,21.004756087058805,0.04401203897995767,20.945057852581588,21.041354417912228,21.027855990675864,59.84,31.033939669962006,3.7905444096845904
-0.0,0.03192983915493191,3.6216487481130284,9.543606137735475e-05,13.987047603140194,14.0,0.0,218426489.86762202,0.058795719168393816,22528060.86658291,0.0004127982236037393,6.697593514964308e-06,101.15384199971976,207321.44259775607,0.0,959.4441000898634,65157227317.22264,21.008804808617814,0.03379476785510521,20.964209968355508,21.040746270099945,21.02145818739622,59.86,31.659730496859684,3.2653197699835808
-0.0,0.031747692647798365,3.758934059702923,9.452326584720764e-05,14.18862685819267,14.2,0.0,223669735.34539232,0.058632686190728776,22220451.186640777,0.0004090996829490212,6.694834728403589e-06,102.06834184562533,210395.99208241934,0.0,959.4306482205584,67104103089.19511,21.02952467371713,0.040732025468742064,20.977694616076096,21.056522119187772,21.05435728589257,59.86,32.39255389721687,3.2180355628903206
-0.0,0.031603772240144115,3.9014080143048253,9.355625057642794e-05,14.387444797060285,14.4,0.0,229540101.4440494,0.05854489162077808,21758575.802304108,0.0004047530147269324,6.6860692198520885e-06,103.1644602235971,213623.8595190902,0.0,959.3878479506816,69178902095.37341,21.09543663183092,0.03928787271055022,21.046971477571535,21.11270145399795,21.126636963924458,59.86,33.15424766833981,3.1427589624716363
-0.0,0.03147911968009638,4.051196572889058,9.255473383516189e-05,14.58847067669179,14.6,0.0,235912478.6063883,0.058496991471611914,21172049.670114934,0.00040003877834250196,6.674098631914432e-06,104.38019649291901,216997.18579417112,0.0,959.3292511046832,71380955010.81639,21.185642797306475,0.037064111187753476,21.149790606077712,21.18763518146771,21.219502604374746,59.84,33.950681736556305,3.0469160610191244
-0.0,0.031325180102891224,4.199294145755707,9.164240343855608e-05,14.788260564556523,14.8,0.0,241831955.60167462,0.05838398120774484,20975405.982289013,0.0003960820911442869,6.665827330201409e-06,105.422909093273,220241.92271171327,0.0,959.2886631463082,73531619385.51685,21.2481035572228,0.03958522815853408,21.195848213033297,21.266317742607935,21.282144716025808,59.86,34.714888698092025,3.0110118501949295
-0.0,0.03121565828395227,4.357217502474468,9.077189219214551e-05,14.988854184065449,15.0,0.0,247776556.7473235,0.0583417413992711,20694963.047915,0.00039198773890047526,6.663027382184026e-06,106.52406222016911,223323.17414678514,0.0,959.2749051198539,75603471032.85623,21.269271718235835,0.04732181317128644,21.203548318524692,21.30232209791015,21.301944738277417,59.86,35.53785008033539,2.968216621739899
-0.0,0.031042095821034753,4.509339300291397,9.004454949098287e-05,15.189500083514181,15.2,0.0,252679659.76554176,0.05816357313402219,20103675.983057655,0.0003892496037732874,6.667774097242161e-06,107.27339445796294,226151.54461281048,0.0,959.2982234166517,77530621896.4956,21.233392876023878,0.0671346759277107,21.143763245041917,21.289458866202768,21.26695651682258,59.86,36.293624102257006,2.8875900018216165
-0.0,0.030886030737415242,4.665738638296525,8.938553649568394e-05,15.388948872180395,15.4,0.0,257245496.58777156,0.05800411246346841,19138116.587181244,0.00038675318464188077,6.678257141620978e-06,107.96582406126085,228761.41533025875,0.0,959.349626545702,79330410324.64369,21.15428031818712,0.07645917316901144,21.058139095527753,21.23237245236427,21.172329406669036,59.84,37.067698677197185,2.757700128136776
-0.0,0.030734478201386393,4.827153293564779,8.878404829819042e-05,15.589945715717452,15.6,0.0,261490058.38570875,0.05784247885426488,18325166.07260804,0.00038454602399162383,6.69386508978175e-06,108.58551040196728,231208.92958568552,0.0,959.4259181237067,81037000392.75739,21.036809954807683,0.09181995549301812,20.924603308263453,21.138502090127503,21.04732446603178,59.86,37.85865640617126,2.6531263567411183
-0.0,0.03060157180221881,4.993861905881811,8.818979449953847e-05,15.790181393018207,15.8,0.0,265830890.9885512,0.05771225231520975,17112039.18187458,0.00038222073918715583,6.70970279683494e-06,109.24610312087641,233625.79415815213,0.0,959.5030392042444,82740041102.61989,20.917997761177233,0.09875097965701943,20.79883530092933,21.023513729992057,20.931644252607242,59.86,38.672569364578166,2.4894267169985276
-0.0,0.030462928771808402,5.1641228155300265,8.76360249155433e-05,15.991817437781968,16.0,0.0,269925044.5972989,0.05756479019962663,16369856.277762933,0.0003801731314429915,6.72835784196505e-06,109.83450126969095,235953.10543516304,0.0,959.5935022493456,84396715644.96878,20.778547825865218,0.09977229467485761,20.6592301210586,20.886913580670154,20.78949977586614,59.86,39.4905607296835,2.3949419159590533
-0.0,0.030341587869011186,5.338752814680624,8.702517190912173e-05,16.191609589041082,16.2,0.0,274641489.59181553,0.05745782835235083,16867772.72998506,0.00037764749908153115,6.740205290120351e-06,110.56905285943073,238481.0387264369,0.0,959.6507430329581,86214806980.63504,20.69026380376882,0.09048623524590625,20.569901293227257,20.7818968487747,20.718993269303713,59.85,40.32461748902116,2.4766341175884015
-0.0,0.030244394965750272,5.517112970011255,8.641080418361928e-05,16.3874676018704,16.4,0.0,279580316.6393983,0.05739435618073291,18120490.305251747,0.0003748979725743564,6.750376894134691e-06,111.37997360040622,241002.073944822,0.0,959.6997571887375,88047232703.78319,20.614639092180283,0.0946437146869223,20.512356287270535,20.703830513419916,20.62773047585012,59.87,41.17585997643477,2.668738559573703
-0.0,0.03019093864896719,5.709335853566459,8.53766845853489e-05,16.585396024720307,16.6,0.0,288531916.1723726,0.05748393088445312,20179880.573243387,0.0003693631800777463,6.719148584375558e-06,113.04896790034267,245046.52961029875,0.0,959.5488950245218,91027216686.68845,20.847321686583683,0.0690690219749881,20.803633767780056,20.804775323618944,20.933555968345598,59.86,42.095349308728,2.944142655024709
-0.0,0.030182764872910876,5.914912962975072,8.460860667418723e-05,16.783632704192367,16.8,0.0,295542976.0286665,0.057608066756750724,22215781.493036415,0.00036500516257144817,6.717414959020551e-06,114.39872793581118,248039.441632263,0.0,959.5404867302985,93264344247.91287,20.860282845906244,0.06984295884767913,20.762683536970158,20.908880940106734,20.909284060637685,59.86,43.095602665853484,3.239469619614478
-0.0,0.03011798335117218,6.11562366465347,8.391400852376505e-05,16.983523976608197,17.0,0.0,301895379.79292554,0.057619178906032534,21903092.193660073,0.00036153276337013313,6.718302288812394e-06,115.49748880000728,250960.4145333211,0.0,959.5447908265868,95473885423.84846,20.853648294460672,0.07221833952135548,20.75222889107424,20.90260814327008,20.90610784903537,59.84,44.033728328775794,3.1947319362002333
-0.0,0.03001075438995127,6.312317948024196,8.322233476420706e-05,17.184101870407407,17.2,0.0,308266028.00253814,0.05755458230673503,20836436.95291101,0.0003584161321984156,6.715053586645037e-06,116.50180484917978,254047.1406427021,0.0,959.5290281355437,97836920247.86446,20.87794470946347,0.06533297990702754,20.786863033742723,20.928179279108544,20.918791815533115,59.87,44.9187236916525,3.0361637974543254
-0.0,0.029896453829977465,6.5113050173407325,8.251340652222737e-05,17.384904459662643,17.4,0.0,314978514.74597144,0.05748094789743524,20013820.940855443,0.00035525363822138376,6.707932794067317e-06,117.53891247176031,257288.61007010206,0.0,959.49443487,100349513787.76965,20.931256766737683,0.06640374326081855,20.84104039773109,20.9703143032751,20.98241559920462,59.86,45.797888413644365,2.9100103507668837
-0.0,0.029787135352665774,6.714438508467229,8.178705529472334e-05,17.58530242272352,17.6,0.0,322099812.32853305,0.05741997917127818,18761988.496938307,0.00035194859284104756,6.69755048845316e-06,118.64268571471794,260657.8451517577,0.0,959.4438903609955,102994907580.51181,21.009127868402746,0.0633886932226341,20.92445465022854,21.044938080912658,21.057990874063627,59.84,46.68600409530793,2.719412549395607
-0.0,0.0296779076222025,6.922012234781681,8.105811781891285e-05,17.786447526737984,17.8,0.0,329478289.81150585,0.057360212238292047,18019701.52309776,0.0003486252169935804,6.685585917824042e-06,119.77368317836437,264111.1257593475,0.0,959.3854854413053,105742005680.05768,21.099074289370726,0.06950544422981352,21.011233996824146,21.124194211289645,21.161794660001693,59.83,47.582094328946354,2.602341836064592
-0.0,0.029578914598503283,7.134325188360636,8.032837720412755e-05,17.986489560714915,18.0,0.0,337144836.42581,0.057319682992535835,17126689.50136708,0.00034521484688500043,6.672311165132433e-06,120.95692483958439,267612.9181315545,0.0,959.3204867484512,108564615462.42355,21.199131766419857,0.07781276947847324,21.103020629173255,21.22027560092299,21.27409906916672,59.86,48.49282363098742,2.46339686580143
-0.0,0.02948214682119813,7.35028550404103,7.96068583726687e-05,18.186029397026882,18.2,0.0,344978072.83371216,0.05728230189756058,15226365.558031078,0.00034183264878066247,6.658382134741376e-06,122.15371011845778,271147.8266308342,0.0,959.2520592715564,111451625355.88809,21.304417921156848,0.0751160255161713,21.210974280530213,21.3278291018328,21.374450381108794,59.86,49.40902941040776,2.1807761214812547
-0.0,0.029369898045974712,7.5676038050832535,7.887324961976322e-05,18.386885437541753,18.4,0.0,353151676.18736255,0.05721981386261452,15927297.649346855,0.00033849868279308456,6.640882173237653e-06,123.35683537564034,274864.94196300395,0.0,959.1657606598418,114528310015.40273,21.43712947658078,0.07949244151461582,21.344665238234047,21.455044858462472,21.51167833304591,59.87,50.30963272685101,2.2689868096357415
-0.0,0.029267913119816514,7.790438856306461,7.813321639142026e-05,18.587154527230304,18.6,0.0,361722171.4656647,0.05717790159297268,17049258.510994244,0.0003350467389253699,6.621680845298804e-06,124.62776513541476,278664.4834609965,0.0,959.0706482454418,117716513674.50848,21.5833024042524,0.09115114051580071,21.48318716819841,21.58898495591466,21.677735088644482,59.85,51.22793814278125,2.414555781423547
-0.0,0.029164201562410487,8.015548005702959,7.737693283364097e-05,18.786702738810835,18.8,0.0,370788070.2196421,0.05713678185551631,17426501.405581944,0.0003315132694724073,6.598720811364537e-06,125.9561234294819,282636.18666298914,0.0,958.9563309165826,121095967358.06514,21.758862520349712,0.08822454007691129,21.67203193688543,21.75360212203544,21.850953502129517,59.87,52.14212774522586,2.4506043624972973
-0.0,0.02909042063300586,8.255383226448632,7.65685427797316e-05,18.98826423918497,19.0,0.0,380997447.3205002,0.05716172495952231,17639625.200452127,0.0003274558888399956,6.571223753033407e-06,127.51679756347542,286863.94502673513,0.0,958.8185760179077,124745843585.6093,21.970232352793843,0.09172415818302632,21.89486018776718,21.943760887976936,22.07207598263516,59.86,53.12460012532711,2.459591374496439
