a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.045435176202619734,0.5898247871218205,0.0001995412384137431,6.790990482551356,6.8,0.0,34370305.108220756,0.06712888786066175,5537010.069787226,0.0008723706312533302,9.778777341602315e-06,47.86512153462437,68942.26057752836,0.0,940.2796709950957,7205185893.949124,20.865951648520408,0.04128105367302066,20.909097653517644,20.85135861437477,20.837398677664606,59.88,10.407686627454412,1.6766643612256307
-0.0,0.04499948136577054,0.6372833896617782,0.00019539230442220634,6.9908698630137485,7.0,0.0,36234508.403606094,0.06690169382230342,4316493.9635072,0.0008537365946531181,9.757101127023122e-06,48.90984707659577,71129.1087103127,0.0,940.1808991104164,7669532364.991366,20.980078527413472,0.05408093595748242,21.03850416069421,20.936264590384788,20.96546683116335,59.85,10.922450064007606,1.3011543924604605
-0.0,0.044695264880266455,0.6885705095929067,0.00019159241298763756,7.1898277935526655,7.2,0.0,38096472.98160382,0.06682853786569819,3751346.4687470477,0.0008354408286327063,9.753351643357341e-06,49.980950005180226,73181.54288767229,0.0,940.1637842137,8118527646.011614,20.999855106017094,0.027295126222392364,21.00951896586613,21.010615323595967,20.979431028591826,59.86,11.47468337294677,1.1299080881288008
-0.0,0.044367488566099664,0.7422525766204054,0.0001883551430679687,7.39012543844983,7.4,0.0,39769922.44648025,0.06667330049729353,3518028.9257131754,0.0008206898143529775,9.775835436976797e-06,50.87930367589329,75047.26735473564,0.0,940.266282743092,8537759506.66804,20.881420642890227,0.05875777240762266,20.856437549929513,20.946071294240145,20.84175308450177,59.86,12.03533073793455,1.0646397845899216
-0.0,0.04402312592737862,0.797871900305353,0.00018531781389857126,7.589973947895758,7.6,0.0,41424212.4546014,0.06647775335630636,4055347.103022786,0.0008072745657958061,9.799425479201234e-06,51.72481341216877,76891.19772395786,0.0,940.3734874810596,8962463557.01675,20.75755975125854,0.06156810172263664,20.74918281875994,20.830640858260324,20.692855576755466,59.87,12.597968673121454,1.2333158009583325
-0.0,0.043675017685366836,0.8554205209090084,0.0001821214787767341,7.788820808283266,7.8,0.0,43276719.48157321,0.06629386388753025,3531667.910000205,0.0007929487658553955,9.799594655151721e-06,52.65929917065083,78904.27897512027,0.0,940.3742550582258,9437897625.916967,20.756672959608508,0.04239896489874108,20.784965375450433,20.775846312004667,20.70920719137342,59.87,13.161819951826239,1.0740919764229582
-0.0,0.04329058727300664,0.9149551554743853,0.00017875983014668304,7.988985468515154,8.0,0.0,45347263.81107151,0.066076549613101,3446501.4253664636,0.0007780662116274928,9.775969710702038e-06,53.666546193846045,81127.62069521249,0.0,940.266893923416,9977267802.061666,20.8807144716621,0.06329311750534469,20.939924755566757,20.84830935687753,20.853909302542515,59.86,13.72355367814428,1.0430231801829148
-0.0,0.04311014892511602,0.9813496992597646,0.00017521979265647212,8.189127087508375,8.2,0.0,47765151.47997075,0.06617147344837591,3803029.924991222,0.0007597023979074063,9.74358580450907e-06,54.963794247845634,83436.43742969361,0.0,940.1191658967322,10553236127.894875,21.05141380477023,0.05253071495783415,21.10800308890975,21.00703770625382,21.03920061914432,59.87,14.357418247859602,1.1431281917973446
-0.0,0.04285919331969182,1.0481499255706945,0.00017218707535527069,8.387180557875313,8.4,0.0,49944340.505009286,0.06611900967825014,3960169.0367731145,0.0007451156766872595,9.730650376658248e-06,56.0397903233266,85567.94050126351,0.0,940.0599745455063,11099318388.275978,21.119815526014417,0.02424043426258012,21.149007147261827,21.11120576494677,21.099233665835303,59.86,14.97166979094863,1.187128362000489
-0.0,0.04256960110354052,1.1171998868283284,0.00016940621668821385,8.586838370345607,8.6,0.0,52042884.71089483,0.06598783460576235,4463786.508593837,0.0007324169180645972,9.726339375786535e-06,57.01141693793433,87643.724392789,0.0,940.0402245097271,11644364724.25596,21.142639533444342,0.0332414096698966,21.170087211317988,21.15804064729893,21.09979074171652,59.88,15.586596584977391,1.3368828407075544
-0.0,0.04224843942054827,1.188368108309838,0.0001666730023905852,8.787586771337933,8.8,0.0,54212897.28911927,0.06580789279126695,6867918.400326105,0.0007203311466354663,9.715623449275832e-06,57.967958880041195,89791.64072516172,0.0,939.9910809743301,12222103738.106812,21.19943369920177,0.03459992807886024,21.23314052094563,21.192836282973612,21.172324293684007,59.86,16.19990088867923,2.0522717463976985
-0.0,0.04198272073024636,1.2627284840269695,0.00016392294914460638,8.98606012024054,9.0,0.0,56553209.05593386,0.06571240555808706,7221822.233883497,0.000707497519681106,9.696678672101993e-06,59.019466678835265,91999.03478848368,0.0,939.9040228474422,12830414674.757153,21.300051080714475,0.041989954953384194,21.339424123169554,21.274520261685772,21.286208857289456,59.87,16.831833578363426,2.149418432701603
-0.0,0.04165309548442477,1.3385676966898865,0.00016129432404703934,9.186580257223964,9.2,0.0,58889511.48580181,0.06551254444623013,6364321.373517682,0.0006960592699582499,9.676216118728049e-06,59.98932575193229,94250.84858764506,0.0,939.8097351702595,13466188489.054976,21.409032839248027,0.041356496724966205,21.45557794440517,21.3780417384496,21.39347883488884,59.86,17.45153645129093,1.8860266223205517
-0.0,0.04135909844323926,1.4178890902195491,0.00015883204037869553,9.386706815903752,9.4,0.0,61210857.72535693,0.06534839447264258,5471399.540028674,0.0006851553831081409,9.663435974352892e-06,60.9440242573225,96431.43622820213,0.0,939.7507118012127,14096504072.30875,21.477259274979364,0.021457738448828374,21.499162422394267,21.47514216893599,21.45747323361135,59.85,18.090431821034567,1.6170330562697885
-0.0,0.04104891908971245,1.4994122752614665,0.00015660942469391284,9.587292251169004,9.6,0.0,63395623.079226784,0.0651351772078412,5224023.409394067,0.0006757846740896715,9.661937256400328e-06,61.78909923405116,98507.36647443997,0.0,939.7437833650379,14709962591.415497,21.48526824658904,0.02135280521514267,21.495047012165646,21.50079796054428,21.459959767058272,59.87,18.730174344746768,1.5434325665780944
-0.0,0.04075466696371347,1.5840499898774465,0.00015463230835416895,9.787836339345382,9.8,0.0,65423166.835196204,0.06491886053483957,4586420.327499251,0.0006676277547239793,9.675125633667264e-06,62.54402396053932,100430.8275178083,0.0,939.8047029646104,15290026329.188368,21.414849537829785,0.046741029805760614,21.394432512013527,21.47251993790656,21.37759616356784,59.87,19.383270691356373,1.3588432204176297
-0.0,0.04056728546463612,1.6758116454331644,0.00015274644640129537,9.988630304042804,10.0,0.0,67495594.31853388,0.06485209562003527,4188715.3174952143,0.0006588145036704482,9.698469888752385e-06,63.380702846616224,102244.43350185911,0.0,939.9122638301662,15847234956.528189,21.290526234521664,0.07626568635162005,21.25348347189641,21.381502970059366,21.236592261611644,59.85,20.09619534363885,1.2471516416614739
-0.0,0.040438778721276124,1.7730164763153593,0.00015100912002175815,10.188910973776489,10.2,0.0,69512667.7494543,0.06485787899294375,3504928.931001556,0.0006502162886069203,9.732890250007326e-06,64.2188253660018,103925.68522792216,0.0,940.0702315027189,16372686431.178288,21.107962294626724,0.10441929623935808,21.044129485213052,21.23692546462199,21.04283193404565,59.86,20.847432052921768,1.0511575818487895
-0.0,0.04038808075594412,1.8769904276136884,0.00014915334874265966,10.388650475713526,10.4,0.0,71812955.38565935,0.06499594954071292,3968327.183122692,0.0006401191656192003,9.75733832324467e-06,65.23180140651793,105697.50265027196,0.0,940.1819815219528,16935717603.174305,20.97882779101762,0.07211405557046983,20.9486794820879,21.068310860728133,20.919493030235806,59.9,21.648215848926665,1.1962633059460261
-0.0,0.04021182713072641,1.9790697606276035,0.00014677025953711202,10.589089512358,10.6,0.0,74855351.43216023,0.06500980001073865,4050796.142841581,0.0006283483922778755,9.720108601677051e-06,66.45378073906451,108149.48546334678,0.0,940.0116587863868,17730585048.91745,21.175652045660055,0.07956770714117105,21.227686302447378,21.141699107263438,21.157570727268375,59.87,22.389427375191207,1.2116035035123904
-0.0,0.039970173422836604,2.0808183097017943,0.00014473896424151118,10.789191382765534,10.8,0.0,77533704.28251347,0.06488579067401569,4531765.47409556,0.0006192636032400697,9.701941855159808e-06,67.42867830388225,110399.51986895362,0.0,939.9282317918755,18476024106.808178,21.272070822075847,0.03544654209331404,21.269360621747385,21.295990060039628,21.25086178444231,59.87,23.10187453573228,1.3502808665821857
-0.0,0.03972221595905722,2.1858272289372156,0.00014326060334706348,10.99048797193446,11.0,0.0,79520573.64381212,0.064686877870521,4733476.194270548,0.000613383871323001,9.728390128715504e-06,68.07503137980186,112153.53123787022,0.0,940.049621100121,19067776615.26671,21.13178037152047,0.08707782898670578,21.072126573606546,21.233792003663286,21.089422537291764,59.85,23.82631602558476,1.418265670585346
-0.0,0.03954995321083027,2.2971002047692943,0.00014193053116523023,11.190105377421508,11.2,0.0,81405334.84136857,0.06458546367317713,5088345.770026431,0.0006075603420511673,9.76849707867064e-06,68.7275376585739,113721.70979896875,0.0,940.2328633660479,19604732111.569183,20.920034709119292,0.10870091548557478,20.852012655293397,21.049290746486786,20.858800725575495,59.87,24.59735752641476,1.5374896542991174
-0.0,0.039421372955806624,2.415421583548134,0.00014026871881814694,11.391386477462387,11.4,0.0,83911493.65372406,0.06459201527495351,5905404.876945501,0.000599393790836909,9.778646680339766e-06,69.66392866678726,115647.11077479305,0.0,940.2790764853239,20274199952.833397,20.866638550465332,0.07817494910628689,20.85188122997524,20.930526496818025,20.817507924600893,59.89,25.40857980174182,1.7881692309836035
-0.0,0.039143172740440685,2.5273115755148567,0.00013844766581506415,11.591966254594059,11.6,0.0,86682226.33633427,0.06439046273881735,8282289.096061035,0.0005918283944528095,9.75589489798049e-06,70.55444902535363,117957.87782244058,0.0,940.1753941118933,21092499723.574802,20.986439621946552,0.02848197491889474,20.9785167465789,21.01222020050573,20.9685819187536,59.85,26.12268550414801,2.495963041735444
-0.0,0.03906461191485203,2.659117147866748,0.00013686973094670816,11.797975943869071,11.8,0.0,89312960.599335,0.06446659464513992,12651056.186224027,0.0005836329979554879,9.772125629988118e-06,71.54517725086247,119854.79681763473,0.0,940.2493922096153,21776345129.670574,20.900936488792738,0.06280129549029966,20.862331619583085,20.982237179420196,20.85824066737562,59.85,27.007245265540153,3.8255385892114786
-0.0,0.03893672135830341,2.79072076802419,0.0001353160498504548,12.002596025384081,12.0,0.0,91973217.56714223,0.06446555081750986,6434172.522420864,0.0005760742443767811,9.780728641744112e-06,72.4839318816466,121826.26638171061,0.0,940.2885481676781,22498627227.073303,20.855694926270182,0.051652508624382774,20.818198097168654,20.926406311998207,20.822480369640612,59.87,27.86182786481694,1.94913054054411
-0.0,0.03868512475592183,2.906511233828081,0.0001339058913690113,12.19267100868403,12.2,0.0,94374629.21236826,0.06425593476655063,6743880.92691781,0.0005705440865049822,9.776654062306397e-06,73.18650263113892,123807.10326981256,0.0,940.2700087466283,23236209095.28457,20.877115542139478,0.03801956969837605,20.856338582212796,20.917664567310172,20.85734347689889,59.87,28.56491900667097,2.0412097411747436
-0.0,0.03843504512224797,3.028384114721741,0.000132326270760247,12.387510688042667,12.4,0.0,97198453.15101792,0.0640705879801916,6894152.006202289,0.0005640212465929503,9.755849325830672e-06,74.03289599533952,126053.79155217727,0.0,940.1751861115536,24087181078.979015,20.98667996954468,0.04276486159583121,20.994947152597057,21.003341157753237,20.961751598286188,59.87,29.29159122271536,2.0776121002582633
-0.0,0.03824156504391002,3.158984746919661,0.0001305563221955479,12.584234753550566,12.6,0.0,100582837.5454852,0.06399891313481991,7651342.61595041,0.000555851866100563,9.718063208942355e-06,75.12096087957227,128553.54198139289,0.0,940.0022761238528,25051990890.198845,21.186495478210695,0.060661959938567496,21.214151708699525,21.15568512388002,21.18964960205172,59.84,30.07162421272638,2.287550296695788
-0.0,0.03805604495143404,3.2963683859670914,0.0001287271353873302,12.784788577154258,12.8,0.0,104270315.61557987,0.06394925266936391,7903533.712714274,0.0005472637332247036,9.673242008644389e-06,76.29982356428648,131207.43713545945,0.0,939.7960089171261,26097028270.13138,21.42489900086565,0.07394960422456827,21.462709599818602,21.37181708805055,21.44017031473034,59.87,30.880409371142445,2.3406887673290573
-0.0,0.03783357114041085,3.433698429765987,0.00012702213413181968,12.98527421509688,13.0,0.0,107833520.06630448,0.06382680416606226,10503241.332926907,0.0005397259245898623,9.632963694868943e-06,77.36542638730594,133822.19745964214,0.0,939.6095593009377,27147538957.83182,21.640435282505937,0.06403399307073963,21.669205710505135,21.588882850425925,21.663217286586722,59.87,31.66399540986262,3.08414846468877
-0.0,0.03767339988486624,3.579470610842959,0.00012539356029385077,13.185122912491563,13.2,0.0,111451024.87153658,0.06379370988535316,10365719.122261025,0.0005320217623854865,9.600781331866976e-06,78.485748592221,136337.25939136866,0.0,939.4598383318474,28177552676.742146,21.81353935140248,0.04777779366339975,21.832354244369736,21.781160712998165,21.827103096837288,59.87,32.50274944089154,3.022981365975321
-0.0,0.03752224228762139,3.730058432992923,0.00012386563479293346,13.385413896776392,13.4,0.0,115000693.11351341,0.06376290123018036,8822904.4021536,0.0005248004730169537,9.575754178780667e-06,79.56571770625804,138770.05850746937,0.0,939.3429425559854,29192123907.192535,21.948707959183814,0.02554311735217886,21.951725269907076,21.942228494899663,21.952170112741047,59.86,33.35917257479385,2.5593305796151435
-0.0,0.037254906281444934,3.8724864221977318,0.00012255660168100923,13.586001670006727,13.6,0.0,118023824.07603772,0.0635184971889649,8234133.274503173,0.0005198909527602714,9.559729007077672e-06,80.3170858551792,141085.71309992558,0.0,939.2678789631442,30174509983.957027,22.03551285141506,0.02917826521752318,22.026439883909074,22.05114101898784,22.028957651349394,59.87,34.11889626396378,2.380362958206041
-0.0,0.03722183797252903,4.04344315286684,0.00012108791053081607,13.787135058430682,13.8,0.0,121843844.83690347,0.06367024350822294,8383793.900358896,0.0005119035411782878,9.543730362450972e-06,81.57030168625975,143414.42119271742,0.0,939.1927722740377,31178828984.549442,22.122373514891883,0.03136226124585536,22.094847419175988,22.14962022548049,22.12265290001682,59.89,35.102602505739405,2.4153291056127766
-0.0,0.03711052985986437,4.209348833740989,0.0001197281458088252,13.98713527054112,14.0,0.0,125443679.50438417,0.06368401508936516,6934118.579715989,0.0005052611064183336,9.527961236912016e-06,82.64266882558229,145735.63200474432,0.0,939.1185788060069,32196276492.27366,22.208183881307765,0.03510097831763491,22.173889156479053,22.240796511062307,22.209865976381355,59.87,36.01752264423864,1.9909314996936747
-0.0,0.036888477703889866,4.36622800975659,0.00011849943189601147,14.187136485131981,14.2,0.0,128684610.6657315,0.06350273638135483,6677736.422562822,0.000500357213581534,9.513138687307703e-06,83.45263174940398,148049.8166820115,0.0,939.0486897004234,33226905699.47417,22.28902124690881,0.038558290606552144,22.256205913594354,22.32219769518858,22.28866013194513,59.85,36.83045111600395,1.9112156737655122
-0.0,0.0366864962005629,4.529569768309722,0.00011721577391440811,14.388198697612246,14.4,0.0,132234772.06774135,0.06336191547124978,6802946.372174523,0.0004949517738899167,9.491475482194925e-06,84.36402997408938,150490.69635239098,0.0,938.9462852508028,34331553408.031628,22.40747689037528,0.041054069483785045,22.381117363757596,22.441715168345592,22.399598139024928,59.88,37.67025304847139,1.937982780986784
-0.0,0.03642283846697395,4.687457851739335,0.00011597750875879451,14.588502588942747,14.6,0.0,135706592.1305683,0.06311529579734108,6711677.917615112,0.0004903446850768619,9.465513070119412e-06,85.15668173630215,153004.256417677,0.0,938.8231471012157,35487971537.91723,22.54993084815105,0.04134987734691135,22.529156329776182,22.5682752988202,22.552360915855985,59.86,38.44303884405531,1.901287850832027
-0.0,0.036289669616358614,4.863778654017824,0.00011463961664827843,14.787217137130389,14.8,0.0,139800316.62647417,0.06309481145755864,7096369.291144758,0.00048399765087982915,9.4356299658771e-06,86.27340693135963,155579.5476741115,0.0,938.6808552769005,36692656898.59454,22.714563108493074,0.046694272038215315,22.696379267221715,22.727096677089047,22.720213381170165,59.86,39.347086074457856,1.9972877032950782
-0.0,0.036096557833368605,5.039933495584738,0.00011330373625800302,14.990260942198484,15.0,0.0,143982727.80359823,0.06297792810768077,7416552.858650973,0.00047819028106901455,9.400131091967268e-06,87.32115214644273,158311.41766268172,0.0,938.5110412975965,37992566027.717705,22.911066979327654,0.05880797154213003,22.905039094100623,22.904828427837447,22.923333416043235,59.85,40.21261000545882,2.071352253421792
-0.0,0.035931764577358215,5.220117537702133,0.00011193704837966342,15.189964756973492,15.2,0.0,148491751.45037746,0.06291280407078666,8046494.173268307,0.0004719526193874909,9.358190793140776e-06,88.47525063505216,161139.43118911813,0.0,938.3093097535669,39362058595.87969,23.14454523286037,0.06241169861270713,23.13612988683044,23.127568185164737,23.169937626587632,59.86,41.09384738273672,2.2267998073473287
-0.0,0.03575551635199954,5.401455942090053,0.00011054887254744687,15.389060798396555,15.4,0.0,153264858.313471,0.06283348180249491,10265435.093258135,0.0004656890404686833,9.309135882821596e-06,89.66525440700306,164111.75927463686,0.0,938.0718236615342,40827571986.194176,23.41946114570067,0.07987208947331462,23.418154709878152,23.379925185161227,23.460303542062984,59.86,41.960637415741914,2.81045638643426
-0.0,0.03559270517554208,5.590375173441562,0.00010913488582334728,15.590121743487034,15.6,0.0,158376407.37733957,0.06278155448117581,9886991.012429008,0.0004591589946085952,9.256179813610673e-06,90.94045151782808,167207.08633621564,0.0,937.8135728480102,42382201238.00749,23.718484102905247,0.08654383292648389,23.727809815014737,23.670136753639895,23.757505740059266,59.87,42.856354393283766,2.675400949728176
-0.0,0.03540992921998129,5.778450563618712,0.00010772056840400815,15.79010320641278,15.8,0.0,163701153.56623062,0.06269831150744064,10803482.702508345,0.0004527937663311869,9.197475702242429e-06,92.21886296384203,170432.8375850836,0.0,937.5249804069989,44033245889.98587,24.052725380070562,0.0998658784703502,24.076449859478856,23.98813319864204,24.093593082092116,59.87,43.72366363134053,2.8855498781831694
-0.0,0.03526859758033586,5.976805768689663,0.0001062490628373946,15.990050601202396,16.0,0.0,169590762.41507545,0.06269424971701794,11987817.611647567,0.0004457523554870497,9.132503730565808e-06,93.67561556136468,173818.87515292296,0.0,937.2027002410008,45800268200.131004,24.426091622785076,0.11966145013307122,24.461012376615624,24.345081402297925,24.472181089441712,59.87,44.64369150621253,3.1557168778879334
-0.0,0.035081927911037245,6.172617929237424,0.00010478476289805112,16.191416165664748,16.2,0.0,175673346.46762645,0.06261578253977779,12894666.300128754,0.0004391310794743162,9.061928795409517e-06,95.08806877928998,177378.56841866855,0.0,936.8491483986531,47695394130.11668,24.83581942157679,0.12920517931884204,24.877965443590995,24.72868107079452,24.90081175034435,59.87,45.51572759235165,3.3409172792134085
-0.0,0.03495398358762657,6.3766441191034,0.00010331088630744693,16.38782639933164,16.4,0.0,182214280.36659437,0.06263879142192481,14033117.208404062,0.0004319657309464577,8.989292452325823e-06,96.66536786769625,180980.92362670184,0.0,936.481418071875,49652343533.64409,25.262127267531593,0.13112720155722782,25.29945295228976,25.153391235976496,25.333537614327902,59.84,46.43840043611373,3.576423949756777
-0.0,0.034825156060218666,6.58608559142969,0.00010183207000095882,16.585718389844725,16.6,0.0,189123392.18619782,0.06266375384179512,15273528.700436158,0.00042478549473481877,8.913642657483603e-06,98.29932237739136,184720.89451957718,0.0,936.0941987330556,51725678598.585625,25.711193995081604,0.14377284688408198,25.745649335312724,25.592329159803192,25.795603490129256,59.86,47.37180138740324,3.825727530148794
-0.0,0.034787307781913065,6.8162589330819054,0.00010029273942248697,16.78280728122905,16.8,0.0,196891986.1807343,0.06285497531407812,16067554.320350295,0.0004165473813859793,8.835029796053331e-06,100.24340124103614,188579.09376627678,0.0,935.687145013133,53908995512.171196,26.18344762255943,0.15215407356078917,26.21873404290615,26.05961399337708,26.27199483139363,59.87,48.43054965210591,3.9522202116714356
-0.0,0.034722913651879996,7.0512727794895795,9.876437666484327e-05,16.983999665942918,17.0,0.0,204995470.45659077,0.06300385006182935,15698345.163224803,0.0004086096563548179,8.754330560236403e-06,102.19074767023744,192598.98166947433,0.0,935.264236234065,56231817918.40066,26.67429805934604,0.14734003060330533,26.71584580383838,26.55245333014339,26.754595044057126,59.86,49.484493964992794,3.789472346680333
-0.0,0.03457957729290513,7.273688032211201,9.73176417331662e-05,17.184405712376822,17.2,0.0,212929306.9467464,0.06300853392175515,14683762.422767058,0.0004017549886442489,8.673086113609416e-06,103.93430689955258,196697.03543932864,0.0,934.8331884203242,58650238130.49533,27.174809047410765,0.15873026576474764,27.213593255538377,27.051210954949898,27.259622931744392,59.86,50.42681490289152,3.477470435556796
-0.0,0.03440558458934625,7.492693375006349,9.589670856826896e-05,17.384379488892613,17.4,0.0,221074946.00580803,0.06295904307602007,13990679.047651257,0.0003952797843611671,8.589164526473137e-06,105.63688794675384,200930.204979733,0.0,934.3822482360874,61201857807.65596,27.69865135684236,0.16324429736611684,27.719423925380458,27.572021199587024,27.80450894555995,59.86,51.32283145618639,3.2479540341099593
-0.0,0.034255877648296504,7.7214172299273995,9.447721588593765e-05,17.585045431768876,17.6,0.0,229709638.77373233,0.06295317368540296,12542906.556248404,0.00038862584525593873,8.504885198759794e-06,107.44557213038199,205263.62493000907,0.0,933.9234348561021,63870179897.39086,28.231886793775782,0.15680068147846568,28.275957757700102,28.10594778077417,28.313754842853616,59.86,52.26031964290903,2.853586420578353
-0.0,0.03408380016243196,7.948152166517095,9.310480924897555e-05,17.78534285714279,17.8,0.0,238449700.64491177,0.06290294892959883,11677167.589867707,0.0003823987311251586,8.42141127116679e-06,109.19525325127427,209659.3909183534,0.0,933.4629906034995,66635059605.97929,28.767270482541637,0.16490543021828166,28.807238034747773,28.63729033491817,28.857283077958208,59.84,53.1628552782242,2.603448731370648
-0.0,0.03393681660655126,8.184308635311101,9.168584048664442e-05,17.98566443961921,18.0,0.0,248060375.2420179,0.06290683705622656,11830189.39156364,0.0003757288900417361,8.331637388414755e-06,111.13365885582913,214305.3838040827,0.0,932.96095313473,69621009157.7804,29.351308158717387,0.2164733862625898,29.374715667728772,29.192001934270326,29.487206874154758,59.86,54.10360983841663,2.5802426144492796
-0.0,0.03380874699026811,8.428124540144639,9.032763579767647e-05,18.185425922832767,18.2,0.0,257806814.98065573,0.06293521579481513,11469708.818745028,0.00036925561159418955,8.247794644302578e-06,113.08190038846979,218888.32264571474,0.0,932.4855241427268,72630550759.83577,29.904673914125393,0.17046053442501377,29.94785945996341,29.770721190933166,29.995441091479368,59.86,55.075294562567514,2.4502749928726937
-0.0,0.033606712548163185,8.65949863750451,8.90093219576662e-05,18.38703741439785,18.4,0.0,267580080.6771628,0.06282998046479561,11458695.392584963,0.00036353726255272325,8.161028723501845e-06,114.86065003342485,223667.9764738167,0.0,931.9866820877659,75837108916.87346,30.485589049560506,0.17749503020687618,30.521980533574308,30.346705615340035,30.5880809997686,59.86,55.93684375640106,2.3954072074615476
-0.0,0.03350056066676525,8.915308611249559,8.766090158161401e-05,18.585929669228243,18.6,0.0,278403455.2848993,0.06290026114194988,11580829.78184622,0.0003569648800622899,8.074581785549518e-06,116.97544666268358,228507.89359096522,0.0,931.4825858401999,79154674052.34726,31.07293575133044,0.17323178534758502,31.10159957214858,30.943684475645647,31.173523206195338,59.85,56.9421806397316,2.3686405067101175
-0.0,0.033331698292553946,9.160613593180813,8.635495161863966e-05,18.78647194388774,18.8,0.0,289285219.06170815,0.06285537774858933,12484647.82944049,0.00035107264832308355,7.986524870073408e-06,118.93870538655717,233520.13614273936,0.0,930.9616414275365,82665219127.27083,31.680246407303777,0.1842937746246511,31.765173304297385,31.5245133158949,31.751052601719202,59.87,57.852001121689,2.4967119390867234
