bins,hist
-2.8089447281434463,2.4032060796636015e-05
-2.74633403090768,3.204274772884802e-05
-2.683723333671914,4.806412159327203e-05
-2.6211126364361483,0.00014018702131371008
-2.558501939200382,0.0004285717508733423
-2.4958912419646166,0.0008931915929416386
-2.4332805447288504,0.0019506022679936232
-2.3706698474930845,0.0036608839280208865
-2.3080591502573187,0.006576773971346056
-2.2454484530215524,0.011106817431511946
-2.1828377557857865,0.017563431098874822
-2.1202270585500207,0.026198951611799363
-2.057616361314255,0.03726972095211635
-1.9950056640784888,0.05009483073058777
-1.932394966842723,0.06402942064917055
-1.8697842696069569,0.0802070029087727
-1.807173572371191,0.0976863217948593
-1.7445628751354252,0.11494935213377616
-1.6819521778996591,0.13088661378541194
-1.619341480663893,0.14903482503033824
-1.5567307834281272,0.16655820269455202
-1.4941200861923614,0.18293605212745945
-1.4315093889565953,0.19755555577874637
-1.3688986917208295,0.21383327162500115
-1.3062879944850634,0.2290055126746107
-1.2436772972492975,0.24419778044155077
-1.1810666000135317,0.2591817703482533
-1.1184559027777656,0.2740656266683032
-1.0558452055419996,0.28482798456173003
-0.9932345083062337,0.2948894073485883
-0.9306238110704678,0.30369715763055544
-0.8680131138347018,0.3091043713097985
-0.805402416598936,0.3150442956700337
-0.7427917193631701,0.3187452330327157
-0.6801810221274041,0.3208760757566841
-0.617570324891638,0.3210843536169216
-0.5549596276558721,0.3234875596965852
-0.4923489304201063,0.3242085215204843
-0.42973823318434023,0.32461706655402706
-0.36712753594857417,0.3264314871441731
-0.3045168387128083,0.3259868940194353
-0.24190614147704248,0.3265236100438935
-0.17929544424127664,0.3246971734233492
-0.11668474700551057,0.32375191236534817
-0.0540740497697445,0.3226824856598979
0.008536647466021341,0.3219495078056005
0.07114734470178719,0.32153695742859156
0.13375804193755303,0.3197585849296405
0.1963687391733191,0.3175035765582228
0.25897943640908516,0.31452360101943994
0.321590133644851,0.3172872880110531
0.38420083088061685,0.317471533810494
0.4468115281163829,0.3161017063450857
0.509422225352149,0.31432733918960076
0.5720329225879148,0.31252493462985304
0.6346436198236807,0.3097972957294349
0.6972543170594465,0.3061524331752784
0.7598650142952126,0.3045462904453699
0.8224757115309786,0.30072919812217086
0.8850864087667445,0.2938880714820618
0.9476971060025103,0.2869548219422323
1.0103078032382764,0.27847550982448593
1.0729185004740425,0.26867843970639066
1.1355291977098083,0.26000687110227116
1.1981398949455744,0.2491684116829883
1.2607505921813402,0.23259430042024168
1.323361289417106,0.21697746624589437
1.385971986652872,0.20083192673402106
1.4485826838886378,0.18361295517323137
1.511193381124404,0.16616167369140752
1.57380407836017,0.15028048684829723
1.6364147755959357,0.13561692441888315
1.6990254728317016,0.11792532232909293
1.7616361700674674,0.10354613928577237
1.8242468673032337,0.0904807088993346
1.8868575645389996,0.07775172736404973
1.9494682617747654,0.06510685804155307
2.0120789590105317,0.055233686397601775
2.0746896562462975,0.044679606364412455
2.1373003534820634,0.03555142860515688
2.199911050717829,0.027380527934300635
2.262521747953595,0.021236331057294024
2.3251324451893614,0.01667424484939929
2.387743142425127,0.011895870094334828
2.450353839660893,0.009364493023755834
2.512964536896659,0.006989324348354974
2.5755752341324247,0.005283048031793817
2.638185931368191,0.0037690282016057484
2.700796628603957,0.003028039660376138
2.7634073258397227,0.002154874784765029
2.8260180230754885,0.001477971738993115
2.8886287203112544,0.0013017366264844509
2.9512394175470207,0.0009692931187976526
3.0138501147827865,0.0006889190761702324
3.0764608120185524,0.00043658243780555426
3.139071509254318,0.00024032060796636015
3.201682206490084,0.0001321763343814981
3.2642929037258503,7.209618238990805e-05
3.326903600961616,6.809083892380204e-05
3.389514298197382,2.803740426274202e-05
3.452124995433148,1.602137386442401e-05
