bins,hist
-5.351653324913354,4.242921504991584e-05
-5.252856534026831,9.192996594148432e-05
-5.154059743140308,0.0001060730376247896
-5.055262952253785,0.00021921761109123183
-4.956466161367262,0.00016971686019966336
-4.857669370480739,0.00012728764514974752
-4.758872579594216,9.192996594148432e-05
-4.660075788707694,7.778689425817904e-05
-4.56127899782117,0.00025457529029949505
-4.462482206934648,0.0002970045053494109
-4.363685416048124,0.00036064832792428466
-4.264888625161602,0.0005232936522822953
-4.166091834275079,0.0005586513314905586
-4.0672950433885555,0.0008627273726816221
-3.968498252502033,0.0010465873045645906
-3.8697014616155103,0.0013435918099140016
-3.770904670728987,0.0018881000697212548
-3.6721078798424642,0.0022346053259622344
-3.5733110889559416,0.0029276158384441927
-3.474514298069418,0.004051990037266962
-3.3757175071828955,0.004844002051532058
-3.276920716296373,0.006074449287979618
-3.1781239254098494,0.006343167649962418
-3.079327134523327,0.007778689425817904
-2.9805303436368042,0.010430515366437644
-2.8817335527502808,0.01149124574268554
-2.782936761863758,0.013379345812406794
-2.684139970977235,0.016271603971642724
-2.585343180090712,0.020288236329701424
-2.4865463892041895,0.022890561519429597
-2.3877495983176664,0.028455860226810223
-2.2889528074311434,0.033561509104483425
-2.1901560165446208,0.039713745286721225
-2.0913592256580977,0.04639634665708297
-1.992562434771575,0.05669250284252921
-1.8937656438850519,0.06677651295272588
-1.794968852998529,0.0761816556221239
-1.6961720621120062,0.08603230504954601
-1.5973752712254832,0.10381721769130241
-1.4985784803389601,0.12064040145859403
-1.3997816894524373,0.13537041061675648
-1.3009848985659147,0.15363618769574525
-1.2021881076793917,0.17279297829078225
-1.1033913167928686,0.19453087946802247
-1.004594525906346,0.21476254351099067
-0.905797735019823,0.23633779936387286
-0.8070009441332999,0.2608831002702492
-0.7082041532467773,0.2748918127725631
-0.6094073623602543,0.29875117470229906
-0.5106105714737312,0.3179362514407027
-0.4118137805872082,0.3422128339850962
-0.31301698970068514,0.37323566172242634
-0.21422019881416254,0.38750602105088133
-0.1154234079276395,0.40584251348828665
-0.016626617041116454,0.41215739499488246
0.08217017384540615,0.4152193700143181
0.1809669647319292,0.4205230218955575
0.27976375561845224,0.414406143392528
0.37856054650497484,0.40693153000790117
0.4773573373914979,0.39309960590162857
0.5761541282780209,0.3816437178381513
0.6749509191645435,0.3555426790466114
0.7737477100510666,0.32654231055999394
0.8725445009375896,0.2980652357256588
0.9713412918241122,0.2732158587780914
1.0701380827106353,0.23406783635870237
1.1689348735971583,0.21062569504362388
1.267731664483681,0.18398014799227674
1.366528455370204,0.15543942933536667
1.465325246256727,0.1313820644020644
1.5641220371432496,0.11003309769611508
1.6629188280297726,0.089737789830572
1.7617156189162957,0.07587757958093283
1.8605124098028183,0.0593514003189906
1.9593092006893413,0.04637513204955801
2.0581059915758644,0.03766299989264196
2.156902782462387,0.029749951285832656
2.25569957334891,0.023477498994286763
2.354496364235433,0.017028258306699556
2.453293155121956,0.013485418850031584
2.552089946008479,0.011052810520503076
2.6508867368950018,0.007828190176709472
2.7496835277815244,0.005579441779063933
2.848480318668047,0.004653070583807437
2.9472771095545705,0.0035994117434011937
3.046073900441094,0.0018668854621962968
3.1448706913276165,0.0018527423905129916
3.243667482214139,0.001435521775855486
3.3424642731006617,0.0010324442328812854
3.4412610639871843,0.0008697989085232747
3.540057854873708,0.0006930105124819587
3.6388546457602313,0.0003394337203993267
3.737651436646754,0.0003465052562409793
3.8364482275332765,0.00020507453940792655
3.935245018419799,0.00020507453940792655
4.034041809306322,0.00018385993188296863
4.132838600192845,0.00018385993188296863
4.231635391079369,5.657228673322112e-05
4.330432181965891,5.657228673322112e-05
4.429228972852414,7.778689425817904e-05
4.5280257637389365,2.121460752495792e-05
