bins,hist
-89.1,0.005547674211474439
-87.30000000000001,0.005519248895275595
-85.5,0.005518520041014086
-83.69999999999999,0.00543956082935063
-81.9,0.005406883863292984
-80.1,0.005402510737723931
-78.30000000000001,0.005349425852344038
-76.5,0.005306423450915017
-74.69999999999999,0.005293911452759116
-72.9,0.005226735384990053
-71.1,0.005248601012835317
-69.30000000000001,0.0051687914712001005
-67.5,0.005151177493213637
-65.69999999999999,0.005146561416224081
-63.9,0.005162353258556772
-62.1,0.005168184092648843
-60.3,0.005097363753572236
-58.5,0.005078535018483257
-56.7,0.005123116604145547
-54.9,0.005088374551013627
-53.099999999999994,0.005113884450166435
-51.3,0.005070274670186157
-49.5,0.005114370353007441
-47.7,0.005038812461231027
-45.9,0.005025207181682862
-44.099999999999994,0.0050128166592372115
-42.3,0.005025571608813616
-40.5,0.004987549711504905
-38.7,0.004982812158805098
-36.9,0.004998968428268543
-35.099999999999994,0.004955601599708768
-33.3,0.004914785761064274
-31.5,0.004905189179954408
-29.7,0.00489049061901398
-27.9,0.0048948637445830325
-26.1,0.004873726970999277
-24.299999999999997,0.004812138785901781
-22.499999999999993,0.0048340044137470456
-20.699999999999996,0.004853926430228287
-18.9,0.004864859244150919
-17.1,0.004861943827104884
-15.299999999999997,0.00487482025239154
-13.499999999999993,0.004928633992032942
-11.699999999999996,0.004975280664769507
-9.899999999999999,0.005092626200872428
-8.100000000000001,0.005080235678426778
-6.299999999999997,0.0050668733502991165
-4.499999999999993,0.005159316365800486
-2.6999999999999957,0.005453894963160303
-0.8999999999999986,0.005649835283795927
0.8999999999999986,0.005503578528653155
2.700000000000003,0.005504671810045419
4.500000000000007,0.005427656209745986
6.300000000000004,0.005304115412420239
8.100000000000001,0.005303872460999736
9.899999999999999,0.00535039765802605
11.700000000000003,0.005471023038305761
13.500000000000007,0.005570268693581213
15.300000000000004,0.005621167016176579
17.1,0.005667813688913144
18.9,0.005776170022457457
20.700000000000003,0.005805445668628061
22.500000000000007,0.005814799298317424
24.300000000000004,0.005897524256998676
26.1,0.005986565952613005
27.9,0.006034184431031582
29.700000000000003,0.006159304412590597
31.500000000000007,0.00621323962794225
33.300000000000004,0.006277135851534524
35.1,0.006300580663613058
36.9,0.00638002577811752
38.699999999999996,0.006369943294166648
40.5,0.006448295127278847
42.30000000000001,0.006423999985228553
44.10000000000001,0.006466030580975561
45.900000000000006,0.006445379710232811
47.7,0.006437119361935711
49.5,0.006488503587372084
51.30000000000001,0.006453640058529912
53.10000000000001,0.006470768133675369
54.900000000000006,0.0064891109659233415
56.7,0.006394359911927194
58.5,0.006387557272153111
60.30000000000001,0.0063520863647596815
62.10000000000001,0.006246766923971656
63.900000000000006,0.006197326309899307
65.7,0.006139260920399104
67.5,0.006139139444688853
69.30000000000001,0.006090670636298516
71.10000000000001,0.0060316334411163
72.9,0.0060058805905429885
74.7,0.005906391983847034
76.5,0.005877602240517435
78.30000000000001,0.0058765089591251716
80.10000000000001,0.005809454367066359
81.9,0.005790382680556878
83.7,0.005726364981254353
85.5,0.00570462082911934
87.30000000000001,0.005651657419449699
89.10000000000001,0.005608290590889923
