bins,hist
2.556630894923492,0.0
2.556630894923492,0.0025252525252525255
3.006229984121015,0.015151515151515152
3.5348938070697473,0.03535353535353535
4.1565263779755615,0.05176767676767677
4.887476816489767,0.08712121212121213
5.746969334369853,0.10858585858585859
6.75760883790918,0.11363636363636363
7.94597544362839,0.11363636363636363
9.343323543166283,0.11616161616161616
10.986403802982608,0.09595959595959595
12.918429717706992,0.0946969696969697
15.1902141377717,0.056818181818181816
17.861505662339574,0.045454545454545456
21.00256004505468,0.02904040404040404
24.695987941049594,0.012626262626262626
29.03892759149967,0.008838383838383838
34.14559958796781,0.006313131313131313
40.1503109075942,0.0025252525252525255
47.21098722614113,0.0012626262626262627
55.51332640976588,0.0
