bins,hist
-18.28045252799751,9.479657539919285e-07
-17.929648062093953,9.479657539919285e-07
-17.578843596190396,9.479657539919285e-07
-17.228039130286835,0.0
-16.877234664383273,9.479657539919285e-07
-16.526430198479716,0.0
-16.175625732576158,9.479657539919285e-07
-15.824821266672597,0.0
-15.474016800769038,0.0
-15.123212334865478,0.0
-14.772407868961919,9.479657539919285e-07
-14.42160340305836,0.0
-14.070798937154798,1.895931507983857e-06
-13.71999447125124,1.895931507983857e-06
-13.36919000534768,9.479657539919285e-07
-13.018385539444122,2.8438972619757855e-06
-12.66758107354056,5.687794523951571e-06
-12.316776607637003,4.739828769959642e-06
-11.965972141733442,3.791863015967714e-06
-11.615167675829884,5.687794523951571e-06
-11.264363209926323,5.687794523951571e-06
-10.913558744022763,9.479657539919284e-06
-10.562754278119204,1.1375589047903142e-05
-10.211949812215645,9.479657539919284e-06
-9.861145346312085,1.5167452063870855e-05
-9.510340880408524,2.6543041111773995e-05
-9.159536414504966,3.412676714370942e-05
-8.808731948601405,4.2658458929636776e-05
-8.457927482697848,5.498201373153185e-05
-8.107123016794286,9.858843841516055e-05
-7.756318550890728,0.0001099640274630637
-7.405514084987169,0.0001535704521466924
-7.054709619083609,0.00019812484258431305
-6.70390515318005,0.00025784668508580454
-6.35310068727649,0.00036591478104088437
-6.002296221372931,0.0005014738838617301
-5.6514917554693715,0.0007119222812479383
-5.300687289565812,0.0008948796717683804
-4.949882823662253,0.0011716856719340236
-4.599078357758693,0.0016494604119459554
-4.248273891855133,0.0023139844054942973
-3.8974694259515728,0.0032098120430166695
-3.5466649600480133,0.004410884653324443
-3.195860494144454,0.006494513380598701
-2.8450560282408945,0.009839884526436218
-2.494251562337336,0.014813860837631865
-2.1434470964337766,0.024175970624056152
-1.7926426305302154,0.04003354175683313
-1.441838164626656,0.07161502085107423
-1.0910336987230966,0.13736308165069241
-0.7402292328195372,0.2784393451597712
-0.3894247669159778,0.5077721683312525
-0.03862030101241842,0.6126058051337119
0.312184164891141,0.4653279496620179
0.6629886307947004,0.27487404595900755
1.0137930966982598,0.15536495131899913
1.3645975626018192,0.08842055773784313
1.7154020285053786,0.053085134257794
2.066206494408938,0.03198626047119565
2.4170109603124974,0.020288363066935253
2.767815426216057,0.012954899994053694
3.118619892119616,0.008626488361326548
3.4694243580231756,0.005815769900740481
3.820228823926735,0.003946381433868398
4.171033289830296,0.0028382094674518337
4.521837755733856,0.002061825514932444
4.872642221637415,0.001483566404997368
5.223446687540974,0.001166945843164064
5.574251153444534,0.0007924993703372522
5.925055619348093,0.0005735192811651167
6.275860085251653,0.0004227927262804001
6.626664551155212,0.00031093276730935254
6.977469017058771,0.00020570856861624846
7.328273482962331,0.00013271520555886997
7.67907794886589,9.479657539919284e-05
8.02988241476945,8.910878087524127e-05
8.380686880673009,6.540963702544307e-05
8.731491346576568,4.645032194560449e-05
9.082295812480128,2.938693837374978e-05
9.433100278383687,3.223083563572557e-05
9.783904744287247,2.938693837374978e-05
10.134709210190808,1.801134932584664e-05
10.485513676094367,1.5167452063870855e-05
10.836318141997927,9.479657539919284e-06
11.187122607901486,7.583726031935428e-06
11.537927073805045,6.635760277943499e-06
11.888731539708605,7.583726031935428e-06
12.239536005612164,1.895931507983857e-06
12.590340471515724,0.0
12.941144937419283,0.0
13.291949403322842,9.479657539919285e-07
13.6427538692264,1.895931507983857e-06
13.993558335129961,9.479657539919285e-07
14.344362801033522,2.8438972619757855e-06
14.69516726693708,1.895931507983857e-06
15.045971732840641,0.0
15.396776198744202,2.8438972619757855e-06
15.74758066464776,0.0
16.098385130551318,9.479657539919285e-07
16.44918959645488,0.0
16.79999406235844,1.895931507983857e-06
