bins,hist
-14.383104021661804,1.5509589382196212e-06
-14.065730658317946,1.5509589382196212e-06
-13.74835729497409,7.754794691098106e-06
-13.430983931630234,1.5509589382196212e-06
-13.113610568286376,3.1019178764392424e-06
-12.796237204942521,4.652876814658864e-06
-12.478863841598663,1.0856712567537349e-05
-12.161490478254807,4.652876814658864e-06
-11.84411711491095,1.3958630443976591e-05
-11.526743751567093,6.203835752878485e-06
-11.209370388223237,6.203835752878485e-06
-10.89199702487938,1.8611507258635455e-05
-10.574623661535524,2.1713425135074697e-05
-10.257250298191668,1.0856712567537349e-05
-9.93987693484781,2.6366301949733562e-05
-9.622503571503954,3.412109664083167e-05
-9.305130208160097,3.567205557905129e-05
-8.987756844816241,4.963068602302788e-05
-8.670383481472385,6.048739859056523e-05
-8.353010118128527,7.754794691098106e-05
-8.03563675478467,0.00013183150974866782
-7.718263391440814,0.00012872959187222856
-7.400890028096957,0.00017680931895703683
-7.083516664753101,0.0002714178141884337
-6.766143301409244,0.00032570137702612047
-6.448769938065388,0.0004079022007517604
-6.13139657472153,0.00046373672252766673
-5.814023211377674,0.000581609601832358
-5.496649848033818,0.0008220082372563993
-5.179276484689961,0.0010298367349778285
-4.861903121346104,0.00147341099130864
-4.5445297580022475,0.0019061285350719145
-4.227156394658391,0.0025249611514215433
-3.909783031314535,0.0034214154177124845
-3.592409667970678,0.004552064483674588
-3.2750363046268207,0.006490763156449115
-2.9576629412829645,0.00962059829377631
-2.6402895779391082,0.013888837291756708
-2.322916214595251,0.020855744842239246
-2.005542851251394,0.031915633030683364
-1.6881694879075377,0.04970823396993886
-1.3707961245636815,0.08129041082890501
-1.0534227612198253,0.1409620050179667
-0.7360493978759681,0.254287472715798
-0.418676034532111,0.4366399189180317
-0.10130267118825476,0.6274652537997593
0.21607069215560148,0.5723984566982716
0.5334440554994577,0.36764085767451726
0.8508174188433149,0.2070824864721456
1.168190782187172,0.11620094556929046
1.4855641455310282,0.06802350807137436
1.8029375088748854,0.04142611323984608
2.1203108722187416,0.026232919481046675
2.437684235562598,0.017411065040453467
2.755057598906456,0.011531379705662884
3.072430962250312,0.008333302375054025
3.3898043255941683,0.0058191979362000185
3.7071776889380246,0.004468312701010729
4.024551052281881,0.003137589932018294
4.341924415625739,0.002326438407329432
4.659297778969595,0.0016719337354007516
4.976671142313451,0.001195789341367328
5.2940445056573076,0.0009445339933757493
5.611417869001164,0.0007180939883956846
5.928791232345022,0.000601772068029213
6.246164595688878,0.00042030987225751736
6.563537959032734,0.0003381090485318774
6.8809113223765905,0.00024660247117691975
7.198284685720447,0.0001675035653277191
7.515658049064305,0.00014268822231620516
7.833031412408161,0.0001535449348837425
8.150404775752017,0.00011166904355181273
8.467778139095874,9.150657735495765e-05
8.78515150243973,4.963068602302788e-05
9.102524865783588,4.807972708480826e-05
9.419898229127444,4.1875891331929775e-05
9.7372715924713,2.9468219826172805e-05
10.054644955815158,2.1713425135074697e-05
10.372018319159015,1.5509589382196212e-05
10.68939168250287,2.0162466196855077e-05
11.006765045846727,1.240767150575697e-05
11.324138409190583,9.305753629317727e-06
11.641511772534441,6.203835752878485e-06
11.958885135878297,1.5509589382196212e-06
12.276258499222154,4.652876814658864e-06
12.59363186256601,0.0
12.911005225909866,6.203835752878485e-06
13.228378589253724,0.0
13.54575195259758,4.652876814658864e-06
13.863125315941437,0.0
14.180498679285293,1.5509589382196212e-06
14.49787204262915,4.652876814658864e-06
14.815245405973007,1.5509589382196212e-06
15.132618769316863,1.5509589382196212e-06
15.44999213266072,0.0
15.767365496004576,0.0
16.084738859348434,0.0
16.40211222269229,0.0
16.719485586036146,3.1019178764392424e-06
17.036858949380004,1.5509589382196212e-06
17.354232312723862,1.5509589382196212e-06
