bins,hist
-89.1,0.0064711113544431475
-87.30000000000001,0.00645400207060355
-85.5,0.006472061870212014
-83.69999999999999,0.006662165023985314
-81.9,0.006726800096268236
-80.1,0.0066821258551315104
-78.30000000000001,0.0069150022185038035
-76.5,0.0067581671166408305
-74.69999999999999,0.006853218693527481
-72.9,0.006941616660032066
-71.1,0.006799039294702091
-69.30000000000001,0.006968231101560328
-67.5,0.006854169209296348
-65.69999999999999,0.006887437261206675
-63.9,0.00695397336502733
-62.1,0.006969181617329194
-60.3,0.006894090871588741
-58.5,0.006959676459640529
-56.7,0.006784781558169093
-54.9,0.006902645513508539
-53.099999999999994,0.007050925973451714
-51.3,0.0069482702704141315
-49.5,0.006835158893919018
-47.7,0.006833257862381284
-45.9,0.006911200155428338
-44.099999999999994,0.006678323792056045
-42.3,0.006638402129763651
-40.5,0.00647016083867428
-38.7,0.006482517543669545
-36.9,0.006497725795971409
-35.099999999999994,0.006417882471386623
-33.3,0.006333286567957504
-31.5,0.0062125710653114586
-29.7,0.006303820579122643
-27.9,0.0061270246461134735
-26.1,0.005928366850420374
-24.299999999999997,0.0057734327800951345
-22.499999999999993,0.0058447214627601225
-20.699999999999996,0.005642261603991557
-18.9,0.005596636847085965
-17.1,0.005562418279406771
-15.299999999999997,0.005442653292529592
-13.499999999999993,0.005281065611822286
-11.699999999999996,0.005339047073723143
-9.899999999999999,0.005209776929157299
-8.100000000000001,0.0051394387622611774
-6.299999999999997,0.004996861396931202
-4.499999999999993,0.00489420569389362
-2.6999999999999957,0.004708855118964652
-0.8999999999999986,0.004735469560492914
0.8999999999999986,0.004695547898200521
2.700000000000003,0.0045700798167101426
4.500000000000007,0.004604298384389337
6.300000000000004,0.00444841379829523
8.100000000000001,0.004374273568323643
9.899999999999999,0.004493088039431956
11.700000000000003,0.004380927178705709
13.500000000000007,0.004305836432965255
15.300000000000004,0.004369520989479311
17.1,0.004317242622191653
18.9,0.004264013739135129
20.700000000000003,0.004245953939526665
22.500000000000007,0.004148050815333416
24.300000000000004,0.00419842815108334
26.1,0.0041214363738051535
27.9,0.0042307456872248015
29.700000000000003,0.004301083854120922
31.500000000000007,0.0042212405295361365
33.300000000000004,0.004189873509163541
35.1,0.004194626088007874
36.9,0.00425831064452193
38.699999999999996,0.0042687663179794616
40.5,0.004300133338352056
42.30000000000001,0.004371422021017044
44.10000000000001,0.004328648811418051
45.900000000000006,0.004396135431007572
47.7,0.0044227498725358345
49.5,0.004476929271361225
51.30000000000001,0.004430353998686767
53.10000000000001,0.004442710703682031
54.900000000000006,0.004673686035516591
56.7,0.004729766465879715
58.5,0.004694597382431654
60.30000000000001,0.004973098502709539
62.10000000000001,0.0049236716827284815
63.900000000000006,0.0051869645507045025
65.7,0.005212628476463898
67.5,0.005265857359520423
69.30000000000001,0.005404632661774931
71.10000000000001,0.005590933752472766
72.9,0.005581428594784101
74.7,0.005691688423972615
76.5,0.005756323496255537
78.30000000000001,0.005947377165797705
80.10000000000001,0.00587513796736385
81.9,0.0060794988576701485
83.7,0.006150787540335136
85.5,0.006151738056104002
87.30000000000001,0.0061840555922454635
89.10000000000001,0.006365604104098965
