a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.02645790648185694,1.158501254194627,4.248649545837344e-05,10.18442539682537,10.2,0.0,1775507391.6297894,0.06121675382576783,203510309.43746993,0.0001590559271734018,1.557041e-06,262.5248051438873,649341.915751298,0.0,985.1413868098433,639176834970.7386,21.064539146928677,0.05932371729926629,21.120798946124104,21.001186795417016,21.07163169924411,59.84,14.281236277319957,1.6369285915949696
-0.0,0.026454939891789004,1.2276612298694372,4.187505603662291e-05,10.383571905795858,10.4,0.0,1845415966.0677001,0.06144741918133442,295767776.16796505,0.00015602288785098736,1.557041e-06,267.6282105998296,662039.1638150315,0.0,985.1143045649717,664418190197.5298,21.13942371724876,0.048600124379956804,21.187078297960834,21.102422797440873,21.1287700563461,59.86,14.843135574994298,2.3789331408735634
-0.0,0.026441364712938478,1.2993211842265773,4.128534390510673e-05,10.583607816936704,10.6,0.0,1916219646.1091452,0.06165071634649823,298970804.79474664,0.00015315256012807404,1.557041e-06,272.6439979407397,674793.1186723907,0.0,985.0956695778531,690264345585.5068,21.1908804434827,0.03967525543793257,21.221790521864463,21.169955910895943,21.180894897684954,59.86,15.412335475072334,2.404650401171468
-0.0,0.02635370973179915,1.3693100518834058,4.074737042198734e-05,10.782253382328328,10.8,0.0,1982233312.1151066,0.06167528682233672,255564161.68251294,0.00015083098743196052,1.557041e-06,276.84050206867283,687458.4274120576,0.0,985.0532167780905,716418894934.2253,21.3078921040608,0.03974450009721747,21.349194978451205,21.26465382677247,21.309827506955695,59.86,15.942602543709416,2.0554380905712466
-0.0,0.026183877284852615,1.4378389097535138,4.025292818217595e-05,10.982847310390968,11.0,0.0,2043420724.6478572,0.06150415541466279,227468480.06406033,0.0001490366098762171,1.557041e-06,280.1736185683393,700247.9604942945,0.0,985.0347114215006,743323488020.739,21.35880587049779,0.037824654788881355,21.38399565810114,21.32829848000853,21.364123473383422,59.85,16.43440872414294,1.8294372412595163
-0.0,0.026112755443938308,1.5137039965776935,3.97388044401314e-05,11.182844162351763,11.2,0.0,2112764992.9572842,0.061558874230793426,221992705.1749982,0.0001467698639304898,1.557041e-06,284.5006813384615,712999.4250037143,0.0,985.0255564330844,770641708646.2362,21.383973415333973,0.06141466554429466,21.42211752771006,21.347888616594464,21.381914101697124,59.86,16.991958779786145,1.7853811987233548
-0.0,0.026350675009199066,1.6113848622473534,3.9122375445673834e-05,11.38392517120428,11.4,0.0,2209376623.768257,0.062341559799102,237480357.90191188,0.00014287560709029632,1.557041e-06,292.2551101517845,725820.0135417971,0.0,985.0161437291985,798605007856.6104,21.409835281995512,0.04725731146119446,21.397089412842448,21.4213134908566,21.41110294228619,59.86,17.76879014229711,1.9099227343501035
-0.0,0.026227024019190442,1.691642312252555,3.864985790316076e-05,11.588023376189643,11.6,0.0,2278566376.0846663,0.06226993315250913,322833164.0619083,0.00014102090235489559,1.557041e-06,296.0988448584271,738832.9734548725,0.0,985.0838070113201,827497498713.072,21.2236067062294,0.081404363308189,21.167106657630185,21.303627469988612,21.2000859910721,59.88,18.326503732934206,2.5965463408890797
-0.0,0.026196659290181504,1.7794471921265693,3.816398885751893e-05,11.789695405179636,11.8,0.0,2355835852.267115,0.06241283954231515,447960723.24986565,0.00013876929093036228,1.557041e-06,300.9032186316485,751691.2444476212,0.0,985.1452810443342,856550818354.9497,21.05376125525069,0.07202578713431033,20.994687902656036,21.135462861617157,21.03113300147595,59.84,18.94916438541806,3.6031718317316903
-0.0,0.026108007067319142,1.868875628857422,3.769900919759907e-05,11.997527309169868,12.0,0.0,2431370600.708797,0.06241939917664346,331927697.8046243,0.00013682844680747104,1.557041e-06,305.1713825775715,764942.2587594668,0.0,985.2003825519573,887016010356.6403,20.900987420700496,0.0662076344030194,20.85280830312845,20.976687804421395,20.873466154552847,59.86,19.557821947171487,2.6700095868169513
