bins,hist
-4.222530025505612,5.393459868099264e-05
-4.124075172548309,5.9927331867769604e-05
-4.025620319591006,1.7978199560330883e-05
-3.9271654666337037,0.0001977601951636397
-3.8287106136764004,0.0002876511929652941
-3.730255760719097,0.00040151312351405634
-3.6318009077617948,0.0006592006505454657
-3.5333460548044915,0.0006592006505454657
-3.434891201847189,0.0008569608457091053
-3.336436348889886,0.0010067791753785294
-3.2379814959325834,0.0018038126892198651
-3.13952664297528,0.002241282211854583
-3.0410717900179773,0.003763436441295931
-2.9426169370606745,0.00447657169052239
-2.8441620841033712,0.005513314531834804
-2.745707231146069,0.008539644791157168
-2.6472523781887656,0.01048728307685968
-2.548797525231463,0.013303867674644853
-2.45034267227416,0.01728903524385153
-2.351887819316857,0.019134797065378836
-2.2534329663595543,0.023922990881613627
-2.154978113402251,0.028986850424440158
-2.0565232604449486,0.033127829056503036
-1.9580684074876455,0.04641971126477434
-1.8596135545303427,0.05606201896229846
-1.7611587015730399,0.06889246071518794
-1.662703848615737,0.08393422101399811
-1.564248995658434,0.10052210647499674
-1.465794142701131,0.11755345419181686
-1.3673392897438281,0.14477244832615782
-1.2688844367865253,0.17097267781874667
-1.1704295838292225,0.20237459971745794
-1.0719747308719196,0.23708451033527012
-0.9735198779146168,0.27336451704801784
-0.875065024957314,0.30846994805615724
-0.7766101720000111,0.34309596040935453
-0.6781553190427081,0.37896246853221466
-0.579700466085405,0.39349484651014877
-0.4812456131281022,0.41594961776100203
-0.3827907601707994,0.4131869677618979
-0.28433590721349655,0.4212591793644864
-0.1858810542561935,0.41655488381286654
-0.08742620129889067,0.4155181409715541
0.011028651658412159,0.4017887892406481
0.10948350461571499,0.383091461697904
0.20793835757301782,0.37277796788346085
0.30639321053032065,0.36897258230985747
0.4048480634876235,0.3535113306879729
0.5033029164449268,0.31973628644729796
0.6017577694022296,0.30030185272258025
0.7002126223595324,0.2809992591279717
0.7986674753168352,0.2594493905883217
0.8971223282741381,0.24349074211193467
0.9955771812314409,0.22149741131646322
1.0940320341887437,0.19735268930693886
1.192486887146047,0.17839767423716332
1.2909417401033498,0.15343194778105052
1.3893965930606527,0.13063559073855097
1.4878514460179555,0.11576761970215732
1.5863062989752583,0.09949734910005788
1.6847611519325612,0.08368252622015347
1.783216004889864,0.07712048338063271
1.8816708578471668,0.06556649379652672
1.9801257108044696,0.05390463501505876
2.078580563761773,0.047935872761028904
2.1770354167190757,0.042913962350509816
2.2754902696763786,0.03716693122439071
2.3739451226336814,0.032995988926393945
2.4723999755909842,0.02691336474181533
2.570854828548287,0.023377652161616923
2.66930968150559,0.0183377635515375
2.7677645344628927,0.01600659034188126
2.8662193874201956,0.012962281882998566
2.964674240377499,0.010906774399934068
3.0631290933348017,0.008947150647858003
3.1615839462921045,0.0076107711472067395
3.2600387992494073,0.005788980258426544
3.35849365220671,0.004530506289203382
3.456948505164013,0.0036555672439339457
3.555403358121316,0.0029304465283339336
3.653858211078619,0.0019236673529554043
3.752313064035922,0.0013963068325190317
3.8507679169932247,0.0011086556395537377
3.949222769950528,0.000767069847907451
4.04767762290783,0.0006352297177983578
4.146132475865133,0.00047941865494215683
4.244587328822436,0.00034158579164628676
4.343042181779739,0.0003775421907669485
4.441497034737043,0.00011985466373553921
4.539951887694345,7.790553142810048e-05
4.638406740651647,3.5956399120661765e-05
4.736861593608951,3.5956399120661765e-05
4.835316446566254,4.194913230743872e-05
4.933771299523556,3.5956399120661765e-05
5.032226152480859,3.5956399120661765e-05
5.130681005438162,4.194913230743872e-05
5.229135858395465,5.9927331867769604e-05
5.3275907113527685,7.790553142810048e-05
5.426045564310071,5.9927331867769604e-05
5.524500417267373,5.393459868099264e-05
5.6229552702246774,4.194913230743872e-05
