bins,hist
-89.1,0.006516032265534588
-87.30000000000001,0.006397794902008622
-85.5,0.006400678740143402
-83.69999999999999,0.006642921143464891
-81.9,0.006761158506990857
-80.1,0.006748181235384348
-78.30000000000001,0.007000517072177566
-76.5,0.006928421118808076
-74.69999999999999,0.007218246851353429
-72.9,0.006862092841708144
-71.1,0.007138941302646989
-69.30000000000001,0.007079822620884006
-67.5,0.007231224122959937
-65.69999999999999,0.007192292308140412
-63.9,0.007076938782749227
-62.1,0.00705386807767099
-60.3,0.006932746876010245
-58.5,0.007092799892490515
-56.7,0.007137499383579599
-54.9,0.007036565048862312
-53.099999999999994,0.006937072633212415
-51.3,0.007153360493320887
-49.5,0.007004842829379736
-47.7,0.007092799892490515
-45.9,0.007084148378086176
-44.099999999999994,0.006781345373934314
-42.3,0.006531893375275876
-40.5,0.006839022136629907
-38.7,0.006801532240877772
-36.9,0.006687620634553976
-35.099999999999994,0.0064886358032541815
-33.3,0.006405004497345572
-31.5,0.006345885815582589
-29.7,0.006318489353302183
-27.9,0.006073363111845914
-26.1,0.006135365631743676
-24.299999999999997,0.005965219181791677
-22.499999999999993,0.005809491922513577
-20.699999999999996,0.0056638580967072055
-18.9,0.005803724246244018
-17.1,0.00554850457131602
-15.299999999999997,0.005506688918361715
-13.499999999999993,0.005375474283229241
-11.699999999999996,0.005349519740016225
-9.899999999999999,0.005082764712549108
-8.100000000000001,0.0050351813833252445
-6.299999999999997,0.00507267127907738
-4.499999999999993,0.0050899743078860575
-2.6999999999999957,0.00499192381130355
-0.8999999999999986,0.004790055141868975
0.8999999999999986,0.004722284945701654
2.700000000000003,0.004619908691916977
4.500000000000007,0.004531951628806198
6.300000000000004,0.004484368299582334
8.100000000000001,0.004393527398336775
9.899999999999999,0.0043329667975064035
11.700000000000003,0.004275290034810811
13.500000000000007,0.0042767319538782
15.300000000000004,0.004328641040304233
17.1,0.00411812085646532
18.9,0.004188774890767421
20.700000000000003,0.0041166789373979305
22.500000000000007,0.00404025722682627
24.300000000000004,0.003976812787861118
26.1,0.0039912319785350165
27.9,0.0040618860128371174
29.700000000000003,0.00396383551625461
31.500000000000007,0.0039912319785350165
33.300000000000004,0.00388164612941339
35.1,0.004122446613667489
36.9,0.0041815652954304726
38.699999999999996,0.004125330451802269
40.5,0.004053234498432779
42.30000000000001,0.004165704185689185
44.10000000000001,0.004125330451802269
45.900000000000006,0.004057560255634948
47.7,0.004250777410665183
49.5,0.0043358506356411825
51.30000000000001,0.004370456693258538
53.10000000000001,0.004503113247458401
54.900000000000006,0.004456971837301927
56.7,0.004507439004660571
58.5,0.004686236969016908
60.30000000000001,0.004694888483421248
62.10000000000001,0.004948666239281856
63.900000000000006,0.004961643510888364
65.7,0.005107277336694736
67.5,0.005137557637109921
69.30000000000001,0.005384125797633581
71.10000000000001,0.005503805080226935
72.9,0.005552830328518189
74.7,0.0056249262818876804
76.5,0.0057373959691440855
78.30000000000001,0.005812375760648357
80.10000000000001,0.005766234350491882
81.9,0.005992615644072084
83.7,0.006053176244902456
85.5,0.006129597955474116
87.30000000000001,0.006305512081695674
89.10000000000001,0.006390585306671673
