a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.029426580533991973,0.6214002555180457,0.00011429884395743368,7.9866882097529075,8.0,0.0,131403857.85475677,0.051923594399302185,14467863.812462809,0.000554389353256421,4.7334696078957205e-06,75.31913454489488,167503.57971574008,0.0,972.2930163381623,42532639637.14351,21.028188818842665,0.03385572406641665,21.065776369079632,20.999825040574503,21.018965046877852,59.87,9.640712375814854,1.0614643739195584
-0.0,0.02945002275327407,0.6698122818399042,0.00011224891911326732,8.186759104577321,8.2,0.0,137937552.20781666,0.05221357636067745,15642384.822972406,0.0005408847833948,4.7376240258677204e-06,77.19966907942981,171549.07248176297,0.0,972.3148312243159,44611918438.22082,20.984994952963596,0.01599126361508341,20.99645033175584,20.98284136742709,20.97569315971062,59.85,10.138069595368858,1.1496766720487657
-0.0,0.029421531635044403,0.7190269948232927,0.00011022045263300056,8.385252796794113,8.4,0.0,144764587.09691525,0.05242073451206862,14082055.68574997,0.0005282323949178084,4.734396776426613e-06,79.04877983614537,175828.17296339796,0.0,972.2978881160478,46865265061.856926,21.018544349939187,0.019306396592469743,21.03909306163101,21.001901119066883,21.014638869124827,59.88,10.625163964571795,1.0335687312751105
-0.0,0.029384973498943038,0.7709360323894523,0.00010832900540161047,8.585927187708762,8.6,0.0,151540542.0129969,0.05260218388629581,15403301.759124689,0.0005166087630109848,4.735135986559523e-06,80.82736739657233,180007.95604978077,0.0,972.3017709513681,49119908844.714195,21.010856936425274,0.02801184232846713,21.037222040224638,20.997900694642368,20.99744807441039,59.87,11.126010943882514,1.1309006927614602
-0.0,0.029389995918922895,0.825623714001868,0.0001063619160339795,8.783826152304654,8.8,0.0,159138961.57859212,0.05286829974745316,15084051.860219223,0.0005040815658234543,4.727616675138174e-06,82.83605098703805,184449.903021379,0.0,972.2622196687852,51574023450.75473,21.089132691798717,0.03903858823814433,21.137456549976783,21.04937178767467,21.080569737745286,59.87,11.64633021440233,1.1039021946145147
-0.0,0.02935415052099433,0.8822757600185483,0.00010462328409455366,8.983959752839072,9.0,0.0,166221549.8758548,0.053040720688322586,17119336.246821586,0.000493526430869261,4.7283096871227836e-06,84.60767990608217,188624.82048381807,0.0,972.2658699692913,53935142421.97267,21.081911152199194,0.011384779977682648,21.087389183177315,21.073551878570093,21.084792394850936,59.87,12.168270436488012,1.2532232631694238
-0.0,0.02945074283337952,0.9456729101648282,0.0001028633555911803,9.184124290010008,9.2,0.0,174104501.9642092,0.05344483574695038,20439673.679124124,0.0004814328396265361,4.73072714317104e-06,86.73302452854958,192728.88463442877,0.0,972.2785953415869,56307697273.69731,21.056731651299156,0.013234995448844192,21.05743431109953,21.050732214835026,21.06202842795718,59.85,12.758545993562167,1.4978390207400591
-0.0,0.02968979854490956,1.0171188122789208,0.00010104652207694925,9.384496993987941,9.4,0.0,183070561.61347064,0.05410613297787878,22999566.60686431,0.0004676015651474229,4.733173116420684e-06,89.29851694361413,196831.936716754,0.0,972.2914580437932,58730714231.00423,21.031273502621975,0.012963427862602331,21.02408331785861,21.031401286630366,21.03833590337615,59.87,13.42964153152746,1.6871960854243073
-0.0,0.02972055528581463,1.0848391359849596,9.947566863263806e-05,9.585004676018709,9.6,0.0,190947398.165242,0.05438519879881594,32624392.799630906,0.0004576184294315747,4.7359917517062335e-06,91.24660110399074,200917.7689849227,0.0,972.3062645498783,61194282217.58555,21.001959513375507,0.011851850336869958,21.003037048803122,20.995975584170413,21.006865907152772,59.87,14.024370021104957,2.396139254748864
-0.0,0.029790328291088988,1.1569958809762546,9.790428442464024e-05,9.785319913130653,9.8,0.0,199385537.55090246,0.054736275670622794,44604920.593115576,0.00044730563274296675,4.737103434696922e-06,93.35032521750463,205068.5763143051,0.0,972.3120996222934,63748854248.33013,20.990404672565163,0.010516448045301215,20.990008986892086,20.987413311617054,20.993791719186635,59.85,14.65108328419272,3.277621910404112
-0.0,0.029710109975241518,1.226215096306623,9.649851814501775e-05,9.9856648847311,10.0,0.0,207039297.6246458,0.05480967545642308,42295009.543032646,0.00043955205613602964,4.737505696694932e-06,94.99699911597098,209249.38840557734,0.0,972.3142103884369,66374696087.668335,20.986224496467788,0.010164744494180193,20.991538634211867,20.983075394680768,20.984059460510295,59.85,15.216107475055152,3.108421532766335
-0.0,0.02966210565007719,1.2994569721414244,9.509617975740266e-05,10.186136606546375,10.2,0.0,215165294.03950554,0.05494107089450279,40975265.566674456,0.00043152080479062034,4.736651094071168e-06,96.76503618044156,213488.7803545262,0.0,972.3097256675014,69091443008.0566,20.995105844802385,0.013422452837848903,21.008077082429512,20.987759842659433,20.989480609318882,59.87,15.807540385920037,3.0103282602355037
-0.0,0.0298409797882608,1.385957086247425,9.354438651031538e-05,10.386480794923122,10.4,0.0,225266611.88054633,0.055493174806918615,32984728.482002664,0.00042046890672912024,4.734493986300894e-06,99.30847589421943,217786.92773971538,0.0,972.298398795466,71901469739.97403,21.017533319923995,0.019397962739348903,21.022478489189826,21.005422998823327,21.024698471762154,59.87,16.53439064698774,2.4210529094984548
-0.0,0.029930356184224877,1.4720051742864038,9.207568662435011e-05,10.586571571738762,10.6,0.0,235210733.3002046,0.055883619724458336,20184141.724005766,0.00041086990149374826,4.729657951529363e-06,101.62858397845672,222209.46796307663,0.0,972.2729687183379,74851286653.33516,21.06786580389704,0.01646866811119537,21.079166322532412,21.05998453228703,21.064446556876472,59.86,17.22857956927638,1.478436323251247
-0.0,0.029852295348491115,1.5525437084492255,9.0818158247641e-05,10.785614395457658,10.8,0.0,243783974.29291606,0.05595238335500815,11492607.658911178,0.00040410795258884934,4.7269194209055936e-06,103.32913772340797,226518.4836576471,0.0,972.2585459796143,77782418470.9367,21.096399937868227,0.01269721406614846,21.099473948269335,21.092780047095147,21.096945818236428,59.87,17.835610443793783,0.8408168493529031
-0.0,0.029736269585557067,1.6340756539754575,8.966646944891542e-05,10.98545574482303,11.0,0.0,251896263.52839977,0.05593944173218404,8896598.464062938,0.0003983224027667224,4.727129281654275e-06,104.82997189749358,230705.29072759772,0.0,972.2596518028731,80684341602.00945,21.09421247163892,0.018295352890286085,21.088674040049913,21.095041554949518,21.098921819918942,59.87,18.43077539096284,0.6509473611792626
-0.0,0.02952972924373068,1.7134561708507432,8.864650959580794e-05,11.18649498997995,11.2,0.0,259096690.1279677,0.05574652794563356,9139974.10591651,0.0003941197271491867,4.7297681621078395e-06,105.94782095840543,234796.238019242,0.0,972.273548815355,83571157886.979,21.066717949761074,0.020135249569881622,21.046498928572962,21.07085152504178,21.082803395672904,59.87,18.97906009437091,0.6695111301171355
-0.0,0.02928831679625033,1.7924429642615667,8.767242996450632e-05,11.386925993985935,11.4,0.0,266115255.2818496,0.05548429443693044,11093619.887976708,0.0003904871492021157,4.731140442652759e-06,106.93341989230153,238933.812697379,0.0,972.2807696724683,86542488182.64651,21.052428655402583,0.01372284185472593,21.03861582494851,21.059528886312822,21.059141254950784,59.85,19.504634033730596,0.8130950470882697
-0.0,0.029323953245898267,1.8915689992144111,8.64975456180088e-05,11.588380427521725,11.6,0.0,275975480.4739236,0.05574750496143069,23173800.29017426,0.0003832148500704623,4.730921863121079e-06,108.96270403012792,243172.20007797593,0.0,972.2796197912182,89640031203.15057,21.054704292548767,0.01434712630373396,21.042435248548788,21.055971292673846,21.065706336427862,59.87,20.22543584189659,1.6983400488223053
-0.0,0.029395644655471145,1.9978155173057777,8.527733231107768e-05,11.791805810652825,11.8,0.0,286865154.23181504,0.056086790426434815,41489936.67925841,0.0003754122547537366,4.727482560690949e-06,111.22739271143098,247620.9231874404,0.0,972.2615131286534,92949878791.32835,21.090530404629813,0.015071516830152995,21.08558442451815,21.089433155226363,21.09657363413982,59.88,20.99256085522258,3.0362001371377128
-0.0,0.029348767865167,2.101998984077469,8.412398972351771e-05,11.99970023380096,12.0,0.0,297314947.48137516,0.05620703532186124,14412490.975352641,0.0003690502721548364,4.721760805024714e-06,113.14481911737676,252291.9360687716,0.0,972.231333736365,96489685305.63539,21.150213253176986,0.024666950657868225,21.152677191572458,21.136547640084988,21.1614149278714,59.87,21.703960044114318,1.052110332544942
-0.0,0.029181521757284907,2.191491031408222,8.317828591574698e-05,12.19083466933865,12.2,0.0,305831690.4447498,0.05607683697123564,13653148.593737725,0.00036491660687316106,4.716210575882169e-06,114.42648950940007,256612.14619209437,0.0,972.2019914991142,99822529072.89928,21.208204035622366,0.021738647177257864,21.210533979274622,21.192393428159704,21.22168469943666,59.87,22.27255424441071,0.9943066796603198
-0.0,0.029160236320454943,2.295017510916241,8.22228760105844e-05,12.382866065464256,12.4,0.0,315323492.0300728,0.05621156626958727,12752325.448643558,0.000359513460248717,4.716127661905617e-06,116.14621121359431,260658.91207266168,0.0,972.2015526547264,102995750736.75548,21.209071076912245,0.03002834858250468,21.179533032154453,21.218885486513503,21.228794712067042,59.87,22.96298811610482,0.9286700963655931
-0.0,0.02904133815634753,2.3974223469921374,8.149359538149825e-05,12.581492487479164,12.6,0.0,322465072.99859077,0.056130814998044135,13261619.019264866,0.00035623713190059865,4.728747825979677e-06,117.21441295409065,264133.18198646005,0.0,972.2681772438184,105759667693.13023,21.077346287737505,0.0736296615502705,21.009827260491054,21.146180757170537,21.07603084554763,59.89,23.61052916240314,0.9710007960967691
-0.0,0.02887355175924919,2.499442119443904,8.083357993140644e-05,12.782147127588567,12.8,0.0,328898317.83780056,0.05594927622931525,14177374.24915562,0.0003537593337288302,4.743185527194837e-06,118.03540516668112,267528.8700683744,0.0,972.343976886601,108496433306.99042,20.92725467983675,0.06266382326602711,20.868102228657694,20.99746261350689,20.916199197346362,59.87,24.230728029996886,1.0444811693448202
-0.0,0.0287411749789055,2.607084200639712,8.004739624543372e-05,12.98293951545542,13.0,0.0,337066323.23913515,0.055855214208183054,21553589.131889943,0.00035025060750842944,4.748042879970174e-06,119.21785542419849,271453.44440671237,0.0,972.3693783618214,111703007003.60172,20.876902672756504,0.0810236940027323,20.886165005400795,20.891173313349405,20.853369699518588,59.84,24.884021067767794,1.5912000964375475
-0.0,0.028719989602259865,2.727271144811968,7.86491749559327e-05,13.182694889779528,13.2,0.0,353196767.5403852,0.05607969474638554,29404839.71486857,0.00034228537180921797,4.707984243893898e-06,121.99214377017415,277975.2664162275,0.0,972.158378758031,117134940486.16461,21.294332193325467,0.17584077854950556,21.419844465534627,21.12998559752202,21.333166516921345,59.87,25.631168361704898,2.1338824888723438
-0.0,0.028639250533188006,2.8453376796637784,7.749379819979055e-05,13.382797595190361,13.4,0.0,367069618.2814764,0.056153708897463815,18224927.790604506,0.0003362279355697362,4.68166716439981e-06,124.18993745246696,283781.0099282111,0.0,972.0178634658012,122078957195.10817,21.571292690195108,0.07196878341723402,21.595814808243063,21.48957146246599,21.62849179987539,59.87,26.33712800671109,1.3076327547385094
-0.0,0.028445469923638302,2.9547183746058194,7.685585963796693e-05,13.582837788172466,13.6,0.0,374402577.0551247,0.055922142639413065,19512913.677916583,0.000334051070159374,4.688940016437078e-06,124.99922921443121,287576.1018558954,0.0,972.0568475417019,125365990380.10387,21.494535091484543,0.04354977358189573,21.44084347109316,21.514001400170084,21.528760403187295,59.85,26.947873837901003,1.4044549055679372
-0.0,0.028476548149609412,3.090950984659097,7.60631516405923e-05,13.783445038422936,13.8,0.0,385038380.48756844,0.05613414736256972,33664074.798177704,0.00032922526461039083,4.694576938804346e-06,126.83147612499405,291472.96114881337,0.0,972.0869826193516,128786605718.3399,21.435157999870682,0.030023015907909664,21.397354450556513,21.460104770693867,21.448014778361497,59.85,27.780926764356042,2.4288986344003547
-0.0,0.028361193466963096,3.212113621262497,7.537135300976478e-05,13.980144264484943,14.0,0.0,394001390.12786376,0.05605830292827083,73173472.95126864,0.00032612020765545945,4.6975568896119274e-06,128.03906445531362,295444.9425019067,0.0,972.1028853185921,132320541958.23341,21.40380882679468,0.03505603140828114,21.355837855070433,21.427621186830265,21.42796743848469,59.88,28.464184185183274,5.286334677343411
-0.0,0.02826705238459249,3.3408120032815707,7.465378681561265e-05,14.180123893805273,14.2,0.0,403733709.9402995,0.05602735123191141,86451464.63697295,0.0003227015640484145,4.699155343799231e-06,129.39548778236792,299569.21307007794,0.0,972.1114075599876,136040590421.72858,21.387004545467743,0.033268143968852526,21.34209244961851,21.411511971569595,21.40740921521479,59.88,29.187393571320055,6.2498940788211845
-0.0,0.028183873456056798,3.47462982973721,7.392716841706304e-05,14.38110118550679,14.4,0.0,413995657.0307956,0.05601938145531769,87608489.10814472,0.0003191468819407248,4.699391322514854e-06,130.83670451128833,303799.8021453228,0.0,972.1126652192406,139910118466.7862,21.384524420708583,0.04199128742283444,21.326776501065833,21.410526644700365,21.416270116363453,59.88,29.932312169874095,6.33418394657444
-0.0,0.02808811941088965,3.6081148143714192,7.327664933733052e-05,14.579481623788821,14.6,0.0,423388474.5807577,0.0559734940865761,79287269.38438122,0.0003161243805191696,4.7030643341160345e-06,132.0876492335129,307750.04036282626,0.0,972.132225011918,143572210849.83093,21.345943780193146,0.0551610379873926,21.27518687289286,21.390931362159307,21.371713105523305,59.85,30.659909491020255,5.741631265523697
-0.0,0.02800500413808699,3.748125773197205,7.269475767186992e-05,14.780269706078796,14.8,0.0,432059324.69661474,0.055937690770872725,65329828.484848514,0.0003134002413775203,4.712762016770615e-06,133.2357821571631,311346.36872008943,0.0,972.1837264968177,146947350705.6465,21.244284105479743,0.0704849966572358,21.160426854926737,21.31543994502202,21.2569855164888,59.87,31.41864177560202,4.750677421134843
-0.0,0.027930163998627168,3.893250957095197,7.215698650368943e-05,14.981978122912503,15.0,0.0,440306617.4720625,0.055908749287191875,47371333.328440554,0.0003108669049326511,4.7257997640138e-06,134.32155570636908,314724.6777979864,0.0,972.2526445468318,150153598995.94272,21.10807289402761,0.08243728441331476,21.014719651017977,21.196250529956828,21.113248501103794,59.87,32.198054884089714,3.4640969041043617
-0.0,0.02783091922354638,4.036134283754348,7.161539686405441e-05,15.181063826232247,15.2,0.0,448709426.1461257,0.05583537451574366,60479470.600468665,0.0003084909774437978,4.7351136397109815e-06,135.35606984092408,318279.5645726738,0.0,972.3016535876677,153564793979.51102,21.011089307710975,0.07683966057203784,20.91238142149424,21.08469723467029,21.03618926697139,59.84,32.9436479220722,4.440322110207501
-0.0,0.02779409228387998,4.190875441449208,7.100379516921636e-05,15.379431195724775,15.4,0.0,458887698.54152256,0.05589410490314585,103263641.18697982,0.0003052526079435736,4.740349189279181e-06,136.79203781248714,322082.3263772954,0.0,972.3291210063801,157256258957.54752,20.956690048147987,0.06146196537162395,20.87483883913579,21.01737733850902,20.977853966802282,59.87,33.76642134689447,7.5984682727741255
-0.0,0.027669005438702533,4.338198906691465,7.04132986406448e-05,15.580981960915333,15.6,0.0,468516718.8562326,0.055783379531435154,63729283.95925903,0.00030278162643709763,4.74215858857427e-06,137.90838889245612,326178.7817879466,0.0,972.338600077198,161281875000.7834,20.937909341414407,0.04572856016890735,20.875845532187864,20.980780303296196,20.95710218876042,59.86,34.5016150589808,4.6930304397985445
-0.0,0.027568257180667643,4.490857815495841,6.977812863102766e-05,15.780818272924618,15.8,0.0,479392615.33244365,0.05572827919359796,93740831.39272574,0.00029987379288995734,4.7395327186430534e-06,139.24566693795944,330545.2710262897,0.0,972.3248413933223,165628873276.2175,20.96516792166294,0.042226210011894486,20.911648594810583,20.991273066669834,20.992582103503587,59.86,35.26293289449535,6.895343276373945
-0.0,0.027470533672399218,4.648362224092739,6.911164378428267e-05,15.982098746867196,16.0,0.0,491238265.50487363,0.05568621814011138,96201977.34938423,0.0002967626192510401,4.733346355313239e-06,140.705478316509,335198.81954159436,0.0,972.2923685724484,170325280172.2216,21.02947110014289,0.04153422935326349,20.981092420535386,21.04448142204183,21.062839457852323,59.84,36.0387976441646,7.057682265651126
-0.0,0.0273574190056169,4.81025465580292,6.842809468252258e-05,16.187775384101517,16.2,0.0,503739798.65343475,0.055619407076599944,94390607.35484467,0.0002936622657603533,4.72463888203379e-06,142.1909831692616,340138.27528916433,0.0,972.2465229741456,175382057791.13223,21.120179742069958,0.042641385555154246,21.072979748450347,21.126191187962704,21.161368289797032,59.87,36.818370221570554,6.899014801529569
-0.0,0.027261835479506526,4.967887986025167,6.782925222080345e-05,16.38180511022038,16.4,0.0,515085554.2459286,0.055568111680173005,91739869.17260014,0.00029091867917127953,4.720050414366011e-06,143.53195335248154,344549.8561611393,0.0,972.22229856527,179960958179.01657,21.168073820772992,0.04826577593041594,21.10282505072283,21.191697697210998,21.209698714382636,59.87,37.57360629960936,6.692087747083598
-0.0,0.027198991451198754,5.138155045405682,6.724533923133143e-05,16.579610452496247,16.6,0.0,526693769.09939736,0.055576533777980615,84762677.95545281,0.00028802709745506,4.7186596498887755e-06,144.97290934472827,348812.9693317016,0.0,972.2149471636437,184441820150.0868,21.18260342686125,0.05604517214870544,21.105653664383567,21.222975140446504,21.219181475753533,59.88,38.3974549297022,6.17943726974514
-0.0,0.027116111756774124,5.309902559579122,6.674019378753325e-05,16.77937961570589,16.8,0.0,536845091.60752475,0.05553000221316997,68909477.44580245,0.0002857265764492488,4.722936809468725e-06,146.14015541390992,352696.15079483786,0.0,972.2375423360147,188571298165.29077,21.137938224400724,0.07362772064481203,21.037446393854587,21.191794831285204,21.184573448068477,59.84,39.2094094959106,5.03292283297429
-0.0,0.027029621056601616,5.485741732785134,6.627671731302305e-05,16.980663437447806,17.0,0.0,546332576.4142207,0.055467652951156535,51472099.63531167,0.00028368757266202796,4.73034814631685e-06,147.19053745059153,356367.8395575658,0.0,972.2766011510221,192517919340.16797,21.060677975261367,0.08032028081286911,20.9540410421112,21.138670316912343,21.089322566758867,59.86,40.02928197032556,3.7713130771547125
-0.0,0.02694908888631967,5.664275513727264,6.583597961660808e-05,17.179991648571878,17.2,0.0,555587296.7544686,0.05541189815806955,41819597.34159446,0.0002817348952912605,4.738772497982846e-06,148.21070086121105,359910.10840162437,0.0,972.3208553383679,196364167053.14648,20.97306356354767,0.08929883006935141,20.856055966669015,21.055034841474054,21.008099882500627,59.86,40.854348097323864,3.075146600838254
-0.0,0.026861192466414337,5.845878681586324,6.540624079102678e-05,17.380583695288937,17.4,0.0,564759670.8744521,0.055339756762597225,38962029.45252765,0.0002798944944217737,4.747250890043263e-06,149.1852362956994,363462.0971200658,0.0,972.3652400894894,200259167809.37152,20.885107617440198,0.08800494895245983,20.772053364417406,20.97040197762179,20.91286751028148,59.85,41.6794643640407,2.8754116164189183
-0.0,0.02677387575427217,6.0311995670827585,6.497621857114391e-05,17.581408817635232,17.6,0.0,574158339.1722231,0.055268974378789686,37576187.80876646,0.0002780464651131096,4.7548900299024265e-06,150.17679246952915,367071.0641278602,0.0,972.4051001869374,204255825910.09116,20.806046826267576,0.08436461821864207,20.693265358317213,20.889135011176748,20.83574010930975,59.87,42.5113128559351,2.782182138423474
-0.0,0.026671347274630153,6.216353204456275,6.452200705572954e-05,17.782238476953854,17.8,0.0,584252285.2318069,0.05517452705990344,36293707.64283001,0.0002761634194553369,4.758342716412314e-06,151.20078673175152,370994.6672063462,0.0,972.4230752414401,208645722186.1566,20.770371946724154,0.0719468703837996,20.67212504737215,20.825161403634393,20.813829389166568,59.87,43.32232648320259,2.691179635120732
-0.0,0.0265650959476172,6.402738278509014,6.400472340001267e-05,17.982123434107265,18.0,0.0,596135264.3537971,0.05508747288499505,36542536.230389275,0.0002739433342680299,4.754132519828835e-06,152.42614462494228,375497.15113175206,0.0,972.4011531283629,213740806487.79758,20.81387866259244,0.06746212570587506,20.72339728446681,20.85367655598124,20.864562147327028,59.86,44.1242669346145,2.7047764484212378
-0.0,0.026449804105945555,6.590361244357663,6.343740160620426e-05,18.18242372598163,18.2,0.0,609573681.4004703,0.05499471467417586,34374564.918328725,0.000271496668368263,4.743478337028697e-06,153.79977418926876,380532.5471927628,0.0,972.3455095576331,219511747598.01614,20.924217321670525,0.07612644838004526,20.840008599860923,20.93677341708775,20.995869948060985,59.84,44.91437099114809,2.5327733275066096
-0.0,0.026307574781053084,6.7745090809012645,6.283827683755491e-05,18.38323162992647,18.4,0.0,624072878.6351337,0.05485729408757942,34606683.45111224,0.0002690486251365474,4.727065637527412e-06,155.19918106619423,386071.0012881473,0.0,972.259316451678,225948006961.2743,21.094875846548593,0.07079403357964541,21.0324079365042,21.082863969728386,21.169355633412756,59.87,45.66099237486745,2.5320368233860413
-0.0,0.026200816742214184,6.96918085037152,6.224987417749769e-05,18.58282865731463,18.6,0.0,639060663.3433781,0.05478676705404232,34263301.90736581,0.0002664160474187069,4.71243329176086e-06,156.7327745184679,391474.5759469783,0.0,972.1819840856763,232317152349.9689,21.247725280396796,0.07447740730939253,21.17968097610266,21.23037269256313,21.333122172523012,59.87,46.464871836966786,2.491218789008166
-0.0,0.026053618669439577,7.157466166188606,6.169539968332746e-05,18.783936205744787,18.8,0.0,653263433.4291451,0.054629622630523594,32272353.42701872,0.0002642473481931033,4.698113206060444e-06,158.01909299639829,396917.3494716277,0.0,972.105851982898,238821991803.6962,21.397959454197625,0.07014065045572145,21.328235049733326,21.38902610774832,21.476617205112593,59.87,47.20559971845821,2.3320389905364087
-0.0,0.025972330551749318,7.365359753451133,6.11474979809575e-05,18.98383141186308,19.0,0.0,668292951.6544228,0.054600250591310066,34896377.09691302,0.0002616675917042407,4.687085868364316e-06,159.57698856102138,402085.0388545077,0.0,972.0469199713814,245081188936.48077,21.514087862014566,0.07188099518808552,21.431671390633312,21.519289614634406,21.5913025807774,59.84,48.062304123787214,2.509678255169565
-0.0,0.02587206535593723,7.570621392811375,6.06352747785563e-05,19.183285785869238,19.2,0.0,682573123.4888562,0.05452567197552016,37332043.50439768,0.0002594171577327319,4.677469624378801e-06,160.96131286426882,407144.87860848213,0.0,971.9953105972769,251288204641.11838,21.615669743011996,0.07804695670029889,21.52405569867221,21.619798921665183,21.703154608700423,59.86,48.885488941259744,2.6736991790135445
-0.0,0.02577294341366984,7.77323145744379,6.0147079856771564e-05,19.377691935214532,19.4,0.0,696555348.8315092,0.054447920776213896,36658081.92139772,0.00025729361719454815,4.6682409371081375e-06,162.2897868337109,412083.9879809393,0.0,971.945588716049,257421982466.55753,21.713433842953282,0.07583747269281928,21.618999952902037,21.723902632165164,21.797398943788934,59.88,49.687685579882306,2.614946897655025
-0.0,0.025642883458649315,7.975809132298689,5.967650457617864e-05,19.5775715001671,19.6,0.0,710100301.7353895,0.054305055380732103,35759325.6432717,0.00025547332510251905,4.659393833585286e-06,163.44612992930394,417125.1285247526,0.0,971.8977448044147,263758739048.34256,21.80741083729844,0.07968271078112768,21.71302394381729,21.818483093898063,21.89072547417972,59.85,50.45959620202322,2.5410510712450556
-0.0,0.02556240186713162,8.198444776068811,5.917965705030041e-05,19.77877818606967,19.8,0.0,725349171.0835083,0.05426681371962981,34830467.93552087,0.0002531712872985255,4.6502226872880715e-06,164.93231414090465,422243.2004281909,0.0,971.8479637382195,270271019756.5406,21.905094889262497,0.0871724900674147,21.796067593441624,21.919279302774452,21.99993777156841,59.86,51.33784181426486,2.465186594918882
