a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.040734579919491656,1.2247871635785403,0.0001786821187743505,8.985080701754468,9.0,0.0,44488174.09653765,0.06243519815345416,6571081.063725207,0.0008098133401678427,1.0767833548013353e-05,51.56265551210013,82838.19056063857,0.0,933.579924874677,10402443340.149027,21.165379332511392,0.028018431184609324,21.17870271108104,21.174952762573906,21.142482523880453,59.84,16.21800429077617,2.3954640317510103
-0.0,0.04041776967276547,1.2983001904015985,0.00017588017345335726,9.185238683814923,9.2,0.0,46282716.15619067,0.062243658672095234,5682090.029315107,0.0007970640967927969,1.0750142486508292e-05,52.38741332873317,84822.91259427725,0.0,933.4999841801784,10906879442.552479,21.250686406543277,0.03381390197208325,21.28036316997693,21.248364885993382,21.22333116365907,59.86,16.815363202907573,2.0644079589476156
-0.0,0.04013452804991337,1.3754144418915013,0.0001732024102312683,9.38558457171476,9.4,0.0,48102611.403210156,0.062089952589963325,5132972.723630514,0.000784594810431377,1.0737003673247003e-05,53.21998786255004,86779.10786136516,0.0,933.440506067156,11415751672.997702,21.31416673607638,0.02065454794247227,21.32904421394444,21.31636486459034,21.2970911296961,59.88,17.432760289109336,1.860229215239994
-0.0,0.0398592014554285,1.4554418143112207,0.00017073191590557838,9.586165859361948,9.6,0.0,49866632.9051451,0.061929112656369044,4770808.196526722,0.0007732492709537818,1.073374403296795e-05,54.00086085651603,88660.59871157436,0.0,933.4257357517787,11916136524.95624,21.32993218360373,0.026079519791670867,21.331527061741884,21.358597016120346,21.29967247294994,59.86,18.060798301241874,1.727900994143327
-0.0,0.0397019681785034,1.5427956652058918,0.000168395395589619,9.787121470342603,9.8,0.0,51665011.40569283,0.06192822105491688,4263603.588328527,0.0007611750688733882,1.0745082474379036e-05,54.857453949432006,90423.6805910937,0.0,933.4770888890828,12394771131.835464,21.275121338842155,0.05084080325185974,21.260238886132758,21.337471305879795,21.227653824513915,59.84,18.75272381028453,1.547549847625747
-0.0,0.0394372210065395,1.6283240729889465,0.00016643565251726742,9.986984301937275,10.0,0.0,53184475.90334642,0.06173511772947679,3725668.764836311,0.000752736966258999,1.0770654590864383e-05,55.47240026712112,92051.15116202857,0.0,933.5926569894411,12844955350.833677,21.15179386583184,0.08448487678436342,21.093004936662624,21.257777611085686,21.1045990497474,59.87,19.398634761638494,1.3589094634165035
-0.0,0.03928513366329911,1.721689101471184,0.00016449291752694493,10.187438951060587,10.2,0.0,54805391.71735964,0.06170578174269225,3273188.7794831065,0.0007429559717095961,1.080225723155981e-05,56.202692862261706,93624.05770709759,0.0,933.7350006373637,13287677236.607738,20.999935062074158,0.10221604407069401,20.921415291004724,21.129121152868162,20.949268742348007,59.86,20.110395528141087,1.2010701672045303
-0.0,0.03932964128890305,1.8269054704897116,0.0001624794195762281,10.386954226528545,10.4,0.0,56656636.49642686,0.061974236364004974,3438516.820853371,0.0007303036169405708,1.0838516357455573e-05,57.17639255725552,95138.28879113444,0.0,933.8976709605073,13720970239.15514,20.82644749879459,0.0969439067203821,20.760958067583807,20.952968476813254,20.76541595198784,59.85,20.933141713989556,1.2704418113736775
-0.0,0.039176693194843494,1.9271576618597441,0.00016061531471428617,10.587319298245605,10.6,0.0,58351290.81226682,0.06193956674210163,3561365.670734271,0.0007210239933265653,1.0864798744353095e-05,57.91225628363451,96738.93017570482,0.0,934.0151530739902,14186547335.669401,20.701190649021466,0.08000337149839663,20.651597232977146,20.808558598616486,20.643416115477894,59.84,21.6666825289279,1.3223868449710523
-0.0,0.038779221871350945,2.0181628399846234,0.00015851403551477434,10.788023714094901,10.8,0.0,60231755.410754964,0.06156868131684444,3599552.662604374,0.0007133070771907256,1.084115861433071e-05,58.5387803141238,98787.76256146799,0.0,933.9094981015033,14793824059.872305,20.813836234184635,0.08791060156115403,20.852179331162574,20.80585754569666,20.78347182569385,59.87,22.26518807373512,1.330605699064339
-0.0,0.038685253766837895,2.1274337823493927,0.00015586780386359872,10.988195757474605,11.0,0.0,62946432.821259275,0.06170582112921992,4005683.899497595,0.0006986031694061996,1.0788487736526967e-05,59.77088011734846,101112.01632569588,0.0,933.673045286947,15498144038.475245,21.06602621175801,0.04092560342818264,21.086152584388174,21.034294772900427,21.077631277984803,59.86,23.037308985079708,1.4660112345257337
-0.0,0.038419146427000124,2.2304252185725053,0.0001538315351714519,11.188439191446765,11.2,0.0,65043113.71751529,0.0615249389443591,4163466.7025739145,0.0006896271022505296,1.07693556915318e-05,60.54884756111043,103137.53322618217,0.0,933.5867952358153,16125293609.534597,21.158048449143642,0.0276107686907143,21.145907200015767,21.175513099143682,21.152725048275972,59.85,23.718112469575956,1.518217161986686
-0.0,0.03833912404716104,2.3474110402599724,0.00015171951844100538,11.388639338787746,11.4,0.0,67438815.0883191,0.06163211608186444,5287785.881862111,0.0006779735951967599,1.0754370352638938e-05,61.58960553037359,105129.30822081464,0.0,933.5191037751257,16754125498.620424,21.230281993271973,0.02702140711818927,21.221557757698417,21.251947878262804,21.21734034385366,59.88,24.52154194860214,1.9227007940085632
-0.0,0.03809300528207944,2.4580729466556908,0.00014987587103968298,11.589713426853717,11.6,0.0,69524345.51460364,0.061462825692002516,7069652.851860866,0.0006698811626212614,1.074419501517169e-05,62.333632617440514,107086.75790416823,0.0,933.4730719530769,17383839018.853275,21.279408525614734,0.026641911704821105,21.269258934176204,21.31366850699163,21.255298135675247,59.87,25.230806131338337,2.5656198443996465
-0.0,0.03797386542777608,2.5836869125126114,0.00014799413828117325,11.796175183700678,11.8,0.0,71831672.98714557,0.061490219441552314,10232863.776469411,0.0006600676436164384,1.0741690811602066e-05,63.260374435869,109019.83525148842,0.0,933.4617348316791,18017112642.14112,21.291508583045026,0.03559823429851215,21.26608444697737,21.339601686967416,21.2688396151858,59.87,26.055682541943792,3.711792291157646
-0.0,0.037823566254462385,2.709219539354084,0.00014629406262368853,12.000060317460287,12.0,0.0,73981427.56032236,0.06145208411315584,5558462.593521749,0.0006516977889273219,1.0746086542188036e-05,64.07283713039315,110858.76868194425,0.0,933.4816331288523,18630059932.955162,21.270271416929152,0.04706951920142308,21.235425008522515,21.33256891609178,21.242820326174414,59.84,26.858008704380328,2.017928575358366
-0.0,0.037619424470458976,2.825452646261675,0.0001448600734200436,12.191247536328778,12.2,0.0,75813625.15452455,0.061303289231842244,5356731.30516401,0.0006455191537040317,1.0755425895000364e-05,64.6861151192466,112527.19480188227,0.0,933.5238757512814,19195045055.44056,21.225189475260716,0.05824988244756748,21.175413244164314,21.302232631846305,21.197922549771985,59.86,27.572273403854016,1.9481624812944591
-0.0,0.03747577923728903,2.9512771342235324,0.00014340932999442197,12.38537882077832,12.4,0.0,77776827.2659955,0.06124896376560704,5665787.608595747,0.0006385404161396455,1.0767293218627491e-05,65.39308277558705,114193.05972979704,0.0,933.5774857437126,19767582976.022987,21.167981985059743,0.06763390327302726,21.115577700752652,21.260858783440515,21.12750947098769,59.86,28.350343869916276,2.0652298717233335
-0.0,0.037372804766032185,3.084534918497852,0.00014196682992858946,12.580585504342032,12.6,0.0,79828865.11114146,0.06125679026906043,5937090.884247454,0.0006311477158365812,1.0780669778182482e-05,66.15903890712846,115848.9403389194,0.0,933.6378241655665,20345027551.934216,21.103602412618848,0.06774773186291823,21.050821797220166,21.196707724581877,21.063277716058952,59.87,29.17255973818926,2.169643001320769
-0.0,0.03721682390392746,3.221384446896511,0.00014053439148859815,12.781758395989991,12.8,0.0,81902886.21604359,0.061183373030348306,6283024.919124019,0.0006244096143890353,1.0790900197705984e-05,66.87297140521235,117589.8627824109,0.0,933.6839072882875,20961092674.863594,21.054438488731428,0.07915588399230453,20.994054522854725,21.1651831694409,21.004077773895634,59.84,29.988800124770716,2.3005340493318895
-0.0,0.037086225918986665,3.3632764843926366,0.00013907748777617488,12.98193701971272,13.0,0.0,84112213.98212835,0.06115266675358671,8751409.453750558,0.0006172384704841401,1.0796010705474957e-05,67.6499088843662,119374.93459635648,0.0,933.7069069930818,21602322445.25072,21.029902997055654,0.07033387746959266,20.961495596028453,21.12462899696161,21.00358439817231,59.85,30.82768460505136,3.2074496403959696
-0.0,0.03693519181459297,3.507044841341242,0.00013764513231281128,13.182259018036076,13.2,0.0,86349053.84612216,0.06108860385532628,8243164.647084617,0.0006104356198947471,1.079762523197171e-05,68.40381676183532,121198.86322137863,0.0,933.7141702667373,22267488862.366108,21.022154975246643,0.06380136272023869,20.958064382255493,21.107648046831624,21.000752496647046,59.87,31.65721389395392,3.0221017460234267
-0.0,0.036736398116569965,3.6492533136271903,0.00013623543566821812,13.382132743362774,13.4,0.0,88592790.58654743,0.06094875970920457,7440439.3508238355,0.0006042843698613566,1.0792484913380631e-05,69.10012631595603,123095.12072569369,0.0,933.6910407315082,22969726715.016792,21.046828586235144,0.05994339940832867,20.993588973709304,21.127621642269514,21.019275142726574,59.88,32.448089544944644,2.725143216630109
-0.0,0.036557786281342174,3.7975446137461186,0.00013477029783226792,13.583046449456992,13.6,0.0,91036428.65689811,0.06084733200749036,7387736.7486777175,0.0005975734416709295,1.0780193236951333e-05,69.8761413683639,125085.6804542038,0.0,933.6356762292296,23718615879.092186,21.105894063610187,0.051769542982559195,21.066936419678843,21.173920116886215,21.076825654268934,59.84,33.265220021099175,2.6995203132246557
-0.0,0.03651851148399175,3.9633656273162496,0.0001331462546231687,13.782876920507636,13.8,0.0,93994020.83297199,0.060983156769163584,8282393.917097852,0.0005884129074719183,1.0759530441932162e-05,70.96398763171322,127169.66131138519,0.0,933.5424262742133,24515523991.565464,21.205393376334055,0.04737928427010582,21.171684739501806,21.251120765623828,21.193374623874575,59.87,34.21098537502948,3.014541293765703
-0.0,0.03625129911765374,4.108479476790024,0.0001316676482151803,13.983268704074886,14.0,0.0,96598429.61478664,0.06074721083135012,6476747.531606789,0.0005825618194536314,1.0728338764068351e-05,71.67673008049094,129393.71437825693,0.0,933.4012305093325,25380519709.5245,21.356089537747348,0.047882779834558305,21.33278881797866,21.377447156958645,21.35803263830352,59.87,34.95007004932712,2.3433380938401154
-0.0,0.0360731424922041,4.266886208117531,0.00013006196898891566,14.183994321028855,14.2,0.0,99647607.9339798,0.06066670194658618,5981083.887310592,0.0005749941297670527,1.0688188870189614e-05,72.62009145222802,131744.16354340987,0.0,933.2187176839992,26310973660.523438,21.550950358146352,0.055486770710369095,21.529689595807305,21.550007745956194,21.573153732675213,59.86,35.776941920066896,2.1474162329830535
-0.0,0.03588662808943449,4.426896280309267,0.0001284333741160522,14.383958402940186,14.4,0.0,102874938.67432526,0.060577098236379016,6098785.800463208,0.0005673717614973037,1.0639885928808734e-05,73.59570765027591,134207.99920959005,0.0,932.9979907573609,27304294198.516308,21.786712525578697,0.07041044477455062,21.791068079718922,21.76852133442251,21.800548162595113,59.85,36.59391707607074,2.169415260147972
-0.0,0.03566432689634311,4.585941574464846,0.0001267887133424513,14.584370302321704,14.6,0.0,106251770.4938012,0.060434142558705134,5817728.377609878,0.0005600202547122094,1.0582386811456412e-05,74.56181439300946,136817.29696000018,0.0,932.7335829123115,28376325875.887196,22.069277913446403,0.0855510211121408,22.08468600699461,22.03000387857954,22.093143854765174,59.86,37.37710936379953,2.0465529073841724
-0.0,0.03549814281226463,4.755478386154655,0.0001250746933762874,14.784922331718654,14.8,0.0,110007704.63115907,0.060390065107665154,5768823.8079591105,0.0005516637799286548,1.0518585300399247e-05,75.69125943627809,139539.984221161,0.0,932.4380588316283,29516950706.809834,22.385286016013644,0.09525422942043131,22.414301297807913,22.32316428524773,22.4183924649869,59.86,38.221032866100096,2.004317834846382
-0.0,0.035376015800232655,4.934629905004574,0.00012331672256643672,14.985505929513947,15.0,0.0,114108359.0925733,0.060423780185218316,5684085.628392046,0.0005425948267824226,1.0449948749774116e-05,76.95636638445431,142362.0406490851,0.0,932.1175968060256,30722924970.283333,22.72818707287394,0.10112260614421716,22.75545279115705,22.657947057164584,22.77116137030033,59.86,39.116604232490545,1.948517441820526
-0.0,0.03511993165994468,5.097301862066344,0.00012168008335704014,15.185126628800456,15.2,0.0,117961143.83155039,0.06022964618083118,6285190.246986273,0.0005356024067178969,1.0377023075902614e-05,77.96105051889859,145272.22580281054,0.0,931.7741779476052,31991848337.424603,23.095914235879466,0.11426833906512833,23.14390652508319,23.011244291091817,23.132591891463544,59.85,39.86023629722932,2.1238279002759737
-0.0,0.035007582275402814,5.284819347474827,0.00011988759113432286,15.385520628027418,15.4,0.0,122592104.05355752,0.06028791642416256,8029274.308680191,0.0005262311228017523,1.0296960046009583e-05,79.34940462255493,148333.80067494122,0.0,931.3936132492416,33354497335.599926,23.503733298771557,0.1299436002013118,23.536687546836905,23.405721233288133,23.56879111619094,59.86,40.77166693145591,2.6703750648719167
-0.0,0.03484307276233241,5.468286129203939,0.00011818424940427407,15.585991983968006,15.6,0.0,127160715.52972564,0.06025293652990652,8111580.487514536,0.0005179098049165264,1.0217936798580677e-05,80.62432086009191,151428.69922158986,0.0,931.0142999638202,34760861753.698616,23.910543088479276,0.1262763515486496,23.94264507114416,23.814289912591516,23.974694281701346,59.87,41.62750645764215,2.6554181275172386
-0.0,0.03467242207765956,5.654448626957753,0.00011645760369264995,15.786706982960192,15.8,0.0,132034333.87238592,0.06021331935942297,8961540.173599474,0.0005095106998164663,1.0131814276908647e-05,81.9533844985372,154682.5358143773,0.0,930.5966569365994,36270765141.17539,24.358844745301912,0.13710308063765556,24.409144745328092,24.24994901511175,24.417440475466133,59.85,42.47833302126985,2.8831234779097152
-0.0,0.034558659238115776,5.852811440244104,0.00011472149311830403,15.986696741854614,16.0,0.0,137279578.4229271,0.06026982196887977,10061650.267898869,0.0005005038558275369,1.0045723766593461e-05,83.42818102597379,157984.49275721383,0.0,930.1746509383592,37835813073.48409,24.812238553068575,0.14357847266615376,24.862073601937137,24.6920430062354,24.882599051033868,59.84,43.39878376011108,3.180832788553185
-0.0,0.03440558192560522,6.048474711209623,0.00011302691208834522,16.18683132932525,16.2,0.0,142625688.00949693,0.060259276177928645,10924232.59786715,0.0004921250913017432,9.956906756275626e-06,84.84860257323304,161389.1582627215,0.0,929.7344508077181,39484156440.134605,25.285618320426007,0.14187441032173115,25.333624776083223,25.16875689018754,25.35447329500543,59.87,44.27414820112387,3.3911218923572406
-0.0,0.0342649808815266,6.249954079575722,0.00011133822223455293,16.38695640554528,16.4,0.0,148264949.86741966,0.06027086333227404,11872354.717771487,0.00048366464677478805,9.8662318950902e-06,86.33280634964584,164886.05782047825,0.0,929.279879163291,41213739388.74876,25.774923521810916,0.15565779187408804,25.81554407110594,25.65082581857533,25.858400675752637,59.86,45.16815225365136,3.616851629337756
-0.0,0.034156152528816604,6.461720492424921,0.00010964604365568614,16.587563387339273,16.6,0.0,154281844.87652975,0.060338102809806816,12781399.159655718,0.00047489429746056113,9.774772920977638e-06,87.9272008770444,168466.2364350553,0.0,928.8159797182162,43022921535.722374,26.274763039868223,0.14954817889278463,26.309050901622047,26.1565120929173,26.35872612506573,59.86,46.110784822383124,3.820023975287113
-0.0,0.03418019827271492,6.700378475911428,0.00010788575179895604,16.785377254509076,16.8,0.0,161124047.75409392,0.06063889444450319,13295437.316705132,0.00046453813048215976,9.682449368770323e-06,89.88740331140856,172100.77545898847,0.0,928.34207853054,44899324308.67031,26.785894992591953,0.15856529457040097,26.821480624922707,26.663759608071558,26.87244474478176,59.87,47.226257092587815,3.8969585833356764
-0.0,0.03411565418399753,6.931199114432645,0.000106194478480307,16.986650242191452,17.0,0.0,167952248.0240874,0.06078760514046176,12998406.097152932,0.0004554273166021055,9.58823582269997e-06,91.6855989221631,175875.762388177,0.0,927.8525295714246,46890637478.491325,27.314452308027118,0.15275760463067017,27.348364410197977,27.202237698075752,27.392754815806885,59.86,48.24883697734326,3.7341445805291786
-0.0,0.033960618583194005,7.147560280711614,0.00010460339254288993,17.187667056269817,17.2,0.0,174586058.89469868,0.06077390009467346,12102870.642130641,0.00044770945039132533,9.493950628220533e-06,93.26612661778802,179724.34881933546,0.0,927.3564587551805,48965251378.74745,27.850620405845,0.1639852571548412,27.884770520907367,27.73159115066028,27.935499545966234,59.88,49.146756150660096,3.407012197523405
-0.0,0.0337594258685589,7.3516742891555555,0.00010310029116534872,17.384141807248934,17.4,0.0,181097194.8327381,0.06067151473504709,11478737.365129638,0.0004408952812789628,9.400304929774796e-06,94.70758264196014,183589.68204926356,0.0,926.8575232302452,51094092553.846275,28.390463680763805,0.1527991667616353,28.422865401187384,28.279159431155296,28.469366209947744,59.86,49.952041693524436,3.166180282259779
-0.0,0.03360772315261259,7.578816287386411,0.00010152760998358353,17.58775000000005,17.6,0.0,188391663.15590078,0.06066517690681298,10616243.857131708,0.00043324988178148813,9.303492466278286e-06,96.37885212219759,187672.75472441633,0.0,926.3350359574597,53392051533.0165,28.95641306900623,0.1787207043979907,28.987007681865606,28.83286980385601,29.049361721297362,59.87,50.87055186823168,2.866656489640418
-0.0,0.03350115485612059,7.808727878211579,9.996258577504604e-05,17.782644956579755,17.8,0.0,196152143.73020163,0.06073670463281082,9566027.054518329,0.00042526772104981974,9.204002722263723e-06,98.18785725165804,191803.5205759462,0.0,925.7908541667503,55768286367.982346,29.54654073790587,0.19303479286380812,29.551502151880502,29.400784655991565,29.687335405845786,59.87,51.80886521427636,2.526635686354468
-0.0,0.03334323958278258,8.033445965181658,9.850316583148232e-05,17.979911460073577,18.0,0.0,203676932.24522868,0.0607070761964453,9944706.255580418,0.0004183251923627062,9.111031410116009e-06,99.81738382127665,195910.1604107404,0.0,925.2755267096121,58181923021.4835,30.106017779578327,0.17552413237503403,30.13398636055745,29.985735211725586,30.19833176645278,59.85,52.685689274430636,2.5724253499466707
-0.0,0.03320754302817614,8.270660276017342,9.699421871309596e-05,18.179865542007693,18.2,0.0,211948200.7564439,0.06072592817041509,9715809.287710251,0.0004109184103448019,9.012415232673462e-06,101.61658674075966,200256.4113563712,0.0,924.7215530697795,60792080896.954544,30.70814740145071,0.20021674289892213,30.759779933219217,30.57679588869014,30.787866382442942,59.86,53.61270973342885,2.457632861747821
-0.0,0.03302096144560706,8.498979624547829,9.557948312467557e-05,18.380128590514325,18.4,0.0,220003968.57105395,0.060644568833979784,9620806.10731298,0.00040446293025802764,8.918158078816188e-06,103.23845070681573,204602.2166861242,0.0,924.1848128236219,63459233213.56232,31.292234080985665,0.1699903410828383,31.328214927883078,31.18042046173039,31.368066853345077,59.87,54.46083965348885,2.3815805785269704
-0.0,0.0328915574707865,8.745416666032469,9.411596465826125e-05,18.58039218306329,18.6,0.0,228945670.6598929,0.060671866639529864,9424240.725502284,0.00039726508881980194,8.820189160277011e-06,105.10897499759427,209128.84199061105,0.0,923.619232713351,66298242560.08321,31.908439171306654,0.18186578195559838,31.93260705402749,31.79370715847198,31.99900330141983,59.86,55.402053169136636,2.2805510331254633
-0.0,0.032786819756740054,9.002472216575702,9.264925418695592e-05,18.780638489809554,18.8,0.0,238484985.05865848,0.060745426615692814,10764116.820667718,0.0003898599935573026,8.72120510080628e-06,107.10544035865585,213781.8387692628,0.0,923.0396133107806,69281258378.54701,32.54072370117871,0.19017852221599957,32.564034571091526,32.40906294991226,32.6490735825319,59.85,56.387006499167434,2.545050477603441
