bins,hist
-14.287106704948371,4.324773435638829e-06
-13.951461737983205,0.0
-13.615816771018038,6.487160153458243e-06
-13.28017180405287,8.649546871277658e-06
-12.944526837087704,4.324773435638829e-06
-12.608881870122534,0.0
-12.273236903157368,1.0811933589097072e-05
-11.9375919361922,6.487160153458243e-06
-11.601946969227033,8.649546871277658e-06
-11.266302002261867,1.946148046037473e-05
-10.930657035296697,2.378625389601356e-05
-10.595012068331531,2.378625389601356e-05
-10.259367101366363,1.7299093742555315e-05
-9.923722134401196,2.811102733165239e-05
-9.588077167436028,3.243580076729122e-05
-9.25243220047086,3.676057420293004e-05
-8.916787233505694,7.352114840586009e-05
-8.581142266540526,6.487160153458244e-05
-8.245497299575359,6.703398825240185e-05
-7.909852332610191,8.865785543059599e-05
-7.574207365645024,0.0001535294569651784
-7.238562398679856,0.0001535294569651784
-6.902917431714689,0.0002573240194205103
-6.5672724647495215,0.0003135460740838151
-6.231627497784354,0.0005405966794548536
-5.895982530819187,0.000605468280989436
-5.560337563854019,0.0007957583121575445
-5.224692596888851,0.0009536125425583618
-4.889047629923684,0.0014163633001717164
-4.553402662958517,0.001835866323428683
-4.21775769599335,0.0025343172332843535
-3.882112729028182,0.0035095536430209094
-3.5464677620630143,0.005176753802459678
-3.2108227950978465,0.007453747016323522
-2.8751778281326796,0.010803284042225794
-2.5395328611675128,0.015666491770601657
-2.203887894202345,0.02485231054789853
-1.8682429272371772,0.03954356590876363
-1.5325979602720095,0.06597441876067034
-1.1969529933068426,0.11211326415878319
-0.8613080263416757,0.20167499723742768
-0.5256630593765079,0.3615964693404803
-0.19001809241134016,0.5771821003336403
0.1456268745538276,0.6043849252438085
0.4812718415189954,0.402995363053133
0.8169168084841623,0.2238070252943094
1.1525617754493291,0.1233533503180085
1.4882067424144978,0.06953154491148326
1.8238517093796656,0.040415007756044855
2.1594966763448316,0.025613470672570963
2.4951416433099993,0.016557395098343256
2.830786610275167,0.011166565010819456
3.166431577240335,0.00742131121555623
3.5020765442055026,0.005265411657890274
3.8377215111706686,0.003699843674189018
4.173366478135836,0.002480257565338868
4.509011445101004,0.0018856012179385294
4.844656412066172,0.0014120385267360775
5.18030137903134,0.0009363134488158065
5.515946345996506,0.000782783991850628
5.8515913129616735,0.0005708700935043254
6.187236279926841,0.00032219562095509274
6.522881246892009,0.00022272583193539967
6.858526213857177,0.00024867447254923265
7.194171180822343,0.0001535294569651784
7.5298161477875105,0.00012109365619788721
7.865461114752678,6.919637497022126e-05
8.201106081717846,5.622205466330478e-05
8.536751048683014,5.405966794548536e-05
8.87239601564818,2.811102733165239e-05
9.208040982613348,2.378625389601356e-05
9.543685949578515,2.378625389601356e-05
9.879330916543683,3.0273414049471802e-05
10.21497588350885,1.2974320306916486e-05
10.550620850474017,1.0811933589097072e-05
10.886265817439185,1.0811933589097072e-05
11.221910784404352,8.649546871277658e-06
11.55755575136952,4.324773435638829e-06
11.893200718334688,2.1623867178194144e-06
12.228845685299854,2.1623867178194144e-06
12.564490652265022,0.0
12.90013561923019,2.1623867178194144e-06
13.235780586195357,0.0
13.571425553160525,0.0
13.907070520125693,2.1623867178194144e-06
14.24271548709086,0.0
14.578360454056027,0.0
14.914005421021194,0.0
15.249650387986362,0.0
15.58529535495153,2.1623867178194144e-06
15.920940321916698,2.1623867178194144e-06
16.256585288881865,0.0
16.59223025584703,0.0
16.927875222812197,0.0
17.263520189777367,2.1623867178194144e-06
17.599165156742536,2.1623867178194144e-06
17.934810123707702,0.0
18.27045509067287,0.0
18.606100057638038,2.1623867178194144e-06
18.941745024603204,2.1623867178194144e-06
19.27738999156837,4.324773435638829e-06
