bins,hist
-88.2,0.0063070229645284005
-84.6,0.006180510745193009
-81.0,0.006012839378037857
-77.4,0.005870204911860624
-73.8,0.005751279632215511
-70.2,0.00561281798286793
-66.6,0.005481943273210629
-63.0,0.005360552238166175
-59.400000000000006,0.005284303494278877
-55.8,0.005196484667363906
-52.2,0.005097854451390287
-48.599999999999994,0.00503715893386806
-45.0,0.005043607832604796
-41.4,0.004909508673579126
-37.8,0.0048913000183224585
-34.2,0.004905146183257217
-30.599999999999998,0.0048177067033267585
-27.0,0.004786220903612103
-23.4,0.004795514904732694
-19.799999999999997,0.0047737024531231435
-16.199999999999996,0.004879540261802527
-12.599999999999994,0.004832880582707315
-9.0,0.004880488629263812
-5.399999999999999,0.0049225961445448566
-1.7999999999999972,0.005001689990816008
1.8000000000000043,0.00503715893386806
5.400000000000006,0.005133702741426852
9.0,0.00519060478910394
12.600000000000001,0.005221711241834081
16.200000000000003,0.005415178203936179
19.800000000000004,0.005420678735211631
23.400000000000006,0.0055591403845592115
27.0,0.00561907720811241
30.6,0.005754883428568393
34.2,0.005836063683254371
37.8,0.005944367247333095
41.400000000000006,0.005962386229097506
45.000000000000014,0.006093640285739322
48.60000000000001,0.006129109228791373
52.2,0.0061091935121043925
55.8,0.006133092372128769
59.400000000000006,0.0062019438498180455
63.000000000000014,0.0061647678453356815
66.60000000000001,0.006227929118257249
70.2,0.006262829040832529
73.8,0.006329214763122464
77.4,0.006388961913183407
81.00000000000001,0.006340215825673368
84.60000000000001,0.006324093578831526
88.2,0.006344957662979793
