bins,hist
-89.1,0.006072482197093728
-87.30000000000001,0.006044029477333812
-85.5,0.0060254561741572
-83.69999999999999,0.005979813269542335
-81.9,0.005897418935237578
-80.1,0.005938220925726625
-78.30000000000001,0.005888329871980938
-76.5,0.005788844146987066
-74.69999999999999,0.005749721657317182
-72.9,0.005705066694360646
-71.1,0.00566100449639911
-69.30000000000001,0.00557070662882771
-67.5,0.005528719108348667
-65.69999999999999,0.005479717202095479
-63.9,0.005449189804853069
-62.1,0.005387245862875752
-60.3,0.005354248611487517
-58.5,0.005315224915983465
-56.7,0.005243105174925345
-54.9,0.005226112578402061
-53.099999999999994,0.005177209466314706
-51.3,0.0051720721696913875
-49.5,0.005112005316864898
-47.7,0.005099656046135768
-45.9,0.005059446820641721
-44.099999999999994,0.005030895306715972
-42.3,0.00500649314775521
-40.5,0.004971026042221148
-38.7,0.004931409581722099
-36.9,0.004915701309354645
-35.099999999999994,0.004879641438825585
-33.3,0.004888631707916391
-31.5,0.004831429885899061
-29.7,0.004868872874749784
-27.9,0.004832615415889057
-26.1,0.004837653918346542
-24.299999999999997,0.004805644608616637
-22.499999999999993,0.004802088018646647
-20.699999999999996,0.004804953049455806
-18.9,0.004822340822642421
-17.1,0.004831528680064894
-15.299999999999997,0.0048617596948098045
-13.499999999999993,0.004876381231353095
-11.699999999999996,0.00487914746799642
-9.899999999999999,0.004927062638425445
-8.100000000000001,0.0049406962333104045
-6.299999999999997,0.004983276518784445
-4.499999999999993,0.004983177724618613
-2.6999999999999957,0.005033760337525129
-0.8999999999999986,0.005102422282779093
0.8999999999999986,0.005065670853089202
2.700000000000003,0.005091357336205793
4.500000000000007,0.005159920487293924
6.300000000000004,0.005229866756703717
8.100000000000001,0.005260295359780294
9.899999999999999,0.0053236224200792735
11.700000000000003,0.005368474971367474
13.500000000000007,0.005401867399419042
15.300000000000004,0.005457883691446377
17.1,0.00552684201919784
18.9,0.00553365881664032
20.700000000000003,0.005606470116859271
22.500000000000007,0.005647074519016651
24.300000000000004,0.005672958590464908
26.1,0.005763256458036308
27.9,0.00575130236397051
29.700000000000003,0.005828855784149448
31.500000000000007,0.005912534442610033
33.300000000000004,0.00597605909124068
35.1,0.006006092517653924
36.9,0.006020714054197214
38.699999999999996,0.0060588486022087685
40.5,0.006024567026664702
42.30000000000001,0.0061271153707994
44.10000000000001,0.006113284187582774
45.900000000000006,0.0061435152023276846
47.7,0.006152209088920993
49.5,0.006112987805085275
51.30000000000001,0.0061663366546351175
53.10000000000001,0.006136105639890207
54.900000000000006,0.006180661808680908
56.7,0.006155765678890982
58.5,0.0061524066772526585
60.30000000000001,0.006164558359650123
62.10000000000001,0.006143613996493518
63.900000000000006,0.006136500816553539
65.7,0.0061163468067235984
67.5,0.006081274877852869
69.30000000000001,0.0060638871046662535
71.10000000000001,0.0061044915068236335
72.9,0.006100638534356145
74.7,0.006097971091878653
76.5,0.006122175662507748
78.30000000000001,0.006088684440290346
80.10000000000001,0.0061044915068236335
81.9,0.00611802630754276
83.7,0.006107554125964458
85.5,0.006139365847362697
87.30000000000001,0.006070308725445401
89.10000000000001,0.006093426560250333
