bins,hist
-15.0,1.7318002469705402e-05
-14.696969696969697,1.8984468748298094e-05
-14.393939393939394,2.0837797895640435e-05
-14.09090909090909,2.2902304716698355e-05
-13.787878787878787,2.5205956824997245e-05
-13.484848484848484,2.7781004597184416e-05
-13.181818181818182,3.066473509154529e-05
-12.878787878787879,3.390037759566605e-05
-12.575757575757576,3.753819542877208e-05
-12.272727272727273,4.1636807547572845e-05
-11.969696969696969,4.62647950079814e-05
-11.666666666666666,5.1502662251482524e-05
-11.363636363636363,5.7445242645217256e-05
-11.06060606060606,6.420466325666457e-05
-10.757575757575758,7.191401762109767e-05
-10.454545454545453,8.073194022923655e-05
-10.151515151515152,9.084833678241273e-05
-9.848484848484848,0.00010249160581590956
-9.545454545454545,0.00011593779847836672
-9.242424242424242,0.00013152231619210255
-8.93939393939394,0.0001496549582657775
-8.636363636363637,0.00017083942931667346
-8.333333333333332,0.00019569883840848978
-8.030303030303031,0.00022500932676006993
-7.727272727272727,0.00025974483848908536
-7.424242424242424,0.0003011373384876728
-7.121212121212121,0.0003507587028874034
-6.818181818181818,0.00041063341268275785
-6.515151515151516,0.00048339564387909123
-6.212121212121211,0.0005725113213608694
-5.909090909090908,0.0006825968041791328
-5.6060606060606055,0.000819883894858054
-5.303030303030303,0.000992910773267619
-5.0,0.0012135692586652286
-4.696969696969697,0.0014987273311108257
-4.3939393939393945,0.0018728044595349251
-4.09090909090909,0.002371970232702609
-3.787878787878787,0.003051196044361799
-3.4848484848484844,0.003996496412996644
-3.1818181818181817,0.005346974322285525
-2.878787878787879,0.0073361731572248795
-2.575757575757576,0.01037319912287037
-2.2727272727272716,0.015209759817288797
-1.9696969696969688,0.023301796944984875
-1.666666666666666,0.037629657497934774
-1.3636363636363633,0.06461137451611837
-1.0606060606060606,0.11841800467567166
-0.7575757575757578,0.22837329683653979
-0.45454545454545325,0.4340622645691281
-0.1515151515151505,0.6837855662435783
0.15151515151515227,0.6837855662435773
0.45454545454545503,0.43406226456912655
0.7575757575757578,0.22837329683653979
1.0606060606060623,0.11841800467567119
1.3636363636363633,0.06461137451611837
1.6666666666666679,0.0376296574979347
1.9696969696969688,0.023301796944984875
2.2727272727272734,0.015209759817288756
2.575757575757578,0.010373199122870333
2.878787878787879,0.0073361731572248795
3.1818181818181834,0.005346974322285511
3.4848484848484844,0.003996496412996644
3.787878787878789,0.0030511960443617933
4.09090909090909,0.002371970232702609
4.3939393939393945,0.0018728044595349251
4.696969696969699,0.0014987273311108244
5.0,0.0012135692586652286
5.3030303030303045,0.0009929107732676154
5.6060606060606055,0.000819883894858054
5.90909090909091,0.0006825968041791328
6.212121212121211,0.0005725113213608694
6.515151515151516,0.00048339564387909123
6.81818181818182,0.0004106334126827571
7.121212121212121,0.0003507587028874034
7.424242424242426,0.00030113733848767304
7.727272727272727,0.00025974483848908536
8.030303030303031,0.00022500932676006993
8.333333333333336,0.00019569883840848978
8.636363636363637,0.00017083942931667346
8.939393939393941,0.00014965495826577724
9.242424242424242,0.00013152231619210255
9.545454545454547,0.0001159377984783665
9.848484848484848,0.00010249160581590956
10.151515151515152,9.084833678241273e-05
10.454545454545457,8.07319402292367e-05
10.757575757575758,7.191401762109767e-05
11.060606060606062,6.420466325666446e-05
11.363636363636363,5.7445242645217256e-05
11.666666666666668,5.150266225148243e-05
11.969696969696969,4.62647950079814e-05
12.272727272727273,4.1636807547572845e-05
12.575757575757578,3.7538195428772014e-05
12.878787878787879,3.390037759566605e-05
13.181818181818183,3.0664735091545234e-05
13.484848484848484,2.7781004597184416e-05
13.787878787878789,2.5205956824997245e-05
14.090909090909093,2.2902304716698355e-05
14.393939393939394,2.0837797895640435e-05
14.696969696969699,1.8984468748298094e-05
15.0,1.7318002469705402e-05
