bins,hist
-17.232433924688806,2.205163574445802e-06
-16.92322357348398,0.0
-16.614013222279155,1.102581787222901e-06
-16.304802871074333,0.0
-15.995592519869508,1.102581787222901e-06
-15.686382168664682,0.0
-15.37717181745986,0.0
-15.067961466255035,1.102581787222901e-06
-14.75875111505021,0.0
-14.449540763845384,2.205163574445802e-06
-14.140330412640562,1.102581787222901e-06
-13.831120061435737,1.102581787222901e-06
-13.521909710230911,0.0
-13.212699359026086,1.102581787222901e-06
-12.903489007821264,1.102581787222901e-06
-12.594278656616439,2.205163574445802e-06
-12.285068305411613,1.102581787222901e-06
-11.975857954206788,0.0
-11.666647603001966,7.718072510560308e-06
-11.35743725179714,1.102581787222901e-06
-11.048226900592315,4.410327148891604e-06
-10.73901654938749,8.820654297783209e-06
-10.429806198182668,9.923236085006111e-06
-10.120595846977842,1.4333563233897715e-05
-9.811385495773017,2.2051635744458023e-05
-9.502175144568191,2.0949053957235122e-05
-9.19296479336337,3.0872290042241233e-05
-8.883754442158544,3.1974871829464134e-05
-8.574544090953719,3.5282617191132835e-05
-8.265333739748893,7.166781616948858e-05
-7.9561233885440705,7.607814331838018e-05
-7.646913037339246,0.00011356592408395882
-7.337702686134421,0.00012459174195618783
-7.028492334929596,0.0001907466491895619
-6.719281983724772,0.000245875738550707
-6.410071632519948,0.0003043125732735207
-6.100861281315122,0.00044103271488916046
-5.791650930110298,0.0005435728211008903
-5.482440578905474,0.0007486530335243499
-5.17323022770065,0.0009250661194800141
-4.864019876495824,0.001316482653944144
-4.554809525291,0.001772951513854425
-4.245599174086176,0.002400320550784256
-3.9363888228813515,0.0033926441592848668
-3.627178471676526,0.004616509943102287
-3.3179681204717015,0.006290229096106651
-3.008757769266878,0.00869606255582702
-2.6995474180620533,0.012422788996640427
-2.390337066857228,0.018006263167137198
-2.0811267156524034,0.027305437960575146
-1.7719163644475797,0.04123545626034928
-1.4627060132427552,0.06782752380459121
-1.1534956620379297,0.11839302714842068
-0.8442853108331061,0.2147619830970639
-0.5350749596282824,0.39492384712928597
-0.22586460842345701,0.6035687064708372
0.08334574278136841,0.6034970386546678
0.39255609398619384,0.41953016487473943
0.7017664451910175,0.2547019057574263
1.0109767963958411,0.15132824771455597
1.3201871476006666,0.09269735859719097
1.6293974988054902,0.058845892565873456
1.9386078500103139,0.03801922518702008
2.2478182012151393,0.02473752497813301
2.5570285524199647,0.01719366038995392
2.86623890362479,0.011699495344222204
3.175449254829614,0.008382929328255717
3.4846596060344375,0.005913146124876419
3.793869957239263,0.004253760535105952
4.1030803084440866,0.0030861264224369004
4.41229065964891,0.002361730188231454
4.721501010853736,0.0017134120973443883
5.030711362058561,0.0012812000367530111
5.3399217132633865,0.0009548358277350324
5.64913206446821,0.000758576269609356
5.958342415673034,0.0005160082764203177
6.267552766877859,0.00038039071659190087
6.576763118082683,0.0002954919189757375
6.8859734692875065,0.00023264475710403214
7.195183820492332,0.0001874389038278932
7.504394171697157,0.00015215628663676036
7.813604522901983,7.828330689282598e-05
8.122814874106806,8.379621582894049e-05
8.43202522531163,6.505232544615116e-05
8.741235576516456,3.8590362552801543e-05
9.05044592772128,3.6385198978355736e-05
9.359656278926103,1.7641308595566418e-05
9.668866630130928,2.3154217531680923e-05
9.978076981335754,1.2128399659451912e-05
10.28728733254058,1.2128399659451912e-05
10.596497683745403,6.615490723337407e-06
10.905708034950226,7.718072510560308e-06
11.214918386155052,1.2128399659451912e-05
11.524128737359876,2.205163574445802e-06
11.8333390885647,1.102581787222901e-06
12.142549439769525,0.0
12.45175979097435,1.102581787222901e-06
12.760970142179175,3.3077453616687035e-06
13.070180493384,1.102581787222901e-06
13.379390844588823,1.102581787222901e-06
13.688601195793648,2.205163574445802e-06
