time,torque,temptop,tempmid,tempbot,fic,icangle,balance,tempavg,mass,dm,alpha,torquenorm,alpha100
1989.845,21.370997578989652,20.893751649387394,20.87487710319708,20.816619177671377,14.981508215962434,14.981508215944743,11849.622065727699,20.861749310085344,23658.532065727828,-0.2398943661971824,0.5799087759192236,0.7850827435403446,57.99087759192236
1981.2049999999995,21.35758664635002,20.8936374084318,20.87496079438493,20.817199885295746,14.981557077625554,14.981554414016639,12056.69292237443,20.861932696037524,23865.602922374557,-0.2368150684931515,0.5809069086159685,0.7845900809142204,58.09069086159685
1972.4850000000004,21.390736665523736,20.895893549937586,20.86474177230495,20.811176327412454,14.982197004608294,14.982193740389278,12264.762672811059,20.85727054988505,24073.672672811186,-0.23846774193548573,0.5819115816524459,0.7858078765695297,58.191158165244595
1963.7600000000004,21.41141585385538,20.895965809781917,20.858534009792724,20.803565035830495,14.979899657924703,14.979927467405396,12470.90763968073,20.852688285135105,24279.817639680856,-0.23957810718358105,0.58290867448891,0.786567545080538,58.29086744889101
1955.0350000000008,21.443595330155908,20.89418464521412,20.86430400825926,20.800194894141548,14.983063364055292,14.983098758294261,12679.714285714286,20.852894515871647,24488.624285714413,-0.23762672811059724,0.5839203841205485,0.7877496869738368,58.392038412054845
1946.4799999999996,21.446348648321916,20.893506975883863,20.84337438341483,20.805772116985874,14.980593119810187,14.980544681697893,12883.199288256228,20.847551158761593,24692.109288256353,-0.23960854092526881,0.584907993530169,0.7878508325835174,58.4907993530169
1937.92,21.45435919517664,20.89323587885978,20.829889613297563,20.805783828694615,14.980413118527045,14.980393811505811,13087.205983889527,20.842969773617362,24896.115983889656,-0.2356731875719209,0.5858998209442297,0.7881451071993242,58.589982094422965
1929.3150000000005,21.57158207660077,20.895718330992697,20.818344478676092,20.80993989903987,14.97974295774647,14.979772430902436,13292.464788732394,20.84133423623633,25101.374788732523,-0.23920187793427145,0.5868994280228125,0.792451394774998,58.689942802281244
1920.59,21.533661452819853,20.890810135438663,20.793551465614332,20.816036990762377,14.980270996640526,14.98027560035864,13497.973124300112,20.833466197271854,25306.88312430024,-0.2318141097424394,0.5879019621680792,0.791058346685191,58.79019621680792
1911.7450000000003,21.491167953516204,20.863497744158227,20.78195714010936,20.81022278145849,14.978784246575328,14.978776953316856,13703.98401826484,20.81855922190873,25512.894018264968,-0.23457762557077808,0.58890866143374,0.7894973099159605,58.890866143374
